Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
7887,1GdtMDRiaF1EnG2LJpELme,Une belle histoire,61,195307,0,['Michel Fugain & Le Big Bazar'],['5KnLt0VENhwsfmQL3y2nsY'],1972-07-20,0.395,0.578,9,-7.728,0,0.039,0.47,0.0,0.171,0.689,166.227,4,https://i.scdn.co/image/ab67616d0000b273f1d78c3645bb499ad6c04d74,https://open.spotify.com/track/1GdtMDRiaF1EnG2LJpELme
8116,2eDUcjS6SSDJd6Rcx4TFkd,Um Girassol Da Cor Do Seu Cabelo,45,252827,0,['Lô Borges'],['1mZbRiSVb2ExneAlDbBiiT'],1972-01-03,0.321,0.335,9,-13.95,0,0.0319,0.532,1.15e-05,0.153,0.209,142.343,4,https://i.scdn.co/image/ab67616d0000b27336ebd83756dae33f2504dc40,https://open.spotify.com/track/2eDUcjS6SSDJd6Rcx4TFkd
8199,4oJxSefLxw6t1mjqEJcXsr,Una Sola Caída,43,173760,0,['Los Muecas'],['6gwYud4hJkX6ApdxYoCi7b'],1972,0.505,0.343,7,-19.146,1,0.0615,0.125,0.716,0.191,0.81,167.037,3,https://i.scdn.co/image/ab67616d0000b273ae29df3ae83db4a3073b091b,https://open.spotify.com/track/4oJxSefLxw6t1mjqEJcXsr
8392,62V7dnmBtCP18SCDHr1qlh,Une nuit sur son épaule - Remasterisé en 2008,38,189373,0,['Véronique Sanson'],['4zxH2Yu5AvPNRdEDBz120D'],1972-07-01,0.468,0.236,7,-14.806,1,0.0299,0.903,0.0714,0.123,0.265,130.315,4,https://i.scdn.co/image/ab67616d0000b2730f2da3e740829a1ac52364af,https://open.spotify.com/track/62V7dnmBtCP18SCDHr1qlh
8413,6GMfiXYhCd2rkWhM9AWnLI,Um Bilhete Pra Didi,38,172173,0,['Novos Baianos'],['2ohBjgFT9V0LRDWO2wF9DJ'],1972,0.363,0.892,4,-7.003,1,0.0533,0.135,0.887,0.626,0.936,145.577,4,https://i.scdn.co/image/ab67616d0000b27327968fcceb7e9541fb2c9d76,https://open.spotify.com/track/6GMfiXYhCd2rkWhM9AWnLI
8492,4MwObkwylEpWbpVEZjsqSG,Um Gosto De Sol,36,260600,0,['Milton Nascimento'],['3Bnq7jiU506HcPjRgQ43TM'],1972-01-03,0.416,0.215,0,-14.243,0,0.0414,0.967,0.162,0.098,0.206,98.708,4,https://i.scdn.co/image/ab67616d0000b27336ebd83756dae33f2504dc40,https://open.spotify.com/track/4MwObkwylEpWbpVEZjsqSG
8647,1TKTiKp3zbNgrBH2IwSwIx,Us and Them,66,469224,0,['Pink Floyd'],['0k17h0D3J5VfsdmQ1iZtE9'],1973-03-01,0.356,0.302,2,-14.528,1,0.0346,0.863,0.546,0.634,0.126,72.623,4,https://i.scdn.co/image/ab67616d0000b273ea7caaff71dea1051d49b2fe,https://open.spotify.com/track/1TKTiKp3zbNgrBH2IwSwIx
8762,6JYbHb1PuMdQXifYzQpBhe,Un giorno credi,53,219333,0,['Edoardo Bennato'],['7AWtkwVftjGXkoCIEvI7fW'],1973-04-28,0.403,0.486,4,-8.758,1,0.0469,0.86,2.7e-05,0.135,0.3,134.36,4,https://i.scdn.co/image/ab67616d0000b273bb173192044b52538c8ab5e7,https://open.spotify.com/track/6JYbHb1PuMdQXifYzQpBhe
8879,1i1qeqkEFO91r2xrDtiot9,Uneasy Rider,48,318760,0,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],1973,0.656,0.623,0,-10.729,1,0.048,0.659,0.0,0.306,0.931,95.876,4,https://i.scdn.co/image/ab67616d0000b27382f846c52535bb65ab1d1a54,https://open.spotify.com/track/1i1qeqkEFO91r2xrDtiot9
9273,6yeQNV9klrzJ3pRqIAcZaY,Ukiah,39,181933,0,['The Doobie Brothers'],['39T6qqI0jDtSWWioX8eGJz'],1973,0.416,0.485,4,-14.313,0,0.0308,0.254,6.22e-06,0.447,0.811,151.16,4,https://i.scdn.co/image/ab67616d0000b2737d419ac975423c069995c7bb,https://open.spotify.com/track/6yeQNV9klrzJ3pRqIAcZaY
9382,6c3d7ofF9UNFpVq6SxHwC1,Un amico - Remastered,37,156933,0,['Ennio Morricone'],['1nIUhcKHnK6iyumRyoV68C'],1973,0.199,0.75,7,-2.733,1,0.034,0.0826,0.857,0.339,0.435,142.722,4,https://i.scdn.co/image/ab67616d0000b273a1b0b236f23ca6519f7add8d,https://open.spotify.com/track/6c3d7ofF9UNFpVq6SxHwC1
9465,4PPwkLq2ld1k09Bl5NkyZB,Uncle Remus,55,169600,0,['Frank Zappa'],['6ra4GIOgCZQZMOaUECftGN'],1974-03-22,0.484,0.66,0,-11.163,1,0.0358,0.034,0.0812,0.0893,0.742,78.591,4,https://i.scdn.co/image/ab67616d0000b27385b05f4bb3c88cf252f96b68,https://open.spotify.com/track/4PPwkLq2ld1k09Bl5NkyZB
9509,3iX0BMs9dX9CsgrHhiB173,Until You Come Back to Me (That's What I'm Gonna Do),52,208467,0,['Aretha Franklin'],['7nwUJBm0HE4ZxD3f5cy5ok'],1974-02-25,0.664,0.634,2,-6.348,1,0.0349,0.683,3.34e-05,0.221,0.666,93.914,4,https://i.scdn.co/image/ab67616d0000b2737d4be2edfac7fdb30b30308e,https://open.spotify.com/track/3iX0BMs9dX9CsgrHhiB173
9527,34LMQb9wE70d6KhZhzHUo1,Under the Moon of Love,50,192387,0,['Showaddywaddy'],['3zIIUxcnIoUMouVQdphkeC'],1974,0.518,0.844,0,-4.503,1,0.108,0.398,2.09e-05,0.107,0.819,149.125,4,https://i.scdn.co/image/ab67616d0000b273fefe781a09500764ba284bfc,https://open.spotify.com/track/34LMQb9wE70d6KhZhzHUo1
9549,2kyFN7sfxOgNLkxw66c1Ij,Until You Came into My Life,49,192893,0,['Ann Peebles'],['5dM7jA0PXh0Ozz8LT2YOCB'],1974-06-11,0.546,0.265,0,-14.524,1,0.0411,0.605,0.0347,0.0672,0.435,130.358,4,https://i.scdn.co/image/ab67616d0000b273943b4cc92b7af0f22190eaef,https://open.spotify.com/track/2kyFN7sfxOgNLkxw66c1Ij
9584,0QT7prPZzXJKBYMVdWlE1Z,Unbroken Chain - 2013 Remaster,47,405973,0,['Grateful Dead'],['4TMHGUX5WI7OOm53PqSDAT'],1974,0.379,0.431,0,-15.187,1,0.0332,0.597,0.0627,0.106,0.581,181.004,3,https://i.scdn.co/image/ab67616d0000b273b6fccabcb9dbfa78a0026482,https://open.spotify.com/track/0QT7prPZzXJKBYMVdWlE1Z
9639,2NiR9VOfASwOhgTnWs2cLx,U.S. Blues - 2013 Remaster,44,280382,0,['Grateful Dead'],['4TMHGUX5WI7OOm53PqSDAT'],1974,0.687,0.659,9,-11.131,1,0.0373,0.501,0.0934,0.114,0.93,146.256,4,https://i.scdn.co/image/ab67616d0000b273b6fccabcb9dbfa78a0026482,https://open.spotify.com/track/2NiR9VOfASwOhgTnWs2cLx
10078,7bQ3ANugLPZCPsRl8le3VQ,Up For The Down Stroke,35,307987,0,['Parliament'],['5SMVzTJyKFJ7TUb46DglcH'],1974-07-03,0.653,0.941,6,-5.973,0,0.0854,0.528,0.00179,0.598,0.6,94.259,4,https://i.scdn.co/image/ab67616d0000b273044fbdcb779b28e9ff94ee58,https://open.spotify.com/track/7bQ3ANugLPZCPsRl8le3VQ
10251,1q2J8KWeewoqOrZI4a65P9,Un verano en Nueva York,56,298516,0,['El Gran Combo De Puerto Rico'],['6nnspeopmJAG07xOxHmqTu'],1975,0.557,0.65,7,-8.897,1,0.0424,0.673,0.122,0.286,0.965,106.1,4,https://i.scdn.co/image/ab67616d0000b273587eb3621c69aad25d88acfb,https://open.spotify.com/track/1q2J8KWeewoqOrZI4a65P9
10255,1mRlWwAqXJb8OonNuS8UPV,Unutama Beni,56,247627,0,['Esmeray'],['5LbgJGRCmR9pgCxVkBDZw6'],1975,0.629,0.278,3,-9.224,1,0.0464,0.661,0.0,0.339,0.308,101.176,4,https://i.scdn.co/image/ab67616d0000b273d28234f00eb7e02763fd7f7f,https://open.spotify.com/track/1mRlWwAqXJb8OonNuS8UPV
10341,05tqXIvjzVRvR7IHl19NxS,Una Carta,49,204916,0,['Los Terricolas'],['2nrSPPSfNesng85eRV4W4m'],1975-10-15,0.285,0.562,2,-4.503,1,0.0295,0.676,0.0,0.153,0.367,151.129,4,https://i.scdn.co/image/ab67616d0000b273eff5126d11fc4c784629d444,https://open.spotify.com/track/05tqXIvjzVRvR7IHl19NxS
10418,6jO8FdgfPLjcesTmRpFCPX,Unfunky UFO,46,264093,0,['Parliament'],['5SMVzTJyKFJ7TUb46DglcH'],1975-12-15,0.673,0.682,2,-9.991,1,0.0633,0.252,0.000193,0.0308,0.941,98.277,4,https://i.scdn.co/image/ab67616d0000b273777c5fdae315d921a3784f21,https://open.spotify.com/track/6jO8FdgfPLjcesTmRpFCPX
10473,3LIghH0HLWzawM5n5Vu8Cc,Une femme avec toi,44,263520,0,['Nicole Croisille'],['6nKiMtIgRJLOREJtl0eBfV'],1975-01-01,0.265,0.441,7,-9.298,1,0.0313,0.71,4.79e-05,0.168,0.373,96.813,3,https://i.scdn.co/image/ab67616d0000b273bb2ac59f3a2433c327477802,https://open.spotify.com/track/3LIghH0HLWzawM5n5Vu8Cc
10613,3XW2c507flCMzqd7Woc2mr,Uncle Salty,41,249827,0,['Aerosmith'],['7Ey4PD4MYsKc5I2dolUwbH'],1975-04-08,0.453,0.587,2,-11.074,1,0.0325,0.105,0.000231,0.272,0.468,122.118,4,https://i.scdn.co/image/ab67616d0000b2739662c6535fb4bf5767e50f32,https://open.spotify.com/track/3XW2c507flCMzqd7Woc2mr
10720,6URjzNvVL7i3H1jNrIPsjc,Universo em Desencanto,39,224027,0,['Tim Maia'],['0jOs0wnXCu1bGGP7kh5uIu'],1975-03-15,0.438,0.615,9,-7.815,0,0.0407,0.119,3.68e-06,0.491,0.306,114.654,4,https://i.scdn.co/image/ab67616d0000b273df46b14a6df80e9e5f0017cd,https://open.spotify.com/track/6URjzNvVL7i3H1jNrIPsjc
10752,66juz7XEijXRIMtFXYtuSi,Un Amor De La Calle,38,204000,0,['Héctor Lavoe'],['7opp16lU7VM3l2WBdGMYHP'],1975-12-31,0.54,0.537,2,-3.833,0,0.0254,0.382,0.000845,0.141,0.574,99.21,4,https://i.scdn.co/image/ab67616d0000b273067f92ebd60be5e023637d42,https://open.spotify.com/track/66juz7XEijXRIMtFXYtuSi
11137,4i6mkvKRIO07bHANBNRDWe,Und es war Sommer,51,247880,0,['Peter Maffay'],['5W3s4beu23rOlseCbVOp4l'],1976-06-07,0.397,0.414,4,-12.464,1,0.029,0.234,7.29e-06,0.186,0.502,135.263,4,https://i.scdn.co/image/ab67616d0000b27341b97b5f95a86b2383b352ed,https://open.spotify.com/track/4i6mkvKRIO07bHANBNRDWe
11255,2yVgB9jAOHncthn5HEQoee,Up Around The Bend,47,161800,0,['Creedence Clearwater Revival'],['3IYUhFvPQItj6xySrBmZkd'],1976-01-01,0.59,0.78,2,-8.949,1,0.0351,0.0988,0.689,0.275,0.806,130.212,4,https://i.scdn.co/image/ab67616d0000b2735b18abb5facf12c82192bda7,https://open.spotify.com/track/2yVgB9jAOHncthn5HEQoee
11698,7o56T3Ib6ZjVT6qFTCQFqP,Unity Village,36,222733,0,['Pat Metheny'],['3t58jfUhoMLYVO14XaUFLA'],1976-03-01,0.4,0.0688,5,-19.572,1,0.0391,0.992,0.875,0.105,0.101,72.861,4,https://i.scdn.co/image/ab67616d0000b273350c66a0cdc9ac9aaf2334f0,https://open.spotify.com/track/7o56T3Ib6ZjVT6qFTCQFqP
11814,0OavtQSojULqejmC4Qbstr,"Unchained Melody - Live at Ann Arbor, MI",58,151907,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1977-07-19,0.271,0.266,0,-13.703,1,0.0348,0.845,0.00174,0.795,0.163,79.079,3,https://i.scdn.co/image/ab67616d0000b273889bf6ae097a927074233125,https://open.spotify.com/track/0OavtQSojULqejmC4Qbstr
11997,2nuD3zk0lrBx1pfJ78jdA1,Unicorn,47,408707,0,['Dizzy Gillespie'],['5RzjqfPS0Bu4bUMkyNNDpn'],1977-01-01,0.845,0.519,0,-11.498,1,0.0685,0.118,0.507,0.0716,0.751,102.71,4,https://i.scdn.co/image/ab67616d0000b273389d0667bf852727cf108e3e,https://open.spotify.com/track/2nuD3zk0lrBx1pfJ78jdA1
12071,1ziWFozxLNQH76CGGizB32,"Uh-Oh, Love Comes to Town - 2005 Remaster",45,169467,0,['Talking Heads'],['2x9SpqnPi8rlE9pjHBwmSC'],1977-09-16,0.704,0.659,9,-5.154,1,0.0268,0.415,0.00011,0.278,0.731,99.633,4,https://i.scdn.co/image/ab67616d0000b273e71708b667804f6241dd1a59,https://open.spotify.com/track/1ziWFozxLNQH76CGGizB32
12415,46q6dM9vn7aJQekep4Oo7Q,Una Noche Como Esta,37,172787,0,['Los Bukis'],['16kOCiqZ1auY4sokSeZuKf'],1977-01-01,0.339,0.472,4,-12.337,1,0.0777,0.257,1.37e-05,0.3,0.562,81.842,4,https://i.scdn.co/image/ab67616d0000b273338698c925b46855eada7d37,https://open.spotify.com/track/46q6dM9vn7aJQekep4Oo7Q
12583,34zWZOSpU2V1ab0PiZCcv4,Uptown Top Ranking - Remastered 2001,62,229160,0,['Althea And Donna'],['5E8FbSTegbOlYAH4b2rZj2'],1978-01-01,0.886,0.522,7,-7.971,1,0.173,0.0477,0.00108,0.207,0.79,82.439,4,https://i.scdn.co/image/ab67616d0000b2733c2aaee37878484f092d488d,https://open.spotify.com/track/34zWZOSpU2V1ab0PiZCcv4
12634,1RG1Pz45nlYNHka7JioyOT,Uncontrollable Urge,56,191267,0,['DEVO'],['0UKfenbZb15sqhfPC6zbt3'],1978,0.571,0.858,2,-7.066,1,0.0326,0.0551,0.665,0.0943,0.716,92.523,3,https://i.scdn.co/image/ab67616d0000b273934f2515d6a4079ec4de04d2,https://open.spotify.com/track/1RG1Pz45nlYNHka7JioyOT
12691,3FNjqlfbQ153UsLKhDIxHo,Usted Abusó,52,259000,0,"['Celia Cruz', 'Willie Colón']","['2weA6hhVqTIN2gSn9PUB9U', '7x5Slu7yTE5icZjNsc3OzW']",1978-01-01,0.538,0.615,2,-8.257,0,0.0355,0.741,3.39e-05,0.308,0.68,100.681,4,https://i.scdn.co/image/ab67616d0000b2735da8ab098422e21c4dc86f96,https://open.spotify.com/track/3FNjqlfbQ153UsLKhDIxHo
12743,2ogYCPCKE10ZHzckKBIF6d,Una donna per amico,50,318293,0,['Lucio Battisti'],['2caOYPej26UoQOyFnzXW3G'],1978,0.652,0.464,9,-17.449,1,0.0708,0.0359,2.27e-05,0.271,0.751,128.475,4,https://i.scdn.co/image/ab67616d0000b273d85bf7a4e2d72d5862f4a8dc,https://open.spotify.com/track/2ogYCPCKE10ZHzckKBIF6d
12790,3q9F3KoHnZ0qj53e0yxWYo,"Un Dia Tu, Un Dia Yo",48,182467,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1978,0.634,0.58,10,-14.522,0,0.152,0.588,0.0,0.0859,0.887,128.183,4,https://i.scdn.co/image/ab67616d0000b27385c02182c2dff19d5c66c42d,https://open.spotify.com/track/3q9F3KoHnZ0qj53e0yxWYo
12961,2QI9ot5Tqd2IutESF0GMeI,Un po' di più,43,270333,0,['Claudio Baglioni'],['5zBAb4P2NoTps0shbgZvgj'],1978-04-05,0.499,0.25,1,-16.327,1,0.033,0.509,0.0,0.0546,0.282,100.677,4,https://i.scdn.co/image/ab67616d0000b2739b48669f1e9ebe919430d62c,https://open.spotify.com/track/2QI9ot5Tqd2IutESF0GMeI
12969,61iaXFZKvm1cGv4hBleohH,Up to My Neck in You,42,253427,0,['AC/DC'],['711MCceyCBcFnzjGY4Q7Un'],1978-05-05,0.422,0.938,9,-3.932,1,0.0434,0.00022,0.88,0.0548,0.498,138.437,4,https://i.scdn.co/image/ab67616d0000b2733bf8d1987a42dd781a8039de,https://open.spotify.com/track/61iaXFZKvm1cGv4hBleohH
13021,4CSdSnyPUkvhrAyFbWI78j,Up in Smoke,41,145640,1,['Cheech & Chong'],['0TorzrcTerTn7l5q9LVjmt'],1978,0.641,0.34,9,-11.368,1,0.0282,0.803,0.0,0.096,0.586,98.715,4,https://i.scdn.co/image/ab67616d0000b273f30e1411889fd752e21cc515,https://open.spotify.com/track/4CSdSnyPUkvhrAyFbWI78j
13112,3UzWjLQVzCG60gwJdApLqI,Until the Night,39,396160,0,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],1978-10-13,0.557,0.37,0,-14.353,1,0.0302,0.0809,0.000373,0.0873,0.279,95.007,4,https://i.scdn.co/image/ab67616d0000b2731d4675d5a0345bb93686e4b6,https://open.spotify.com/track/3UzWjLQVzCG60gwJdApLqI
13168,4ODdrFu76AtkQ4aDUxzBhZ,Un Canto a Galicia,39,253160,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1978,0.574,0.374,6,-14.524,1,0.0352,0.797,1.81e-05,0.419,0.819,113.345,4,https://i.scdn.co/image/ab67616d0000b2734bf7f1594308da9dc09b5e46,https://open.spotify.com/track/4ODdrFu76AtkQ4aDUxzBhZ
13209,5K3aLetDYAPtX1q0PTR1a5,Use Ta Be My Girl,38,240987,0,"[""The O'Jays""]",['38h03gA85YYPeDPd9ER9rT'],1978-10-29,0.602,0.566,6,-7.677,1,0.0515,0.348,1.13e-06,0.343,0.843,112.478,4,https://i.scdn.co/image/ab67616d0000b2737b2f767a6c6cecb1dfe1ff33,https://open.spotify.com/track/5K3aLetDYAPtX1q0PTR1a5
13249,1u5oRu7MMTDhcQw4LWbfuc,Used to Bad News,37,176827,0,['Boston'],['29kkCKKGXheHuoO829FxWK'],1978-08-02,0.483,0.576,2,-10.885,1,0.0282,0.000609,0.000122,0.132,0.769,132.231,4,https://i.scdn.co/image/ab67616d0000b27380aee3216dbae96c8d21c452,https://open.spotify.com/track/1u5oRu7MMTDhcQw4LWbfuc
13317,2eKBLX1uF9PgvJ6qqGwmRZ,Un velero llamado Libertad,64,222600,0,['José Luis Perales'],['5RwfJb8wxN1fuodcPORVxP'],1979,0.636,0.812,4,-6.307,1,0.0276,0.433,8.16e-06,0.0363,0.888,93.568,4,https://i.scdn.co/image/ab67616d0000b273575bbb5b238a2e6a93450b8a,https://open.spotify.com/track/2eKBLX1uF9PgvJ6qqGwmRZ
13399,1zU0kAJdEPyRs4x5gkQQER,Up The Junction,57,191320,0,['Squeeze'],['6Jrj26oAY96EEC2lqC6fua'],1979-01-01,0.498,0.536,9,-12.974,1,0.0533,0.359,0.000106,0.092,0.886,120.704,4,https://i.scdn.co/image/ab67616d0000b273078b9e4f389abc8563605537,https://open.spotify.com/track/1zU0kAJdEPyRs4x5gkQQER
13766,6v5vogDfMapTp5y3weX3Vt,Un día más,41,212520,0,['José Luis Perales'],['5RwfJb8wxN1fuodcPORVxP'],1979,0.421,0.553,11,-8.622,0,0.036,0.646,0.0,0.0932,0.368,132.991,4,https://i.scdn.co/image/ab67616d0000b273575bbb5b238a2e6a93450b8a,https://open.spotify.com/track/6v5vogDfMapTp5y3weX3Vt
13949,3pbtBomO4Zt5gGiqsYeiBH,Upside Down,59,245600,0,['Diana Ross'],['3MdG05syQeRYPPcClLaUGl'],1980-05-22,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,4,https://i.scdn.co/image/ab67616d0000b273abc5193decc1a2984a93f31e,https://open.spotify.com/track/3pbtBomO4Zt5gGiqsYeiBH
14014,06GkaE3mDExeMR9Wfe9aBT,Ujung aspal Pondok Gede,53,308773,0,['Iwan Fals'],['7LkkXDrBNVODZKIJlWGwbX'],1980-01-01,0.379,0.603,7,-4.692,1,0.029,0.721,2.13e-05,0.329,0.372,130.603,3,https://i.scdn.co/image/ab67616d0000b2739a4f81b73324cb12481ae918,https://open.spotify.com/track/06GkaE3mDExeMR9Wfe9aBT
14132,5QJTiFUvKTVEwcDrek3xpU,United,48,215267,0,['Judas Priest'],['2tRsMl4eGxwoNabM08Dm4I'],1980,0.633,0.643,6,-6.791,0,0.0574,0.278,0.0,0.286,0.724,84.53,4,https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62,https://open.spotify.com/track/5QJTiFUvKTVEwcDrek3xpU
14298,3bGyXe5VDvqk9uJTMv6EWT,Un Gran Amor Y Nada Mas,43,207907,0,['Nicola Di Bari'],['31Pfw9p5mZPeKqZSaiXzqk'],1980-01-04,0.542,0.374,2,-13.172,0,0.0287,0.76,0.0,0.452,0.394,101.387,4,https://i.scdn.co/image/ab67616d0000b273a0cfe4911850a7eb259aee55,https://open.spotify.com/track/3bGyXe5VDvqk9uJTMv6EWT
14333,6rLsldWksvDNEIhtMle2YJ,Una giornata uggiosa,43,313400,0,['Lucio Battisti'],['2caOYPej26UoQOyFnzXW3G'],1980,0.46,0.935,4,-8.69,0,0.109,0.0637,5.87e-06,0.246,0.804,90.823,4,https://i.scdn.co/image/ab67616d0000b2735bc9da077e727fe5c205e5d2,https://open.spotify.com/track/6rLsldWksvDNEIhtMle2YJ
14516,1raM9iX3HPhZvINoYCSWc9,Up the Hill Backwards - 2017 Remaster,39,195987,0,['David Bowie'],['0oSGxfWSnnOXhD2fKuz2Gy'],1980,0.385,0.85,2,-9.151,1,0.0602,0.00507,0.0189,0.119,0.949,182.182,4,https://i.scdn.co/image/ab67616d0000b273b62b49cec67e610f6f3d1221,https://open.spotify.com/track/1raM9iX3HPhZvINoYCSWc9
14624,08onVqQ8YicJ98Ycm1qoLf,Urgent,61,271200,0,['Foreigner'],['6IRouO5mvvfcyxtPDKMYFN'],1981,0.855,0.803,4,-5.849,0,0.0316,0.342,0.00732,0.0841,0.962,114.867,4,https://i.scdn.co/image/ab67616d0000b27362d48acfd5073491df46f7ac,https://open.spotify.com/track/08onVqQ8YicJ98Ycm1qoLf
14666,6fHS0zmDdDKktklfaqojaF,Unchained - 2015 Remaster,57,209206,0,['Van Halen'],['2cnMpRsOVqtPMfq7YiFE6K'],1981-05-06,0.528,0.875,1,-5.912,1,0.0436,0.0145,0.0,0.138,0.479,136.83,4,https://i.scdn.co/image/ab67616d0000b27384e08aa87d13451531e72274,https://open.spotify.com/track/6fHS0zmDdDKktklfaqojaF
14721,3MsQJQPi172pXgXcYGlenx,Under Attack,54,227640,0,['ABBA'],['0LcJLqbBmaGUft1e9Mm8HV'],1981,0.887,0.463,4,-15.301,1,0.0546,0.216,0.0362,0.0904,0.962,115.935,4,https://i.scdn.co/image/ab67616d0000b27342678f54dfd1d5afb3eea19a,https://open.spotify.com/track/3MsQJQPi172pXgXcYGlenx
14803,1zQBO3qNSeJVuHZTwZ7Wx6,Unwound,49,145160,0,['George Strait'],['5vngPClqofybhPERIqQMYd'],1981-01-01,0.715,0.461,10,-14.473,1,0.0394,0.124,1.99e-06,0.0662,0.775,139.291,4,https://i.scdn.co/image/ab67616d0000b273499cf6c0830a1ae6f1ba8275,https://open.spotify.com/track/1zQBO3qNSeJVuHZTwZ7Wx6
14863,7K5w3kydDoF2iml9JGUGbT,Una Notte Speciale,46,256640,0,['Alice'],['3zNFrznlC0kv866J7Karl3'],1981-01-01,0.588,0.321,0,-16.596,1,0.0543,0.155,0.00315,0.216,0.562,131.021,4,https://i.scdn.co/image/ab67616d0000b273f892e565ddc3bc8f77b63183,https://open.spotify.com/track/7K5w3kydDoF2iml9JGUGbT
14994,685pSRiL9NEQYt0gRZ46L9,Una noche de amor desesperada,43,293467,0,['Triana'],['5hlBb5u8K5D8yrL8jwZ7N9'],1981,0.656,0.667,4,-5.366,0,0.0272,0.362,1.59e-05,0.266,0.625,126.893,4,https://i.scdn.co/image/ab67616d0000b273e4ceddb3e3e90d6ce61dda5a,https://open.spotify.com/track/685pSRiL9NEQYt0gRZ46L9
15000,0kXuL5UtBUl2pA5h8LbJmC,Unpublished Critics - Remastered,43,314733,0,['Australian Crawl'],['41fDGRDlzczk5Yo2wDo0H4'],1981-01-01,0.704,0.59,5,-7.812,1,0.0299,0.00445,0.0161,0.108,0.827,123.355,4,https://i.scdn.co/image/ab67616d0000b273be12aec8b32a132da28d3e3b,https://open.spotify.com/track/0kXuL5UtBUl2pA5h8LbJmC
15039,4t4Dw6xgoFEQpZeWi3XUPF,Una Noche De Amor,42,193627,0,['José José'],['4mN0qcMxWX8oToqfDPM5yV'],1981,0.517,0.291,8,-12.383,1,0.0316,0.701,0.0,0.164,0.306,114.04,4,https://i.scdn.co/image/ab67616d0000b2739bac4ca5f385231def819a77,https://open.spotify.com/track/4t4Dw6xgoFEQpZeWi3XUPF
15040,0DgEjzl2zd8Fuj9yPjpEfq,Underground,42,183587,0,['Men At Work'],['0f3EsoviYnRKTkmayI3cux'],1981-11-09,0.703,0.435,4,-13.768,1,0.0319,0.211,0.0107,0.102,0.864,144.369,4,https://i.scdn.co/image/ab67616d0000b273aa5e4c9da271951ac0b31fa2,https://open.spotify.com/track/0DgEjzl2zd8Fuj9yPjpEfq
15045,2fMa0COEeaATJLbFiuohne,Under My Thumb,42,397960,0,['Streetheart'],['1lUgVZBGL1Ejxm7r1FBnBG'],1981,0.631,0.679,9,-12.473,1,0.0331,0.0101,0.138,0.095,0.961,128.723,4,https://i.scdn.co/image/ab67616d0000b27302b479eb5fa3bf59a2b42796,https://open.spotify.com/track/2fMa0COEeaATJLbFiuohne
15145,2vpRPyHWRg1kpfzhVpA0ad,Un Poco Más,40,226000,0,['José José'],['4mN0qcMxWX8oToqfDPM5yV'],1981,0.215,0.24,5,-17.774,0,0.0351,0.774,1.76e-05,0.39,0.268,79.838,4,https://i.scdn.co/image/ab67616d0000b27325808013bc070cb8af7e6335,https://open.spotify.com/track/2vpRPyHWRg1kpfzhVpA0ad
15268,70OFRF0sbCGQRQR0iAIZSX,Uncle Pen,38,143227,0,['Ricky Skaggs'],['0uNC9XuH437fKCCMuzvSks'],1981,0.585,0.65,9,-10.952,1,0.0291,0.088,0.00384,0.248,0.956,129.983,4,https://i.scdn.co/image/ab67616d0000b273baf05b24afa592fe6ef6d444,https://open.spotify.com/track/70OFRF0sbCGQRQR0iAIZSX
15414,0AmPp1dsvdWFNTBs0nJBsC,Utrus Horas,56,519707,0,['Orchestra Baobab'],['7xT0arvCDupDU1YYy0BNv9'],1982-01-01,0.724,0.268,11,-15.384,1,0.0403,0.829,0.000528,0.492,0.599,86.727,4,https://i.scdn.co/image/ab67616d0000b273dd6aa2d3ddd3d85ec6e1ce4e,https://open.spotify.com/track/0AmPp1dsvdWFNTBs0nJBsC
15452,0lxu1Pmegx2SELobpAXzz4,Unicornio,53,308510,0,['Silvio Rodríguez'],['4rUyBlggM5tZUH5QZn9ZuO'],1982-01-01,0.433,0.0417,10,-21.756,1,0.038,0.964,9e-05,0.0805,0.179,101.744,4,https://i.scdn.co/image/ab67616d0000b2738660bd899ec1e3e895d4f93e,https://open.spotify.com/track/0lxu1Pmegx2SELobpAXzz4
15688,47ogy6lWOU59bMxjt7NBHy,Ud Under Åben Himmel,44,263760,0,['Tøsedrengene'],['77tySlfNCOSAhpjqD8Q8IL'],1982-01-01,0.525,0.613,0,-8.475,1,0.0507,0.207,0.000226,0.176,0.357,133.182,4,https://i.scdn.co/image/ab67616d0000b273b8149b0af68831298f89913b,https://open.spotify.com/track/47ogy6lWOU59bMxjt7NBHy
