,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3099,123218,1HPnCCslPlhGEv27e5C18H,Gadis Malam,40,238240,0,['Java Jive'],['74gLVxOL0zRcLIpZfYS0nf'],2006-11-26,0.518,0.582,9,-5.539,1,0.0239,0.0919,0.0,0.23,0.359,158.075,4,https://i.scdn.co/image/ab67616d0000b2738b8293c616ef7e74f2955f92,https://open.spotify.com/track/1HPnCCslPlhGEv27e5C18H
3100,123227,0NvBNoAqaUbPhTqo23r8Cy,Gerangan Cinta,38,327053,0,['Java Jive'],['74gLVxOL0zRcLIpZfYS0nf'],2006-11-26,0.621,0.594,6,-7.644,1,0.0321,0.581,1.06e-05,0.144,0.331,140.116,4,https://i.scdn.co/image/ab67616d0000b2738b8293c616ef7e74f2955f92,https://open.spotify.com/track/0NvBNoAqaUbPhTqo23r8Cy
3101,123261,70laKSlzivicKdvJMSSe9i,Good Bye Whiskey,33,169760,0,['Superman Is Dead'],['3rfoqUCU1swxeUghdDj3lt'],2006-05-01,0.433,0.903,2,-4.975,1,0.0479,0.000743,1.01e-06,0.236,0.899,128.304,4,https://i.scdn.co/image/ab67616d0000b2736540ab944b536aff2a1955aa,https://open.spotify.com/track/70laKSlzivicKdvJMSSe9i
3102,123373,6ff9yc1EOwkCFcnxivKkrO,Gedung Tua,36,368880,0,['Uut Permatasari'],['3uVNige5m6pKYyiiVboOnf'],2007-05-27,0.649,0.802,7,-7.43,0,0.0282,0.198,7.09e-05,0.163,0.902,149.888,4,https://i.scdn.co/image/ab67616d0000b2730ad7dd5eefeec3190936a018,https://open.spotify.com/track/6ff9yc1EOwkCFcnxivKkrO
3103,123392,0LBm6TnXmZHK976CDJihEn,Gusti Dewata Mulia,34,228400,0,"['Bondan Prakoso', 'Fade2Black']","['7b4mucf6X53D3pEaY1jWl6', '6gvA9QkTBrrVgC61J4YaA8']",2007-10-24,0.663,0.779,0,-3.818,1,0.0628,0.47,0.0,0.179,0.398,77.993,4,https://i.scdn.co/image/ab67616d0000b2734a73cf3d60f130db69c2b13e,https://open.spotify.com/track/0LBm6TnXmZHK976CDJihEn
3104,123462,5qt7cA8S357FY4COgxLOsK,Gelora Asmara,43,248680,0,['Derby'],['3ife9toV28Lcs5VspZYMLr'],2008-07-25,0.746,0.665,1,-7.338,1,0.031,0.464,0.00202,0.0854,0.923,123.989,4,https://i.scdn.co/image/ab67616d0000b273d0baf648e69eca883e68c016,https://open.spotify.com/track/5qt7cA8S357FY4COgxLOsK
3105,123473,3NXtnSBSZPPu7djESFaR74,Goyang Duyu,41,179773,0,['Project Pop'],['2D3ztMHoKJOJs3HgQJPXf6'],2008-01-01,0.627,0.819,4,-7.056,1,0.0739,0.213,0.0,0.23,0.901,79.988,4,https://i.scdn.co/image/ab67616d0000b273969ba45c62cb4a391c1d25cb,https://open.spotify.com/track/3NXtnSBSZPPu7djESFaR74
3106,123494,39cysxr88r4MBIlRMoSV9K,Gila - Gilaan,37,241413,0,['The Changcuters'],['1DZs8IjMvRQqB3i0uvgCc5'],2008-02-08,0.512,0.897,9,-3.627,1,0.063,0.00278,0.109,0.126,0.699,128.111,4,https://i.scdn.co/image/ab67616d0000b273503637ccb15e00eb225a564c,https://open.spotify.com/track/39cysxr88r4MBIlRMoSV9K
3107,123541,6adPrMNm2AqHZZCH9RLtoi,Gudbye Anjing,32,245806,1,['Steven & Coconuttreez'],['0TBfWfAOsooAj9Ak48dLqG'],2008,0.723,0.481,7,-6.04,1,0.0316,0.432,0.0,0.346,0.717,104.121,4,https://i.scdn.co/image/ab67616d0000b27363b199c21941c0a2edd291df,https://open.spotify.com/track/6adPrMNm2AqHZZCH9RLtoi
3108,123566,4tSrd9Mzhqnkvw02xnjweX,Galang Rambu Anarkhi,42,233280,0,['Iwan Fals'],['7LkkXDrBNVODZKIJlWGwbX'],2009-01-01,0.589,0.538,9,-7.234,1,0.0257,0.745,0.00919,0.0896,0.827,89.385,4,https://i.scdn.co/image/ab67616d0000b273d7dd3f224562f76fd9decc24,https://open.spotify.com/track/4tSrd9Mzhqnkvw02xnjweX
3109,123769,5gaKIqxF0RTBgIBswpKVRy,Gabino Barrera,49,207613,0,['Carlos Y Jose'],['2IRfUbSEqoOzedNHXVD1Xb'],2010-09-30,0.66,0.501,8,-3.029,1,0.0362,0.434,5.41e-06,0.0979,0.768,117.071,4,https://i.scdn.co/image/ab67616d0000b273deac73dbbbd9e68ae5dce4c4,https://open.spotify.com/track/5gaKIqxF0RTBgIBswpKVRy
3110,123846,62BGFc2d5dpCIpntIi1EDD,Guru Oemar Bakri,36,253520,0,['Iwan Fals'],['7LkkXDrBNVODZKIJlWGwbX'],2011-06-08,0.567,0.779,2,-5.863,1,0.0482,0.48,0.0,0.216,0.917,112.213,4,https://i.scdn.co/image/ab67616d0000b273be059b828fd08720b2f23945,https://open.spotify.com/track/62BGFc2d5dpCIpntIi1EDD
3111,123877,3Ho7WzvtY05r8CnR8Pdxnq,Godai Aku Lagi,33,252160,0,['Agnes Monica'],['5auFhdM0ZgtH6cXwncgZ4m'],2011,0.757,0.792,6,-6.208,1,0.08,0.00151,0.0812,0.46,0.535,115.01,4,https://i.scdn.co/image/10bbe041fb6a875448b44d945890b38ff2f526a3,https://open.spotify.com/track/3Ho7WzvtY05r8CnR8Pdxnq
3112,123880,0wmXXT3TeXDZQBlSjjpYeT,Give Your Love,33,249227,0,['Gugun Blues Shelter'],['5sIvntdXv3HcJucbkLNePp'],2011,0.793,0.712,10,-2.841,1,0.0441,0.493,1.61e-05,0.0685,0.873,110.05,4,https://i.scdn.co/image/ab67616d0000b2738610ddd2d5c7499905868ef8,https://open.spotify.com/track/0wmXXT3TeXDZQBlSjjpYeT
3113,123924,7bwfO3WylPFu98ZjqpFJ0Y,Gelora Asmara,41,389973,0,['Groove Bandit'],['2gOoteru58vMTOInfiLNk8'],2012-05-19,0.697,0.801,1,-5.939,0,0.0258,0.00151,0.193,0.11,0.923,130.004,4,https://i.scdn.co/image/ab67616d0000b2737e00a27621cb0d07f0d91415,https://open.spotify.com/track/7bwfO3WylPFu98ZjqpFJ0Y
3114,123965,3QkeREgUaIyuuuWIgZn3hh,Guide Me All the Way - Vocals Only - No Music,42,274831,0,['Maher Zain'],['6PUZZX4GCzeFS0GaDWxVwz'],2012-04-02,0.4,0.252,10,-9.478,0,0.0314,0.828,0.0,0.0957,0.436,86.112,3,https://i.scdn.co/image/ab67616d0000b273c1530199fa42536cb2fb29ff,https://open.spotify.com/track/3QkeREgUaIyuuuWIgZn3hh
3115,124053,3yTz399ejvaRCceRJbvV2V,Gate of 15th,37,173227,0,['The SIGIT'],['4RLzLs2SHeyA0nLLlAJBg4'],2013-03-21,0.435,0.907,2,-5.047,0,0.117,0.0148,1.29e-05,0.556,0.695,180.059,4,https://i.scdn.co/image/ab67616d0000b2738b8b67c336feb9caeeb6a4a6,https://open.spotify.com/track/3yTz399ejvaRCceRJbvV2V
3116,124071,5xFHvGCespyPVqlAYBUCi3,"Gemuruh Deburan Ombak, Cintaku Untukmu",35,301360,0,['Ebiet G. Ade'],['50l3hdnSiYODINDYhyP0QA'],2013-01-01,0.401,0.319,4,-8.074,1,0.0284,0.703,5.95e-05,0.0927,0.181,139.147,4,https://i.scdn.co/image/ab67616d0000b273e2c03cb4a3e49bfded513bf5,https://open.spotify.com/track/5xFHvGCespyPVqlAYBUCi3
3117,124093,7vZTvo2aJ6wHKCGjwjdWIf,Gajah,55,239466,0,['Tulus'],['2iDVt6mFbtbDEZG5ax0dTi'],2014,0.49,0.335,3,-9.048,1,0.0347,0.853,1.77e-05,0.1,0.519,173.493,4,https://i.scdn.co/image/ab67616d0000b2737c52c7f7d1da8625e4376795,https://open.spotify.com/track/7vZTvo2aJ6wHKCGjwjdWIf
3118,124170,6IVmQrcvQcs292kQh5zgoE,Galau Galau Galau,42,237840,0,['Citra Scholastika'],['1jWIP5sLhDZttQeR0mPffn'],2014-10-14,0.389,0.466,0,-5.604,1,0.028,0.42,0.0364,0.262,0.257,129.558,4,https://i.scdn.co/image/ab67616d0000b273fd4c66dd8d9ae79889b0a45d,https://open.spotify.com/track/6IVmQrcvQcs292kQh5zgoE
3119,124255,2481K2bSh5b9ErmVdzysOB,Gagal Bersembunyi,46,263224,0,['The Rain'],['76FV2FPEhMQj3GZPIkAJP2'],2015-11-21,0.598,0.416,4,-6.205,1,0.0273,0.543,7.1e-06,0.268,0.535,117.976,4,https://i.scdn.co/image/ab67616d0000b273891413f3cb3f795c2ef223ab,https://open.spotify.com/track/2481K2bSh5b9ErmVdzysOB
3120,124306,6AG7gJXuarQdI4h91hh0Kh,Gubuk Derita,40,203971,0,['Yusnia'],['1HlMG18L10iAbSVW4cdYHF'],2015-06-30,0.57,0.732,0,-7.55,1,0.0271,0.0357,0.0342,0.142,0.912,147.711,4,https://i.scdn.co/image/ab67616d0000b273b667e2839c6a94589af8789f,https://open.spotify.com/track/6AG7gJXuarQdI4h91hh0Kh
3121,124325,4ZG0GEVUoa0pMu7aD59kXQ,Galau,40,231787,0,['Five Minutes'],['1jpcciDZSo632cA34WIfTX'],2015-04-08,0.482,0.801,2,-3.859,0,0.0476,0.0555,0.000217,0.071,0.672,160.014,4,https://i.scdn.co/image/ab67616d0000b273c1e6b26299e00acfe6d84346,https://open.spotify.com/track/4ZG0GEVUoa0pMu7aD59kXQ
3122,124365,3w2yEEB0g2AiKF8juCtx69,Gagal Bersembunyi,50,261169,0,['The Rain'],['76FV2FPEhMQj3GZPIkAJP2'],2016-09-10,0.588,0.407,4,-6.829,1,0.0276,0.606,0.000188,0.123,0.536,117.966,4,https://i.scdn.co/image/ab67616d0000b27300bb1fe08fd2ac677bcc759a,https://open.spotify.com/track/3w2yEEB0g2AiKF8juCtx69
3123,124409,6tOe8U8yFPJCImBHKtGW0R,Gue Apa Adanya,44,206081,0,['Dhyo Haw'],['2E41eUjiy7zLMmGReoBrww'],2016-05-20,0.769,0.599,7,-5.538,1,0.0274,0.0797,0.0,0.197,0.79,129.995,4,https://i.scdn.co/image/ab67616d0000b273c7ef9493c18667b50745b811,https://open.spotify.com/track/6tOe8U8yFPJCImBHKtGW0R
3124,124425,3rgw2SuhrikNzyd8pKL09s,Garis Waktu,42,246633,0,['Fiersa Besari'],['06QVnTCdjs4jPKO0487EGV'],2016-09-11,0.604,0.472,4,-8.47,1,0.034,0.597,0.0,0.107,0.233,104.921,4,https://i.scdn.co/image/ab67616d0000b27339b2457f89a0f813d4ae211f,https://open.spotify.com/track/3rgw2SuhrikNzyd8pKL09s
3125,124632,4iAHwaR6q8NPn0LQUZ8E0g,Goyang Dua Jari,50,165600,0,['Sandrina'],['7j2KcU3ogpP9jtAsomBNwA'],2018-04-30,0.891,0.88,0,-5.083,1,0.0405,0.0134,0.00287,0.282,0.907,99.996,4,https://i.scdn.co/image/ab67616d0000b27320cc79816ade9959d3f9f276,https://open.spotify.com/track/4iAHwaR6q8NPn0LQUZ8E0g
3126,124636,4iiVDLOywDAgw2t9P9GV6c,Gurita Kota,47,141800,0,['The Panturas'],['1eblwVFP5H4whVZrYmXQLl'],2018-04-07,0.493,0.83,9,-8.329,1,0.0294,0.122,0.667,0.0902,0.652,95.015,4,https://i.scdn.co/image/ab67616d0000b273923499b613efdca3412c8386,https://open.spotify.com/track/4iiVDLOywDAgw2t9P9GV6c
3127,124641,7MXcmkmyxEYAJf04cbqKoI,Glow Like Dat,58,210862,1,['Rich Brian'],['2IDLDx25HU1nQMKde4n61a'],2018-02-02,0.787,0.586,10,-9.64,1,0.0695,0.411,0.000311,0.118,0.581,140.036,4,https://i.scdn.co/image/ab67616d0000b2739143032571ada4b5dd581f5c,https://open.spotify.com/track/7MXcmkmyxEYAJf04cbqKoI
3128,124734,3WdcGNxJHzyjZdu6Y15E6G,Gede Roso,49,233500,0,['Abah Lala'],['6BkCOBTVHP3E2FoLnEKauW'],2019-09-10,0.472,0.588,5,-3.806,1,0.0379,0.505,0.0,0.103,0.347,130.001,4,https://i.scdn.co/image/ab67616d0000b273598bdac85caad304a0ec7736,https://open.spotify.com/track/3WdcGNxJHzyjZdu6Y15E6G
3129,124741,7ywPDpN6mmGK8bqTH1Bgxf,Gelora,48,183135,0,"['.Feast', 'The Panturas']","['7Gy1PxqrgsiqWF6JNYPHeB', '1eblwVFP5H4whVZrYmXQLl']",2019-11-27,0.658,0.958,7,-2.464,1,0.0542,0.00519,0.47,0.121,0.69,105.0,4,https://i.scdn.co/image/ab67616d0000b273ab6a5aee5e51ec75ea0bf82b,https://open.spotify.com/track/7ywPDpN6mmGK8bqTH1Bgxf
3130,124745,7n7ibkmqKivXKOvlTBaAnS,Growing Up (Rara Sekar),48,553625,0,['Daramuda'],['1m3TpiPSeEblc1QrLc6rbh'],2019-02-22,0.448,0.127,7,-17.758,1,0.0362,0.953,5.49e-05,0.196,0.0955,102.061,3,https://i.scdn.co/image/ab67616d0000b273bfac93b8db6503f80921f338,https://open.spotify.com/track/7n7ibkmqKivXKOvlTBaAnS
3131,124760,6CRX3ENpLq42r0iBSjOqr1,Grand Escape (feat. Toko Miura),60,339160,0,"['RADWIMPS', 'Toko Miura']","['1EowJ1WwkMzkCkRomFhui7', '5nyjJRg5OdmKDdG2s9qljE']",2019-11-27,0.566,0.534,4,-7.414,1,0.0356,0.243,8.28e-05,0.116,0.4,146.033,4,https://i.scdn.co/image/ab67616d0000b273512668c8cf31d12749a6fa40,https://open.spotify.com/track/6CRX3ENpLq42r0iBSjOqr1
3132,124826,3wC2GeJd3Ar4Wi1u5G7FUR,Gemintang Hatiku,55,235980,0,['Tiara Andini'],['0kPb52ySN2k9P6wEZPTUzm'],2020-02-28,0.719,0.77,9,-4.167,1,0.036,0.25,0.0,0.0535,0.873,120.024,4,https://i.scdn.co/image/ab67616d0000b2739a4d06f29cf69934faf8d8ef,https://open.spotify.com/track/3wC2GeJd3Ar4Wi1u5G7FUR
3133,124890,0DeQ1opuBngW7CapWLfa2q,Got That Boom,56,205599,0,['SECRET NUMBER'],['7qxo9RTWfEoFKN7XGtNV6V'],2020-11-04,0.729,0.874,6,-1.711,0,0.0387,0.0184,0.000214,0.0597,0.758,122.975,4,https://i.scdn.co/image/ab67616d0000b273fac1a31af8bbe683356d4532,https://open.spotify.com/track/0DeQ1opuBngW7CapWLfa2q
3134,124939,1i4WFRB8MziPmNZYdpZwhL,Graffiti Bridge,36,231893,0,['Prince'],['5a2EaR3hamoenG9rDuVn8j'],1990-08-17,0.535,0.742,1,-8.554,1,0.0302,0.00592,0.000188,0.0658,0.612,140.469,4,https://i.scdn.co/image/ab67616d0000b273992d0e6aeb59f587a1e81ac8,https://open.spotify.com/track/1i4WFRB8MziPmNZYdpZwhL
3135,124986,63ch1MDKg6F1n5ozZBy1fh,Gruezi wohl Frau Stirnimaa,32,138933,0,['Lydia Beck'],['66uqmeRKq5lQgF10g4dNZb'],1995-06-25,0.606,0.626,2,-8.102,1,0.0339,0.103,0.0,0.424,0.968,117.478,4,https://i.scdn.co/image/ab67616d0000b27350279b307e98ae88f63bee21,https://open.spotify.com/track/63ch1MDKg6F1n5ozZBy1fh
3136,124993,711LANnrCnZYYmOqlPf7uD,Geef Jezelf,31,199987,0,['Frank Verkooyen'],['4ufIflZBqkBtxKDjEJ624G'],1995-04-22,0.653,0.916,8,-7.238,1,0.0355,0.0203,2.42e-06,0.298,0.906,144.974,4,https://i.scdn.co/image/ab67616d0000b273fb39a1b3beb2c73a9833c662,https://open.spotify.com/track/711LANnrCnZYYmOqlPf7uD
3137,124996,6zizLjC5YUDrGHxnK0g4qG,Gnossiennes: No. 1 - Lent,34,337440,0,"['Erik Satie', 'Reinbert de Leeuw']","['459INk8vcC0ebEef82WjIK', '0630rYsw1mCdNfl8E3qqm2']",1995-01-01,0.386,0.00685,5,-42.056,0,0.0453,0.995,0.953,0.0917,0.11,69.865,4,https://i.scdn.co/image/ab67616d0000b27386fdf1b1099e499cf0d99e8d,https://open.spotify.com/track/6zizLjC5YUDrGHxnK0g4qG
3138,125000,5f48v6T0WA9NFIOVwgikaI,Gnossiennes: No. 4,31,171000,0,"['Erik Satie', 'Reinbert de Leeuw']","['459INk8vcC0ebEef82WjIK', '0630rYsw1mCdNfl8E3qqm2']",1995-01-01,0.226,0.00647,0,-32.287,1,0.0364,0.991,0.893,0.111,0.0481,63.015,3,https://i.scdn.co/image/ab67616d0000b27386fdf1b1099e499cf0d99e8d,https://open.spotify.com/track/5f48v6T0WA9NFIOVwgikaI
3139,125091,4X7UqvLO8ThktU9M2XNxW9,Goodnight Saigon,43,422933,0,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],2001-10-02,0.594,0.391,0,-14.174,1,0.0623,0.132,0.0,0.0711,0.151,129.426,4,https://i.scdn.co/image/ab67616d0000b273649d4f282653ab8be56f447e,https://open.spotify.com/track/4X7UqvLO8ThktU9M2XNxW9
3140,125115,2Mw8xQJpIDAgrktDXEqxCs,"Get Up, Stand Up",52,198160,0,['The Wailers'],['6uSKeCyQEhvPC2NODgiqFE'],2001-01-01,0.799,0.572,10,-7.238,0,0.357,0.264,0.0,0.06,0.828,77.751,4,https://i.scdn.co/image/ab67616d0000b27394d3ad951795b20e200cfb1e,https://open.spotify.com/track/2Mw8xQJpIDAgrktDXEqxCs
3141,125117,2DjNq67Vj69glWb5U5FliT,Ga Maar Weg,42,206613,0,['Jannes'],['02ydjJPvRKpejxRzZyHdaq'],2002-12-16,0.753,0.931,7,-6.609,1,0.0338,0.198,2.54e-06,0.158,0.832,130.007,4,https://i.scdn.co/image/ab67616d0000b273c6c4cbc82e74bc3e2cb83cdd,https://open.spotify.com/track/2DjNq67Vj69glWb5U5FliT
3142,125150,3xFMRWSMqXce79SGEYKY4k,Gipsy Kings Medley,39,455253,0,['Belle Perez'],['58llsXEROa2xdy24HI6D3r'],2003-04-03,0.578,0.939,6,-7.002,1,0.151,0.0562,3.14e-06,0.969,0.425,117.142,4,https://i.scdn.co/image/ab67616d0000b27305c1a59731bd7715e2338581,https://open.spotify.com/track/3xFMRWSMqXce79SGEYKY4k
3143,125169,11ZnVkr0UJiTM14qAa8MW1,Grease,47,201867,0,['Frankie Valli'],['3CDKmzJu6uwEGnPLLZffpD'],2003-01-14,0.81,0.474,11,-8.697,1,0.0467,0.218,0.0,0.083,0.87,109.335,4,https://i.scdn.co/image/ab67616d0000b273b96c21e15c091eb98a6c88a4,https://open.spotify.com/track/11ZnVkr0UJiTM14qAa8MW1
3144,125173,53sSF069DeO67sgt9d4BOU,Guten Morgen Sonnenschein,45,157147,0,['Nana Mouskouri'],['6p7iFdv6Wn9iaS7AwVLvod'],2004-01-01,0.714,0.874,9,-6.618,1,0.0795,0.484,0.0,0.0715,0.964,97.462,4,https://i.scdn.co/image/ab67616d0000b27317557d33e3f1ca82758b4998,https://open.spotify.com/track/53sSF069DeO67sgt9d4BOU
3145,125253,0UIB5aHF7tO7aQ6mRGDjlC,Ginny Come Lately,42,172587,0,['Albert West'],['00BQd3WIu5VBBP2y1NvIrk'],2006-01-27,0.53,0.369,9,-11.945,1,0.0256,0.604,6.14e-05,0.217,0.438,99.608,4,https://i.scdn.co/image/ab67616d0000b273763cae16b69a0d36724f685c,https://open.spotify.com/track/0UIB5aHF7tO7aQ6mRGDjlC
3146,125271,2ZYr1PTGKSSdGtpANOtGz7,Ghetto - Arab Remix (feat. Yes-R & Akon),32,248173,0,"['Ali B', 'Yes-R', 'Akon']","['5quv5QEyL2XAloebaau69m', '26W6sq5yZeIhzfO6d8g9NJ', '0z4gvV4rjIZ9wHck67ucSV']",2006,0.738,0.596,8,-7.44,0,0.0444,0.0476,0.0,0.0962,0.782,93.647,4,https://i.scdn.co/image/ab67616d0000b2731eab61c2cc03784d3185fe75,https://open.spotify.com/track/2ZYr1PTGKSSdGtpANOtGz7
3147,125406,50Rr5oZu70pOqUQjvZewsh,Gekkenhuis FT. Jawat,35,367707,1,['Opgezwolle'],['0lYZJXC0yZWGt1HdzZUd7L'],2008-01-01,0.721,0.67,9,-5.513,1,0.248,0.138,0.0,0.659,0.108,96.003,4,https://i.scdn.co/image/ab67616d0000b27315b6ee954feca965bffb985d,https://open.spotify.com/track/50Rr5oZu70pOqUQjvZewsh
3148,125418,1O5izvumkbEECk2ellXsPe,Gerrit,34,135027,1,['Opgezwolle'],['0lYZJXC0yZWGt1HdzZUd7L'],2008-01-01,0.634,0.638,6,-6.122,1,0.471,0.0849,0.0,0.277,0.655,173.757,4,https://i.scdn.co/image/ab67616d0000b27315b6ee954feca965bffb985d,https://open.spotify.com/track/1O5izvumkbEECk2ellXsPe
3149,125429,6qloEaLnpHMlrAWpRVmnAo,Gymnastiek,40,218400,1,"['Jayh', 'K-Liber 4 Life']","['1eLxAzPSnsl03ajNNihddF', '6D2WUm7arWRPWdcUWXmScP']",2009-01-01,0.826,0.658,8,-6.386,1,0.207,0.0182,8.82e-05,0.653,0.863,100.009,4,https://i.scdn.co/image/ab67616d0000b273316188695414ed955717fb47,https://open.spotify.com/track/6qloEaLnpHMlrAWpRVmnAo
3150,125462,1i0tq2ccI8Wwo5RaKTlQeX,Geniet van het leven,33,211000,0,['Henk Bernard'],['6DEJqlSyKBB7mYf2v59dVO'],2009-12-05,0.417,0.409,4,-9.783,0,0.0284,0.0378,0.0,0.126,0.197,169.928,3,https://i.scdn.co/image/ab67616d0000b273b290f710405b8bc8a190f20f,https://open.spotify.com/track/1i0tq2ccI8Wwo5RaKTlQeX
3151,125478,5ElBbDAlqAyAnDcgQUjhlm,Geloven In Het Leven,43,242907,0,['3JS'],['2ZulgXPozVBLNaJPXR8MnV'],2010,0.564,0.9,0,-5.139,1,0.0395,0.235,0.000557,0.219,0.565,140.968,4,https://i.scdn.co/image/ab67616d0000b2738564569192d939ca071ba878,https://open.spotify.com/track/5ElBbDAlqAyAnDcgQUjhlm
3152,125583,20TtlhN3yq9erNbRkmHqtv,Goeiemorge zonneschijn,39,209920,0,['De Wannebiezz'],['33XM0RpSrJpoFkbmGqzXfg'],2012-10-03,0.668,0.841,6,-5.579,1,0.145,0.166,0.0,0.247,0.653,100.066,4,https://i.scdn.co/image/ab67616d0000b273de81c1149e6c6951623e13c3,https://open.spotify.com/track/20TtlhN3yq9erNbRkmHqtv
3153,125596,0h0JyHXgpLTqDuderheNR2,Getsemane,37,333773,0,['Sela'],['39qqiOIe3rCLPgoRwAgkcW'],2012-01-01,0.53,0.186,2,-15.77,0,0.0272,0.773,0.000166,0.181,0.24,77.952,4,https://i.scdn.co/image/ab67616d0000b27368a8795dcd44eabfd9c0b29a,https://open.spotify.com/track/0h0JyHXgpLTqDuderheNR2
3154,125713,6kY6lm63I63FwDJ03ojtsD,Gewoon BOEF,43,190319,1,['Boef'],['0Jsk5iYMr5aNjHury7blm1'],2015-12-17,0.739,0.739,2,-6.403,1,0.314,0.103,0.0,0.111,0.134,97.005,4,https://i.scdn.co/image/ab67616d0000b2737763216f5e1b6d7c928928dc,https://open.spotify.com/track/6kY6lm63I63FwDJ03ojtsD
3155,125806,5IfgA1gKbLK1aK0V1AyonR,Glimp Van De Duivel (feat. Nielson),43,168539,0,"['Ali B', 'Nielson']","['5quv5QEyL2XAloebaau69m', '5m5Fh8zrb0uHM85qwkIkVT']",2016-11-25,0.795,0.679,7,-4.669,0,0.0601,0.287,0.0,0.731,0.583,104.913,4,https://i.scdn.co/image/ab67616d0000b273d90474e6a8ae2d8599334921,https://open.spotify.com/track/5IfgA1gKbLK1aK0V1AyonR
3156,125824,1wOLYsMBvJ2NOYSudRMTSo,Gemaakt Voor Dit,51,327851,1,['Lil Kleine'],['3AlRiyjMywTVNzTcHbf9QT'],2017-06-23,0.966,0.644,0,-4.163,1,0.213,0.43,0.000266,0.188,0.463,120.059,4,https://i.scdn.co/image/ab67616d0000b27335a30b58634baf0a81a0ede4,https://open.spotify.com/track/1wOLYsMBvJ2NOYSudRMTSo
3157,125839,1F7igQIIMxVanRy8PtpIFh,Geen Twijfel,47,200225,0,['Sander Kwarten'],['3mF7KKbv6XN4QYjDOFFipn'],2017-05-12,0.725,0.937,8,-3.356,0,0.0805,0.273,0.0,0.492,0.85,107.978,4,https://i.scdn.co/image/ab67616d0000b2731c48dc545179768332d64274,https://open.spotify.com/track/1F7igQIIMxVanRy8PtpIFh
3158,125923,3HjmdK69N8hal2kZLIx6GS,Get It Crackin - Sefa Remix,56,188400,1,"['Re-Style', 'Sefa']","['2kK1cYRoYo24RzsHADtD0E', '0caJEGgVuXuSHhhrMCmlkI']",2018-05-22,0.472,0.929,1,-4.439,1,0.0412,0.0137,0.0262,0.166,0.0663,100.035,1,https://i.scdn.co/image/ab67616d0000b2733d3a2d476b6e0f75f50d10e3,https://open.spotify.com/track/3HjmdK69N8hal2kZLIx6GS
3159,125950,7eeJt8TYy7G2HOfH1D9P7g,Geen Tijd (BAM BAM),47,176367,0,"['Tabitha', 'Murda']","['7iBY1RLWDV5zX9NDNQxurm', '2y1VzMKAa5nmfXKtJL9jnj']",2018-04-06,0.781,0.62,7,-7.396,1,0.0647,0.0321,0.00289,0.0861,0.422,93.974,4,https://i.scdn.co/image/ab67616d0000b2734f44cc07ce7856958dfc804f,https://open.spotify.com/track/7eeJt8TYy7G2HOfH1D9P7g
3160,125993,7CVHWEFNXrXs2oqchEbZtR,Girl (feat. Idaly),53,230501,0,"['Yung Nnelg', 'Idaly']","['7bbzOJyYWRp0cef7NpIClP', '1EYdbYpGAuJy6uZo4sVMoM']",2019-07-12,0.837,0.558,5,-7.058,0,0.0521,0.123,0.000201,0.301,0.805,104.972,4,https://i.scdn.co/image/ab67616d0000b273af7f7996c857ed71bf6bed8c,https://open.spotify.com/track/7CVHWEFNXrXs2oqchEbZtR
3161,125996,5nUiz96J8ZSmwoSuL4sGvh,Gum Body (feat. Jorja Smith),65,195074,0,"['Burna Boy', 'Jorja Smith']","['3wcj11K77LjEY1PkEazffa', '1CoZyIx7UvdxT5c8UkMzHd']",2019-07-25,0.747,0.624,2,-5.532,1,0.0864,0.182,0.0,0.0864,0.756,97.053,4,https://i.scdn.co/image/ab67616d0000b27355375ff19ae4e7ab60da3cac,https://open.spotify.com/track/5nUiz96J8ZSmwoSuL4sGvh
3162,126001,05lNZy5ELtrcFXSBQomcT0,Geen Probleem (feat. ICE),51,153095,1,"['Ali B', 'ICE']","['5quv5QEyL2XAloebaau69m', '2lijXumljJXXrdagON1wtM']",2019-08-14,0.904,0.649,5,-4.022,0,0.278,0.316,0.0,0.153,0.803,139.999,4,https://i.scdn.co/image/ab67616d0000b273eadc8694a5964d80f5a51ce8,https://open.spotify.com/track/05lNZy5ELtrcFXSBQomcT0
3163,126003,62pAAdYOtoGtgJn4p55Pfl,Gimma,51,170246,1,['Josylvio'],['1wFoE1RwBMWoWkXcFrCgsx'],2019-03-29,0.691,0.75,4,-6.787,0,0.0906,0.234,2.63e-05,0.34,0.227,170.019,4,https://i.scdn.co/image/ab67616d0000b273cf0af6773be68f871da26f01,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
3164,126050,0mmSOlfwm6qCiWKDC11koF,Gedeeld Door Ons,48,165508,0,['Suzan & Freek'],['77IW5ZK1smDQYYKDCQugXh'],2019-09-27,0.615,0.384,3,-8.273,1,0.027,0.495,0.0,0.121,0.43,83.928,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/0mmSOlfwm6qCiWKDC11koF
