,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4594,111120,1chTrqszWQEOP4RsNuOZf7,Il barbiere di Siviglia: Overture (Sinfonia),53,425000,0,"['Gioachino Rossini', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']","['0roWUeP7Ac4yK4VN6L2gF4', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",2003-01-01,0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,4,https://i.scdn.co/image/ab67616d0000b2738e391c9555988a768b17e66c,https://open.spotify.com/track/1chTrqszWQEOP4RsNuOZf7
4595,111153,70gqyLMhf9CTEcFdPXXt7L,İz Bırakanlar Unutulmaz (feat. Vega),44,249653,0,"['maNga', 'Vega']","['7rEIUw67hRTgievwuKQGSj', '5KrXBHAY7uhALwg4SPz9F8']",2004-01-27,0.641,0.927,4,-5.345,0,0.0645,0.00177,7.44e-06,0.195,0.538,109.957,4,https://i.scdn.co/image/ab67616d0000b273c550b05098ae3723e0a8dc6c,https://open.spotify.com/track/70gqyLMhf9CTEcFdPXXt7L
4596,111158,7uCiFDngUzeL24VOyLovby,İşte Hayat (Sensiz de Yaşanıyor),43,250333,0,['İlhan İrem'],['52ZUYpWgLZaJJDEum4P2KH'],2004,0.484,0.813,4,-7.252,1,0.0609,0.0116,0.0,0.139,0.8,121.327,4,https://i.scdn.co/image/ab67616d0000b27340cbe63dff2db5667751945b,https://open.spotify.com/track/7uCiFDngUzeL24VOyLovby
4597,111237,6UKvmJvcXd77B7u0ev3sdE,İtildik,34,205667,0,['maNga'],['7rEIUw67hRTgievwuKQGSj'],2004-01-27,0.681,0.898,0,-4.551,1,0.0491,0.0231,3.78e-06,0.883,0.717,97.013,4,https://i.scdn.co/image/ab67616d0000b273c550b05098ae3723e0a8dc6c,https://open.spotify.com/track/6UKvmJvcXd77B7u0ev3sdE
4598,111307,6sIRZDVYKSQwYy4m6xULLC,İkimizi Bir Fidanın,45,208787,0,['Hakkı Bulut'],['7uFzQqE63ZhYMgPAGxdNTM'],2005-02-15,0.701,0.685,2,-7.605,0,0.0797,0.397,0.0,0.025,0.911,160.047,4,https://i.scdn.co/image/ab67616d0000b27342a66c5e2cc732e5da3036d6,https://open.spotify.com/track/6sIRZDVYKSQwYy4m6xULLC
4599,111330,4N013YtYizZVLRV5Qv61SE,İstanbul Benden Büyük,39,217783,0,['Yalın'],['46zuW8tHxwahYn7VNMgYTa'],2005-04-13,0.648,0.663,5,-6.55,0,0.0432,0.041,0.0,0.06,0.84,150.246,4,https://i.scdn.co/image/ab67616d0000b273f59991afdff07d111f06a068,https://open.spotify.com/track/4N013YtYizZVLRV5Qv61SE
4600,111338,5V2LLzSdgyPvgwNQgC4bSb,Ilk Bakista Quiero,38,252053,0,['Müge Zeren'],['4iyJvftLfGbKpS2V2sbGbh'],2005-01-07,0.759,0.915,9,-5.102,0,0.0676,0.291,0.0,0.0831,0.9,94.964,4,https://i.scdn.co/image/ab67616d0000b273522a21603a150f5458f461d1,https://open.spotify.com/track/5V2LLzSdgyPvgwNQgC4bSb
4601,111347,7x6mNMwFR0XQVPlsys9tiB,İkimize Birden,38,226267,0,['Alişan'],['321nPMiJ4ZY5ihxMz99R4J'],2005-03-28,0.768,0.636,6,-6.47,0,0.0297,0.27,1.99e-06,0.107,0.843,119.972,4,https://i.scdn.co/image/ab67616d0000b273b5f685b00ce9f038a7a8ae9c,https://open.spotify.com/track/7x6mNMwFR0XQVPlsys9tiB
4602,111379,4op0XhOz9KbGuy739mHNtZ,Ille De Sen,34,239147,0,['Zeynep Dizdar'],['1XZNZT3xecy9Wt5LtMOJVk'],2005-05-19,0.655,0.868,11,-6.205,0,0.0365,0.0255,0.000352,0.152,0.401,128.006,4,https://i.scdn.co/image/ab67616d0000b273e2a95cdeb02a9a4141d326f9,https://open.spotify.com/track/4op0XhOz9KbGuy739mHNtZ
4603,111397,6Fu5UIRXxM9f7MLC2FDNnB,İstanbul Geceleri,31,196787,0,['İstanbul Attack'],['1iA9wt3HSAoHZd2bKPX7ci'],2005-12-13,0.859,0.627,7,-9.863,1,0.0947,0.0115,0.0,0.0791,0.842,88.993,4,https://i.scdn.co/image/ab67616d0000b273df95315ccfa528effe605ebf,https://open.spotify.com/track/6Fu5UIRXxM9f7MLC2FDNnB
4604,111412,2vJskpIGHuuXxrBOBCFNgW,Inaniel,37,223200,0,['Devendra Banhart'],['1YZEoYFXx4AxVv13OiOPvZ'],2005-09-12,0.455,0.104,10,-16.465,1,0.033,0.971,0.82,0.0695,0.371,85.103,4,https://i.scdn.co/image/ab67616d0000b273503aff3e57307af5164d6c11,https://open.spotify.com/track/2vJskpIGHuuXxrBOBCFNgW
4605,111426,6K1lklIfVJdUTQVBpvDkrd,İstisnalar Kaideyi Bozmaz,51,151853,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2006,0.568,0.466,10,-8.259,1,0.0917,0.0132,0.00184,0.0733,0.472,180.105,4,https://i.scdn.co/image/ab67616d0000b2735ef5913a86a0a7938772fd59,https://open.spotify.com/track/6K1lklIfVJdUTQVBpvDkrd
4606,111429,07ycJqYmXyIxPT0dIWlalt,Iste Oyle Bir Sey,50,180213,0,['Erol Evgin'],['6zzBsqAEDo53s2dSeZzWvo'],2006-01-01,0.562,0.667,1,-7.031,1,0.0407,0.364,0.0,0.121,0.626,102.639,5,https://i.scdn.co/image/ab67616d0000b27310d08cc905c1b07d14978bfc,https://open.spotify.com/track/07ycJqYmXyIxPT0dIWlalt
4607,111436,6JZlOfptvwm4hriZxelENn,It's A Lovely Day,47,269653,0,"['Living Theater', 'Erica Jennings']","['3SuuV62s3XVrSJnZ6Qezrn', '6wOOUuw4LGLNJAVL3Criqr']",2006-01-01,0.667,0.303,8,-8.632,0,0.0318,0.0297,0.0232,0.149,0.559,130.052,4,https://i.scdn.co/image/ab67616d0000b273cb77564f39baf610b4b5807e,https://open.spotify.com/track/6JZlOfptvwm4hriZxelENn
4608,111474,6v2A6ByyMz3wkmCUtwmuAE,İki Kelime,41,189147,0,['Hepsi'],['1kOoLMi8Z7nDeIa0bSfM3N'],2006,0.744,0.867,7,-5.431,1,0.0988,0.216,1.11e-05,0.271,0.75,93.496,4,https://i.scdn.co/image/ab67616d0000b27374d3068c37b9a308a1388c53,https://open.spotify.com/track/6v2A6ByyMz3wkmCUtwmuAE
4609,111483,738NPC4UGYMt8FyOj86Y1u,İmkansız,40,233800,0,['Cem Yıldız'],['3SASCp3Mzy7lT50cZn11yr'],2006-01-01,0.559,0.349,3,-8.279,1,0.0316,0.881,0.0,0.135,0.459,134.042,4,https://i.scdn.co/image/ab67616d0000b273b26fd82c3cafef03a4fdcbb0,https://open.spotify.com/track/738NPC4UGYMt8FyOj86Y1u
4610,111499,6LsiR2ILbjGuoRIQlS7zyW,İlk ve Son Aşkım Sen Olacaksın,37,246627,0,['Ayla Dikmen'],['74VZuXJwRTaBExjMhYBYi4'],2006,0.392,0.582,4,-7.289,0,0.0422,0.622,0.0,0.462,0.332,97.713,4,https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56,https://open.spotify.com/track/6LsiR2ILbjGuoRIQlS7zyW
4611,111566,7npjpgatuUz0R0SDJ2Oa0s,Icimdeki Firtina,31,206720,0,['Erol Evgin'],['6zzBsqAEDo53s2dSeZzWvo'],2006-01-01,0.374,0.585,1,-7.577,0,0.0597,0.564,0.0,0.255,0.638,122.501,4,https://i.scdn.co/image/ab67616d0000b27310d08cc905c1b07d14978bfc,https://open.spotify.com/track/7npjpgatuUz0R0SDJ2Oa0s
4612,111584,2ZM3RY8gGKVMbfXMhx0wCJ,Işıklı Yol,49,264829,0,['İzel'],['0QSrUuv6y5Woazd3LAjbSH'],2007-06-01,0.605,0.712,9,-7.439,0,0.0431,0.459,2.16e-06,0.118,0.425,82.016,4,https://i.scdn.co/image/ab67616d0000b273223a7d050f80d8bb9a29b00e,https://open.spotify.com/track/2ZM3RY8gGKVMbfXMhx0wCJ
4613,111641,5cLCeJ0RHfLrP1pcRWoiFz,If You Want Me,48,228787,0,"['Marketa Irglova and Glen Hansard', 'Glen Hansard']","['6FUB05mUtprpvvR2n40jrQ', '3Caot8EtHX6wLpNF2wRzS0']",2007-05-22,0.604,0.318,6,-12.07,0,0.0254,0.639,0.011,0.0946,0.304,78.784,4,https://i.scdn.co/image/ab67616d0000b273d580d7902a74ec0468d99373,https://open.spotify.com/track/5cLCeJ0RHfLrP1pcRWoiFz
4614,111650,7f9Zt8RE1bP8JhLpS8tkMM,İncecikten Bir Kar Yağar,37,340148,0,"['Incesaz', 'Cengiz Özkan']","['78WaEUeSjw3KIq1YVb4ROk', '3gmRDeSq9EIPP6pFSLi3FT']",2007-05-01,0.62,0.243,2,-13.545,1,0.0362,0.941,0.0342,0.111,0.331,103.958,5,https://i.scdn.co/image/ab67616d0000b27386066a883f022eb3fa4b2f39,https://open.spotify.com/track/7f9Zt8RE1bP8JhLpS8tkMM
4615,111663,444UiCk0jK9f76UBnUaY54,Imkansiz Ask (feat. Husnu Senlendirici),36,321507,0,['Cem Yıldız'],['3SASCp3Mzy7lT50cZn11yr'],2007-04-05,0.486,0.44,7,-6.396,0,0.0291,0.672,6.48e-05,0.112,0.426,133.943,4,https://i.scdn.co/image/ab67616d0000b273cb899411159d6ad95acbda81,https://open.spotify.com/track/444UiCk0jK9f76UBnUaY54
4616,111677,5M3RhYtTaFs796A54hwAsk,İhtilal Melodisi,33,208170,0,['Saian'],['6ybd4tPF7McLj3BNhZavQi'],2007,0.728,0.579,11,-10.263,0,0.298,0.255,0.0,0.214,0.677,159.96,4,https://i.scdn.co/image/ab67616d0000b2730368954d5fa31b3974ce9213,https://open.spotify.com/track/5M3RhYtTaFs796A54hwAsk
4617,111746,5LPUSip5vgRduMRBquMcqa,İhanetin Bekçisi,45,270107,0,['Lara'],['6WBMFOh0oUKGpPtHWXL3lG'],2008-02-20,0.625,0.787,2,-6.292,0,0.0305,0.636,0.0,0.0939,0.502,140.039,4,https://i.scdn.co/image/ab67616d0000b273183eae6078414c3df8f534f5,https://open.spotify.com/track/5LPUSip5vgRduMRBquMcqa
4618,111758,4ulCL17A46qxlgAqSCYyNx,İki Tanık,40,300987,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2008-03-14,0.558,0.434,6,-15.492,0,0.0856,0.094,0.0,0.113,0.266,81.021,4,https://i.scdn.co/image/ab67616d0000b273014ea43bcc700728d3b6e5a4,https://open.spotify.com/track/4ulCL17A46qxlgAqSCYyNx
4619,111770,77TDWQCaKUDiaotJgndNZZ,İki Alyans,39,296983,0,"['Yücel Arzen', 'Devrim Gürenç']","['5D14NA5R10W7WJd8W2GLO6', '3aczMVbPsfeF0OTq70A6QC']",2008-12-02,0.57,0.555,5,-6.137,0,0.0324,0.152,0.0,0.105,0.379,92.026,3,https://i.scdn.co/image/ab67616d0000b2732fdd1e5abc8a47aa2a826d4b,https://open.spotify.com/track/77TDWQCaKUDiaotJgndNZZ
4620,111815,0iRvCEVWXqBYYAdk4yWX6G,İyiler Siyah Giyer,34,265453,0,['Almora'],['5rThgU18h0ejIeElIlLWkS'],2008-02-21,0.478,0.865,2,-10.236,1,0.0526,0.00341,0.000498,0.243,0.536,92.981,4,https://i.scdn.co/image/ab67616d0000b273181bf0a71bfb7e1886e88d74,https://open.spotify.com/track/0iRvCEVWXqBYYAdk4yWX6G
4621,111856,5zHxrZJ34jQRdfzLSLnbet,Istanbul In Blue,33,327733,0,['Fahir Atakoğlu'],['6Mj20Zm7PRpGzoNN453mSq'],2008-01-01,0.449,0.244,0,-10.61,0,0.0298,0.902,0.656,0.117,0.132,100.734,4,https://i.scdn.co/image/ab67616d0000b273f4471226b5715c014db31b7b,https://open.spotify.com/track/5zHxrZJ34jQRdfzLSLnbet
4622,111917,5VQWHQKPHJdkD96Lgr116w,İki Melek,40,251480,0,['Bengü'],['6wxh9aTFgTS4OiyYlnQBq6'],2009-06-30,0.705,0.93,5,-4.069,0,0.0398,0.00685,0.000189,0.315,0.96,130.027,4,https://i.scdn.co/image/ab67616d0000b273e318929fb669d6a92ea8b64d,https://open.spotify.com/track/5VQWHQKPHJdkD96Lgr116w
4623,111934,1vCQh5mhY6ZnQUjCmkVLLk,Issızlığın Ortasında,38,326121,0,['Moğollar'],['5dMPhj9s9v91MpdGNpInLy'],2009-09-27,0.283,0.509,7,-13.168,1,0.037,0.127,0.00891,0.314,0.424,136.405,5,https://i.scdn.co/image/ab67616d0000b273ee173eed8d64cf538a1a42d0,https://open.spotify.com/track/1vCQh5mhY6ZnQUjCmkVLLk
4624,111948,5W2G51W5ql2JYiMq1yQWSU,İki Kişi,36,280895,0,['Yalın'],['46zuW8tHxwahYn7VNMgYTa'],2009-05-13,0.624,0.86,7,-5.182,0,0.0353,0.441,0.0,0.19,0.819,95.969,4,https://i.scdn.co/image/ab67616d0000b273ae1410ad5816917f8990d809,https://open.spotify.com/track/5W2G51W5ql2JYiMq1yQWSU
4625,111976,0SoTQlYv64aN34TtvO9xdK,İnsan Gelmez mi,34,255557,0,['Metin Işık'],['7KutQsUSxrYlTZACSGEN8L'],2009,0.482,0.535,4,-6.2,0,0.0475,0.675,1.44e-06,0.102,0.377,159.767,4,https://i.scdn.co/image/ab67616d0000b273f1a13fe18675466a0a9b838c,https://open.spotify.com/track/0SoTQlYv64aN34TtvO9xdK
4626,111978,1KxWCgesihRT77Uc1QsnCh,Ice Tree,34,564240,0,['Kelly Thoma'],['6k8XVr0ZvH6nGEGKpIy8cq'],2009-12-12,0.208,0.279,10,-10.202,1,0.0349,0.829,0.00344,0.0945,0.116,107.11,4,https://i.scdn.co/image/ab67616d0000b2732f037dff26b65bb73d64b545,https://open.spotify.com/track/1KxWCgesihRT77Uc1QsnCh
4627,111983,6pW3WK4XtIsSvimGAEe7gT,İki Medeni İnsan,35,239073,0,['Murat Boz'],['53oeVgECSa18dkHBQ9X6Eh'],2009-02-24,0.707,0.834,5,-6.644,1,0.0704,0.141,1.01e-05,0.173,0.632,97.009,4,https://i.scdn.co/image/ab67616d0000b273194cb40ccf13dc04522784d5,https://open.spotify.com/track/6pW3WK4XtIsSvimGAEe7gT
4628,112051,4DLetdzFMfQqq722ugexP3,İyi de Bana Ne,47,212467,0,['Duman'],['6RTC1abMgBC7Krg6qJQHJh'],2010-07-06,0.58,0.547,2,-9.076,1,0.0285,0.0727,0.0199,0.126,0.459,113.062,4,https://i.scdn.co/image/ab67616d0000b2731d0d71d22c8d179577756208,https://open.spotify.com/track/4DLetdzFMfQqq722ugexP3
4629,112054,3UvovK0XewZDt68i2rxuRC,İçinde Patlar,47,213583,0,['Norm Ender'],['3S6gaE89XewFAvZqsMuJDJ'],2010,0.789,0.604,9,-10.791,0,0.16,0.0542,0.0,0.0631,0.541,101.49,4,https://i.scdn.co/image/ab67616d0000b2739a96eafc1b0d25bde38723b6,https://open.spotify.com/track/3UvovK0XewZDt68i2rxuRC
4630,112057,5puJzsAtR4XGAC83r0VGsZ,İstiklal,47,216869,0,['Özgün'],['2DJNQjrMqbyGFax9mgHm3f'],2010-06-24,0.68,0.915,1,-5.133,0,0.109,0.0216,0.0,0.0934,0.951,88.025,4,https://i.scdn.co/image/ab67616d0000b2735db76ff603f7d9d2dfd87527,https://open.spotify.com/track/5puJzsAtR4XGAC83r0VGsZ
4631,112059,4uPCwBlcAFBEjPtGjsdgqo,İnşallah,47,234720,0,['Sıla'],['5gFPi3KWXEwA9bLEO47Ow0'],2010-09-17,0.588,0.665,5,-5.392,0,0.107,0.387,0.0,0.191,0.583,174.001,4,https://i.scdn.co/image/ab67616d0000b2739a343ccc771257980779a2f6,https://open.spotify.com/track/4uPCwBlcAFBEjPtGjsdgqo
4632,112114,74YO7bf0aNBN5f02D3o6tR,Illegal Yoldayım (feat. Nomad),36,181013,0,"['Diyar Pala', 'Nomad']","['23Q5T7JtqekFJMbC0XKxnh', '1vXd8VYVBdIxMO4zjBb4pl']",2010-04-01,0.819,0.553,0,-6.32,1,0.126,0.0205,1.49e-05,0.104,0.413,82.009,4,https://i.scdn.co/image/ab67616d0000b273256f824050219a34e69db120,https://open.spotify.com/track/74YO7bf0aNBN5f02D3o6tR
4633,112127,5buYtr0iPGkVC45w58Zpfl,İstediğin Buysa,35,248667,0,['110'],['0Gc0Qkk85HMLh8oskS7dv8'],2010-01-19,0.587,0.622,4,-6.907,0,0.0263,0.00566,0.196,0.317,0.366,85.986,4,https://i.scdn.co/image/ab67616d0000b273f18f91d0054ac15da7100923,https://open.spotify.com/track/5buYtr0iPGkVC45w58Zpfl
4634,112166,4jUiYosJmnlRB62poqrEDG,İsyan,54,213818,0,['Halil Sezai'],['0Aoou2kIWXrzTOfhFzmNqa'],2011-11-17,0.5,0.469,9,-7.314,0,0.0328,0.531,1.32e-06,0.104,0.245,113.462,3,https://i.scdn.co/image/ab67616d0000b2730172fc203352205212bbae6b,https://open.spotify.com/track/4jUiYosJmnlRB62poqrEDG
4635,112168,3Ah0gLpPtw1nxNtqBB9mSX,İçim Paramparça,52,226770,0,['Halil Sezai'],['0Aoou2kIWXrzTOfhFzmNqa'],2011-11-17,0.289,0.383,2,-10.03,0,0.0293,0.716,1.37e-05,0.107,0.25,107.506,3,https://i.scdn.co/image/ab67616d0000b2730172fc203352205212bbae6b,https://open.spotify.com/track/3Ah0gLpPtw1nxNtqBB9mSX
4636,112181,0DT06IKGryQWR9pYnEaA85,İnsafa Gel,45,279240,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2011,0.597,0.832,2,-7.03,0,0.128,0.0239,6.37e-06,0.0988,0.454,168.011,4,https://i.scdn.co/image/ab67616d0000b273b5ed0b7cb7f3bddf23979e63,https://open.spotify.com/track/0DT06IKGryQWR9pYnEaA85
4637,112206,0FeyyYLAowEYP1g9yxcipz,İkimiz Bir Fidanız - Barış K Edit,41,223720,0,"['Kamuran Akkor', 'Barış K']","['1hWI1MD4Pe3cgDsgk4eLfR', '2Rmx3lG8rhYTUstxsPoJ2t']",2011-01-01,0.55,0.715,1,-11.164,1,0.063,0.374,3.5e-06,0.17,0.778,82.116,4,https://i.scdn.co/image/ab67616d0000b2735d89e1653d64d3eb0d6d6a43,https://open.spotify.com/track/0FeyyYLAowEYP1g9yxcipz
4638,112247,78icjHzAoxYGrItgddnc7J,Inner Voices,36,174880,0,['Thurisaz'],['0ZRyHNcR9s8UEjma1pHXDc'],2011-05-01,0.737,0.377,6,-15.627,1,0.0281,0.571,0.00147,0.102,0.308,100.021,4,https://i.scdn.co/image/ab67616d0000b273ec9342210be4e3ce197322e0,https://open.spotify.com/track/78icjHzAoxYGrItgddnc7J
4639,112345,2nVg4mQgVZxPJYAWpWtibR,İki Medeni İnsan : Murat Ve Soner,45,237533,0,"['Murat Boz', 'Soner Sarıkabadayı']","['53oeVgECSa18dkHBQ9X6Eh', '4T83el9VQDI0zOyU9zcYNq']",2012-12-14,0.72,0.892,7,-4.564,1,0.0571,0.198,3.21e-06,0.174,0.71,97.001,4,https://i.scdn.co/image/ab67616d0000b273f058c911f9a2c63dcb9414ad,https://open.spotify.com/track/2nVg4mQgVZxPJYAWpWtibR
4640,112393,4txOdPaJ2l13JlfzUA7ibo,Issız Ada,39,202227,0,['Sıla'],['5gFPi3KWXEwA9bLEO47Ow0'],2012-12-01,0.623,0.41,11,-9.999,1,0.0593,0.256,8.4e-06,0.211,0.626,118.925,5,https://i.scdn.co/image/ab67616d0000b273e92efa60f01a56e7a372d021,https://open.spotify.com/track/4txOdPaJ2l13JlfzUA7ibo
4641,112410,2tyWvJjoQf5XAeJEkTJ9Pu,İsyankar,38,260960,0,['Müslüm Gürses'],['4cMwyqmHCwJjRZ3frIVHTr'],2012-12-25,0.568,0.672,7,-6.691,0,0.045,0.191,2.28e-06,0.346,0.425,135.97,4,https://i.scdn.co/image/ab67616d0000b273adfd9431f1b96f13aadf0c15,https://open.spotify.com/track/2tyWvJjoQf5XAeJEkTJ9Pu
4642,112413,5U6zEkKHlqmydf6Sel75ZT,İnsaf,37,197982,0,['Özgün'],['2DJNQjrMqbyGFax9mgHm3f'],2012-06-08,0.738,0.755,10,-6.47,0,0.0364,0.221,0.0,0.21,0.953,149.958,4,https://i.scdn.co/image/ab67616d0000b2733783d023d475e0a117f36f2c,https://open.spotify.com/track/5U6zEkKHlqmydf6Sel75ZT
4643,112415,1UISoep66L6w4k9Il9XudQ,İmkânsız,38,227573,0,['Sıla'],['5gFPi3KWXEwA9bLEO47Ow0'],2012-12-01,0.342,0.484,5,-7.128,0,0.0836,0.29,0.0,0.209,0.155,171.924,3,https://i.scdn.co/image/ab67616d0000b273e92efa60f01a56e7a372d021,https://open.spotify.com/track/1UISoep66L6w4k9Il9XudQ
4644,112430,1B0Qu88HC3dch1V4tXtSwZ,İmkansız (Rüyalarım Olmasa),36,352635,0,['Tan Taşçı'],['2rNgr1pkSDfxQTYhqCT45D'],2012-05-31,0.458,0.757,7,-6.072,0,0.0794,0.625,2.34e-05,0.325,0.456,169.823,4,https://i.scdn.co/image/ab67616d0000b2736c93d7dbaf2ca826c8302572,https://open.spotify.com/track/1B0Qu88HC3dch1V4tXtSwZ
4645,112439,3lBBMOKU9xEuSXaF0Ar9AY,İleri Marşı,35,193608,0,['TSK Armoni Mızıkası'],['44Sv1K0dMNfmb7HT4C9n4Y'],2012-03-16,0.422,0.386,8,-13.749,1,0.036,0.85,0.0,0.393,0.39,118.378,4,https://i.scdn.co/image/ab67616d0000b273708ae274a5b009023ca750e0,https://open.spotify.com/track/3lBBMOKU9xEuSXaF0Ar9AY
4646,112453,1wTbZsC4UE5M43gMEtSWGL,Istakoz,51,281333,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2013-08-07,0.602,0.576,4,-9.22,0,0.152,0.0863,2.76e-05,0.0826,0.421,179.941,4,https://i.scdn.co/image/ab67616d0000b2736f04ac90e1fd629656adc0c8,https://open.spotify.com/track/1wTbZsC4UE5M43gMEtSWGL
4647,112460,5BK0kPrwCRuyOv9yCWSOKq,İşte Gidiyorum (Hoşçakal),51,228645,0,['Kâzım Koyuncu'],['03YhQQYWzaAU3HAQAJzIHG'],2013-04-25,0.598,0.327,9,-9.009,0,0.0465,0.635,0.0,0.0949,0.465,99.976,4,https://i.scdn.co/image/ab67616d0000b273340e20360b3b3e8868c76cf2,https://open.spotify.com/track/5BK0kPrwCRuyOv9yCWSOKq
4648,112521,7jMbDRaLGRMKXtnn89dhLo,İzmirli,43,243554,0,['Berkay'],['5juVQV1lGuA4o5IrLwpZar'],2013-08-27,0.577,0.819,9,-4.627,1,0.061,0.14,2.2e-06,0.188,0.931,176.031,4,https://i.scdn.co/image/ab67616d0000b27340159cbf94a8de0df601121a,https://open.spotify.com/track/7jMbDRaLGRMKXtnn89dhLo
4649,112535,2r5XS1YoCgYq4uHvHxbVxz,It's Snowing Like It's the End of the World,43,710613,0,['Krobak'],['3NSPUQNQB8sZ4dUdHSGa0Z'],2013-09-08,0.215,0.411,2,-9.16,0,0.0372,0.643,0.877,0.161,0.0394,96.943,4,https://i.scdn.co/image/ab67616d0000b27318d2c0f70fe4fa025d401aec,https://open.spotify.com/track/2r5XS1YoCgYq4uHvHxbVxz
4650,112549,6OTZmey0AydX3Yb513CmW7,İnan İsterdim,40,241209,0,['Anıl Piyancı'],['2u4xMsh0M2B7R8Wb3pEWae'],2013-05-10,0.467,0.914,2,-6.486,0,0.242,0.00903,0.0,0.0897,0.48,100.018,4,https://i.scdn.co/image/ab67616d0000b27302967bfb7600421ded289f64,https://open.spotify.com/track/6OTZmey0AydX3Yb513CmW7
4651,112569,51qhFS6BXk6tTLVlzBVxWF,İyi ki Doğdun,38,170786,0,['Can Bonomo'],['3vJJGsSAF5zQegZo5sJEh6'],2013-09-24,0.637,0.661,2,-5.284,0,0.0388,0.107,0.0,0.0916,0.622,96.042,4,https://i.scdn.co/image/ab67616d0000b273c18a63f9c50bdde98d5649c3,https://open.spotify.com/track/51qhFS6BXk6tTLVlzBVxWF
4652,112572,47sP9utcdOeL1zD6mEeFiU,I Love You - Acoustic,54,288439,0,['Woodkid'],['44TGR1CzjKBxSHsSEy7bi9'],2013-01-01,0.246,0.304,5,-11.144,0,0.0349,0.889,6.38e-06,0.111,0.108,133.962,4,https://i.scdn.co/image/ab67616d0000b27392a47aa8ff0e14d2ebc2b74d,https://open.spotify.com/track/47sP9utcdOeL1zD6mEeFiU
4653,112603,4reNFAKWdv4VlwCQDDmXVP,Işıkları Söndürseler Bile,55,268935,0,['maNga'],['7rEIUw67hRTgievwuKQGSj'],2014-04-14,0.536,0.848,2,-6.254,0,0.0339,0.00319,0.00448,0.174,0.392,107.002,3,https://i.scdn.co/image/ab67616d0000b273fe497d4525641b2ea01590e7,https://open.spotify.com/track/4reNFAKWdv4VlwCQDDmXVP
4654,112631,5oX6ZxPCilbqpIg5JM07Oj,İnsanın Düştüğü Durumlar,48,284015,0,['Adamlar'],['1g4J8P1JWwanNyyXckRX5W'],2014-09-08,0.578,0.556,0,-6.799,0,0.0262,0.0133,3.9e-06,0.105,0.599,104.053,4,https://i.scdn.co/image/ab67616d0000b273956b9f22e3d5bb055c905815,https://open.spotify.com/track/5oX6ZxPCilbqpIg5JM07Oj
4655,112670,2glytMZN9JBMXFD4BiYtyH,İmerafera,44,202467,0,['İmera'],['76gIFgwCObZoH7dTiHk8Ya'],2014-07-18,0.767,0.512,10,-7.588,1,0.0323,0.209,0.0,0.0748,0.775,100.03,4,https://i.scdn.co/image/ab67616d0000b27389d9d580f84b5146e1c51d08,https://open.spotify.com/track/2glytMZN9JBMXFD4BiYtyH
4656,112697,2q3MfPJ7x70pFUmkrsKzg1,iyi ki vardın,42,228650,0,"['Sancak', 'Rapozof']","['3IiSjfHNSsynS08uC6w9u3', '1vwkMumkwDzSEgNVft1unD']",2014-12-04,0.477,0.494,11,-8.788,0,0.058,0.576,0.0,0.0914,0.261,124.339,3,https://i.scdn.co/image/ab67616d0000b273aeddb9742228df0236852b54,https://open.spotify.com/track/2q3MfPJ7x70pFUmkrsKzg1
4657,112705,3KLsuhN1a1pnBruYVeOq3X,İllede Roman Olsun,40,232093,0,['Kibariye'],['1btod3aNfVEYNrEzIQgx90'],2014-06-07,0.645,0.721,7,-5.222,0,0.0533,0.41,0.0,0.0816,0.748,145.954,3,https://i.scdn.co/image/ab67616d0000b2731a5ee49c1d0c4041a5f618f3,https://open.spotify.com/track/3KLsuhN1a1pnBruYVeOq3X
4658,112708,66TB9xrq5gPivUdXhjKO1h,İki Yüzlüler,40,280842,0,['Tarık Mengüç'],['5FA4BEGZx9jnCXY9vlXCbY'],2014,0.678,0.908,2,-5.467,1,0.126,0.0812,0.0,0.213,0.743,139.965,3,https://i.scdn.co/image/ab67616d0000b2730690ac63fc02c5e824826f87,https://open.spotify.com/track/66TB9xrq5gPivUdXhjKO1h
4659,112743,1yh9WXszuLn7u9kcKaWPjK,Ice for Aureliano Buendia,40,241111,0,['Evgeny Grinko'],['69RwhKw37lY73bMGaSts7C'],2014-04-22,0.561,0.416,4,-16.055,0,0.0315,0.319,0.94,0.163,0.137,149.012,4,https://i.scdn.co/image/ab67616d0000b273192fb737c6faf1680fb5ed04,https://open.spotify.com/track/1yh9WXszuLn7u9kcKaWPjK
