Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2187,6YffUZJ2R06kyxyK6onezL,Ring of Fire,72,158427,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1963-08-06,0.659,0.585,7,-8.189,1,0.0288,0.623,0.000213,0.348,0.784,104.111,4,https://i.scdn.co/image/ab67616d0000b273dfe4bfe695c4192e547e72c7,https://open.spotify.com/track/6YffUZJ2R06kyxyK6onezL
2204,7GHf8dQ2wA71wYOuRsQCZP,Rhythm of the Rain,61,146360,0,['The Cascades'],['6qF0CJP412Gd50Rn1sFg2o'],1963,0.659,0.66,0,-8.337,1,0.0441,0.627,0.000217,0.136,0.672,116.634,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/7GHf8dQ2wA71wYOuRsQCZP
2212,3idqWaBn3mRdsIodCU6uBi,Roll Over Beethoven - Remastered 2009,59,165467,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-11-22,0.351,0.749,2,-9.435,1,0.0628,0.289,0.0,0.0952,0.967,160.673,4,https://i.scdn.co/image/ab67616d0000b273608a63ad5b18e99da94a3f73,https://open.spotify.com/track/3idqWaBn3mRdsIodCU6uBi
2279,3FCN9xduajof2MGIJbWdGe,Ran Kan Kan,48,190417,0,['Tito Puente'],['6SPpCqM8gOzrtICAxN5NuX'],1963-12-31,0.714,0.941,2,-6.177,1,0.0422,0.864,0.817,0.0944,0.773,102.102,4,https://i.scdn.co/image/ab67616d0000b273fee3bed41ab4a10414396504,https://open.spotify.com/track/3FCN9xduajof2MGIJbWdGe
2329,3KUSSxjujFcEGhnsm0qeDo,Recorda Me,44,361773,0,['Joe Henderson'],['3BG0nwVh3Gc7cuT4XdsLtt'],1963-10-01,0.654,0.444,0,-10.178,1,0.0631,0.954,0.864,0.126,0.624,90.575,4,https://i.scdn.co/image/ab67616d0000b2738162476a3924e27ce23cf04b,https://open.spotify.com/track/3KUSSxjujFcEGhnsm0qeDo
2344,5duBIrdbOaewBcKntvC27F,Roses Are Red (My Love),43,168453,0,['Jim Reeves'],['2Ev0e8GUIX4u7d9etNLTXg'],1963-12-17,0.381,0.196,10,-17.192,1,0.0401,0.901,2.54e-06,0.179,0.439,149.119,3,https://i.scdn.co/image/ab67616d0000b27310e7f1f7dd1f82004ebff02c,https://open.spotify.com/track/5duBIrdbOaewBcKntvC27F
2456,4pVnxSz312uhq2hM3b8CAO,Right Here Right Now,37,182533,0,"['Abhishek Bachchan', 'Sunidhi Chauhan']","['7e6AfoPhtlBJGQ9iNMAckD', '3eDT9fwXKuHWFvgZaaYC5v']",1963-12-01,0.854,0.449,10,-10.762,1,0.0939,0.0796,0.015,0.111,0.533,93.998,4,https://i.scdn.co/image/ab67616d0000b273640dfe47de13c26ccc41e8ab,https://open.spotify.com/track/4pVnxSz312uhq2hM3b8CAO
2474,7edduqCgcEWls4rqNdyfOn,Royal Blue - 1995 Remastered,36,191160,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1963,0.37,0.227,10,-14.586,1,0.0316,0.875,0.662,0.0994,0.0721,127.809,1,https://i.scdn.co/image/ab67616d0000b273e97407bb9fdb339614c3c7c1,https://open.spotify.com/track/7edduqCgcEWls4rqNdyfOn
2494,6hhZ7kD8MY8Sd7OOi9Knu9,Runaround Sue,35,158827,0,['Del Shannon'],['3c8WoNjBfyLJhFObE6RHgs'],1963-01-01,0.508,0.553,2,-6.199,1,0.0393,0.709,0.0,0.0394,0.596,76.96,4,https://i.scdn.co/image/ab67616d0000b27367bb773f0dc772b1768e6bad,https://open.spotify.com/track/6hhZ7kD8MY8Sd7OOi9Knu9
2612,4jqG5z2wIviap3eowL0xru,Reminiscing,31,118427,0,['Buddy Holly'],['3wYyutjgII8LJVVOLrGI0D'],1963-02-16,0.633,0.716,11,-8.753,0,0.0576,0.177,0.000146,0.217,0.66,131.565,4,https://i.scdn.co/image/ab67616d0000b2730d7c6ec43a9cca80f77c7ba2,https://open.spotify.com/track/4jqG5z2wIviap3eowL0xru
2659,2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,63,126267,0,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
2693,4GXXOBUEpCr58TFHIkLrZ0,Red Roses For A Blue Lady,54,139653,0,['Bert Kaempfert'],['2s6JabvZdqVQhfOsaxCSFX'],1964-01-01,0.612,0.306,7,-12.595,1,0.0302,0.86,0.705,0.137,0.376,117.711,4,https://i.scdn.co/image/ab67616d0000b2739a155d4a2dd662fa6dde5afc,https://open.spotify.com/track/4GXXOBUEpCr58TFHIkLrZ0
2702,7Ho3T7ERfooiAfvODaMQ2N,Rock And Roll Music - Remastered 2009,53,151280,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1964-12-04,0.457,0.917,9,-6.213,1,0.0441,0.566,0.0,0.333,0.965,167.092,4,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,https://open.spotify.com/track/7Ho3T7ERfooiAfvODaMQ2N
2758,1FRP8d6l2jm3DS5f78ZrhK,Route 66,47,140400,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1964-04-16,0.671,0.725,2,-10.065,1,0.065,0.296,0.00022,0.0889,0.956,85.27,4,https://i.scdn.co/image/ab67616d0000b273e5bd9c16543752620815ebdc,https://open.spotify.com/track/1FRP8d6l2jm3DS5f78ZrhK
2804,5GHbWzjRy1XfnTf5rkA8bf,Ringo,43,214213,0,['Lorne Greene'],['7CHyTolf8RTuUaW4yYV52d'],1964-11-04,0.563,0.521,11,-12.568,1,0.311,0.864,0.0,0.216,0.653,110.794,4,https://i.scdn.co/image/ab67616d0000b273fa53ae13a36f6708af04053c,https://open.spotify.com/track/5GHbWzjRy1XfnTf5rkA8bf
2885,4K1YBXPilxBvAKAKfv2uZU,Rome (Wasn't Built In A Day),38,152907,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1964-03-01,0.734,0.552,9,-9.832,1,0.0322,0.82,0.0,0.157,0.967,123.791,4,https://i.scdn.co/image/ab67616d0000b2737329db55d8ec4e851b694aa1,https://open.spotify.com/track/4K1YBXPilxBvAKAKfv2uZU
2943,1LGmxVTktSQBIpKPymNrWl,Restless Farewell,35,332278,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1964-01-13,0.48,0.122,4,-15.867,1,0.035,0.898,0.0,0.102,0.284,101.611,4,https://i.scdn.co/image/ab67616d0000b2733b812eed53f0d7e134fe446e,https://open.spotify.com/track/1LGmxVTktSQBIpKPymNrWl
2994,1So7aONfuUZ8PPbhG97hPo,"Ruby, My Dear",34,340400,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1964,0.597,0.272,8,-10.551,1,0.0655,0.986,0.891,0.118,0.0688,68.128,4,https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d,https://open.spotify.com/track/1So7aONfuUZ8PPbhG97hPo
3007,5nPN6ITjQwtVOXRs2ioYXl,"Run, Run, Run",33,134960,0,['The Supremes'],['57bUPid8xztkieZfS7OlEV'],1964-08-31,0.426,0.673,10,-9.143,0,0.0441,0.746,2.4e-05,0.678,0.595,146.173,4,https://i.scdn.co/image/ab67616d0000b273d5ea1215e77c3f7a7c716370,https://open.spotify.com/track/5nPN6ITjQwtVOXRs2ioYXl
3025,6kYxWFXzSkvwYBcdrHSFSD,Retirada,33,172533,0,['Javier Solís'],['7jerD1mbWgyDukHAmCvdCj'],1964,0.52,0.274,0,-9.227,1,0.0288,0.915,7.2e-05,0.11,0.547,92.0,4,https://i.scdn.co/image/ab67616d0000b273efa36ba4c077dae15c695a17,https://open.spotify.com/track/6kYxWFXzSkvwYBcdrHSFSD
3027,1MvMZ4BAXd2FjeYGxgt8pr,Rare Old Mountain Dew,33,90840,0,['The Dubliners'],['72RvmgEg2omdlMV9aExO6a'],1964-01-01,0.572,0.862,9,-7.493,1,0.483,0.802,0.000736,0.761,0.861,113.659,4,https://i.scdn.co/image/ab67616d0000b2736b15436b6cf1e6cff408f36b,https://open.spotify.com/track/1MvMZ4BAXd2FjeYGxgt8pr
3043,3NN4WPApckHyTZ6pPoRRWc,Rag Doll,32,180067,0,['Frankie Valli & The Four Seasons'],['6mcrZQmgzFGRWf7C0SObou'],1964-07-01,0.481,0.477,10,-8.961,1,0.0303,0.654,1.48e-05,0.0761,0.68,122.369,4,https://i.scdn.co/image/ab67616d0000b27394f37b569efb68398e3acf41,https://open.spotify.com/track/3NN4WPApckHyTZ6pPoRRWc
3147,4gUYV3ktbaOeAK5KrXMWV5,Run For Your Life - Remastered 2009,59,141093,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-12-03,0.563,0.705,2,-9.232,1,0.103,0.0103,0.0,0.0552,0.822,176.732,4,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,https://open.spotify.com/track/4gUYV3ktbaOeAK5KrXMWV5
3172,4nAJtcmiyoL0ARY5WZY9IN,Rebel Rouser,53,153533,0,['Duane Eddy'],['1I5Cu7bqjkRg85idwYsD91'],1965-11-24,0.388,0.434,7,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4,https://i.scdn.co/image/ab67616d0000b273d456998144adaaf66673153b,https://open.spotify.com/track/4nAJtcmiyoL0ARY5WZY9IN
3245,47otoIkhx3fkdivEXL5OB6,Rudolph The Red-Nosed Reindeer,46,130027,0,['Burl Ives'],['0MHgLfmQdutffmvWe5XBTN'],1965-01-01,0.67,0.275,0,-12.755,1,0.0385,0.671,0.0,0.199,0.806,152.649,4,https://i.scdn.co/image/ab67616d0000b273efe2a536761d4f8e8401ae62,https://open.spotify.com/track/47otoIkhx3fkdivEXL5OB6
3286,1nxSCulSg5AtmExqgHPPC0,Ride Away - Remastered 2015,43,207573,0,['Roy Orbison'],['0JDkhL4rjiPNEp92jAgJnS'],1965-07-01,0.52,0.411,9,-12.411,1,0.0315,0.786,0.0012,0.146,0.35,120.29,4,https://i.scdn.co/image/ab67616d0000b273d84ce75b900d226591e7c953,https://open.spotify.com/track/1nxSCulSg5AtmExqgHPPC0
3292,5CYwaNS12milkMMyNgEOLY,Respect - Mono; 2008 Remaster,43,130987,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1965-09-15,0.709,0.841,2,-6.143,1,0.0519,0.19,0.000195,0.0686,0.961,117.538,4,https://i.scdn.co/image/ab67616d0000b27309cdd247bd06fb04470aa4b8,https://open.spotify.com/track/5CYwaNS12milkMMyNgEOLY
3317,3bmUD0LSCvR3uzFnOe2JQw,Rock Me Baby,41,207400,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1965-09-15,0.486,0.291,10,-13.307,1,0.078,0.222,0.000484,0.337,0.245,200.941,3,https://i.scdn.co/image/ab67616d0000b2738f2e2804d068b8ed79f15979,https://open.spotify.com/track/3bmUD0LSCvR3uzFnOe2JQw
3338,46MLROUlJI7pPWC6qrWSpS,Rumbo al Sur,40,140907,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.68,0.447,7,-9.689,1,0.0439,0.641,0.0,0.379,0.964,120.766,4,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/46MLROUlJI7pPWC6qrWSpS
3348,5I4LTcEg5nFSnuMzAQumh5,Running from Home - 2015 Remaster,39,140273,0,['Bert Jansch'],['1FqG6mhiJbhbMg43ohCT6D'],1965-01-01,0.562,0.158,4,-19.463,1,0.0369,0.887,0.000315,0.106,0.227,88.361,4,https://i.scdn.co/image/ab67616d0000b273f684196c1e80d384dc9c8c3a,https://open.spotify.com/track/5I4LTcEg5nFSnuMzAQumh5
3424,46mwWUGW6lzD4gLPAwdcMz,Raunchy,37,164520,0,['Duane Eddy'],['1I5Cu7bqjkRg85idwYsD91'],1965-03-04,0.597,0.571,2,-10.535,1,0.0324,0.81,0.947,0.316,0.885,138.37,4,https://i.scdn.co/image/ab67616d0000b2734e69a1c9afb1872310fc7e9f,https://open.spotify.com/track/46mwWUGW6lzD4gLPAwdcMz
3428,3dP26yhAx1murb5j0Y833W,Red Roses for a Blue Lady,37,165040,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1965,0.359,0.303,10,-13.443,1,0.029,0.827,0.0,0.143,0.379,111.031,4,https://i.scdn.co/image/ab67616d0000b273446bef63b37ec31b265a3784,https://open.spotify.com/track/3dP26yhAx1murb5j0Y833W
3552,2Ij8kq1eUgrmYD5pHGnQNO,Rudolph The Red-Nosed Reindeer - Finale,33,82773,0,"['Burl Ives', 'Videocraft Chorus']","['0MHgLfmQdutffmvWe5XBTN', '3yn5PttaxIxv8YM2KecSJK']",1965-01-01,0.647,0.288,0,-13.158,1,0.0324,0.845,0.0,0.357,0.877,90.017,4,https://i.scdn.co/image/ab67616d0000b273edcc2355b480d00f8aad8422,https://open.spotify.com/track/2Ij8kq1eUgrmYD5pHGnQNO
3555,3tWg8wqVXOI3BNouFLZHs4,Rei do pagode,32,184347,0,['Tião Carreiro & Pardinho'],['2PLF4pjm6A5eztTVbt9ou4'],1965,0.683,0.549,3,-3.737,1,0.0448,0.848,0.000434,0.0889,0.707,105.578,4,https://i.scdn.co/image/ab67616d0000b273daf54a58732f758494fec606,https://open.spotify.com/track/3tWg8wqVXOI3BNouFLZHs4
3566,6mRi2fB0rSKBvlfZKBWC4a,Rockin Pneumonia and the Boogie Woogie Flu,32,134421,0,"['Huey ""Piano"" Smith']",['06VZekh3wTqjHJbGCNBBLu'],1965-05-25,0.804,0.779,0,-7.414,1,0.0455,0.735,1.54e-06,0.278,0.978,117.437,4,https://i.scdn.co/image/ab67616d0000b27367ae000e1e674b3f5464e5c1,https://open.spotify.com/track/6mRi2fB0rSKBvlfZKBWC4a
3629,3RFCQomP6x5EZtMxESJ8kw,"Red, Red Wine",34,161107,0,['Neil Diamond'],['7mEIug7XUlQHikrFxjTWes'],1968,0.528,0.442,9,-4.9,1,0.0244,0.452,0.0,0.176,0.407,88.459,4,https://i.scdn.co/image/ab67616d0000b27336d6a0e9046f5cf060aa51e8,https://open.spotify.com/track/3RFCQomP6x5EZtMxESJ8kw
3635,1GY8zOFi8rC39xXnD0tKO8,Rescue Me,67,171027,0,['Fontella Bass'],['6k3YMXJ1MJLgUEAlSPC6hA'],1966-01-01,0.678,0.544,4,-9.468,0,0.0326,0.668,9.62e-06,0.103,0.963,122.735,4,https://i.scdn.co/image/ab67616d0000b273754ec71bd163ad6b10873880,https://open.spotify.com/track/1GY8zOFi8rC39xXnD0tKO8
3669,44BmNSqH9uZV5OfIjGcER3,River Deep - Mountain High,59,214880,0,['Ike & Tina Turner'],['1ZikppG9dPedbIgMfnfx8k'],1966-01-01,0.389,0.745,3,-6.998,1,0.0384,0.777,0.00159,0.143,0.271,83.037,4,https://i.scdn.co/image/ab67616d0000b27384b17e572f7e0ab861e9b608,https://open.spotify.com/track/44BmNSqH9uZV5OfIjGcER3
3723,1CzxmV2RMlY7RoYN6Jd85S,Rosas en el Mar,50,227640,0,['Massiel'],['7gAcNqHWOMnqnsTBjq7v0T'],1966,0.686,0.624,2,-2.797,1,0.0302,0.704,0.000135,0.233,0.613,129.484,4,https://i.scdn.co/image/ab67616d0000b273ba556ec986534a3e3280bf1b,https://open.spotify.com/track/1CzxmV2RMlY7RoYN6Jd85S
3736,7BkAlVpGwXXl3sYNn5OoJ7,Rainy Day Women #12 & 35,49,274067,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1966-06-20,0.556,0.592,5,-7.378,1,0.0337,0.458,0.0,0.0637,0.587,94.887,4,https://i.scdn.co/image/ab67616d0000b273c51563a479fa5a4917311197,https://open.spotify.com/track/7BkAlVpGwXXl3sYNn5OoJ7
3743,5TBn5BUiC731JytZDUZZmp,Rose Garden,48,173800,0,['Lynn Anderson'],['502FY8XQYRxClWgolQ3Hf2'],1966,0.596,0.514,0,-11.504,1,0.0287,0.0582,0.0,0.0805,0.964,130.553,4,https://i.scdn.co/image/ab67616d0000b27303fe02bb1d2486ea84219d26,https://open.spotify.com/track/5TBn5BUiC731JytZDUZZmp
3788,5f0GKx4D82I93UcRAG38Ju,Roda,44,146693,0,"[""Sergio Mendes & Brasil '66""]",['6hCsqVHnBo1BVQWuIjRMkL'],1966-01-01,0.735,0.44,10,-14.685,0,0.11,0.529,0.0,0.191,0.917,108.688,4,https://i.scdn.co/image/ab67616d0000b2739c9f3ca32e5ffbd354ca0872,https://open.spotify.com/track/5f0GKx4D82I93UcRAG38Ju
3791,0xGgv9u5VuAmFUUmWg3vbl,Reason To Believe,44,119667,0,['Tim Hardin'],['39GVRVaqlKh7JL8Yl5ZKcb'],1966-07-01,0.649,0.238,0,-16.858,1,0.0371,0.425,0.0,0.126,0.711,82.17,3,https://i.scdn.co/image/ab67616d0000b2739f2e0b534ce9dcfd8ac95422,https://open.spotify.com/track/0xGgv9u5VuAmFUUmWg3vbl
3792,669jVNlVxPmrb2kN8YFq1u,Richard Cory,44,175667,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1966-01-17,0.563,0.586,11,-10.929,1,0.0407,0.232,0.0,0.268,0.816,80.665,4,https://i.scdn.co/image/ab67616d0000b27344a8aa7ac5c2e2defbfd702b,https://open.spotify.com/track/669jVNlVxPmrb2kN8YFq1u
3832,42g1tMKVWlggF6P1c7dqiN,Round About Midnight,42,335504,0,['Baden Powell'],['0VSgciOd32tP2Yna1w4vDr'],1966,0.422,0.111,3,-18.475,0,0.0439,0.971,0.909,0.102,0.152,101.463,4,https://i.scdn.co/image/ab67616d0000b27388554933f608c6f07d99c848,https://open.spotify.com/track/42g1tMKVWlggF6P1c7dqiN
3875,2WC7jconOwcUk1TPIrQZDx,"Ring, Ring, I've Got To Sing",40,230412,0,['Férré Grignard'],['7CHyBozKp1BslZMgG94vIi'],1966-01-01,0.536,0.365,9,-13.063,1,0.0297,0.7,0.0,0.28,0.846,113.373,3,https://i.scdn.co/image/ab67616d0000b273a433ba3addadef4f6a8c8546,https://open.spotify.com/track/2WC7jconOwcUk1TPIrQZDx
3929,2DmaZOeu9YazJTYnG7Uadv,Red Roses For A Blue lady,38,149067,0,['The Ray Conniff Singers'],['6WtWmLPWn1imbcisSfmBvy'],1966,0.685,0.436,4,-14.377,0,0.0288,0.816,7.4e-06,0.339,0.676,121.167,3,https://i.scdn.co/image/ab67616d0000b273c7971fe2f14fdff84abf03a8,https://open.spotify.com/track/2DmaZOeu9YazJTYnG7Uadv
4030,7s25THrKz86DM225dOYwnr,Respect,75,147600,0,['Aretha Franklin'],['7nwUJBm0HE4ZxD3f5cy5ok'],1967-03-10,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,4,https://i.scdn.co/image/ab67616d0000b2736aa9314b7ddfbd8f036ba3ac,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
4064,4hupcimlg3UBbW1kAQ6vrT,Ruby Tuesday,63,196493,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1967-01-20,0.524,0.553,0,-10.767,1,0.0292,0.831,0.0,0.174,0.517,104.578,4,https://i.scdn.co/image/ab67616d0000b2738260863a56134f1516913d7f,https://open.spotify.com/track/4hupcimlg3UBbW1kAQ6vrT
4112,3XxBSvDZKH5YvZZjTpn6eR,Red House,56,230360,0,['Jimi Hendrix'],['776Uo845nYHJpNaStv1Ds4'],1967-05-12,0.277,0.479,5,-8.483,0,0.0495,0.585,0.0224,0.16,0.483,53.905,4,https://i.scdn.co/image/ab67616d0000b273c9adfbd773852e286faed040,https://open.spotify.com/track/3XxBSvDZKH5YvZZjTpn6eR
4134,0Si6MQzSdOyfWTy0LP5ojD,Release Me,54,204413,0,['Engelbert Humperdinck'],['17XXKfRBMCWvLrqGoNkJXm'],1967-05-20,0.205,0.299,5,-11.076,1,0.0293,0.839,1.06e-05,0.105,0.275,87.107,4,https://i.scdn.co/image/ab67616d0000b27374c609134e47c0cd35614d54,https://open.spotify.com/track/0Si6MQzSdOyfWTy0LP5ojD
4235,2J8Mbdpem8CiSZKRoZOIeG,Run Run Run,47,262360,0,"['The Velvet Underground', 'Nico']","['1nJvji2KIlWSseXRSlNYsC', '0IwlY33zbBXN7zlS9DP2Cj']",1967-03-12,0.458,0.714,7,-11.065,1,0.129,0.69,0.0502,0.0663,0.49,143.818,4,https://i.scdn.co/image/ab67616d0000b27398260c528e6eec9dd431c1d7,https://open.spotify.com/track/2J8Mbdpem8CiSZKRoZOIeG
4300,5168U0L9JW0QWszjyrBogt,Richie's Jala Jala,44,307147,0,"['Ricardo ""Richie"" Ray', 'Bobby Cruz']","['2spUXl3eKq2URO97haSzAc', '0JIMhbNg4VwToE3unSL3C4']",1967-01-01,0.603,0.813,3,-6.632,1,0.0462,0.821,0.000224,0.0518,0.766,109.394,4,https://i.scdn.co/image/ab67616d0000b27318fa9e5cd8e06d13f256c624,https://open.spotify.com/track/5168U0L9JW0QWszjyrBogt
4378,60EIxnylGxIXoMK43K1S33,Requiem For John Hurt,41,310000,0,['John Fahey'],['4js8BDiQwnHLlDmT1shPH7'],1967,0.189,0.384,0,-13.796,1,0.0338,0.517,0.834,0.103,0.183,102.255,4,https://i.scdn.co/image/ab67616d0000b2737c89111405d76235e5122950,https://open.spotify.com/track/60EIxnylGxIXoMK43K1S33
4380,5jC8uR4L35LBJufeDmOmtk,Remember,41,168720,0,['Jimi Hendrix'],['776Uo845nYHJpNaStv1Ds4'],1967-05-12,0.739,0.765,1,-5.595,1,0.0445,0.0349,0.0407,0.118,0.701,99.157,4,https://i.scdn.co/image/ab67616d0000b273c9adfbd773852e286faed040,https://open.spotify.com/track/5jC8uR4L35LBJufeDmOmtk
4391,3M0nozpvaNSj5WOF5JeW45,Ride Your Pony,40,190109,0,['Betty Harris'],['5uwRBFpU9SQ9s2Us0nlXkk'],1967-06-27,0.694,0.691,10,-7.499,0,0.053,0.0895,0.00387,0.293,0.961,123.244,4,https://i.scdn.co/image/ab67616d0000b273280691adb9a4bf276e32a2f0,https://open.spotify.com/track/3M0nozpvaNSj5WOF5JeW45
4445,7fxZpBlviGbIQ3MdWr2Nch,Roller Girl,39,143133,0,['Anna Karina'],['5Hdnj4ih6VtuvwwNFUAMEC'],1967,0.468,0.742,5,-5.56,1,0.0475,0.0307,0.00127,0.0846,0.687,119.363,4,https://i.scdn.co/image/ab67616d0000b273135e55e7c18e58151b6ae75c,https://open.spotify.com/track/7fxZpBlviGbIQ3MdWr2Nch
4454,3VcJYPMFO0Cq4ixhjZD7i6,Rock & Roll Woman,39,165847,0,['Buffalo Springfield'],['3eskO5m0H4yiF64vRySBjr'],1967-10-30,0.409,0.636,9,-13.542,0,0.111,0.603,0.0154,0.347,0.567,144.682,4,https://i.scdn.co/image/ab67616d0000b27308332e0b0aba8467f891d76f,https://open.spotify.com/track/3VcJYPMFO0Cq4ixhjZD7i6
4476,35VcWn3lZ4ne9mhN8uMrFm,Rainy Day Mushroom Pillow,38,184453,0,['Strawberry Alarm Clock'],['1nyQBzKgZ2hBLr7PnyV7cI'],1967,0.472,0.391,11,-13.581,0,0.0273,0.196,0.844,0.272,0.399,99.395,4,https://i.scdn.co/image/ab67616d0000b273668eef9a15023a800efdbbba,https://open.spotify.com/track/35VcWn3lZ4ne9mhN8uMrFm
4480,3oU71W9KUFDllbYWjKaqwL,Repent Walpurgis,38,305573,0,['Procol Harum'],['0GbqW5TJr7n4is453VOY4C'],1967-09-01,0.345,0.655,0,-7.716,0,0.0352,0.289,0.793,0.0641,0.37,137.743,4,https://i.scdn.co/image/ab67616d0000b2738e4f0f3e3dd92016d7e7f71e,https://open.spotify.com/track/3oU71W9KUFDllbYWjKaqwL
4616,0jkR7EFXNnY1PHJ8pMYnd9,Remelexo,34,112467,0,"['Gal Costa', 'Caetano Veloso']","['1b8kpp4DUwt1hWaxTiWQhD', '7HGNYPmbDrMkylWqeFCOIQ']",1967-01-01,0.622,0.234,0,-21.248,1,0.114,0.777,2.29e-06,0.118,0.833,82.449,4,https://i.scdn.co/image/ab67616d0000b27301850f9c37314642683217ca,https://open.spotify.com/track/0jkR7EFXNnY1PHJ8pMYnd9
4631,2wbbebDMS7mrQeTpCC0l89,Rudie Got Soul,34,169200,0,"['Desmond Dekker', 'The Aces']","['1FcB6xMihhP9Hb6AdGVbWe', '5l6EjGbVOK3ciVYP20II6p']",1967-01-01,0.831,0.583,3,-10.345,1,0.0301,0.833,0.414,0.184,0.968,109.634,4,https://i.scdn.co/image/ab67616d0000b2732317462b856a64206ff758bc,https://open.spotify.com/track/2wbbebDMS7mrQeTpCC0l89
4642,27KGP8rDazv5kpSymLuCLS,Rubber Band,34,139400,0,['David Bowie'],['0oSGxfWSnnOXhD2fKuz2Gy'],1967-06-01,0.726,0.312,2,-16.492,1,0.0725,0.826,1.01e-05,0.123,0.461,125.776,4,https://i.scdn.co/image/ab67616d0000b2732edbfd781fec3f8ea478d5e5,https://open.spotify.com/track/27KGP8rDazv5kpSymLuCLS
4650,7brtnMvFvxpu3ASzCLbzji,Run On,34,142693,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1967-02-01,0.372,0.753,0,-12.43,1,0.493,0.764,8.46e-05,0.176,0.752,204.005,4,https://i.scdn.co/image/ab67616d0000b27344d592382acae5ef6f8ea14d,https://open.spotify.com/track/7brtnMvFvxpu3ASzCLbzji
4716,1Jsoazri2EovV7RHv7CbSs,"Radetsky March, Op. 228",32,147093,0,"['Johann Strauss I', 'Leonard Bernstein', 'New York Philharmonic']","['4WMHJgeJCssiGW3ssUT7eb', '2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']",1967,0.682,0.545,9,-13.574,1,0.032,0.795,0.967,0.0868,0.956,106.032,4,https://i.scdn.co/image/ab67616d0000b273527cfca93002d5adfcedfd8f,https://open.spotify.com/track/1Jsoazri2EovV7RHv7CbSs
4745,2GQHVd0VrJnQ0h3eKAfh1h,Reach Out For Me,32,170773,0,['Burt Bacharach'],['35y7CZMg7jbG8Q96JY7dyC'],1967-01-01,0.629,0.33,5,-16.697,1,0.0308,0.23,0.707,0.124,0.677,112.24,4,https://i.scdn.co/image/ab67616d0000b2737489790811cd6b0c5b4eff88,https://open.spotify.com/track/2GQHVd0VrJnQ0h3eKAfh1h
4752,5zurAwfAMVDBKDLrKAhED2,Randy Scouse Git - 2007 Remaster,31,153133,0,['The Monkees'],['320EPCSEezHt1rtbfwH6Ck'],1967-05-22,0.57,0.614,9,-7.892,0,0.042,0.74,0.0,0.11,0.832,101.805,4,https://i.scdn.co/image/ab67616d0000b273e584da001e63c542d656bda1,https://open.spotify.com/track/5zurAwfAMVDBKDLrKAhED2
4763,2XClue0OiR8tBFuObNCvZ0,Rejoyce,31,240640,0,['Jefferson Airplane'],['2qFr8w5sWUITRlzZ9kZotF'],1967,0.29,0.288,2,-16.372,1,0.0312,0.872,0.207,0.122,0.117,96.397,4,https://i.scdn.co/image/ab67616d0000b273d52b84244d0d1c68bd443d0d,https://open.spotify.com/track/2XClue0OiR8tBFuObNCvZ0
