,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1782,236730,6IVXkKcOaColOgOa9RXksv,Quítame la vida,35,194973,0,['Jarabe De Palo'],['5B6H1Dq77AV1LZWrbNsuH5'],1996-09-30,0.748,0.783,0,-6.046,1,0.0477,0.0271,0.0,0.0967,0.555,100.995,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1783,236748,6IaCuw2O54AorFnDVs7PD0,"Quizás Si, Quizás No",31,190413,0,['Grupo Bryndis'],['44WCHvwXBOMz6nm7Mu2ReO'],2005-01-01,0.612,0.801,5,-6.807,1,0.0495,0.387,0.0,0.104,0.803,83.665,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1784,236773,6Iff8AjtdrLfsi4jHWeseZ,Querer,42,274067,0,['Cirque du Soleil'],['0iF2gedsSjoVHRUh5vXSdu'],1994,0.245,0.261,2,-9.157,0,0.0363,0.819,0.0,0.334,0.285,72.871,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1785,236817,6Is5sqQ8I9MRy28Vl6ojrr,Que yo no lo sabía (feat. Antonio Vega),41,231707,0,"['Elefantes', 'Antonio Vega']","['5ykyeZYA8wEGQ0WhhH8AKn', '0r4YtlmJPQk1xhiVKHuPeF']",2003-01-25,0.564,0.629,10,-5.035,1,0.0346,0.796,0.0,0.163,0.78,99.717,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1786,236849,6J1R5wtPXiHiwiPstOSI56,Que Va,68,238160,0,"['Alex Sensation', 'Ozuna']","['0OROVBEZCocg0FcgJpyBse', '1i8SpTcr7yvPOmcqrbnVXY']",2017-08-04,0.766,0.827,0,-3.332,1,0.0538,0.148,0.0,0.0518,0.831,91.03,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1787,236851,6J2AtDpINdBXD9ovpFIlir,Quiero estar contigo,38,180408,0,['Carolina Isaac'],['58Vf1af1nbZ8DS1JCOCzyX'],2019-10-10,0.746,0.377,10,-11.059,1,0.066,0.338,0.00312,0.0951,0.788,91.977,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1788,237152,6KWjSuNHRFmbJF38vGH1qR,Quello che,45,252760,0,['99 Posse'],['0C47YN6zg3vCNA2gIScdgW'],1998,0.693,0.839,8,-9.087,1,0.0767,0.0583,0.000395,0.74,0.94,155.071,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1789,237161,6KaxyYZhOU04b8IlJk7qOl,Q' Tal,58,190507,0,['Damián Córdoba'],['7e3BSeFzlCGyAdbsUbgUaD'],2010-12-20,0.658,0.902,1,-2.567,0,0.041,0.213,0.0,0.313,0.65,146.974,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1790,237217,6KpkYSf5nudgnXQx74OXS1,Que Viva Todo Santiago,36,192600,0,['Los Manseros Santiagueños'],['0IAWTLWnUIzKVQDTGoYJk2'],1999-07-07,0.863,0.705,6,-7.903,0,0.123,0.715,0.0,0.23,0.798,99.239,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1791,237429,6Lujha28PPV5Af6wrmc0Z1,Quiero,53,168560,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1975,0.682,0.5,10,-16.492,0,0.0426,0.476,0.0,0.125,0.914,135.108,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1792,237509,6MH0J3KUfEVWpz7XEpHOJW,Quiet Nights Of Quiet Stars (Corcovado),57,172400,0,['Oscar Peterson Trio'],['0ldU0QJm31y0d6f57R1G2A'],1964,0.615,0.336,2,-18.634,0,0.0589,0.784,0.85,0.113,0.45,90.472,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1793,237742,6NKyUOZ86SWYudJs4eBkJG,Que Lindo!,33,234253,0,['Alfareros'],['587JnFfQGfMBcDeAIR5MG3'],2001-11-16,0.88,0.839,5,-6.278,0,0.0357,0.155,0.000594,0.29,0.971,121.359,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1794,237884,6O13NhBlVFulFHEmoSoSrf,Quiero de Eso,39,89066,0,['Layami'],['31odh99I1NWCbIbiF2Svvc'],2020-07-19,0.781,0.937,1,-12.939,1,0.0483,0.00262,0.794,0.0968,0.654,120.144,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1795,238118,6PCoZdjSPbRMehHviTrpB3,Quo vadis?,44,222547,0,['Electroforez'],['2xZHADRPl17tm8FPthebhR'],2017-10-25,0.581,0.879,2,-5.346,1,0.031,0.0116,0.000134,0.116,0.513,109.979,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1796,238327,6QH6qOcHV20tncJtdvHb44,Que No Destrocen Tu Vida,43,252400,0,['Los Prisioneros'],['2mSHY8JOR0nRi3mtHqVa04'],1987,0.596,0.837,0,-8.708,1,0.0347,0.00896,0.0134,0.122,0.63,116.642,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1797,238472,6QvAw8AYmGHBxPSFmGPN4b,Qué Chasco Me Llevé,35,143947,0,['Juan Gabriel'],['2MRBDr0crHWE5JwPceFncq'],1996-01-11,0.556,0.659,9,-7.585,1,0.0306,0.44,0.0,0.0549,0.906,128.829,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1798,238701,6RywpX6uQkmugNgyVrKUd3,Quien Te Cantará,35,201735,0,['Interpuesto'],['2BbXMNKjkmAw56U7oXQDLB'],1999,0.346,0.679,9,-8.282,0,0.0455,0.00519,0.00194,0.124,0.573,154.721,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1799,238847,6SmntpfZLSkhd7OHqDDsMf,Quand on est en amour,39,229547,0,['Patrick Norman'],['3eGAOzOuxjhxwi9MeQ7knd'],2011-11-01,0.528,0.284,1,-13.683,0,0.0392,0.834,7.67e-05,0.131,0.419,95.847,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1800,239286,6UhA9om01c39JQAT17rtQn,Que Calor,53,244653,0,['Supermerk2'],['3coKfYwV0ppdzD65z1cu3i'],2003-09-23,0.83,0.868,7,-3.78,1,0.0585,0.197,1.29e-06,0.159,0.898,87.422,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1801,239301,6UkDJ8X2sdfCRaQpLgwHXf,Que je t'aime,47,202480,0,['Johnny Hallyday'],['2HALYSe657tNJ1iKVXP2xA'],2013-01-01,0.288,0.716,7,-6.792,0,0.0441,0.227,1.96e-05,0.0852,0.131,150.618,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1802,239388,6VBGMZQiblFsl2Ne7g8IVL,Quem Me Dera,49,256920,0,['Mariza'],['65nZq8l5VZRG4X445F5kmN'],2018-05-25,0.495,0.43,9,-5.97,0,0.0368,0.495,0.0,0.113,0.0772,97.525,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1803,239410,6VHvhh6EHW8vxNbW9vvDNA,Quiero Saber De Ti,54,228680,0,['Xochilt'],['2aHIy41xJKMsudwVFxCfoB'],2015-09-08,0.781,0.46,0,-9.292,1,0.0472,0.213,1.07e-05,0.147,0.896,150.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1804,239573,6VzwEFfqPe1JOuc45rcZBM,Qu'est-ce qu'on attend,39,251667,1,['Suprême NTM'],['4ko6Ysxtvx9EY9GEFslrIz'],1995,0.697,0.833,4,-7.05,0,0.227,0.0224,0.0,0.397,0.805,94.389,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1805,239664,6WRjufZUoxjaUNKOJ6QhWp,Queen Of Peace,55,307347,0,['Florence + The Machine'],['1moxjboGR7GNWYIMWsRjgG'],2015-06-01,0.47,0.894,10,-2.621,0,0.0418,0.0322,5.4e-05,0.0903,0.311,126.03,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1806,239916,6XYW9m03XH7agmIwipeL8F,Quiero Amanecer Con Alguien,48,247480,0,['Daniela Romo'],['6gvh8pQI316iafbHiT7B3y'],2007-01-01,0.565,0.392,5,-6.832,0,0.0303,0.259,0.0,0.195,0.177,78.12,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1807,240045,6YATLZhgGWVs2hWJjkV6Hk,Quién,39,175320,0,['Pesado'],['4BwiodzEp9Hwes5HeFjMVK'],1999-11-10,0.623,0.757,5,-6.989,1,0.0397,0.179,2.82e-06,0.0829,0.802,88.479,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1808,240058,6YEaTd2FbJNw3lzEpsk76C,Quase Sem Querer - Live,45,245493,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],2004-07-15,0.348,0.967,7,-6.998,1,0.0913,0.00157,0.00196,0.906,0.648,185.933,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1809,240112,6YULoygeXKCeZWU7amJpz2,Que Risa Me Da,39,207441,0,['Junior Klan'],['38nF3ZyCqorhu0SaQ7yMqI'],1996-07-03,0.825,0.761,9,-7.914,0,0.036,0.291,2.08e-06,0.0495,0.971,104.821,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1810,240117,6YVavdnBgYyOBgGszQ6w5T,Quoi,42,273533,0,['Jane Birkin'],['4XYH5Be5pn1qkxhfaID3J5'],2006-01-01,0.671,0.402,11,-12.722,0,0.0269,0.16,0.0108,0.0926,0.291,101.574,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1811,240352,6ZUtg3ihWxuWGFVrEaPzRd,Quiéreme,51,145450,0,['Joan Sebastian'],['7FsRH5bw8iWpSbMX1G7xf1'],1993-06-18,0.656,0.618,5,-8.776,1,0.0493,0.392,2.92e-06,0.101,0.953,96.041,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1812,240688,6b3QzFpktM9iBopYOneBTo,Questione di feeling,40,275773,0,"['Riccardo Cocciante', 'Mina']","['7iZC2I6gz8gI0BLe2boBZR', '3HL1CyOnDLFJo1Rr8YBlKy']",2013-05-28,0.672,0.545,8,-8.893,1,0.0312,0.652,6.75e-05,0.0545,0.533,146.968,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1813,240813,6bifeZJqZ4cUs2NewWhO0v,Quebradeira (Joelhinho Cabeça),34,214493,0,['É O Tchan'],['78oxdhJ0pr4Dkyk0paWUAf'],1999-01-01,0.741,0.937,10,-3.688,1,0.0733,0.48,0.0,0.0584,0.904,93.151,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1814,241168,6dNSWqBXdY75pLWou8llut,Quiero Aprender de Ti,47,221960,0,['El Canto Del Loco'],['5RK6c1tyaKpwcDpbgCGNgj'],2009-11-24,0.516,0.533,4,-6.731,1,0.0258,0.33,0.0,0.164,0.378,153.98,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1815,241297,6e0j6N53OaejtNGXaoLepg,Quiero ser poeta,45,213693,0,['Jarabe De Palo'],['5B6H1Dq77AV1LZWrbNsuH5'],1996-09-30,0.757,0.694,5,-7.211,1,0.0443,0.149,0.00275,0.234,0.812,92.01,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1816,241313,6e53isginampbqvEXicyjt,Quisiera Poder Olvidarme De Ti,46,265440,0,['Luis Fonsi'],['4V8Sr092TqfHkfAA5fXXqG'],2006-01-01,0.57,0.648,8,-5.117,1,0.0336,0.343,0.0,0.325,0.307,126.013,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1817,241395,6eTmxzUZIlr8wtFwkKCKUx,Qu'est-ce que ça peut faire,33,227200,0,['Éric Lapointe'],['3fzExoQtGmGs8w7ba2nTJc'],2002-05-07,0.417,0.73,8,-5.023,0,0.031,0.306,0.0,0.658,0.239,145.419,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1818,241415,6eYVdBA3uT5w3C7FchVh7p,Quello Che Volevi,34,225493,0,['Gianni Vezzosi'],['4COEDUmSsoXGtz01jMuXrU'],2004,0.738,0.769,8,-7.187,0,0.042,0.464,0.0,0.244,0.963,130.018,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1819,241672,6fn84OXbaFXlvFuLzwwZKg,"Quiéreme, Cuídame",32,180253,0,['El Golpe'],['3evCl0XUunm8x6MBd7MSnD'],1993-01-01,0.771,0.71,9,-8.75,1,0.0501,0.468,0.0,0.102,0.88,84.052,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1820,241791,6gOvclmBqBdMOSbgHe8grM,Quién te quiere como yo,42,224227,0,['Carlos Baute'],['3smfreCkyJt7bShaTYpG77'],2010-10-11,0.684,0.798,6,-4.54,1,0.0415,0.394,0.00153,0.129,0.684,133.952,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1821,242017,6hag1PRgL6046HeqLSDkPK,Que Falta Que Me Haces (with Leopoldo Federico y Su Orquesta),32,155467,0,"['Julio Sosa', 'Leopoldo Federico y su Orquesta']","['7Cg2eqV6oHNE0P54WfajIX', '2QtuDqkuMbNQlmGgMbPBOA']",1964-03-01,0.453,0.616,2,-9.085,0,0.0974,0.853,3.86e-05,0.678,0.435,116.468,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1822,242047,6hl11GjnzYXymKJLWdt8P2,Química,53,224667,0,"['Juancho Marqués', 'Gabriel Fernández']","['5JcO3FHEBbWTQMUHmWtU2g', '5Zn0af1O7iYPF95RlsBVun']",2018-06-22,0.401,0.498,9,-14.751,1,0.118,0.167,0.00106,0.144,0.318,89.63,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1823,242241,6idfK1mtEHiow7mHGnqhAd,Qué Será,47,209827,0,['José Feliciano'],['7K78lVZ8XzkjfRSI7570FF'],1991-06-11,0.331,0.715,7,-7.341,1,0.0467,0.654,0.0,0.542,0.792,83.714,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1824,242316,6j0cr5XqzN3wiFyrpLSkUu,Que Es el Amor,34,154018,0,['Los del Fuego'],['5L6GbwWUM3Oi5GPnkmmp24'],2009-04-20,0.773,0.806,2,-4.009,0,0.0291,0.354,0.0,0.0609,0.957,135.141,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1825,242713,6knUOKgAycCahc6PcMXtbP,Que Vuelva,41,395840,0,['Raulin Rodriguez'],['5rvaaWutd0gsbc2iMNo9k5'],1995-11-15,0.772,0.557,0,-8.998,0,0.0434,0.594,0.00998,0.0881,0.857,140.927,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1826,243208,6n7hlrxJiO9KR7wVZis2h4,Quién Va A Cantar,38,202280,0,['Ruben Rada'],['5AfGpwSbYKelc5nJjUVRmb'],2000-01-01,0.657,0.832,11,-7.898,0,0.0437,0.59,9.51e-05,0.0944,0.96,171.958,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1827,243276,6nUyH0Dqg6bHEloMQJiC3L,Quero Ver Você Chorar,31,212693,0,['Raça Negra'],['1RnHJ07H3jcpay9PrUPjnt'],1991-01-01,0.736,0.519,9,-13.203,1,0.0442,0.321,2.38e-06,0.176,0.961,86.594,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1828,243552,6onnZzU8DtqJaK4H8AGBE2,Quiero Que Sepas,53,170173,0,['Cardenales De Nuevo León'],['0GpuSge5ffZ053NhXxgQkV'],2009-01-01,0.841,0.623,8,-7.249,1,0.0502,0.353,0.000148,0.108,0.814,101.561,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1829,243564,6orRFPOpyksp2Hgh7KDehQ,Qué hay más allá,47,163387,0,['María Parrado'],['41sqYvXOn3ATsAQ65G1zx6'],2016-12-02,0.648,0.349,4,-10.809,1,0.0843,0.673,0.0,0.0959,0.121,84.055,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1830,243768,6psklxj1OEGIs0mt4OSj5S,Quando Vuoi,42,245210,0,['Gemitaiz'],['4upwdFMlZBmQ68jP9jPzjK'],2016-01-22,0.556,0.567,0,-8.261,1,0.0434,0.0585,0.0,0.25,0.364,127.933,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1831,243787,6pz5kh3dusWsCuypK8fUTu,Quedate,33,256493,0,['Nek'],['5mXMQJHLLfym1KyNcDrhoZ'],1998-08-31,0.633,0.573,7,-6.718,1,0.0254,0.126,0.0,0.248,0.391,98.01,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1832,244240,6sAtOPSyH7lmdazTYqOxjC,quand c'est ?,52,180533,0,['Stromae'],['5j4HeCoUlzhfWtjAfM1acR'],2013-01-01,0.432,0.369,8,-12.543,1,0.146,0.104,6.57e-06,0.093,0.234,102.516,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1833,244744,6uddVk4wKaoM8aHBduPL9K,Que Sea Lo Que Será,36,189493,0,"[""Los Yonic's""]",['1z8Z3JjXWNa7xbeXcyFZMt'],1985-01-01,0.329,0.745,0,-5.719,1,0.0498,0.294,0.0,0.183,0.475,146.757,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1834,245055,6w9Pf2VV4kZNcExAjcG2hw,Quelqu'un m'a dit,63,166227,0,['Carla Bruni'],['1HVwzNriKEjaeE06okqSpx'],2002-01-01,0.565,0.412,10,-10.73,1,0.049,0.86,0.00158,0.114,0.409,133.485,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1835,245578,6yVmt6u8ArbtjPQAlSU4S2,Que Mas Les Puedo Decir?,42,276293,0,['Cartel De Santa'],['07PdYoE4jVRF6Ut40GgVSP'],2004-07-28,0.754,0.861,5,-4.099,1,0.0929,0.0153,0.0,0.226,0.679,88.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1836,245781,6zWWMgNPLMHokpH2gRzyeS,Qué No Daría,55,169920,0,['Cardenales De Nuevo León'],['0GpuSge5ffZ053NhXxgQkV'],2012-01-01,0.784,0.601,10,-6.105,1,0.0497,0.438,0.0,0.159,0.934,96.444,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1837,245790,6zaDdmKm3p0iyr2wRdTJxw,Que sera de mi Ex,34,197720,0,['Boza'],['1K2PVoys3mzMWNafujmJvi'],2018-05-22,0.629,0.71,1,-6.029,0,0.134,0.284,0.0,0.0775,0.853,113.279,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1838,245833,6znsyvxi3G8vv3R1n5JoBT,Que Tengo Que Hacer,47,201413,0,['Lil Silvio & El Vega'],['53F3cdrVpYq5iM4iaa6AQ3'],2017-11-17,0.761,0.912,7,-3.069,1,0.106,0.21,0.0,0.0661,0.829,120.03,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1839,245942,70KqwbQeRUeMiGqxslGMR5,Quando trovo te,63,229612,0,['Francesco Renga'],['3TAYxk5QBcHunmb0qkeTn2'],2021-03-03,0.476,0.793,7,-5.459,0,0.067,0.201,0.0,0.0772,0.422,80.053,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1840,246614,73QvzBhPblUbDTjzCJnn9E,Qui a tué grand' maman?,33,157867,0,['Michel Polnareff'],['7aKldvGENbL4bj8TCWHuhT'],1971,0.375,0.392,7,-9.195,0,0.0294,0.79,0.000886,0.321,0.279,112.263,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1841,246867,74g7QpsaV0czvwSAonlTva,Quédate,41,200027,0,['Zen'],['2sEmBklSbXkHge8Bx8zQzF'],2005-01-29,0.539,0.726,4,-4.721,1,0.0264,0.567,2.26e-06,0.371,0.272,168.095,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1842,246990,75FaWcIgOthvDu3mKNV965,Que Sera,37,193813,0,['Montana'],['75VQFHveIxY2t6Gk6UTUZg'],1995-09-07,0.783,0.653,5,-8.892,1,0.0604,0.365,2.76e-05,0.0828,0.964,172.66,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1843,246995,75Hja7Cb2bgaME6r3c6FeQ,Quem é? - Ao Vivo,47,202067,0,['Eduardo Costa'],['2OUgs5INWK2UEvZ6amWiJr'],2011-02-15,0.534,0.671,0,-6.904,1,0.0334,0.704,0.0,0.502,0.499,146.063,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1844,247856,796jBcuPF5zrdZ9N2HoWLj,Que Pasará Mañana,44,115613,0,['Los Palmeras'],['2Htm0q72SjGSmsy8EOIhRG'],2016-08-23,0.605,0.931,4,-4.523,0,0.0812,0.301,3.78e-05,0.975,0.934,83.084,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1845,248153,7Ab1DDCwZh0xILJiOdrTNf,Quem Será?,32,161027,0,['Agnaldo Timoteo'],['00rUMQMxPbr7jT7EBcs7sl'],1999-01-01,0.373,0.386,11,-9.183,1,0.0291,0.589,1.67e-06,0.191,0.4,84.389,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1846,248168,7AgAU0AIL8UxsHKUBHhrz8,Que Nada Nos Separe,39,284867,0,['Mijares'],['3zhijRRIZX2B6G2T7vJl9p'],2002,0.616,0.669,0,-9.241,1,0.0419,0.39,6.72e-05,0.819,0.49,120.133,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1847,248384,7BfIsls4rRVAUhj16hHgM9,Que Dios Bendiga,51,259707,0,['Joan Sebastian'],['7FsRH5bw8iWpSbMX1G7xf1'],2012-01-01,0.853,0.564,8,-7.092,1,0.035,0.736,0.0,0.311,0.941,127.993,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1848,248579,7CaUGvVqPENV2Lgp7ym86D,Que Nadie Sepa Mi Sufrir,53,237173,0,['Hello Seahorse!'],['3vKxuOGRkXJWpCZPf01Nj8'],2012-01-20,0.669,0.604,5,-7.223,0,0.0277,0.109,0.000779,0.131,0.447,100.038,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1849,248599,7CiRpT0IWsiYUoasP6ZiUt,Quiero Volar,51,297360,0,"['La Combinación Vallenata', 'Jr. Santiago', 'Julián Rojas']","['2Rerw09apss0UagVOvRNya', '4VN2AdbQ4MoBdtix3JbA21', '3TXxyYKiTBCD2kpenWIUCu']",2001-04-04,0.71,0.503,1,-6.383,0,0.0441,0.161,0.0,0.0492,0.764,127.583,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1850,248650,7CvbSL6TvbwG2fqChlrQ58,Que Nadie Sepa Mi Sufrir,32,199773,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1998-09-05,0.564,0.721,11,-9.142,0,0.15,0.512,0.0,0.231,0.612,102.081,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1851,248765,7DPCcS8AxcTgAjuwFXctlF,Quiero Que Me Quieras,44,160606,0,"['Tato ""El Cursi"" Verduzco']",['1zt4wfcV9HP03NYv1GVwCq'],2008-01-01,0.777,0.859,7,-6.585,1,0.0422,0.0681,3.67e-06,0.365,0.863,100.0,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1852,248773,7DS8wehdmjuDRxRnmwjWW3,Que l'amour est violent,40,341267,0,['Garou'],['1oXtLNYfNMQLxWsatCTCCn'],2000-11-06,0.354,0.7,1,-5.785,1,0.0367,0.25,0.0,0.106,0.281,125.508,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1853,249564,7GruDI1IfSMW91XgedPTpq,Quise,55,182040,0,['Duelo'],['0nnp7oJpY2J6yZOqtdKaWq'],2002,0.519,0.681,0,-7.392,0,0.102,0.344,1.27e-06,0.252,0.743,175.213,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1854,249568,7GuLg12R6IXDXpOP4e0lPk,Quién,42,238573,0,['Pedro Fernández'],['24dYJ8P3YuFihvMcElFUWh'],2010-01-01,0.433,0.208,10,-12.799,1,0.0285,0.813,4.56e-05,0.115,0.263,78.115,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1855,249587,7H1ED0sczqO7nfmy9sGHEe,Quizás una Flor,31,242373,0,['Alejandro Filio'],['2zfJb2mtxjtjPWTldg9R6K'],1996-03-01,0.682,0.122,9,-17.413,0,0.0378,0.881,0.0,0.109,0.177,139.954,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1856,249657,7HITJdzoEmpQpz5zkdbPqj,Quizas Si Quizas No,50,205587,0,['Sabu'],['4n3J3bRVaUm9R4txtKTVuu'],2014-07-21,0.44,0.521,5,-14.85,1,0.0383,0.0231,0.0,0.12,0.55,137.141,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1857,249782,7HmhmCf8QMeQpq3ozjiHUC,Quali alibi,41,273234,0,['Daniele Silvestri'],['6q8f3fxaWqkXzkbxtKOzYF'],2016-01-15,0.691,0.773,9,-5.864,0,0.0516,0.313,5.75e-06,0.113,0.965,157.017,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1858,249825,7I1TlCfc0FZWYT9kOEQvYW,Quello che non ho,32,351680,0,['Fabrizio De André'],['19HiWVd2g0XyJstBsbW2Qm'],1999-12-03,0.674,0.523,4,-10.34,1,0.125,0.421,0.00295,0.364,0.845,116.127,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1859,249931,7IZ6WrPllDQfd9pQBoL0NW,Quando Dio ti ha inventata,60,181412,0,['Emanuele Aloia'],['3vkFU3DBYyYBSUt323pj76'],2021-02-18,0.547,0.641,2,-6.71,1,0.0651,0.162,0.0,0.138,0.321,84.746,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
1860,249935,7IaKG0KbS45WDX7uFxLC5W,"Questo Cuore, Queste Stelle",43,243120,1,['Mondo Marcio'],['6Fd10Q3sQq1NsvpFTlvMsN'],2016-03-11,0.577,0.846,1,-6.965,1,0.341,0.176,0.0,0.115,0.633,94.066,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
