,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
7339,202300,3j7IfjQtWtOg567OXhHm2Y,Hikaye,50,155500,0,['Lalfizu'],['30QNnzgsYkMMoS34AlWGxE'],2019-12-03,0.7,0.45,1,-14.149,1,0.0346,0.603,0.00144,0.106,0.549,95.032,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7340,202337,3jFV8ytuDC1Az1GVH8WBtG,Hoch im Norden,34,230573,0,['Udo Lindenberg'],['7iWcRnQMinCoV2u5ICgsW0'],1972,0.428,0.487,0,-12.824,1,0.0501,0.476,0.000446,0.098,0.398,86.307,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7341,202348,3jI0N7M7K3fTolVbgy2BdU,Hello,33,259227,0,['The Beloved'],['46h3caIKtqPlEfRHuSdibg'],1990,0.599,0.777,6,-9.342,1,0.0419,0.0271,0.18,0.178,0.491,101.428,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7342,202350,3jIzAeh7fhe70umAJrY3Fk,Hyper-ballad,55,321533,0,['Björk'],['7w29UYBi0qsHi5RTcv3lmA'],1995-06-13,0.528,0.439,5,-13.036,0,0.033,0.0254,0.0015,0.378,0.0361,134.964,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7343,202368,3jQyadhLTxpxadQlkFh2b8,Heartbeats,66,160240,0,['José González'],['6xrCU6zdcSTsG2hLrojpmI'],2003,0.394,0.151,3,-16.748,1,0.0359,0.976,0.739,0.0664,0.31,178.051,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7344,202372,3jSdWMRTl0WNEkRjkWlRwq,Hang on to Your IQ,38,313173,0,['Placebo'],['6RZUqkomCmb8zCRqc9eznB'],1996-06-17,0.489,0.884,10,-9.021,1,0.0297,0.000917,0.0656,0.142,0.742,81.371,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7345,202379,3jVLXEMlnmM1j3PvETYPmg,Honor,35,190746,0,['Atreyu'],['3LkSiHbjqOHCKCqBfEZOTv'],2007-07-23,0.432,0.967,0,-4.921,1,0.0719,0.00447,0.0,0.246,0.384,174.989,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7346,202388,3jYltnWyiZPeIrfl6iwQOQ,Home Again,40,215707,0,['Shihad'],['3HmMT81W29LjSKNjl1Iy1s'],1996,0.525,0.916,5,-8.007,1,0.0773,0.00223,0.00676,0.216,0.477,120.173,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7347,202410,3ji1o94rKqulYA4I2eDKat,Heaven,52,266867,0,['The Walkmen'],['6kFay2DQ5aZfeu5OsrF3Pw'],2012-06-04,0.368,0.905,9,-6.346,1,0.0577,0.000105,0.152,0.144,0.49,157.976,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7348,202412,3jjehnH4E0KENjcEGnK9nm,Hanya Memuji,45,203600,0,['Shanty'],['7d2iWImkHTGIJ1upSfN45E'],2007-11-12,0.65,0.771,9,-5.669,0,0.0519,0.511,1.02e-06,0.357,0.774,117.423,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7349,202484,3k2Zv2luPZHpxfFjGpr4Mm,How Far We've Come,50,210040,0,['Matchbox Twenty'],['3Ngh2zDBRPEriyxQDAMKd1'],2007-09-29,0.578,0.859,0,-6.893,1,0.0527,0.0124,1.93e-06,0.184,0.807,83.012,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7350,202488,3k3SVsHkRK2H9JiH7lB8yx,Hung up on,35,233472,0,['大野智'],['7imjaYNjhBtEQ3rRuvC0pK'],2011-07-06,0.794,0.793,5,-5.849,0,0.0838,0.0868,0.0,0.353,0.835,117.976,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7351,202598,3kYARoLSAvt86VFZ55BQcq,Head In The Clouds,63,178023,0,"['88rising', 'Joji']","['1AhjOkOLkbHUfcHDSErXQs', '3MZsBdqDrRTJihTHQrO6Dq']",2018-07-20,0.516,0.456,9,-9.242,1,0.0397,0.281,1.27e-05,0.0847,0.238,145.843,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7352,202627,3kjM8dGgonlFqo93mW0Yrl,Heaven Is a Place on Earth (Heavenly Version),32,361213,0,['Belinda Carlisle'],['7xkAwz0bQTGDSbkofyQt3U'],1987-10-05,0.732,0.66,1,-9.308,0,0.0384,0.000127,0.0112,0.316,0.833,123.814,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7353,202632,3kmODcHHjLnmJWy07vGGUJ,How are you,39,239480,0,['S.H.E'],['2lWShxOL8iTlI0pmtVKvEh'],2007-12-07,0.645,0.653,0,-6.795,1,0.0304,0.336,0.0,0.145,0.331,130.032,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7354,202639,3knnch09Pqs9SuHaAmE3Te,Happiness,32,204867,0,['Allen Toussaint'],['63aP18bg2ABSOqSNQcAMNy'],1991,0.707,0.671,1,-12.34,1,0.0394,0.155,0.00458,0.0628,0.676,105.628,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7355,202652,3kuP3H31Jh0ast1Gh1eO5x,Hoy Te Necesito,38,286773,0,['Manuel Wirzt'],['27kA8TnszsSYSZDikpz0Ra'],2003-01-01,0.522,0.714,5,-5.084,1,0.0454,0.176,0.0,0.188,0.752,162.258,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7356,202680,3l4kCCi8poKnuBVpPK75db,Handsome Savior,34,223267,0,['Sivert Høyem'],['2xMBy2SwN1OMgSSCKmX3IG'],2014-02-28,0.442,0.587,5,-7.043,1,0.0306,0.0281,6.28e-06,0.211,0.334,147.904,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7357,202691,3l7JaDIJmWMpvcJqhTJjrk,Hosanna,56,330547,0,"['A.R. Rahman', 'Vijay Prakash', ""Suzanne D'Mello"", 'Blaaze']","['1mYsTxnqsietFxj1OgoGbG', '4iA6bUhiZyvRKJf4FNVX39', '4HQeSXwG2BVH0KvxHE5oCf', '4DqSAnlpn10M4pHUFPEt4E']",2010-01-08,0.582,0.812,7,-6.147,1,0.0418,0.166,0.00162,0.0407,0.7,86.051,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7358,202692,3l7cMWg2wBWNDoyAtG1Sll,Huomisen Huolia,34,202582,0,"['Spekti', 'Tasis']","['05qPtpcSltJZLI9sj0qm3B', '33jNX20zbFQbqTGKt0wsF9']",2016-10-12,0.777,0.764,0,-4.307,0,0.138,0.185,0.0,0.146,0.913,110.013,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7359,202715,3lG5RffAA1qLWyzfSspYa5,History Never Repeats,42,178800,0,['Split Enz'],['0Upmz8QvuLAkKAfRlJYWTL'],1997-07-01,0.295,0.8,2,-7.355,1,0.0584,0.00583,3.72e-06,0.324,0.627,139.543,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7360,202745,3lPtHJ4uFPvGKrDWY0pZva,Hands Down,37,190173,0,['Dashboard Confessional'],['4ERtgeBbWRkFzIz6LaFCeY'],2004-01-01,0.743,0.37,3,-5.895,1,0.0427,0.877,2.2e-06,0.0971,0.42,92.97,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7361,202797,3ldYa8HquTo2do2CedjQVc,Hasta El Límite,44,244973,0,['Myriam'],['4qa5jOQPzCpqmoAyJd3j9y'],2004-01-01,0.577,0.646,9,-5.32,1,0.0275,0.333,1.38e-06,0.0744,0.541,149.84,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7362,202828,3lpwntIF1d3OpZFhD2SpPS,Hat-Trick,42,228002,1,['Wet Bed Gang'],['5jfz7uWPwf03hdEewW8AI8'],2020-05-01,0.68,0.651,0,-5.433,0,0.287,0.174,0.0,0.105,0.469,126.787,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7363,202863,3lyLqIn8mybyEFTs8JJaLf,Home,70,225907,0,['Michael Bublé'],['1GxkXlMwML1oSg5eLPiAz3'],2005-02-08,0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7364,202881,3m4dGRZLyjctHWKJtwXFKN,Haven't Got Time for the Pain,35,234093,0,['Carly Simon'],['4FtSnMlCVxCswABUmdhwpm'],1974,0.551,0.362,7,-15.089,1,0.0297,0.63,0.0,0.0698,0.632,105.848,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7365,202954,3mRNVlRKAgymByDGPqV7Sw,Higher,40,208293,0,['Laura Tesoro'],['2vmZupMPxLgT8MNNXTRfa2'],2017-04-28,0.46,0.798,9,-3.99,0,0.0869,0.187,1.7e-06,0.0899,0.521,89.302,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7366,202963,3mU1OcgnLdiPAm9X1LjArl,Heat Of The Night,38,215027,0,['Aqua'],['6kBjAFKyd0he7LiA5GQ3Gz'],1997-01-01,0.821,0.674,9,-12.259,0,0.0764,0.00629,0.000129,0.168,0.829,115.979,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7367,203045,3mwpqeDqOE6iWnx6EFGQaK,Hardbass Turkey,49,57797,0,['DJ Joppa'],['08Efcw8W6AW9d1O9S13L2O'],2018-04-20,0.632,0.784,6,-7.471,1,0.132,0.0228,0.0954,0.204,0.796,78.596,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7368,203090,3nCgaAIvGAZtf7Cz94LR9u,How Beautiful You Are,45,312560,0,['The Cure'],['7bu3H8JO7d0UbMoVzbo70s'],1987-05-25,0.49,0.898,4,-7.616,0,0.041,0.0768,0.000163,0.22,0.595,145.108,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7369,203096,3nEM52dSdKzlWSo2ED7ztS,Heart Attack,48,217989,0,['EXO'],['3cjEqqelV9zb4BYE3qDQ4O'],2013-08-05,0.668,0.641,10,-5.077,1,0.0339,0.0891,0.0,0.0659,0.541,80.979,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7370,203182,3nYtFVVh1GG8xqst1nlhSv,Happy People,35,179107,0,['Yazoo'],['1G1mX30GpUJqOr1QU2eBSs'],1983-07-04,0.944,0.391,2,-14.748,1,0.0541,0.363,0.0,0.318,0.893,119.457,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7371,203214,3nhNVCiyHSYbYPFwoKbOA0,Healing,56,375000,0,['COMPUTER DATA'],['5wwnitxvqbrtiGk3QW3BuN'],2018-11-22,0.941,0.556,2,-7.894,1,0.106,0.074,0.738,0.0632,0.641,123.006,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7372,203261,3nviljxwgZPAb3VLgDPM3F,Hit Or Miss,49,195720,0,['New Found Glory'],['4ghjRm4M2vChDfTUycx0Ce'],1999,0.261,0.992,9,-4.46,1,0.144,0.000937,0.0,0.039,0.533,177.446,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7373,203351,3oNgimHB831vsWpVIoJTtA,Heart Shaped World,36,209600,0,['Chris Isaak'],['7290H8m1Dwt8G7jm1y9CQx'],1989-06-13,0.579,0.463,2,-14.112,1,0.0319,0.00993,0.0121,0.0474,0.255,120.453,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7374,203480,3p1NXyAgeQNYRykWveg9L2,"Hai un momento, Dio?",44,280440,0,['Ligabue'],['7H8ZC8uHJMPZGLMApRRNIz'],1995,0.525,0.844,7,-5.049,1,0.028,0.124,5.98e-05,0.309,0.477,95.793,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7375,203513,3p9WUMN8SPfq3mUtUUnmE5,Hella Good,54,242587,0,['No Doubt'],['0cQbJU1aAzvbEmTuljWLlF'],2001-12-11,0.771,0.665,8,-3.954,1,0.035,0.0135,0.0123,0.0903,0.844,115.142,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7376,203530,3pEO1zBTjyiEhsFR5YnsGJ,Heiße Nächte in Palermo,37,196320,0,['EAV (Erste Allgemeine Verunsicherung)'],['5PHsYIMFyXJsaxa4HjGM4k'],2008-04-18,0.772,0.781,0,-5.882,1,0.0508,0.354,0.0,0.123,0.952,135.849,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7377,203579,3pROyCFF6WyVtmCnbwLPxr,Hug,47,192907,0,['Mrs. GREEN APPLE'],['4QvgGvpgzgyUOo8Yp8LDm9'],2016-01-13,0.627,0.777,0,-4.51,0,0.0282,0.165,0.0,0.243,0.614,112.996,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7378,203710,3q0a21nZ31rOAk5p3UQaRG,Het Dorp,45,194400,0,['Wim Sonneveld'],['6PeXy9NJcXE6CUH12YsboM'],2015-10-23,0.368,0.32,7,-16.267,1,0.0437,0.752,0.000351,0.103,0.462,111.762,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7379,203752,3qBobqPe7gmZBW7GwuTySn,Hlavně nenaříkej,43,181117,1,['Dorian'],['2vMxLcwqHKxvVdBtKRpyUY'],2021-03-28,0.845,0.466,3,-10.006,0,0.174,0.518,0.0,0.0901,0.195,97.555,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7380,203777,3qJQfEI8Ef5ZtVZvwhcsgQ,Hoşçakal,53,285513,0,['Şebnem Ferah'],['74xBVPWYoSf5pvo5IkePRO'],2005,0.483,0.515,2,-4.491,0,0.0332,0.182,0.0,0.0888,0.346,149.696,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7381,203798,3qPyQO1K9AS3lym4utIojO,How Can I Keep from Singing? - 2009 Remaster,52,265360,0,['Enya'],['6uothxMWeLWIhsGeF7cyo4'],1991-11-15,0.273,0.134,2,-16.935,1,0.0373,0.948,0.0134,0.0972,0.0393,106.634,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7382,203847,3qfR0ffJRsDQ3IkHm6nOCu,Halt mich,40,242480,0,['Philipp Poisel'],['7HkIxdAV13bOrkOhh6H3Dg'],2008-08-29,0.527,0.355,7,-11.049,1,0.0385,0.695,9.26e-05,0.317,0.365,60.227,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7383,203892,3quYi1BjcmCAuPywdNIK4P,Hot Sex,37,166720,0,['A Tribe Called Quest'],['09hVIj6vWgoCDtT03h8ZCa'],1992-06-30,0.914,0.396,6,-17.548,1,0.298,0.162,0.00159,0.119,0.666,100.369,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7384,203901,3qxM5MyuG80hPKVzMMb39v,Home to You,50,221587,0,['Sigrid'],['4TrraAsitQKl821DQY42cZ'],2019-11-01,0.616,0.147,8,-14.41,1,0.0375,0.813,0.0,0.0979,0.3,139.484,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7385,203910,3qzTkUjdxuXFxQtdOeb1kX,Hakuna Matata,31,212480,0,"['Augusto Giardino', 'Roberto Stafoggia']","['6Jat7GgtxdqxpN0mD43DQu', '2atY8wkDSx53DvjIX7jrhi']",2004-01-01,0.412,0.49,0,-14.227,1,0.115,0.535,2.07e-05,0.102,0.597,80.807,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7386,203973,3rJIyaH8JDrbRkHUisvi3w,Hoje Não É Nosso Dia,51,218627,0,"['João Bosco & Vinicius', 'Felipe e Falcão']","['7zIRO89G0FBAQtGMHO1Wa0', '1Jln3OBAJtmL9kmyGvSZJJ']",2015-05-19,0.653,0.689,4,-6.024,1,0.0306,0.192,0.0,0.304,0.509,75.046,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7387,204054,3rgZSwpK5LVKp6NC39Goen,Home Alone - Single Edit,41,185520,0,['Special D.'],['4EViwTsUibZWyo1K5EgrJt'],2004-08-02,0.694,0.996,0,-5.009,1,0.332,0.115,1.14e-05,0.863,0.547,140.891,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7388,204077,3rnHz6zOc9uMj2lB6ht6Fa,Huracán,36,213373,0,['Lucas Sugo'],['0WnP62TjkFfRrt52yE8zcX'],2014-06-30,0.517,0.715,5,-4.076,1,0.041,0.834,0.0,0.149,0.603,164.03,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7389,204108,3rv9CRv3T4sz3u4JMooWY4,HIROGARU-NAMIDA,40,274200,0,['Lamp'],['0rFHElzeddB9ymDjgpBENX'],2004-02-11,0.504,0.545,6,-5.285,0,0.0274,0.751,6.2e-06,0.249,0.425,113.881,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7390,204128,3s1S3V2sOBCURMEEMku0fG,Heaven,33,196706,0,['Carolina Deslandes'],['6xolQjWFT24ykWke55u9fU'],2016-02-19,0.568,0.498,4,-8.626,1,0.0485,0.604,0.0,0.0738,0.118,79.967,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7391,204130,3s1hZZJQrQvwFH04v4QSpK,Hear The Music,41,321227,0,['Paul Johnson'],['4BqZuFqHJ8CLn3ig0f1m0G'],1996-01-01,0.799,0.855,11,-8.169,0,0.0717,0.00439,0.862,0.0652,0.522,128.365,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7392,204134,3s2XIHdAFV54yXx8wA0GFi,Ho'oponopono Song,41,490787,0,"['Aman, Hanayo & Susan Osborn']",['2K8i00ynUTEDmlQmnkj0LN'],2008-03-26,0.153,0.321,2,-13.574,1,0.0286,0.612,0.0115,0.649,0.15,71.762,1,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7393,204199,3sJoNTKUouYTKwxotnBdms,Hope,32,440667,0,"[""Fat Freddy's Drop""]",['32lo0J8u6KZJTwBOIBrdYS'],2005,0.493,0.0982,7,-19.422,0,0.0534,0.825,0.0661,0.172,0.0997,119.237,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7394,204222,3sPx5qKo178pOlAU2izE1i,Hooked on a Feeling,37,172867,0,"['Blue Swede', 'Björn Skifs']","['0UpuH5U4nZ3UGGUJi0Zfbp', '1Ek3VdZ8EPmcvgRIqnHlrF']",1973,0.547,0.82,8,-6.728,1,0.0805,0.261,0.0,0.3,0.933,118.208,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7395,204312,3sr3vqiXLSDIMd2XUDsHoK,Hawaii,57,199700,0,['Luciano'],['3CJKkU0XuElRT1z8rEtIYg'],2017-07-28,0.813,0.68,2,-9.5,1,0.43,0.206,2.16e-06,0.903,0.189,130.131,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7396,204337,3t1HegTbjLFXUaNAElhR7T,Hot Pink,51,200729,0,['EXID'],['1xs6WFotNQSXweo0GXrS0O'],2015-12-11,0.769,0.962,1,-1.812,1,0.0691,0.357,2.32e-06,0.375,0.708,107.008,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7397,204338,3t1YisafviajODwPKihtSZ,Hello,44,176347,0,['General Soundbwoy'],['6gctG6ZKtB0kbGolqccLSS'],2013-06-18,0.785,0.789,2,-7.464,1,0.0341,0.058,0.0269,0.291,0.936,124.97,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7398,204339,3t1qLIMFtxht25p6IkLy8b,Hun er fri,45,91373,0,['Raga Rockers'],['28ZDQf2XF8nAaPotggxfiS'],1988-01-01,0.796,0.253,4,-16.351,1,0.0777,0.165,0.000234,0.0854,0.667,87.444,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7399,204344,3t37QkiFveNron3awrhj6C,Hitaasti,43,212315,0,['Evelina'],['3KgHd8tKiKYsazNkydQgYM'],2020-01-24,0.435,0.591,8,-5.117,1,0.0543,0.219,2.15e-06,0.17,0.396,95.578,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7400,204356,3t5kc9JIuxcGMY2RCr7erH,Hombre,39,249600,0,['La Ley'],['1ZVoRDO29AlDXiMkRLMZSK'],2001-08-28,0.6,0.782,7,-4.373,1,0.0314,0.152,0.000561,0.892,0.491,79.996,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7401,204377,3tAoExMjTvdNso4Fs5rmgZ,Hulk,32,230760,0,['Matti'],['4FiTm3noJ9NVfKKmsEJIUI'],2013-02-01,0.643,0.754,1,-7.674,1,0.314,0.0487,0.0,0.074,0.324,183.134,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7402,204382,3tBpWEYYV6TK3PdkY8GLer,Hole in the Sky,45,240227,0,['Black Sabbath'],['5M52tdBnJaKSvOpJGz8mfZ'],1975-07-28,0.396,0.777,11,-9.334,1,0.0805,0.000617,0.0,0.928,0.398,117.862,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7403,204383,3tD42ECBPcYdGtZajQZGRH,Home At Last,41,335627,0,['Steely Dan'],['6P7H3ai06vU1sGvdpBwDmE'],1977-01-01,0.711,0.582,7,-10.09,0,0.0342,0.0556,0.000532,0.034,0.592,127.447,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7404,204393,3tHMlADXpH6DJmZJFriLEV,Hilal'in Şarkısı,33,460027,0,['Pilli Bebek'],['63RFns47gk00mnHIQ8zTR1'],2000,0.57,0.223,11,-10.44,1,0.0355,0.438,0.00359,0.343,0.0462,131.937,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7405,204425,3tROmDGOcOMU9sMoobJIXk,"Holy, Holy, Holy",42,317669,0,['JPCC Worship'],['4GKPfwrzMoTyu7bYd4aqU1'],2014-11-30,0.465,0.493,9,-8.982,1,0.0272,0.569,0.000168,0.261,0.207,138.042,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7406,204463,3teTDV5Hz9qaBWuUTQiqFE,Hasretler Ayrılıkta Başlar,38,281040,0,['Barış Akarsu'],['0rHmlPHC63IGBTrtQEdDw6'],2007-11-29,0.622,0.566,9,-9.453,0,0.0304,0.135,0.0,0.0766,0.262,73.97,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7407,204515,3trzCCEnxmzybmFYY8KPdL,Humillate,43,162038,0,['Marcos Castelló Kaniche'],['1g31gW7m6FH9LljAfobGh8'],2008-01-01,0.733,0.87,2,-2.965,1,0.198,0.484,0.0,0.0791,0.866,101.551,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7408,204598,3uIsu8aKK4LfjZ7YFJTv3h,How Long,34,245360,0,['Information Society'],['6bJUzb3mLEYCkTAp7eNJgO'],1990-01-01,0.688,0.531,3,-12.975,1,0.0387,0.00614,0.0014,0.07,0.691,120.926,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7409,204606,3uLjFAvfdym2qwyGQQiHNm,Ho Ancora La Forza,33,204428,0,['Francesco Guccini'],['5Pa0BjjSDSiWuak0O1PbHL'],2000-01-01,0.632,0.527,8,-8.691,1,0.0291,0.622,0.0,0.118,0.275,100.075,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7410,204611,3uMmllZo1AfoEnVT4ENCD3,Highway Star - Remastered 2012,68,366136,0,['Deep Purple'],['568ZhdwyaiCyOGJRtNYhWf'],1972-03-25,0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7411,204614,3uO9Bnt2H4EZlkQ6ibGVF8,Hit The Road Jack - Pé Na Estrada - Radio Version,41,211052,0,"[""Mo' Horizons""]",['3tuX54dqgS8LsGUvNzgrpP'],2001-08-29,0.79,0.842,1,-7.752,0,0.102,0.22,3.12e-05,0.07,0.864,90.008,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7412,204622,3uQjkEdsBvz67cefl7FrHq,Hey-A-Wa,34,282413,0,['Aldus Haza'],['1oWzKbaxxNFtn8U4WY1tZ5'],1995,0.786,0.965,1,-6.646,1,0.066,0.00606,0.829,0.0373,0.492,167.021,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7413,204628,3uT8co5YxDIwp5Ssige8nR,Hate That I Love You - Spanglish Version,38,221613,0,"['Rihanna', 'David Bisbal']","['5pKCCKE2ajJHZ9KAiaK11H', '5gOJTI4TusSENizxhcG7jB']",2007-08-22,0.686,0.741,1,-5.35,1,0.0674,0.109,0.0,0.0958,0.66,94.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7414,204641,3uWCwbEbCFDNDNEA3VDhaa,Hele Ninna,34,201480,0,"['Yahya Çekirge', 'Semih Rastgeldi', 'Abdullah Yanık', 'Akif Çekirge']","['2yvBT3TMbhWixwQ7aWTi5i', '0FMrpvwDr4HULcpLKTOwiK', '2LlKHhJriEKBqHyc9Z4BGR', '4xMyVf5F9EHcF1frQIpwZA']",2005-03-01,0.595,0.941,9,-7.236,0,0.0626,0.752,0.00606,0.423,0.744,97.198,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7415,204654,3uZtP8Jf7rdRS7ARASBLmN,Highscore,61,259683,0,"['Panda Eyes', 'Teminite']","['3K0GDmmiRwn1Zc7RZzTeAz', '5EEuae5uigQnwgYCl0s8EF']",2015-10-16,0.603,0.854,10,-4.802,0,0.0422,0.00212,0.861,0.0623,0.279,109.978,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7416,204679,3uht5bVvbiE54iQwtrab1e,Hollywood Hills,51,210640,0,['Sunrise Avenue'],['1osZFzamKEXNoYk7HzWbDe'],2011-01-01,0.532,0.745,0,-5.914,1,0.035,0.00615,0.0102,0.1,0.36,137.97,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7417,204681,3ujA1fUPLzTh6laI4SGCoW,HARMAN,60,141300,0,['BEGE'],['6q1sTU51oryTTcWTPTd0VC'],2020-10-16,0.691,0.586,10,-6.688,0,0.0915,0.0377,0.00414,0.0705,0.314,139.78,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
