,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
64,2678,0zABw1PtGYHsU4VDpDZsra,Needles and Pins - Mono,58,131360,0,['The Searchers'],['4QmkLL9JOqM9dusHS1Hghe'],1964-01-01,0.565,0.953,9,-6.504,1,0.0393,0.0546,2.95e-05,0.0637,0.887,124.287,4,https://i.scdn.co/image/ab67616d0000b2736a7af2ae0cc16a086d817e3d,https://open.spotify.com/track/0zABw1PtGYHsU4VDpDZsra
65,2695,1ul9ZfkWWeAjA3HiRwK4Op,Nathalie,54,245213,0,['Gilbert Bécaud'],['31GFatrHl2ijnS4ZAWA9s0'],1964,0.422,0.632,9,-7.121,0,0.0779,0.749,1.25e-06,0.594,0.81,134.715,4,https://i.scdn.co/image/ab67616d0000b273b7bbe572209fdce79ba77173,https://open.spotify.com/track/1ul9ZfkWWeAjA3HiRwK4Op
66,2704,5l2lkNFAnc1caHIuQLgvE7,Nosotros,53,164000,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1964,0.487,0.245,7,-12.101,1,0.0339,0.943,0.0,0.118,0.521,95.249,4,https://i.scdn.co/image/ab67616d0000b2731882bb790ff01387342c9750,https://open.spotify.com/track/5l2lkNFAnc1caHIuQLgvE7
67,2720,68wE8jzo7TjQVpuO0dovNR,Noche de Ronda,50,198973,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1964,0.35,0.252,9,-12.044,1,0.0486,0.92,3.27e-06,0.255,0.258,168.613,4,https://i.scdn.co/image/ab67616d0000b2731882bb790ff01387342c9750,https://open.spotify.com/track/68wE8jzo7TjQVpuO0dovNR
68,2834,0C7w4XnkIGu11MpNWbiTLB,Not Fade Away - Mono Version,41,107720,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1964-05-30,0.75,0.826,4,-9.992,0,0.0472,0.00661,0.63,0.153,0.896,113.294,4,https://i.scdn.co/image/ab67616d0000b27334e844258aa17f9af4db0b6a,https://open.spotify.com/track/0C7w4XnkIGu11MpNWbiTLB
69,2876,3cY8cOjaN8Lwi08g9Fpr6D,North Country Blues,38,270884,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1964-01-13,0.626,0.142,10,-17.197,1,0.0371,0.958,1.81e-06,0.105,0.604,83.139,1,https://i.scdn.co/image/ab67616d0000b2733b812eed53f0d7e134fe446e,https://open.spotify.com/track/3cY8cOjaN8Lwi08g9Fpr6D
70,2969,0uy4Zg0yVfzMyqRG9bkRnK,North Of The Sunset,35,113373,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1964,0.63,0.274,3,-10.883,1,0.103,0.983,0.896,0.0968,0.42,82.249,4,https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d,https://open.spotify.com/track/0uy4Zg0yVfzMyqRG9bkRnK
71,3006,7jBX76YP5Giq7jC75xD5P2,No Charge,33,192160,0,['Tammy Wynette'],['1LFKKuzn302wp15dYH28id'],1964,0.438,0.128,8,-15.427,1,0.0346,0.826,1.72e-05,0.117,0.332,87.326,3,https://i.scdn.co/image/ab67616d0000b27336693e859838bda4321616db,https://open.spotify.com/track/7jBX76YP5Giq7jC75xD5P2
72,3029,3SzTZZi8aNe6EDkuXP1eQl,Needles And Pins - Remastered,33,160373,0,['Jackie DeShannon'],['0iVed2Qu7dmL0pIYCj1Xw8'],1964,0.686,0.859,0,-6.766,1,0.0394,0.385,5.47e-06,0.1,0.842,113.597,4,https://i.scdn.co/image/ab67616d0000b273d46cfb4f5da3a0222796e9b7,https://open.spotify.com/track/3SzTZZi8aNe6EDkuXP1eQl
73,3039,5K6jQyCr2sxKMvcBLI6Zfv,New Monastery - Rudy Van Gelder Edition/1999 Remaster,32,425067,0,['Andrew Hill'],['4ORSNkNYSzva169PBZCzvy'],1964,0.472,0.478,6,-9.504,1,0.044,0.698,1.46e-05,0.13,0.478,140.766,4,https://i.scdn.co/image/ab67616d0000b273626082d75cdb343bd2bda457,https://open.spotify.com/track/5K6jQyCr2sxKMvcBLI6Zfv
74,3046,6QswKScFURI1x3gZ9isXK7,Now I've Got A Witness,32,151813,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1964-04-16,0.666,0.682,4,-7.789,1,0.0298,0.0375,0.912,0.256,0.953,97.849,4,https://i.scdn.co/image/ab67616d0000b273e5bd9c16543752620815ebdc,https://open.spotify.com/track/6QswKScFURI1x3gZ9isXK7
75,3069,2GnI2JHdEH3NkGhsyKsXtQ,Nashville Blues,31,118000,0,['Doc Watson'],['01N1aZStXA4yGvkz4vRXtJ'],1964,0.62,0.28,11,-19.028,1,0.0354,0.81,6.97e-05,0.0983,0.84,122.109,4,https://i.scdn.co/image/ab67616d0000b2736a5eb6bd38f10d0f7bda4168,https://open.spotify.com/track/2GnI2JHdEH3NkGhsyKsXtQ
76,3110,1H7gMYGykdtwZOV6s1N0by,Norwegian Wood (This Bird Has Flown) - Remastered 2009,68,124693,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-12-03,0.425,0.369,4,-11.876,1,0.0379,0.183,0.00126,0.112,0.65,176.625,3,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,https://open.spotify.com/track/1H7gMYGykdtwZOV6s1N0by
77,3126,5SUlhldQJtOhUr2GzH5RI7,Nowhere Man - Remastered 2009,64,163693,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-12-03,0.534,0.624,4,-9.589,1,0.0462,0.00797,0.0,0.128,0.687,121.402,4,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,https://open.spotify.com/track/5SUlhldQJtOhUr2GzH5RI7
78,3130,1WPqawIF9HCKfSOt7mN6X0,Nowhere To Run,63,181640,0,['Martha Reeves & The Vandellas'],['1Pe5hlKMCTULjosqZ6KanP'],1965-01-01,0.606,0.815,2,-9.377,0,0.0485,0.104,0.00566,0.0515,0.877,129.34,4,https://i.scdn.co/image/ab67616d0000b273fc466e0c9ac165ac85ddbedf,https://open.spotify.com/track/1WPqawIF9HCKfSOt7mN6X0
79,3161,6illsnZ2rn1lCzXY9gBC28,Ne Me Quitte Pas,55,214533,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1965-06-01,0.412,0.244,4,-11.578,0,0.0433,0.941,4.78e-05,0.156,0.25,97.855,4,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/6illsnZ2rn1lCzXY9gBC28
80,3236,4qLRgQ6REpp7Mka0aWVSHu,Nothin' In the World Can Stop Me Worryin' 'Bout That Girl,47,164467,0,['The Kinks'],['1SQRv42e4PjEYfPhS0Tk9E'],1965-03-05,0.612,0.277,2,-11.348,0,0.0355,0.59,2.24e-05,0.118,0.444,98.581,4,https://i.scdn.co/image/ab67616d0000b27326d61ad3f56728ce75761200,https://open.spotify.com/track/4qLRgQ6REpp7Mka0aWVSHu
81,3241,5yMRZqh2HCo5NFbLNt6sD1,Nobody Knows You When You're Down And Out,46,158200,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1965-10-01,0.482,0.328,9,-12.076,1,0.0401,0.89,0.0,0.0827,0.436,116.687,1,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,https://open.spotify.com/track/5yMRZqh2HCo5NFbLNt6sD1
82,3433,2qAVbwQpt24OiySq4P1tpo,"No Blues - Live At The Half Note, 1965",36,776333,0,"['Wes Montgomery', 'Wynton Kelly Trio']","['03YhcM6fxypfwckPCQV8pQ', '49XXRf3IT5eeUgAbYeBOmr']",1965-01-01,0.62,0.354,7,-14.801,0,0.0482,0.844,0.00766,0.908,0.751,99.299,4,https://i.scdn.co/image/ab67616d0000b27331b9843d3a1887dd83119a89,https://open.spotify.com/track/2qAVbwQpt24OiySq4P1tpo
83,3454,7K5xn1YRPUmOAnPDix2Gj4,Nada Contigo,36,168173,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.444,0.171,10,-14.522,1,0.0593,0.834,0.0,0.281,0.43,81.431,3,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/7K5xn1YRPUmOAnPDix2Gj4
84,3472,3cOM3Zc2w5y5tOaUZ4wj95,Night Time,35,203533,0,['The Strangeloves'],['4NMkJqM1SsQP3gk81cqk6K'],1965,0.745,0.827,9,-8.485,1,0.0385,0.554,0.0,0.109,0.772,139.472,4,https://i.scdn.co/image/ab67616d0000b2736d7a257b43b32f1144f14752,https://open.spotify.com/track/3cOM3Zc2w5y5tOaUZ4wj95
85,3475,5FjKlTWSBHT5gZcp0omuC3,Nihterinos Peripatos,35,175507,0,['Manos Hadjidakis'],['4epy8uB6icBmTU3VoMwVzG'],1965-11-20,0.585,0.219,9,-16.898,0,0.0415,0.948,0.904,0.128,0.325,117.396,4,https://i.scdn.co/image/ab67616d0000b273f95b56fca6a797b3bcd06493,https://open.spotify.com/track/5FjKlTWSBHT5gZcp0omuC3
86,3490,4xt4W0JcZrLzLuFLm3w5AB,"Nocturnes, Op. 9: No. 2 in E-Flat Major. Andante",34,266053,0,"['Frédéric Chopin', 'Arthur Rubinstein']","['7y97mc3bZRFXzT2szRM4L4', '5N1GUHhFMRFFgMTjSOJDb9']",1965,0.458,0.063,3,-24.138,1,0.0592,0.988,0.926,0.133,0.061,61.492,3,https://i.scdn.co/image/ab67616d0000b273b071f86f2b752f9cf2532a98,https://open.spotify.com/track/4xt4W0JcZrLzLuFLm3w5AB
87,3500,6mry9fDj4oTFudQAMRo1lV,"Nocturnes, Op. 9: No. 1 in B-Flat Minor",34,325893,0,"['Frédéric Chopin', 'Arthur Rubinstein']","['7y97mc3bZRFXzT2szRM4L4', '5N1GUHhFMRFFgMTjSOJDb9']",1965,0.26,0.0191,3,-23.594,0,0.041,0.992,0.892,0.0864,0.059,62.106,4,https://i.scdn.co/image/ab67616d0000b273b071f86f2b752f9cf2532a98,https://open.spotify.com/track/6mry9fDj4oTFudQAMRo1lV
88,3502,7uXwTYek9qDCJujgBNOJHv,Needle of Death - 2015 Remaster,34,198485,0,['Bert Jansch'],['1FqG6mhiJbhbMg43ohCT6D'],1965-01-01,0.508,0.0807,7,-21.994,0,0.0324,0.954,0.00339,0.111,0.198,93.402,4,https://i.scdn.co/image/ab67616d0000b273f684196c1e80d384dc9c8c3a,https://open.spotify.com/track/7uXwTYek9qDCJujgBNOJHv
89,3517,1JhfF3AdA3l7Tx0CrA2IHC,Non-Stop To Brazil,34,147773,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-05-22,0.427,0.402,2,-12.32,1,0.0315,0.672,0.00342,0.258,0.33,126.421,4,https://i.scdn.co/image/ab67616d0000b2730a2d5daaa98e0395fdf36c78,https://open.spotify.com/track/1JhfF3AdA3l7Tx0CrA2IHC
90,3558,0U7AaidB1rSnEkCOQZQWi2,Não Quero Ver Você Triste - Versão remasterizada,32,202613,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1965-04-07,0.428,0.311,2,-14.55,1,0.0289,0.273,0.735,0.164,0.539,95.236,4,https://i.scdn.co/image/ab67616d0000b2732ba928281661ab90f00f3dbb,https://open.spotify.com/track/0U7AaidB1rSnEkCOQZQWi2
91,3580,57cYZKHtxmiNtEm9SZ2l25,Não é Papo Pra Mim - Versão remasterizada,32,127347,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1965-04-07,0.782,0.521,4,-11.705,1,0.0428,0.27,0.0032,0.0608,0.963,99.281,4,https://i.scdn.co/image/ab67616d0000b273d5bd0eb092e6d8a13802bbb0,https://open.spotify.com/track/57cYZKHtxmiNtEm9SZ2l25
92,3598,1BgYQTsQ8YUVo4zBeIYLkx,"Never - From ""Footloose"" Soundtrack",31,224987,0,['Moving Pictures'],['089zDeJWWSaHm6JE4V3ser'],1965,0.565,0.853,9,-6.569,0,0.0276,0.0473,0.0,0.0661,0.347,136.811,4,https://i.scdn.co/image/ab67616d0000b2735c78ad2fe243e35eee42d80c,https://open.spotify.com/track/1BgYQTsQ8YUVo4zBeIYLkx
93,3779,2ov1V7es6q7eu27YzLf3f2,Namoradinha de um Amigo Meu - Versão remasterizada,46,161547,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1966-04-07,0.664,0.522,11,-12.287,0,0.0305,0.0442,0.00258,0.0846,0.903,136.53,4,https://i.scdn.co/image/ab67616d0000b27366f131ec7047de58a091b9f7,https://open.spotify.com/track/2ov1V7es6q7eu27YzLf3f2
94,3867,4WVDaesMXyHKO8jyr9w6tE,Nashville Cats - 2003 Remaster,40,154000,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1966-11,0.776,0.451,0,-11.224,1,0.0405,0.35,0.0,0.101,0.742,89.575,4,https://i.scdn.co/image/ab67616d0000b273633c04118b43d201581e3328,https://open.spotify.com/track/4WVDaesMXyHKO8jyr9w6tE
95,3868,5sAwWI6P48R5MTrS2GUG29,Nobody Knows You (When You're Down and Out),40,190640,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1966-04-01,0.662,0.299,1,-13.503,1,0.0359,0.823,3.86e-06,0.0571,0.509,77.485,3,https://i.scdn.co/image/ab67616d0000b2734b56389fb1e78b2b3ab443d8,https://open.spotify.com/track/5sAwWI6P48R5MTrS2GUG29
96,3874,6FUcQ9eELm82iMfFfKRZXi,No Matter What You Do - Stereo Version,40,165133,0,['Love'],['3Q6OOkfssqoMSTtl11J5Uk'],1966-03-01,0.548,0.859,7,-9.602,1,0.0421,0.0188,1.85e-06,0.419,0.685,120.334,4,https://i.scdn.co/image/ab67616d0000b273a44333f2b91b35cbde87d19e,https://open.spotify.com/track/6FUcQ9eELm82iMfFfKRZXi
97,3912,1FkrXxGL5QUbBpaM70lGg1,Nossa Canção - Versão remasterizada,38,198227,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1966-04-07,0.516,0.206,1,-14.749,1,0.0483,0.277,0.0519,0.126,0.295,171.593,4,https://i.scdn.co/image/ab67616d0000b27366f131ec7047de58a091b9f7,https://open.spotify.com/track/1FkrXxGL5QUbBpaM70lGg1
98,3927,6OzZ8FQv3dGdbZSp4p5eOl,"Nabucco, Act 3: Va, pensiero, sull'ali dorate (Chorus of Hebrew Slaves)",38,162173,0,['James Last'],['5UyJW2eCOuXtyYftgbMxZG'],1966-01-01,0.17,0.304,0,-15.274,1,0.0329,0.581,0.723,0.119,0.191,181.243,3,https://i.scdn.co/image/ab67616d0000b273ebbfec55b46445eeda3cf7ab,https://open.spotify.com/track/6OzZ8FQv3dGdbZSp4p5eOl
99,3933,2fl0cWcfguB0Dzi3Zh3PuQ,Nine Below Zero - 1961 Single Version,38,208067,0,['Sonny Boy Williamson II'],['69VgCcXFV59QuQWEXSTxfK'],1966-08-03,0.582,0.548,0,-5.017,1,0.0338,0.778,0.00106,0.186,0.705,97.887,1,https://i.scdn.co/image/ab67616d0000b273b48c81a7d103f5aedd0b8cb2,https://open.spotify.com/track/2fl0cWcfguB0Dzi3Zh3PuQ
100,3937,7AAR1uYiqJ3z7aDi8KboqK,N.S.U.,38,163173,0,['Cream'],['74oJ4qxwOZvX6oSsu1DGnw'],1966-12-09,0.354,0.566,7,-13.788,0,0.048,0.0118,0.00706,0.0897,0.366,133.989,4,https://i.scdn.co/image/ab67616d0000b27393a3bb62961a598ecaad1f75,https://open.spotify.com/track/7AAR1uYiqJ3z7aDi8KboqK
101,3989,4mFS85nGddGBp8N1V6QNpb,Ninety-Nine and One-Half (Won't Do),36,157880,0,['Wilson Pickett'],['0N5PyKJzS3M1XNlaCL7bbE'],1966,0.869,0.515,9,-10.261,1,0.043,0.456,0.000745,0.0746,0.953,102.702,4,https://i.scdn.co/image/ab67616d0000b273e9417411c156207132d4c003,https://open.spotify.com/track/4mFS85nGddGBp8N1V6QNpb
102,3997,5WOqtThGpmhNjyeUTF1JIL,Negro Gato - Versão remasterizada,36,148893,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1966-04-07,0.734,0.555,7,-12.349,0,0.0409,0.0187,0.00113,0.0758,0.79,141.835,4,https://i.scdn.co/image/ab67616d0000b27366f131ec7047de58a091b9f7,https://open.spotify.com/track/5WOqtThGpmhNjyeUTF1JIL
103,4109,32ssNweOtmacNBEC2kHzA8,Never My Love - Remastered Version,57,187693,0,['The Association'],['2kuNswDC82PL9xRbfaZJaS'],1967,0.435,0.428,6,-11.747,1,0.0268,0.171,0.000708,0.149,0.61,95.534,4,https://i.scdn.co/image/ab67616d0000b273ca641c0426924cbf33160c3c,https://open.spotify.com/track/32ssNweOtmacNBEC2kHzA8
104,4120,2DXigvJtnOxD7QPv7hhrIj,Ni En Defensa Propia,55,144067,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1967,0.67,0.167,5,-16.249,1,0.128,0.932,0.000664,0.298,0.631,77.925,1,https://i.scdn.co/image/ab67616d0000b273fb857eb39edcf95d2c2b8c61,https://open.spotify.com/track/2DXigvJtnOxD7QPv7hhrIj
105,4192,1WvEr42lxz4P06DlIuYdmr,New York Mining Disaster 1941,50,132360,0,['Bee Gees'],['1LZEQNv7sE11VDY3SdxQeN'],1967-07-14,0.446,0.237,9,-13.42,0,0.0761,0.581,0.0,0.0889,0.475,89.145,4,https://i.scdn.co/image/ab67616d0000b273b99aba76485e5c02fa48f3db,https://open.spotify.com/track/1WvEr42lxz4P06DlIuYdmr
106,4195,7BXhyXma11NSNQlQDZOgiN,Nassam Alayna El Hawa,49,243278,0,['Fairuz'],['0dwFxqYkvZLSA6U6XfQcDV'],1967-01-01,0.554,0.331,2,-14.449,1,0.0344,0.435,0.0,0.308,0.418,128.202,4,https://i.scdn.co/image/ab67616d0000b27317a8f7d8aa2df1fc9971aa47,https://open.spotify.com/track/7BXhyXma11NSNQlQDZOgiN
107,4224,4j30vBmlV8u1dRY7SjDSn8,No Me Hagas Menos,48,176867,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1967,0.399,0.288,7,-6.662,1,0.027,0.573,2.26e-06,0.108,0.517,90.517,4,https://i.scdn.co/image/ab67616d0000b273db37d04bbfc02dd3efc3df02,https://open.spotify.com/track/4j30vBmlV8u1dRY7SjDSn8
108,4279,3lec706q3lBqypMop9y7pr,Nice Girls Don't Stay For Breakfast,45,147293,0,['Julie London'],['3qUMmh5biaB5hqpF4LqS3m'],1967-01-01,0.285,0.276,1,-13.701,1,0.0335,0.717,0.00307,0.12,0.146,108.578,4,https://i.scdn.co/image/ab67616d0000b273c87ad90e3efd06ec2191584f,https://open.spotify.com/track/3lec706q3lBqypMop9y7pr
109,4407,6IZ8m8pkmRUiKlxyTq10fQ,Night And Day,40,186027,0,"[""Sergio Mendes & Brasil '66""]",['6hCsqVHnBo1BVQWuIjRMkL'],1967-01-01,0.604,0.418,8,-15.844,1,0.0321,0.786,1.62e-06,0.0705,0.748,128.917,4,https://i.scdn.co/image/ab67616d0000b273d7d2d3371edf998daacc3d4c,https://open.spotify.com/track/6IZ8m8pkmRUiKlxyTq10fQ
110,4590,2tbEb1FDJvwyPgk8eeX8Rq,Niin aikaisin,35,184133,0,['Anki'],['06K1KrAtFLXAjANxag3FDs'],1967,0.429,0.263,4,-11.37,0,0.0295,0.557,0.0,0.158,0.274,107.395,3,https://i.scdn.co/image/ab67616d0000b2735b33102bbb37db76e0398fb5,https://open.spotify.com/track/2tbEb1FDJvwyPgk8eeX8Rq
111,4662,1JMJZYMdMY3Wl4WAAejSj6,Not So Sweet Martha Lorraine,33,264000,0,['Country Joe & The Fish'],['0a63dfrxBQKqh160P8iUNL'],1967,0.525,0.374,4,-13.045,1,0.0346,0.331,0.0,0.0775,0.344,110.305,4,https://i.scdn.co/image/ab67616d0000b2738ba3b66bf1d5b216da9f2ace,https://open.spotify.com/track/1JMJZYMdMY3Wl4WAAejSj6
112,4878,4QkvD53COA5qLA7rQ1Pa7D,Nobody But Me,55,140440,0,['The Human Beinz'],['7KdxWrkwsSjIxyHL0HNtiv'],1968-01-01,0.568,0.75,2,-8.913,1,0.0466,0.0731,0.0,0.121,0.407,75.82,4,https://i.scdn.co/image/ab67616d0000b2739703c57642398ca531316d3e,https://open.spotify.com/track/4QkvD53COA5qLA7rQ1Pa7D
113,4958,7BcohpfU3yL8ORXb4plTQS,Ninety-Nine And A Half (Won't Do),50,217107,0,['Creedence Clearwater Revival'],['3IYUhFvPQItj6xySrBmZkd'],1968-07-05,0.506,0.606,9,-7.914,1,0.0289,0.028,0.129,0.188,0.843,110.072,4,https://i.scdn.co/image/ab67616d0000b273c1926353baa3c1d17ad29d22,https://open.spotify.com/track/7BcohpfU3yL8ORXb4plTQS
114,4963,4CyqGx74ElL4WC5TaEbx0x,Not to Touch the Earth,49,234440,0,['The Doors'],['22WZ7M8sxp5THdruNY3gXt'],1968-07-03,0.416,0.594,5,-13.718,1,0.0455,0.0286,0.000526,0.211,0.481,119.293,4,https://i.scdn.co/image/ab67616d0000b273d848096c6318e3317771721d,https://open.spotify.com/track/4CyqGx74ElL4WC5TaEbx0x
115,5023,2cwjS2UkebBgXfQgUZvr4W,Never My Love,46,190507,0,['The Association'],['2kuNswDC82PL9xRbfaZJaS'],1968-11-26,0.495,0.271,6,-17.492,1,0.0282,0.564,0.00237,0.0716,0.555,95.284,4,https://i.scdn.co/image/ab67616d0000b2736d0f8930549ab537e2d24919,https://open.spotify.com/track/2cwjS2UkebBgXfQgUZvr4W
116,5032,49ScE2M6RIqfeHnnP4v94B,No Expectations - 50th Anniversary Edition,45,237000,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1968-12-06,0.302,0.275,9,-12.281,1,0.0306,0.536,0.00959,0.118,0.293,182.368,4,https://i.scdn.co/image/ab67616d0000b27344934a06d21864415376f5f2,https://open.spotify.com/track/49ScE2M6RIqfeHnnP4v94B
117,5124,1QTunetzLI4BfmOs6MT9jc,"Ni el Clavel, Ni la Rosa",41,207467,0,['Leonardo Favio'],['7JWJRzjFr2Qt5yB9ondmoq'],1968-11-22,0.492,0.396,9,-7.743,0,0.0303,0.461,2.91e-06,0.116,0.485,98.92,4,https://i.scdn.co/image/ab67616d0000b2739d97650fcababb6eaeac075b,https://open.spotify.com/track/1QTunetzLI4BfmOs6MT9jc
118,5135,74SLiN21pdSJEktbjyjO5I,No Me Llores Más,41,337680,0,"['Héctor Lavoe', 'Willie Colón']","['7opp16lU7VM3l2WBdGMYHP', '7x5Slu7yTE5icZjNsc3OzW']",1968-12-31,0.774,0.784,2,-6.28,0,0.0388,0.51,0.000302,0.0721,0.862,106.923,4,https://i.scdn.co/image/ab67616d0000b273f87fa607e589b5ba0b7a1bbb,https://open.spotify.com/track/74SLiN21pdSJEktbjyjO5I
119,5163,0y2QzIC1avdAqTbo0qrDJB,No Regrets - 2008 Remaster,40,231800,0,['Tom Rush'],['6vI5AwXkw8IFD7zsw6NkTp'],1968,0.681,0.32,11,-16.073,1,0.0364,0.686,0.0939,0.145,0.329,110.147,4,https://i.scdn.co/image/ab67616d0000b2730ca82d0df4c0c3dc51fcefc9,https://open.spotify.com/track/0y2QzIC1avdAqTbo0qrDJB
120,5211,5r0j6rl0VeTrcfZ9UJtOKv,Night Time Is the Right Time,39,290107,0,['Aretha Franklin'],['7nwUJBm0HE4ZxD3f5cy5ok'],1968-06-14,0.354,0.468,5,-10.984,1,0.0386,0.301,1.52e-06,0.197,0.646,205.85,3,https://i.scdn.co/image/ab67616d0000b27346c31f64babcbfca6e061b6b,https://open.spotify.com/track/5r0j6rl0VeTrcfZ9UJtOKv
121,5221,6AanQLrt4GtYXutqNiiQJG,Nefertiti,38,470733,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1968-03,0.396,0.464,1,-10.553,1,0.0315,0.326,0.309,0.312,0.129,107.331,4,https://i.scdn.co/image/ab67616d0000b27310449c1db39bb1179d2d8802,https://open.spotify.com/track/6AanQLrt4GtYXutqNiiQJG
122,5259,3sO3hQ73O0HiLIsgRLGuUU,Ninguém Vai Tirar Você de Mim - Versão remasterizada,37,177907,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1968-04-07,0.553,0.312,0,-13.815,0,0.0295,0.0631,1.33e-06,0.132,0.579,108.257,4,https://i.scdn.co/image/ab67616d0000b27329a468f3873f8861771adecd,https://open.spotify.com/track/3sO3hQ73O0HiLIsgRLGuUU
123,5526,24eEkICRkZTIBAcdOKBdIP,Nem Mesmo Você - Versão remasterizada,31,159293,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1968-04-07,0.627,0.427,6,-10.815,0,0.0359,0.0162,1.58e-06,0.0618,0.641,108.28,4,https://i.scdn.co/image/ab67616d0000b27329a468f3873f8861771adecd,https://open.spotify.com/track/24eEkICRkZTIBAcdOKBdIP
124,5756,1b63ryTONnLSP14Oytqp6p,Nothing But A Heartache,47,164240,0,['The Flirtations'],['3Hra0KQr00Pe9oqmQdVtvp'],1969-01-01,0.489,0.936,8,-4.909,1,0.0533,0.000168,0.000263,0.149,0.822,111.845,4,https://i.scdn.co/image/ab67616d0000b2734cb5e259322052c2d9f3519c,https://open.spotify.com/track/1b63ryTONnLSP14Oytqp6p
125,5772,7hrMAL2V6bsAJ7Lg5uIIQq,No Soy De Ti,46,161600,0,['Ralfi Pagan'],['5Wq4oFrEbsAvYqQ1cc6vLz'],1969-01-01,0.629,0.254,5,-14.02,1,0.0391,0.816,0.0982,0.2,0.627,158.563,4,https://i.scdn.co/image/ab67616d0000b273b054a6f461567a804eef7ba2,https://open.spotify.com/track/7hrMAL2V6bsAJ7Lg5uIIQq
126,5814,6GIeJBvfw8dGOOj3egXlaF,Non è Francesca,44,235920,0,['Lucio Battisti'],['2caOYPej26UoQOyFnzXW3G'],1969,0.483,0.253,9,-16.438,0,0.0309,0.652,0.00942,0.185,0.287,108.431,4,https://i.scdn.co/image/ab67616d0000b27376fb0435607687e31fba0310,https://open.spotify.com/track/6GIeJBvfw8dGOOj3egXlaF
127,5879,6hAOC89VqirgFxREaQoGDQ,No Fun - 2019 Remaster,42,318213,0,['The Stooges'],['4BFMTELQyWJU1SwqcXMBm3'],1969-01-01,0.586,0.772,9,-4.732,1,0.0292,0.00557,0.0346,0.137,0.727,122.531,4,https://i.scdn.co/image/ab67616d0000b273002d4aa00a80e1be587cef7e,https://open.spotify.com/track/6hAOC89VqirgFxREaQoGDQ
128,5890,4aP1qAr4Zm2KK70bxXI29j,No Puedo Quitar Mis Ojos De Ti,41,211133,0,['Matt Monro'],['06kr5yNAM2rOf4DXemM8fl'],1969-01-01,0.449,0.393,10,-12.667,1,0.0432,0.769,7.81e-05,0.348,0.654,67.145,4,https://i.scdn.co/image/ab67616d0000b273f83237ff5b78e407299d397b,https://open.spotify.com/track/4aP1qAr4Zm2KK70bxXI29j
129,5952,716TKYoyVXFrXjz3rHwajp,Nashville Skyline Rag,40,191507,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1969-04-09,0.544,0.376,0,-22.38,1,0.033,0.314,0.798,0.161,0.732,121.264,4,https://i.scdn.co/image/ab67616d0000b27322debe1325cc21c9bb0c0b07,https://open.spotify.com/track/716TKYoyVXFrXjz3rHwajp
