,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1143,65482,2plFaDNZayLbtA9Ht1yCEo,Yung God,59,167576,1,['Russ'],['1z7b1Pr1rSlvWRzsW3HOrS'],2016-03-24,0.548,0.75,7,-2.949,1,0.53,0.184,0.0,0.422,0.497,192.159,4,https://i.scdn.co/image/ab67616d0000b273c808b017bbcaad9434f3a4ff,https://open.spotify.com/track/2plFaDNZayLbtA9Ht1yCEo
1144,65507,7yCqehT9dKACTFy7YugP0J,You & Me,67,218493,1,"['Marc E. Bassy', 'G-Eazy']","['3tQx1LPXbsYjE9VwN1Peaa', '02kJSzxNuaWGqwubyUba0Z']",2017-10-13,0.449,0.635,1,-8.301,1,0.275,0.0413,0.0,0.188,0.608,84.414,4,https://i.scdn.co/image/ab67616d0000b27314bdd6eb2d059232add0a0a8,https://open.spotify.com/track/7yCqehT9dKACTFy7YugP0J
1145,65622,2qXicQG06oT0ijKBznpgQv,Younger,67,222320,0,['Ruel'],['5xkAtLTf309LAGZTbvULBn'],2018-06-05,0.745,0.477,11,-7.706,0,0.088,0.202,0.0,0.12,0.454,136.055,4,https://i.scdn.co/image/ab67616d0000b273392a8d959bae5d7c22e1a3f5,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
1146,65712,6oTbxrszNWRsLdwFkGeHy6,Yes I Do,60,310760,0,['L.A.B.'],['3eAOH2az3fQIfX2UAw0FfC'],2020-12-18,0.847,0.517,10,-7.786,1,0.029,0.0484,0.0165,0.072,0.848,96.009,4,https://i.scdn.co/image/ab67616d0000b2730d82ca3f980242e4cf39701c,https://open.spotify.com/track/6oTbxrszNWRsLdwFkGeHy6
1147,65779,5RsKelNxucrDxgMbZ3vd3W,Young & Alive,74,160465,1,['Bazzi'],['4GvEc3ANtPPjt1ZJllr5Zl'],2020-03-05,0.716,0.563,3,-5.486,1,0.0425,0.326,0.0,0.119,0.495,86.005,4,https://i.scdn.co/image/ab67616d0000b27337d909d7a469c9223e512135,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
1148,65865,5mer393Uc2WxBLyvaPGU7T,You Make It Hard - Remastered,32,190733,0,['kalapana'],['4mB6bLM0dGTDluRlMcbrPn'],1975-06-08,0.396,0.432,9,-12.791,1,0.0321,0.476,5.39e-06,0.3,0.591,84.836,4,https://i.scdn.co/image/ab67616d0000b27306452d48b3fbdda73706e802,https://open.spotify.com/track/5mer393Uc2WxBLyvaPGU7T
1149,65934,2EdU6jl52aL2xKGTX2a46g,Ya Seninle Ya Sensiz,34,247480,0,['Işıl Yücesoy'],['6fSz8ISAHjj8eD6mKVAl4G'],1978,0.546,0.593,11,-6.775,0,0.0441,0.389,0.0,0.076,0.677,134.029,4,https://i.scdn.co/image/ab67616d0000b273fa3140a0e0cb76c0366121ba,https://open.spotify.com/track/2EdU6jl52aL2xKGTX2a46g
1150,66042,4rfjqAjHFLEcuAob9ydYxV,Your Lying Blue Eyes,34,183387,0,['John Anderson'],['3U7k7hBsHF9dy4ELW53Wrv'],1980,0.721,0.342,4,-16.094,1,0.033,0.516,1.37e-06,0.063,0.566,124.095,4,https://i.scdn.co/image/ab67616d0000b27353fae2091026ad3f5cd93f4c,https://open.spotify.com/track/4rfjqAjHFLEcuAob9ydYxV
1151,66103,7yTK8APlrEoEFS4l8i15qu,Yalnız Adam,36,210290,0,['Sibel Egemen'],['004o28Efomj1XPNvbAcwIX'],1981-05-05,0.606,0.804,10,-8.191,1,0.103,0.463,1.19e-06,0.961,0.61,92.536,4,https://i.scdn.co/image/ab67616d0000b2739f03784131a5e02f3931aab9,https://open.spotify.com/track/7yTK8APlrEoEFS4l8i15qu
1152,66584,1BrV9Jwh5as70DovrmK70f,"Yo, Dueña de la Noche",37,267627,0,['Pimpinela'],['7E7CVSqFdLyh0K4AE9uTMo'],1985-04-14,0.473,0.46,10,-7.18,0,0.0647,0.534,0.0,0.0531,0.334,76.099,4,https://i.scdn.co/image/ab67616d0000b273413afe7fee61f7692882446f,https://open.spotify.com/track/1BrV9Jwh5as70DovrmK70f
1153,66596,2JN8ngVXJUlHFR1JzSuKf7,Yo Sin Él,34,202307,0,['Valeria Lynch'],['60zawKIAJS16ul7OSY91wM'],1985-02-03,0.754,0.426,10,-11.895,1,0.0606,0.692,0.0,0.765,0.523,124.395,4,https://i.scdn.co/image/ab67616d0000b2733b663ebddef361d54261cc41,https://open.spotify.com/track/2JN8ngVXJUlHFR1JzSuKf7
1154,66674,6JygZozjASP1yXw5scOaoT,YOUNG BLOODS,35,220973,0,['Motoharu Sano'],['286Db6EQmfgB3SJYulhGqb'],1986,0.76,0.911,9,-5.877,1,0.0495,0.0957,0.00294,0.0591,0.891,139.108,4,https://i.scdn.co/image/ab67616d0000b273935700a54d79f8a8bc88b30f,https://open.spotify.com/track/6JygZozjASP1yXw5scOaoT
1155,66798,0ncwC9UeHlgZkzDUxwIEPs,You Hate Me 7 I Hate You,31,179467,1,['GG Allin'],['5Nx3gPpU2OFLI80rv7fDX5'],1987-04-15,0.532,0.904,11,-8.252,0,0.101,0.371,3.49e-05,0.144,0.372,110.242,4,https://i.scdn.co/image/ab67616d0000b273a6bf5b181e83ef24894a2849,https://open.spotify.com/track/0ncwC9UeHlgZkzDUxwIEPs
1156,66833,5BTcupc5fvb5824RVqoN1z,Ya no danzo al son de los tambores - 2008 Remaster,37,268067,0,['El Último De La Fila'],['2jMYTBTCSNYaCYy54mLc6I'],1988-06-12,0.534,0.841,6,-3.464,0,0.0436,0.0301,4.2e-06,0.116,0.635,112.238,4,https://i.scdn.co/image/ab67616d0000b2731a61f464bcf16a75101021b9,https://open.spotify.com/track/5BTcupc5fvb5824RVqoN1z
1157,66848,2tacXMhggXaWK49YETEsVP,You were mine,33,284507,0,['Toshinobu Kubota'],['45JvI0rkPkFFL14Cj0eput'],1988-02-26,0.713,0.72,7,-10.758,0,0.0315,0.326,0.0,0.0559,0.913,125.638,4,https://i.scdn.co/image/ab67616d0000b273a865dda7a294eb027fad8bd1,https://open.spotify.com/track/2tacXMhggXaWK49YETEsVP
1158,66876,02ZDihrLEri1ZOF5pla55f,You Turned The Tables On Me,34,179160,0,['Stan Getz'],['0FMucZsEnCxs5pqBjHjIc8'],1988-01-01,0.545,0.0929,5,-17.157,0,0.0465,0.995,0.77,0.105,0.643,70.338,3,https://i.scdn.co/image/ab67616d0000b273f82c1437c38708fe38a63564,https://open.spotify.com/track/02ZDihrLEri1ZOF5pla55f
1159,66918,5CX35Sb0E5hnugeNTUIp5l,Yellin' In My Ear - 2007 Remaster,35,93467,1,['Operation Ivy'],['18XRGxd1b484f2h06cwvJJ'],1989,0.511,0.99,7,-4.515,1,0.063,0.171,0.0142,0.147,0.932,93.89,4,https://i.scdn.co/image/ab67616d0000b27336d7e05158cd52a1437dc4a1,https://open.spotify.com/track/5CX35Sb0E5hnugeNTUIp5l
1160,66948,4OScCqSYo6lUcIJEzCMupG,Young Ned of the Hill,33,165413,0,['The Pogues'],['2wzMOQwNT6ZvVB4amvhFAH'],1989-07-01,0.373,0.606,0,-9.939,0,0.0382,0.0654,0.00436,0.286,0.69,125.295,4,https://i.scdn.co/image/ab67616d0000b273af0efacbf2841308910967e7,https://open.spotify.com/track/4OScCqSYo6lUcIJEzCMupG
1161,66990,34K7f3DkzFtzV4n0j9oYdm,"Yeah, Yeah, Yeah, Yeah, Yeah",31,198066,0,['The Pogues'],['2wzMOQwNT6ZvVB4amvhFAH'],1989-07-01,0.588,0.878,7,-8.737,1,0.041,0.00111,1.28e-05,0.0721,0.86,134.377,4,https://i.scdn.co/image/ab67616d0000b273af0efacbf2841308910967e7,https://open.spotify.com/track/34K7f3DkzFtzV4n0j9oYdm
1162,67020,7kN5we68BBXSrwdEDvqTVT,You Couldn't Have Come at a Better Time,37,174067,0,['Luka Bloom'],['39E69agNUFWOZEzO24bjpo'],1990-01-26,0.363,0.533,7,-11.891,1,0.0399,0.7,0.0,0.144,0.539,103.373,3,https://i.scdn.co/image/ab67616d0000b273f504f226a4fd408d438eda89,https://open.spotify.com/track/7kN5we68BBXSrwdEDvqTVT
1163,67061,32ze3uxp07OPbNNzT15ZQ0,Yo Te Amo,32,221067,0,['Selena'],['6IE6z7DcZIT4Ml3Fh5Ivch'],1990,0.559,0.492,0,-10.903,0,0.0278,0.552,0.0,0.214,0.745,104.338,4,https://i.scdn.co/image/ab67616d0000b273429b5991c5d29dcd3fc0fe37,https://open.spotify.com/track/32ze3uxp07OPbNNzT15ZQ0
1164,67065,7FG0sxuZd6palqjVdgfMBg,Yo Me Voy,32,210680,0,['Selena'],['6IE6z7DcZIT4Ml3Fh5Ivch'],1990,0.616,0.489,2,-10.381,1,0.0298,0.346,0.0,0.293,0.907,104.388,4,https://i.scdn.co/image/ab67616d0000b273429b5991c5d29dcd3fc0fe37,https://open.spotify.com/track/7FG0sxuZd6palqjVdgfMBg
1165,67067,1s9R2HtxNe0tt6ZERhP8Zp,Y Aquí Estoy - Versión Ranchera,37,249533,0,['Ana Gabriel'],['41ESHLayJ5sDKjAOv6cMhe'],1991-07-29,0.487,0.221,8,-9.879,1,0.0303,0.731,0.0,0.121,0.477,107.677,4,https://i.scdn.co/image/ab67616d0000b2738dd1503197af3b753b82c58f,https://open.spotify.com/track/1s9R2HtxNe0tt6ZERhP8Zp
1166,67082,6OUExuMUOP3mJGnS2eA0Rx,You Think You Know Her,39,283933,0,['Cause & Effect'],['6yVCJmap0wrEq1d7TNAGJc'],1991-05-25,0.648,0.699,0,-11.729,1,0.0328,0.0183,0.111,0.343,0.753,122.964,4,https://i.scdn.co/image/ab67616d0000b2730fd5d448c760346654238c0c,https://open.spotify.com/track/6OUExuMUOP3mJGnS2eA0Rx
1167,67093,2uzKH20V5pwuUGdPN7xbAb,You Got Gold,39,278360,0,['John Prine'],['0nJUwPwC9Ti4vvuJ0q3MfT'],1991-09-24,0.575,0.594,9,-11.024,1,0.0351,0.06,0.000146,0.276,0.825,167.892,4,https://i.scdn.co/image/ab67616d0000b273d6fe42ffb2801c93d5ec732e,https://open.spotify.com/track/2uzKH20V5pwuUGdPN7xbAb
1168,67156,26mVxTffc7huty5KXGaL5T,Yamunna Thatilo,34,78330,0,['Swarnalatha'],['7N0SBLJFpCyQSsv4MfRJ5d'],1991-11-01,0.614,0.297,11,-7.752,1,0.0396,0.638,0.0,0.537,0.543,121.514,4,https://i.scdn.co/image/ab67616d0000b273432abdc27d18722247083e23,https://open.spotify.com/track/26mVxTffc7huty5KXGaL5T
1169,67195,3TpXM6ms8GE04qe8mRaMou,Yo Te Sigo Queriendo,40,190773,0,['Selena'],['6IE6z7DcZIT4Ml3Fh5Ivch'],1992,0.702,0.426,1,-12.132,0,0.0269,0.231,0.0,0.0893,0.84,107.106,4,https://i.scdn.co/image/ab67616d0000b273cdab46ca81738042ea122ec8,https://open.spotify.com/track/3TpXM6ms8GE04qe8mRaMou
1170,67196,5c5Gomo1OkUM44cTTFKt7s,Yo Quiero Ser una Chica Almodovar,39,251173,0,['Joaquín Sabina'],['4aeIWo5CMF1uRmqgJdwkZW'],1992-04-10,0.608,0.374,4,-13.598,1,0.0874,0.809,0.0,0.322,0.426,99.693,4,https://i.scdn.co/image/ab67616d0000b273d52ae15b7fd82bc7f6ec1edd,https://open.spotify.com/track/5c5Gomo1OkUM44cTTFKt7s
1171,67205,2niWHFETbgiOubRuBHbTzh,Yo Vendo Unos Ojos Negros,38,193167,0,['Juan Torres'],['6f9xTYssmtLTLCoErssCLY'],1992-10-30,0.632,0.508,7,-6.454,1,0.0271,0.0983,0.0648,0.226,0.701,119.711,3,https://i.scdn.co/image/ab67616d0000b273e6b94bf7e498b04f937be569,https://open.spotify.com/track/2niWHFETbgiOubRuBHbTzh
1172,67298,2T2K1bLmoRaeKs3Xi71DN6,Y Yo Sin Ti,48,221987,0,['Los Bukis'],['16kOCiqZ1auY4sokSeZuKf'],1993-01-01,0.696,0.43,2,-11.167,1,0.0257,0.168,1.3e-05,0.0908,0.761,87.352,4,https://i.scdn.co/image/ab67616d0000b273dae464aaf7a9d544857e3645,https://open.spotify.com/track/2T2K1bLmoRaeKs3Xi71DN6
1173,67339,6K66Aw3ByETwKg7CS6KgvQ,Yo También Nací En El 53,32,263027,0,['Ana Belén'],['4NOZW7dBOmBMMAG9EGQd4t'],1994-05-09,0.449,0.305,4,-15.872,1,0.0686,0.458,0.0,0.917,0.169,147.997,4,https://i.scdn.co/image/ab67616d0000b273385d7a38fe888ba18d76a5ae,https://open.spotify.com/track/6K66Aw3ByETwKg7CS6KgvQ
1174,67360,4YS5ECd4qRZSA8NHqHiWD4,You Ain't Much Fun,41,147027,0,['Toby Keith'],['2bA6fzP0lMAQ4kz6CF61w8'],1994-09-17,0.771,0.675,9,-7.9,1,0.0457,0.229,0.0,0.366,0.757,138.322,4,https://i.scdn.co/image/ab67616d0000b2731a31201a9881b337b6f20b8f,https://open.spotify.com/track/4YS5ECd4qRZSA8NHqHiWD4
1175,67384,1uOjO580iRuXecmUi9MveS,Yay Boy,36,242573,0,['Africando'],['0ffXAvDlWnqwiciaBFek6V'],1994,0.784,0.721,9,-9.615,0,0.052,0.598,0.18,0.0627,0.962,96.764,4,https://i.scdn.co/image/ab67616d0000b2733eaf53cd62cb671505e17b6a,https://open.spotify.com/track/1uOjO580iRuXecmUi9MveS
1176,67452,5eVeYMGMDxcpXcS7f2l1Lb,Yolanda,39,303293,0,"['Víctor Manuel', 'Pablo Milanés']","['6cFqY5mkBqKqaIYunDg1k8', '4vOfKh5wz7lTcdqB3EwsC5']",1995-08-31,0.508,0.458,7,-8.329,1,0.0356,0.858,2.01e-05,0.934,0.328,121.995,4,https://i.scdn.co/image/ab67616d0000b2738db5601322ae4f8cea932037,https://open.spotify.com/track/5eVeYMGMDxcpXcS7f2l1Lb
1177,67470,6BpS9jxzVDKOH7m0iupSsy,Ya No Te Quiero,39,253253,0,['Marisela'],['73c2MjCAFNyKYIs7nBlqG2'],1995-12-06,0.755,0.768,7,-8.449,1,0.0292,0.498,0.0,0.677,0.968,124.456,4,https://i.scdn.co/image/ab67616d0000b273ee0d90bb719f485f12b14890,https://open.spotify.com/track/6BpS9jxzVDKOH7m0iupSsy
1178,67475,2jyvyUqMlnd26n5lDbRfiO,Yo Pisare Las Calles Nuevamente,32,243400,0,"['Víctor Manuel', 'Pablo Milanés']","['6cFqY5mkBqKqaIYunDg1k8', '4vOfKh5wz7lTcdqB3EwsC5']",1995-08-31,0.287,0.46,9,-7.579,1,0.036,0.815,1.54e-05,0.965,0.218,97.965,4,https://i.scdn.co/image/ab67616d0000b2738db5601322ae4f8cea932037,https://open.spotify.com/track/2jyvyUqMlnd26n5lDbRfiO
1179,67480,4SYtJNhNvAGaSpjw2ZvVg2,Yorgun,43,340428,0,['İbrahim Tatlıses'],['0gPgE6wLLiPnrakh9WcsdQ'],1995-06-23,0.603,0.543,5,-9.561,1,0.124,0.526,0.000181,0.319,0.333,133.156,4,https://i.scdn.co/image/ab67616d0000b2730fa46647fbd407d8403f58e2,https://open.spotify.com/track/4SYtJNhNvAGaSpjw2ZvVg2
1180,67517,3BUWcRJh5EMwm6iZxqkzYb,Yüreğim Yangınlarda,39,199653,0,['Efkan Şeşen'],['5hG2Ykzwihrr7NA0qiGOOB'],1995-10-02,0.328,0.401,2,-11.009,0,0.0331,0.873,1.02e-05,0.102,0.575,91.05,3,https://i.scdn.co/image/ab67616d0000b273c6e58942ecd2c5e02ecf136f,https://open.spotify.com/track/3BUWcRJh5EMwm6iZxqkzYb
1181,67551,5RUusAR0thQxiO0EGc3jX4,Yira...Yira,35,163027,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1996-08-24,0.533,0.42,5,-6.352,1,0.0312,0.615,2.53e-06,0.122,0.36,120.627,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/5RUusAR0thQxiO0EGc3jX4
1182,67565,17jm8TyGeg2ZHMUk0L9IL7,Ya Para Que,43,219320,0,['Los Rieleros Del Norte'],['59xlizZFIFUvLC0I8iV2Jv'],1996-01-01,0.661,0.614,0,-9.511,1,0.0319,0.016,2.61e-05,0.176,0.732,115.366,4,https://i.scdn.co/image/ab67616d0000b273c4c3e76d1899d69ebb369222,https://open.spotify.com/track/17jm8TyGeg2ZHMUk0L9IL7
1183,67585,0pFU6YAwMxz6w4z51oMUI3,Yeto Vellipoyindi,41,277200,0,['S. P. Balasubrahmanyam'],['2ae6PxICSOZHvjqiCcgon8'],1996-12-31,0.664,0.56,0,-13.209,1,0.1,0.558,0.000194,0.0985,0.553,97.975,4,https://i.scdn.co/image/ab67616d0000b2735e2d01bb02ce77c1a0dfed3f,https://open.spotify.com/track/0pFU6YAwMxz6w4z51oMUI3
1184,67586,4E6oqMGjjtIo77IkRBMOBT,Yolanda,37,279333,0,['Nana Mouskouri'],['6p7iFdv6Wn9iaS7AwVLvod'],1996-01-01,0.473,0.339,8,-9.316,1,0.0296,0.874,0.00132,0.381,0.154,111.765,4,https://i.scdn.co/image/ab67616d0000b273754505daaba0c7b32bd69a32,https://open.spotify.com/track/4E6oqMGjjtIo77IkRBMOBT
1185,67780,4eOvcZg4aLxpXVXsjt0Pe0,Yo Soy Una Mujer,35,270400,0,['Maggie Carles'],['5ceWvtWzDJfB02acuANPBg'],1998,0.24,0.325,2,-8.772,1,0.0308,0.548,2.18e-06,0.098,0.117,76.286,4,https://i.scdn.co/image/ab67616d0000b273211eabaa4c355ab611157727,https://open.spotify.com/track/4eOvcZg4aLxpXVXsjt0Pe0
1186,67805,4uCtXyE3HgeFTu6py7p9qW,You Sound Like Louis Burdett,42,241733,0,['The Whitlams'],['2fczAptz6g62e12F9LxYI6'],1998-09-10,0.573,0.89,1,-6.662,1,0.138,0.0172,0.0,0.121,0.679,97.815,4,https://i.scdn.co/image/ab67616d0000b2735cf779762800a51ed3a842df,https://open.spotify.com/track/4uCtXyE3HgeFTu6py7p9qW
1187,67884,1QpRSrVeOtYuiMKAwr1Xe9,Yüzümüz Gülmedi Bizim,47,329091,0,['Azer Bülbül'],['2E7qpjo4NUBhV8tEUdPVkJ'],1999-04-21,0.304,0.596,9,-4.359,0,0.0422,0.824,1.05e-05,0.0989,0.309,77.356,4,https://i.scdn.co/image/ab67616d0000b27379265fd8fec02867bd391db4,https://open.spotify.com/track/1QpRSrVeOtYuiMKAwr1Xe9
1188,67894,2mAa9M1fIH9bvKsbvQmEUW,Yo Vengo Del Todo El Mundo,36,329853,0,['Facundo Cabral'],['1vCCUwNiIwC41lEu7EuBmx'],1999-03-05,0.485,0.416,4,-11.828,0,0.144,0.769,0.0,0.737,0.278,132.732,4,https://i.scdn.co/image/ab67616d0000b273fa5025b96645e9577cf8d383,https://open.spotify.com/track/2mAa9M1fIH9bvKsbvQmEUW
1189,68001,7IiTGULs5Ts4Otq9qHQ5jZ,Yo Me Ire,43,264573,0,['Alex Bueno'],['7esCoLcCoCK7FPa9casAH4'],2000,0.86,0.605,7,-8.814,0,0.0447,0.102,0.00145,0.146,0.845,132.107,4,https://i.scdn.co/image/ab67616d0000b2736219e9f7a37cdbf320829378,https://open.spotify.com/track/7IiTGULs5Ts4Otq9qHQ5jZ
1190,68050,1yBsoujDNTzzxCR1IAD0NF,Y...qué Hiciste,45,168427,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",2000-01-01,0.611,0.338,1,-12.695,1,0.0418,0.84,0.0,0.125,0.576,97.068,4,https://i.scdn.co/image/ab67616d0000b273346592943ecb8c313985b7a3,https://open.spotify.com/track/1yBsoujDNTzzxCR1IAD0NF
1191,68074,5q16onVNiiRgt1Nq1zlTl9,Ya Lo He Vivido,35,221760,0,['Franco De Vita'],['4NEYQeEYBUjfaXgDQGvFvu'],2000,0.616,0.431,0,-12.872,1,0.0331,0.609,0.0,0.104,0.678,131.487,4,https://i.scdn.co/image/ab67616d0000b273cfbdd0ab913db5fe7ad179cb,https://open.spotify.com/track/5q16onVNiiRgt1Nq1zlTl9
1192,68084,5X1hQWcfE05YwwyDpyTtjk,Yo Mismo La Vi,42,193480,0,['Luis Vargas'],['6Mjbr8K3MiiRMqmFIB4zWq'],2001-05-15,0.807,0.553,2,-7.284,0,0.0508,0.128,5.75e-06,0.0816,0.661,146.874,4,https://i.scdn.co/image/ab67616d0000b27300d95007e7a38c14ef7ceada,https://open.spotify.com/track/5X1hQWcfE05YwwyDpyTtjk
1193,68088,7FR264nhGbLqFleEIM0HGc,Y No Voy a Llorar,40,270427,0,['Rubby Perez'],['0hrEx5826hgRBMESGY9wXC'],2001-03-01,0.684,0.818,8,-5.479,1,0.101,0.667,0.0,0.123,0.763,142.046,4,https://i.scdn.co/image/ab67616d0000b2735440d1c05adaf5f1e424451d,https://open.spotify.com/track/7FR264nhGbLqFleEIM0HGc
1194,68092,2PwlT72CyKMN2WzgCS4yUR,Y Sin Embargo - En Directo,51,362907,0,['Joaquín Sabina'],['4aeIWo5CMF1uRmqgJdwkZW'],2001,0.628,0.686,7,-6.633,1,0.0376,0.358,0.0,0.864,0.474,84.446,4,https://i.scdn.co/image/ab67616d0000b2735400a55ed99557265d925dc4,https://open.spotify.com/track/2PwlT72CyKMN2WzgCS4yUR
1195,68175,6W8EdiRywKAp14OKoEXu0R,Yo Puedo Hacer,41,246187,0,['Ricardo Montaner'],['4uoz4FUMvpeyGClFTTDBsD'],2002-05-21,0.51,0.584,2,-6.08,1,0.0305,0.28,0.0,0.298,0.356,90.054,4,https://i.scdn.co/image/ab67616d0000b273277d90d852358f70759d1250,https://open.spotify.com/track/6W8EdiRywKAp14OKoEXu0R
1196,68249,6zDvd7cFVXqEJPSLrNCXdl,Yo quiero ser tu amor,35,294040,0,['José Luis Rodríguez'],['15YnmlNukYCFvwaFnoDwwV'],2002-01-22,0.331,0.46,11,-11.829,1,0.0383,0.577,0.0,0.07,0.315,174.671,3,https://i.scdn.co/image/ab67616d0000b27328433905965ece6ba5b8696f,https://open.spotify.com/track/6zDvd7cFVXqEJPSLrNCXdl
1197,68382,2IRMK1HdN2a7CsvPwMcxSA,"Y, ¿Si fuera ella?",48,323027,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],2004-09-23,0.428,0.556,1,-4.967,1,0.0407,0.659,0.0,0.115,0.162,150.732,4,https://i.scdn.co/image/ab67616d0000b273406b80b9366f25dc4a0e94cd,https://open.spotify.com/track/2IRMK1HdN2a7CsvPwMcxSA
1198,68401,6EhBtYiDvRYm20TKQYAPuG,Y Así Será,44,247093,0,['Floricienta'],['7dtC84FkhalFSKToofOdOv'],2004,0.5,0.524,1,-4.937,1,0.0257,0.317,0.0,0.0839,0.429,139.88,4,https://i.scdn.co/image/ab67616d0000b273c3eafef93ff4cb361d3df685,https://open.spotify.com/track/6EhBtYiDvRYm20TKQYAPuG
1199,68402,3zvnloMEkCiIFRsZDUJPaW,Y sólo se me ocurre amarte,34,277227,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],2004-09-23,0.677,0.843,11,-6.039,0,0.0279,0.429,1.25e-05,0.973,0.768,145.965,4,https://i.scdn.co/image/ab67616d0000b273406b80b9366f25dc4a0e94cd,https://open.spotify.com/track/3zvnloMEkCiIFRsZDUJPaW
1200,68431,1qx3aKJmfezy32fvBEbuEm,Y la Vida,42,258387,0,['Floricienta'],['7dtC84FkhalFSKToofOdOv'],2004,0.735,0.866,4,-5.632,0,0.0479,0.344,0.0,0.0577,0.941,97.048,4,https://i.scdn.co/image/ab67616d0000b273c3eafef93ff4cb361d3df685,https://open.spotify.com/track/1qx3aKJmfezy32fvBEbuEm
1201,68475,2r7mfzeXCzyrysTya4Onwk,Yo Voy (feat. Daddy Yankee),49,231015,0,['Zion & Lennox'],['21451j1KhjAiaYKflxBjr1'],2005-06-07,0.786,0.729,7,-4.973,0,0.187,0.0579,0.0,0.101,0.607,95.027,4,https://i.scdn.co/image/ab67616d0000b273bcf2fc0b58de75c27c9f438f,https://open.spotify.com/track/2r7mfzeXCzyrysTya4Onwk
1202,68541,6xd0vZYhV9i7ygKsis78ur,Ya Te Olvide,33,286333,0,['Manuel Murillo'],['3e0giik60gP6UnikaH5Nf2'],2006-03-29,0.708,0.739,7,-8.097,0,0.0741,0.61,1.95e-06,0.235,0.857,143.484,4,https://i.scdn.co/image/ab67616d0000b273297ebd76d1022a30034a71a1,https://open.spotify.com/track/6xd0vZYhV9i7ygKsis78ur
1203,68589,2PLvi45Q7NUUBGJYPHxtU1,Y estaba contentisimo,40,252813,0,['Tiziano Ferro'],['11TplWqOPQBTmg2eiSLt1m'],2006-07-29,0.46,0.59,4,-5.624,0,0.0382,0.42,0.0,0.0692,0.223,129.639,4,https://i.scdn.co/image/ab67616d0000b273efbc0f1c9a233be89b16919b,https://open.spotify.com/track/2PLvi45Q7NUUBGJYPHxtU1
1204,68724,7FIHe9wfzmOAGMrmqPBkGm,Y Sin Embargo,43,389680,0,"['Joan Manuel Serrat', 'Joaquín Sabina']","['1t7t8q4zoYHp22JLIx3FM7', '4aeIWo5CMF1uRmqgJdwkZW']",2008-02-19,0.512,0.465,5,-12.664,1,0.246,0.717,0.0,0.721,0.343,78.177,4,https://i.scdn.co/image/ab67616d0000b2731b78b0d7412c32df360913da,https://open.spotify.com/track/7FIHe9wfzmOAGMrmqPBkGm
1205,68727,6by4ft3JfNfEfh2kcFpI2K,Yolanda (En Vivo),43,270160,0,"['Pablo Milanés', 'Silvio Rodríguez']","['4vOfKh5wz7lTcdqB3EwsC5', '4rUyBlggM5tZUH5QZn9ZuO']",2008,0.654,0.123,5,-13.393,1,0.0378,0.858,6.34e-06,0.571,0.332,108.781,4,https://i.scdn.co/image/ab67616d0000b273bf2d11b8e4601b905fda6a7b,https://open.spotify.com/track/6by4ft3JfNfEfh2kcFpI2K
1206,68735,44PcqZldHvLphouCGnH7i0,Y Todo Queda en Nada,48,278400,0,['Ricky Martin'],['7slfeZO9LsJbWgpkIoXBUJ'],2008,0.5,0.686,1,-5.841,1,0.0578,0.331,0.0,0.0533,0.471,77.159,4,https://i.scdn.co/image/ab67616d0000b2738eddfb644806a67f882a74de,https://open.spotify.com/track/44PcqZldHvLphouCGnH7i0
1207,68767,0ew71PqPi7ehntkabL9W4c,Yethi Yethi,51,293867,0,"['Harris Jayaraj', 'Benny Dayal', 'Naresh Iyer', 'Solar Sai']","['29aw5YCdIw2FEXYyAJZI8l', '61if35zz1W11GejEkxTLEQ', '7FaGCZiP3s6X7jQTB8EhfI', '36IO5ItRvRUxC7RcJAv0Zh']",2008-10-08,0.941,0.771,10,-7.002,0,0.0919,0.0656,0.0,0.131,0.59,104.501,4,https://i.scdn.co/image/ab67616d0000b273812bfb4e32feb448e527e8b1,https://open.spotify.com/track/0ew71PqPi7ehntkabL9W4c
1208,68769,6QmZ22PmKVQrS25BTCjaJf,Yo te pienso,41,271893,0,['Daniel Calveti'],['4lZXpKLxWjMDFeNmiU4H1h'],2008,0.619,0.366,9,-9.125,1,0.0265,0.825,9.91e-06,0.0787,0.249,146.002,4,https://i.scdn.co/image/ab67616d0000b2734cbc339bb4993f51a06a2f78,https://open.spotify.com/track/6QmZ22PmKVQrS25BTCjaJf
