Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
187320,2bcwmJcNgARW2qhOkj0BJs,Zombi,43,272547,0,['Kante'],['3uvvx5esPys9Po0bsPrrZS'],2004-08-20,0.526,0.665,6,-6.724,0,0.0411,0.032,0.00541,0.0742,0.784,173.459,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188201,2fYCs7jhIEAyK0Dj1R4xJQ,Zeg Dat Niet - Single Edit,40,191999,1,"['Lil Kleine', 'Ronnie Flex']","['3AlRiyjMywTVNzTcHbf9QT', '5eir5zFJpES4j7gsymbVyl']",2015-04-10,0.638,0.541,3,-6.155,0,0.244,0.382,0.0,0.0774,0.503,174.772,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188335,2g7QbxPVnDQ7c92y47TxiK,Zing-Vecht-Huil-Bid-Lach-Werk En Bewonder,40,232933,0,['Ramses Shaffy'],['38qd50i3qMDHvWL1Mo0lk4'],1990-01-01,0.625,0.332,11,-15.002,1,0.0379,0.835,0.0162,0.398,0.375,129.251,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
188467,2glgc4wgZr56NIJnHyHnAH,Zo Ver Weg - Uit Liefde Voor Muziek,43,245907,0,"['Regi', 'Jake Reese', 'OT']","['77ehFS1P2bU6Bfcs1qu6Jd', '0eBOZ74PcpQb3SisNPgaRQ', '5Z2qwZm9NB9FeYDhw2fxA3']",2020-04-13,0.578,0.74,6,-6.409,1,0.0346,0.384,0.0,0.0991,0.247,128.026,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189197,2k5UhiNw8taPjzpGkBpDdf,Zamilovaný / Nešťastná,46,187067,0,['Rybičky 48'],['40D2LUlV5SqxWG3ux2DhFe'],2009-01-01,0.651,0.798,7,-3.239,1,0.0384,0.071,3.48e-06,0.12,0.867,120.079,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189230,2kHM5gy8a7EpF8f49WDdGJ,Zoulou tchaing,57,325556,1,['PNL'],['3NH8t45zOTqzlZgBvZRjvB'],2019-10-25,0.656,0.381,0,-8.757,0,0.0802,0.653,0.0,0.116,0.166,84.907,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189388,2l30Eby5xIBDhE83DXn5m7,Zitra Rano V Pet,35,172960,0,['Jaromir Nohavica'],['01x541cuqfktQA8WYDrdn3'],1995,0.618,0.283,4,-17.802,0,0.029,0.905,0.000147,0.0953,0.523,90.066,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189495,2lZEnKxY1v6wgR8ipQMwEI,Zum Zum,47,179046,0,['ZK'],['4uvOZHqwKYuWz1ywTBN5En'],2018-02-02,0.826,0.51,1,-8.626,0,0.0813,0.5,0.000531,0.138,0.62,115.084,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
189647,2mFaAyxMvTr9q2Na0A0TLC,Zieh die Schuh aus,43,198013,0,['Roger Cicero'],['2pR1RkvFKvb2KWSjrbCIP2'],2007-03-02,0.64,0.463,8,-5.73,1,0.0492,0.243,0.0,0.0901,0.535,121.784,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
190768,2rOPX79dK7sfrROmemcW66,"Zwaai, Spring, Stamp, Klap",44,147667,0,['Bumba'],['5NokraprjrvKTkVP69xHvM'],2017-05-19,0.841,0.465,7,-10.133,1,0.038,0.152,7.92e-06,0.088,0.601,120.115,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
191451,2uie9MzXNDnxP7SIovPp1X,Zorlama Güzelim,39,191933,0,['Ferda Anıl Yarkın'],['6JW5Xd0t6NrsAGHoX2dgep'],1995-12-27,0.82,0.492,0,-12.627,1,0.178,0.239,0.00323,0.0522,0.795,173.981,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
191529,2v3TG35plidR486Cltpgxs,Zwei kleine Italiener,44,165267,0,['Conny Froboess'],['6f2LUH4PkJ5glS83rEyyOk'],1992,0.643,0.343,10,-13.016,1,0.027,0.0525,0.0,0.177,0.909,98.107,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
191587,2vHkPQqNSpV2IuAIR3rxTM,Zor İş,31,286480,0,['Kolera'],['2WrrDGOjPL1QFuLB45DZ7Q'],2008,0.517,0.836,1,-7.1,1,0.117,0.357,0.0,0.109,0.0687,89.987,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
191975,2x7VFpoHN8eutpliLKFfuh,Zeg Maar Niets Meer,57,168760,0,['Andre Hazes'],['04MtOUkmIDC4LAxDDBjrOY'],1981-01-01,0.272,0.58,7,-8.684,1,0.0391,0.161,3.34e-06,0.103,0.397,195.751,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
192368,2yvzKt97jU1992rrmk5G6Q,Zombie,46,221217,1,['Szpaku'],['0Wi2fADbhwXlPUWxBmzo99'],2018-10-20,0.639,0.708,2,-4.577,0,0.0443,0.128,0.0,0.181,0.141,115.019,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
192495,2zWEbq9KUpLrg1KwMersVz,Zora je,38,224453,0,['Neda Ukraden'],['2ExSf8RVdyk6IqS7fZRrjT'],2003,0.56,0.541,0,-6.909,1,0.0278,0.0336,1.12e-06,0.0943,0.273,139.904,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
192730,30WDP0lAytO4xJEI014Ers,Zapatos Viejos,49,197133,0,['Gloria Trevi'],['1Db5GsIoVWYktPoD2nnPZZ'],1992-06-29,0.591,0.783,0,-7.081,1,0.321,0.0375,0.00015,0.277,0.772,216.451,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
193304,33OqtdAlJsBCPMo3uXDSZT,Zikir Kasyifah,41,205787,0,['Ustaz Dzulkarnain'],['5mZrqFpLmDcSh4U2wjxUr0'],2009-01-01,0.534,0.28,6,-8.031,0,0.0335,0.919,0.0,0.261,0.517,97.967,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
193398,33speH9f8YCyhtRO3XbIr5,Zeme vzdalena (Live),34,249920,0,['Michal Pavlíček'],['2qiJUvebrIbCdSfstIR5Az'],2006-11-20,0.313,0.61,1,-6.394,0,0.0339,0.138,9.91e-05,0.964,0.233,108.058,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
193735,35NG9MRn8FRfpCenXEuiMx,Zäme um d'Wält,32,219813,0,['FRAUI'],['0dGLnAkRuB8F4TLHfzK5x5'],2012-07-13,0.514,0.579,0,-6.866,1,0.0254,0.0871,0.0,0.202,0.585,181.989,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
194436,38ZUf8Pqvq3bUI11eg7Qr2,Zambim Fals,34,201290,0,"['Deliric', 'Silent Strike']","['357du2352LkLWerYcY49WY', '7wogO6QhOf6U31t2EHmAiS']",2019-09-27,0.774,0.62,9,-6.331,0,0.308,0.332,0.000266,0.124,0.301,123.816,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
195062,3BXJLpI9AdeZ6SfNC6YoUa,Zapatito Roto (feat. Tego Calderon),43,246784,0,"['Plan B', 'Tego Calderon']","['2jSGzJw0ebJLu7OLVSOcBP', '3SUT1jjM5hzZj9TLfLZGIP']",2014-09-09,0.782,0.763,2,-5.059,1,0.348,0.0421,0.0,0.0869,0.614,190.019,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
195074,3BaGyruhFKKP6f8e2koRri,Zoo,52,288933,1,['Kaaris'],['1ntQKIMIgESKpKoNXVBvQg'],2013-01-01,0.747,0.718,1,-5.336,1,0.107,0.00308,0.0,0.0639,0.348,126.061,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
195440,3DHtsg4tqittGeUoBq6wUR,Zaujímavé minúty,37,121735,0,['Kravjar'],['4IKROEC45ySZpasxRNTFRA'],2021-02-15,0.698,0.203,11,-13.008,1,0.0387,0.756,1.26e-06,0.12,0.769,101.344,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
195827,3F0QT3kVdCQfDUgXrfYOUX,Zuckerpuppe (Aus der Bauchtanzgruppe),39,161560,0,['Bill Ramsey'],['5R8T1Sb49NySRp0JKa4ebZ'],2007-01-01,0.647,0.661,10,-8.084,1,0.0647,0.659,0.0,0.351,0.811,135.483,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196263,3GxXNiBR3inJ0UoyXyWaot,Zaterdag,40,282747,0,['BLØF'],['0KQX2wRHV2VLjuscfJFNxB'],2012-01-01,0.751,0.707,7,-9.516,1,0.0317,0.0914,9.47e-05,0.103,0.9,140.924,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196287,3H3Jx54gT0VgwUtvCQt5c3,Zoo Be Zoo Be Zoo,35,139173,0,"['Sophia Loren', 'Peter Sellers']","['5El7Fa5t7eVZyZKhsAixU7', '6GMbArtEhQvuBq8zXXDo2X']",1991,0.683,0.337,1,-9.819,1,0.0528,0.944,1.33e-05,0.0951,0.582,128.098,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196348,3HLFgil12ImXOp55HOTOPp,Zomer,45,111120,0,['Carlo Boszhard'],['0zj2CYfMsv23H2xndUgses'],2014-01-01,0.688,0.422,5,-9.326,1,0.128,0.682,0.0,0.42,0.768,107.796,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196400,3HYF4u13huHTkHQnBgit3N,Zinda Rehti Hain Unki Mohabbatein,47,143360,0,"['Jatin-Lalit', 'Lata Mangeshkar', 'Anand Bakshi']","['4YgUVg4p7xtMOrOS4GjiJZ', '61JrslREXq98hurYL2hYoc', '3Bku4b0uiR8KJSXu7U8Iyy']",2000-08-27,0.486,0.615,8,-13.277,0,0.0542,0.445,0.000951,0.375,0.848,92.277,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196411,3HbcMWVOZOpRnKcgIcfBAj,Zikir Munajat 1,32,127451,0,['Ustaz Haslin Baharim'],['6U8AR8VDQj90fw6bEM13gs'],2013-06-20,0.459,0.47,6,-6.455,1,0.165,0.966,0.0,0.375,0.47,129.975,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196460,3HrH0tLPJHsweeAlw3leQO,Zalim,51,278133,0,['Sezen Aksu'],['64d1rUxfizSAOE9UbMnUZd'],1996-07-14,0.65,0.723,4,-6.68,0,0.0477,0.221,0.0,0.213,0.889,109.994,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196550,3IGVF9tOZl4bU6uaKOTkQO,Zu wahr,48,247547,0,['Sido'],['4Yttlv9ndGjCDCVLqM7ACq'],2015-09-04,0.694,0.505,2,-8.37,1,0.23,0.319,0.0,0.154,0.149,90.122,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
196858,3JlCtKzdOP25gelnwMI9RF,Zindagi Kaisi Hai Paheli,43,209213,0,['Manna Dey'],['4kcoiVXIxvUoLUoHY1vJYU'],1971-05-03,0.358,0.621,0,-6.486,1,0.0368,0.86,5.12e-06,0.343,0.525,98.135,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
197349,3LsIKnWBQhqjQ5TWNxJenK,Zitarrosa,43,244040,0,['Bajofondo'],['4Wk0MW9d5uu6WbAgRCuH4O'],2007-01-01,0.706,0.533,4,-9.422,0,0.0362,0.703,0.747,0.11,0.694,92.847,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
197645,3NHrCYMMB7LAk2ZxsDjo9J,Zikir Taubat,43,215133,0,"['Unic', 'Ustaz Syed Abd Kadir Aljoofre']","['7IUkoUN4DEm9OOKTgH5Oim', '3kJpYxn5f4yyZC5CKPSqft']",2016-01-11,0.534,0.348,4,-6.938,1,0.0255,0.871,0.0,0.157,0.481,109.957,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
197781,3NwpkdxDNGfPb0MNlSddln,Zivot je nekad siv nekad zut,37,238120,0,['Bajaga & Instruktori'],['4k8QLt3V0DiNmIyxjGze50'],1988-01-01,0.634,0.712,9,-5.457,1,0.035,0.0496,0.000341,0.0389,0.915,90.018,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
197882,3OSw9KywgOrZaAvI69Hzwo,Zikir Nama-Nama Allah,33,69124,0,['Munif Ahmad'],['7fzsFvgrM5JTfh1wlYbCIp'],2014-07-10,0.692,0.459,11,-10.701,1,0.18,0.665,0.0,0.161,0.873,79.999,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
197955,3OmutA1p6ykDWKQ2gsEU11,Zieh dich an und geh,42,199307,0,['Nockis'],['5zhgr2K8b8Zmp5exDcyM8y'],2011-01-01,0.667,0.832,1,-5.015,1,0.0278,0.307,0.000245,0.242,0.956,90.017,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198020,3P6usDqIZ4UCfEtnWGcMC8,Zoo De Roma,49,187400,0,['Noyz Narcos'],['49UAapOfpOg1ZOU4xf2NgY'],2010-01-01,0.559,0.917,5,-2.412,1,0.322,0.0436,0.0,0.287,0.696,85.257,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198029,3P9SRVuGWJgltAoxnY1Mzd,Zirve,55,281200,1,"['Rota', 'Canbay & Wolker', 'Cato', 'Velet', 'Defkhan']","['4m53kPdPFJpnF0qcJqfwNB', '1hgaXjbAcED2p80Lj8dzXT', '078OaQ5wNbBS78wozaOsGf', '7bchfd9ZihGesFniE7tM71', '5piE2MZ1wGpBjpDud8kTOS']",2020-02-27,0.742,0.698,1,-6.382,1,0.153,0.131,0.0,0.0705,0.334,150.006,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198078,3PPJVaa7maBPrYA4OS6gyG,Ziggy Stardust - 1997 Remaster,36,198747,0,['David Bowie'],['0oSGxfWSnnOXhD2fKuz2Gy'],1997-10-27,0.467,0.513,7,-14.531,1,0.0825,0.0277,2.66e-06,0.229,0.448,80.966,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198230,3Q70zeuBGJzhCOtzeBXoPS,Zwitter,53,257493,0,['Rammstein'],['6wWVKhxIU2cEi0K81v7HvP'],2001-04-02,0.467,0.968,2,-3.991,1,0.0877,9.16e-06,0.757,0.331,0.354,160.17,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198336,3QYMaNa5RxSENczcoZvLWY,Zombie,36,208105,0,['Lucie Vondrackova'],['7Fh934KVdTC7ekW6Rqangw'],2013-10-18,0.653,0.934,10,-4.377,1,0.0307,0.00656,0.0472,0.361,0.737,123.985,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198565,3RZoPvPHZsPTTc94DfWSCL,Zombie,46,745653,0,['Fela Kuti'],['5CG9X521RDFWCuAhlo6QoR'],2009-01-01,0.672,0.942,2,-5.145,0,0.186,0.386,0.0142,0.384,0.574,131.45,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198933,3TIwrAJ9dfPv7kDCUIQtVB,Zikir Istighfar,33,178907,0,['Munif Ahmad'],['7fzsFvgrM5JTfh1wlYbCIp'],2016-11-11,0.287,0.359,10,-12.204,1,0.149,0.872,0.000132,0.371,0.121,64.128,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
198989,3TeqJeCdEznRO703GXFL0k,Zindagi,54,204545,0,"['Ajey Nagar (CarryMinati)', 'Yash Nagar (Wily Frenzy)']","['1VwNP7mP5DmTsdJqQuW0nT', '6VThiaywEMHlLUf8ThNxdg']",2020-01-17,0.707,0.571,5,-8.427,0,0.168,0.0428,0.0,0.0981,0.443,87.555,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199038,3Tqd4w5Xf76mwps1gMu7gf,Ziggy (Un garçon pas comme les autres),31,177027,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1992-03-30,0.431,0.154,3,-18.544,1,0.0359,0.864,0.0,0.153,0.152,130.062,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199124,3UG9dBJja0qrZUYjtqrGc4,Zikir Ya Latif,38,115915,0,['Munif Ahmad'],['7fzsFvgrM5JTfh1wlYbCIp'],2014-07-10,0.37,0.0187,5,-13.225,1,0.0667,0.883,0.0,0.144,0.587,173.076,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199335,3VCWJexK5DhSo4FdvBwTLs,Zeg 'ns Meisje,43,174907,0,['Paul Severs'],['0MMAa1gvMFyofzcO1LvaOT'],2011-01-24,0.651,0.911,9,-7.059,1,0.045,0.182,4.92e-06,0.0684,0.965,133.739,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
199365,3VJxeSUC0o9P3dKttTwDsT,Zikir Taubat Nasuha,39,193124,0,['Imam Muda Nazrul Dan Imam Muda Fakhrul'],['2AWsrDZM7lwCEj763KtWvK'],2014-06-06,0.432,0.374,5,-5.12,1,0.0295,0.888,0.0,0.156,0.616,132.17,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
200300,3ZcDSojpxWjRrKGw7GjdvT,Zo Stil,54,237280,0,['BLØF'],['0KQX2wRHV2VLjuscfJFNxB'],2012-01-01,0.572,0.694,9,-6.889,1,0.0333,0.0351,1.15e-05,0.111,0.778,169.994,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
200974,3coNDULpdaTfMaeKTNXLFI,Zeg Me,44,202529,1,"['Broederliefde', 'Jayh', 'Sevirio']","['5GvMLzUp6tMBpaCbr903RN', '1eLxAzPSnsl03ajNNihddF', '0C1qkv78R9GMPtSUt0rZb2']",2016-04-29,0.605,0.735,9,-4.431,0,0.0763,0.159,0.0,0.0872,0.501,128.03,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
201502,3fHxxaNoScHq9I9cFxFXMz,Zaboravi broj,34,220000,0,['Nataša Đorđević'],['2UaKPRUSdsvyv02wKV52jt'],2001,0.755,0.88,1,-2.595,1,0.0359,0.469,0.0,0.0672,0.966,135.918,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
201810,3gnFk5AE2krbHApC7YrS2Q,Zor,56,124558,1,['Lvbel C5'],['0V2oXYR7DtrZAEFeILRW2r'],2020-06-05,0.731,0.683,10,-5.111,0,0.11,0.205,1.21e-05,0.647,0.176,130.019,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202061,3hu18hCPlpFwJITe1Woro0,Zikir Astaghfirullah,44,131008,0,['Hufaz'],['7Lt55liudiyd4hfJEgHxM5'],2016-05-01,0.27,0.0907,5,-14.636,1,0.0373,0.756,0.0,0.25,0.258,75.754,3,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202118,3iAaExberFeJSKfsV2loCd,Zůstaň tu se mnou (Za sny),45,376000,0,['Kryštof'],['1S5J45qCGowVETVuq3vDyj'],2017-06-16,0.571,0.798,0,-5.079,1,0.0268,0.00627,5.51e-05,0.0605,0.13,93.912,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202125,3iBWuyWxrLT7WOwYNI6gJI,Zamansiz Sevgi,41,83826,0,['Mutlu Barlas'],['2qXAazTs46rMJgdcKKXpBE'],2020-03-20,0.62,0.208,9,-15.657,0,0.041,0.908,1.49e-05,0.11,0.363,136.974,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202275,3ixm73DgExt0aziExgRNx5,Za nas kasno je,43,204093,0,['Aleksandra Prijovic'],['4yvRXgtIPiDMzH3wb1JPh7'],2014,0.565,0.957,4,-0.864,0,0.0966,0.0897,0.0,0.156,0.664,94.988,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202431,3jo1gnXqRLHhe4jPqD1DH5,Zertarako amestu,34,83427,0,['Berri Txarrak'],['4us4jlCknYAd9OSkLSu82e'],2005-10-10,0.492,0.992,5,-6.577,0,0.0638,0.00158,0.583,0.111,0.0621,127.909,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202585,3kTbV66UqiZZ9xcTQuadjU,Zombie,60,211147,1,"['PRO8L3M', 'Sokół', 'Duit']","['7v49oVVUhvIQG5EK0jkcF7', '5Kuxl5ZenCl9fYzmtin6ot', '6NUBt2nj5uT4iLLTIMRxra']",2021-03-30,0.517,0.793,6,-7.149,0,0.446,0.577,0.0,0.0994,0.433,109.333,5,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202738,3lMwoRCgqzVH4H6zyCGksB,Ze zadní lavice,48,181895,1,"['Koukr', 'Dorian']","['11dgauCMUssAkX9p01ITtT', '2vMxLcwqHKxvVdBtKRpyUY']",2021-03-21,0.761,0.626,7,-7.668,1,0.0579,0.355,0.0,0.08,0.243,94.98,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
202899,3mBjrYJCAkASlH1u9izC5Z,Zwaaien,31,222312,0,['Samson & Gert'],['2q3tx3ThgAhkMoUYiEnIjy'],2014-06-20,0.749,0.929,2,-5.31,1,0.0494,0.0212,0.0,0.335,0.968,143.014,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
203119,3nIrrO3DLj0K0eaJDQnPGU,Zo jong,35,195933,0,['De Kreuners'],['6L6QXrf6jsmAcRNyOQRMhB'],1990,0.69,0.594,7,-10.268,1,0.0293,0.119,0.00197,0.04,0.792,127.007,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
203787,3qLR1McIewujzDePYTidUR,Zwampen,41,224253,0,['Electric Banana band'],['263gQqFvf1IUdtROCgrQQ9'],2016-04-20,0.811,0.784,11,-5.624,0,0.0512,0.0806,3.08e-06,0.0642,0.828,118.611,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
204188,3sIAw60VMKhzGGf57OM1Tv,"Zaprawdę, wierzcie mi (I)",36,145507,0,"['Anna Maria Jopek', 'Anna Scigalska', 'Dorota Marczyk', 'Jolanta Jaszkowska', 'Olga Bończyk']","['49MhEXYycGHSAmmy8GiBio', '3zWVD4nPFgKeEbg26Istra', '0FwNUy2esTmsyfd9vaNm55', '2ZEnzTAAPQWMnUYzwEtDXV', '5WS3maUUPaPuXJlu467MFO']",2003-01-01,0.387,0.658,11,-11.67,1,0.345,0.339,0.0,0.203,0.424,157.864,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
204819,3vLcxPyzIKK3LN6AwgIY8z,Zwemmen Zonder Slip,37,197721,0,['De Sjonnies'],['4NmiKq5IMQAq7cRBnmEs2S'],2007-12-07,0.41,0.935,10,-3.138,1,0.104,0.448,0.0,0.283,0.644,164.112,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
204876,3vbO6dz6GQnxJJ4XaW3Fnb,Ziua vrăjitoarelor,33,300382,0,['Cargo'],['511WAmWVOiJXWoFS2V6jGw'],1998-01-01,0.561,0.783,9,-8.02,1,0.047,0.158,7.74e-05,0.115,0.521,139.635,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
205307,3xUWFANXoEtTjbUegTyRxn,Za Linią,53,167213,1,"['Kaz Bałagane', '@atutowy', 'Pezet']","['2GzZAv52VCMdVli7QzkteT', '53UpeT3katrOaJmhSiRp2a', '4z93wkjfGntA0XFqnv4wj7']",2020-10-22,0.855,0.749,5,-6.893,0,0.258,0.0338,3.08e-06,0.0861,0.365,122.0,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
205426,3y6HeQO7vI6seJJfeKQGrs,Zahir Tak Terucap,35,309427,0,['Nash'],['1oXyiOraP9GjQ2XnCs39i2'],1993-03-11,0.562,0.377,2,-9.295,1,0.0243,0.0792,2.81e-06,0.0432,0.293,94.449,4,https://www.logolynx.com/images/logolynx/fd/fd323edba31a2b2612df2617ef7c2ede.jpeg,https://open.spotify.com/
