Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
73239,6MRQGJmpVmwmShbSyhUaHJ,Vals del Emperador,35,207000,0,['Orquesta Concierto de Viena'],['50F8udBoMCtgcXTTspxJ1B'],1998-01-15,0.205,0.164,0,-15.589,1,0.0341,0.843,0.754,0.306,0.459,176.873,3,https://i.scdn.co/image/ab67616d0000b27343a79df73d0c192cb794c79b,https://open.spotify.com/track/6MRQGJmpVmwmShbSyhUaHJ
73268,24SUWisv2lYQiB3bVpE1sn,Virtual Insanity,39,227840,0,['Jamiroquai'],['6J7biCazzYhU3gM9j1wfid'],1999-10-11,0.627,0.914,6,-7.494,1,0.0769,0.0627,0.0,0.147,0.627,91.891,4,https://i.scdn.co/image/ab67616d0000b2738e17f9583f2c3cb003a5b8f2,https://open.spotify.com/track/24SUWisv2lYQiB3bVpE1sn
73314,0yEeNMTdMSqMmpSWBkt7KT,Veinte años,43,281200,0,['Omara Portuondo'],['1h4iSQAKdvAAm07l6FX6dy'],2000-04-17,0.488,0.16,4,-18.59,0,0.0421,0.936,0.295,0.158,0.308,87.768,4,https://i.scdn.co/image/ab67616d0000b27366f406763b9366dc04ba8ef7,https://open.spotify.com/track/0yEeNMTdMSqMmpSWBkt7KT
73349,4wgS4pen0Kej9PafGhUhMJ,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto",55,169907,0,"['Antonio Vivaldi', 'Kyung Wha Chung', ""St. Luke's Chamber Ensemble""]","['2QOIawHpSlOwXDvSqQ9YJR', '0LtGkeRp03UAHQZNKrQ4XC', '7551zuLuMibO9gmKbPAV0U']",2001-01-05,0.292,0.456,7,-14.098,0,0.0378,0.858,0.938,0.172,0.511,149.393,3,https://i.scdn.co/image/ab67616d0000b273dd3a27dd8ec22086f2dd9af5,https://open.spotify.com/track/4wgS4pen0Kej9PafGhUhMJ
73353,4fjMMRylitPre5mh7AzbP0,Vicios y Virtudes,49,334040,0,['Violadores Del Verso'],['1DH9RJ0xBVje6gQmK3LWUY'],2001-11-19,0.791,0.755,6,-6.943,1,0.287,0.0827,0.0,0.0934,0.821,90.503,4,https://i.scdn.co/image/ab67616d0000b27345d19551956f53b12be0975d,https://open.spotify.com/track/4fjMMRylitPre5mh7AzbP0
73360,52JjZ3p6rtVjIw2nkk11ar,Vestida de Garza Blanca,32,219585,0,['Cholo Valderrama'],['4yLRkOFGOz0zUlQ2AkjzAm'],2001-07-12,0.527,0.787,2,-7.551,1,0.034,0.546,0.0,0.251,0.809,95.592,3,https://i.scdn.co/image/ab67616d0000b273cfe2b60a03099bf93e159e37,https://open.spotify.com/track/52JjZ3p6rtVjIw2nkk11ar
73440,3H6yzjexsgABK5pkrq4Zwi,Vê Se Toma Juízo - Ao Vivo,52,204400,0,['Bruno & Marrone'],['5JXhkyafynxCvxtov7C1PV'],2003-12-31,0.523,0.832,7,-4.559,1,0.0663,0.68,0.0,0.947,0.327,129.756,4,https://i.scdn.co/image/ab67616d0000b273858a21e706b6521691bc1648,https://open.spotify.com/track/3H6yzjexsgABK5pkrq4Zwi
73460,41Mh9D7zyvbGqHq7mppHIL,Vamos A Darnos Tiempo,38,272187,0,['Conjunto Chaney'],['3iCSpb1KbKkAbq9QYD9vQY'],2004-05-25,0.571,0.643,7,-8.285,0,0.0389,0.618,7.23e-06,0.0552,0.75,93.407,4,https://i.scdn.co/image/ab67616d0000b27383b89b0765afb0e00e388f09,https://open.spotify.com/track/41Mh9D7zyvbGqHq7mppHIL
73493,6G9painkkIlE8HauZrG4Vw,Vasos Vacíos,50,277667,0,['Los Fabulosos Cadillacs'],['2FS22haX3FYbyOsUAkuYqZ'],2005-07-19,0.706,0.735,7,-3.349,1,0.0351,0.501,0.000465,0.366,0.962,134.856,4,https://i.scdn.co/image/ab67616d0000b273c7db858fd92129a2022e7ca0,https://open.spotify.com/track/6G9painkkIlE8HauZrG4Vw
73545,6RWB3HBIIggX3eo5BrDZeC,Vivir para Contarlo,52,346914,0,['Violadores Del Verso'],['1DH9RJ0xBVje6gQmK3LWUY'],2006-05-04,0.727,0.785,7,-4.526,1,0.308,0.0633,0.0,0.0658,0.616,91.983,4,https://i.scdn.co/image/ab67616d0000b27322da4e47f08b59e1fdff5cfe,https://open.spotify.com/track/6RWB3HBIIggX3eo5BrDZeC
73633,6U7rIdpOR9ysmUTPNEd5yx,Voto Latino,48,178400,0,['Molotov'],['27Owkm4TGlMqb0BqaEt3PW'],2008-01-01,0.781,0.847,7,-4.385,1,0.0408,0.0413,0.0,0.108,0.949,125.723,4,https://i.scdn.co/image/ab67616d0000b273bc90bd37bfc6035e2d3bf1c6,https://open.spotify.com/track/6U7rIdpOR9ysmUTPNEd5yx
73704,4uLTLbh4R5RHww4hJdnVMv,Volare,39,335987,0,['Jimmy Sabater'],['2MQ4Kb9A8KkwQmK2LjaSw2'],2010-02-10,0.666,0.522,0,-12.56,1,0.0629,0.837,0.00147,0.0643,0.885,98.106,4,https://i.scdn.co/image/ab67616d0000b273e6e35eb031d5aa693efc0a9d,https://open.spotify.com/track/4uLTLbh4R5RHww4hJdnVMv
73725,3SnWxnidYtDhfVPR2NlDQy,Voy a Ser Quien Dañe Tu Nombre,34,215307,0,['Don Tetto'],['73yxxTCHbUjnQUifLtfbDL'],2010-07-06,0.412,0.762,3,-4.469,0,0.0513,0.187,0.0,0.0797,0.559,167.866,4,https://i.scdn.co/image/ab67616d0000b27340b4dbaef09ef95a912fe23a,https://open.spotify.com/track/3SnWxnidYtDhfVPR2NlDQy
73736,66mb7mptsKSspHMSpjbz21,Vete Ya,47,159720,0,['Valentín Elizalde'],['3CAhiUHkUYT1mFtVHM9SHA'],2010-01-26,0.681,0.566,10,-5.347,1,0.065,0.492,1.51e-05,0.0242,0.746,175.856,4,https://i.scdn.co/image/ab67616d0000b2739900132ad3da8a1c74241b72,https://open.spotify.com/track/66mb7mptsKSspHMSpjbz21
73748,4ZvjZ6PAOpmUS89R3V80s6,Viernes Otra Vez,43,406813,0,['Superlitio'],['2zipzOx6MIp5B8fmxR7bLB'],2011-04-16,0.569,0.66,5,-9.814,0,0.0315,0.41,0.0557,0.669,0.485,104.994,4,https://i.scdn.co/image/ab67616d0000b27315be53d76c6b33bd7fa5906a,https://open.spotify.com/track/4ZvjZ6PAOpmUS89R3V80s6
73778,07OBZERYeI2DndhZw2S8lc,Vía Láctea - Live,53,222540,0,['Zoé'],['6IdtcAwaNVAggwd6sCKgTI'],2011-01-01,0.485,0.661,7,-6.642,1,0.0303,0.157,0.0,0.799,0.337,80.853,4,https://i.scdn.co/image/ab67616d0000b2739abba2e4a7600af6c16988a9,https://open.spotify.com/track/07OBZERYeI2DndhZw2S8lc
73786,1Fx0X23dn7zHLlEGM067E0,Veneno - Live,53,254133,0,['Zoé'],['6IdtcAwaNVAggwd6sCKgTI'],2011-01-01,0.503,0.902,9,-4.668,0,0.0364,0.00115,0.022,0.551,0.422,139.061,4,https://i.scdn.co/image/ab67616d0000b2739abba2e4a7600af6c16988a9,https://open.spotify.com/track/1Fx0X23dn7zHLlEGM067E0
73816,5ktUa06LisFFjJZG2BmH2y,Vacilar Contigo,44,195216,0,"['Ñejo', 'Dalmata']","['2OHKEe204spO7G7NcbeO2o', '3jGlU8UMMo44I2xeLQ6FD3']",2012-10-01,0.837,0.717,10,-6.368,1,0.0846,0.292,0.00333,0.0616,0.647,90.979,4,https://i.scdn.co/image/ab67616d0000b273dd0396a96f7a471386b7d45b,https://open.spotify.com/track/5ktUa06LisFFjJZG2BmH2y
73866,7vnQd31ZtmPkw4nWsHiFCz,"Vuelvo A vivir, Vuelvo A Cantar",43,162627,0,['Sabu'],['4n3J3bRVaUm9R4txtKTVuu'],2013-02-22,0.791,0.438,11,-8.462,0,0.0591,0.446,0.000227,0.327,0.951,118.41,4,https://i.scdn.co/image/ab67616d0000b273c7ffc8d2e2ecea214d830820,https://open.spotify.com/track/7vnQd31ZtmPkw4nWsHiFCz
74027,1FlYaJEsXJVRXHmSyaueQY,Ven y camina conmigo (feat. Pepe Aguilar) - MTV Unplugged,58,278461,0,"['Bunbury', 'Pepe Aguilar']","['4uqzzJg3ww5eH7IgGV7DMT', '03Yb3iBy9GCifXiATEFcit']",2015-11-27,0.486,0.543,7,-8.771,0,0.0356,0.732,4.53e-06,0.729,0.357,150.196,3,https://i.scdn.co/image/ab67616d0000b273c4b2565b271d850d1feda941,https://open.spotify.com/track/1FlYaJEsXJVRXHmSyaueQY
74202,18xtR1jAOdsWQzmnAeOIYq,Vuela,52,195712,0,['Afaz Natural'],['6wcHZUQ0rNcvv35os6xUQA'],2018-10-09,0.681,0.522,7,-8.694,1,0.347,0.526,0.0,0.0923,0.415,175.799,4,https://i.scdn.co/image/ab67616d0000b273149806a0a3d9216dae4b0b0a,https://open.spotify.com/track/18xtR1jAOdsWQzmnAeOIYq
74218,3KOFm25dQCHhfMuEDNybKT,Viene y Se Va,43,249160,0,['Mauro Castillo'],['36CUTsdtNgCwMq6zKD1l8I'],2018-08-12,0.732,0.827,4,-3.847,0,0.0499,0.27,1.43e-06,0.203,0.627,92.697,4,https://i.scdn.co/image/ab67616d0000b27398b48ecdc905cbfda9b00332,https://open.spotify.com/track/3KOFm25dQCHhfMuEDNybKT
74257,35iMl0FlgdxgOycezlyrPz,Vallenato Apretao,52,158120,0,['Silvestre Dangond'],['3OcvS8PzSGYMBvLdzY6g3e'],2019-10-25,0.789,0.787,8,-3.931,1,0.0838,0.0951,0.0,0.187,0.575,90.038,4,https://i.scdn.co/image/ab67616d0000b2735f7920600b0631b618c07e44,https://open.spotify.com/track/35iMl0FlgdxgOycezlyrPz
74259,3OcKhUWgoAdkOqUYZzoL6z,Volví a Llorar,48,238683,0,"['Silvestre Dangond', 'Jorge Oñate']","['3OcvS8PzSGYMBvLdzY6g3e', '36nvA2snEFUkDbg5qI0ZiG']",2019-12-20,0.714,0.742,9,-3.104,1,0.0662,0.547,0.0,0.125,0.933,160.734,4,https://i.scdn.co/image/ab67616d0000b2738197568fffb40574af838717,https://open.spotify.com/track/3OcKhUWgoAdkOqUYZzoL6z
74266,55GfT7VzO2BTD1it7OO8Hw,Vaca Pa' Volar,47,189231,0,"['Métricas Frías', 'ZetaZeta', 'Doble Porcion']","['10MeG72hSqEKGbUdBowf9k', '5Njezu4xqAnJWdyzDf5gW7', '4PLGokgPkAapRsKDwXq408']",2019-02-01,0.819,0.518,1,-7.371,0,0.0444,0.347,0.0,0.129,0.885,90.967,4,https://i.scdn.co/image/ab67616d0000b27337c1e7f18e3cc24642040f2b,https://open.spotify.com/track/55GfT7VzO2BTD1it7OO8Hw
74267,2sRhe52xJklfzRIe0K6puw,Voy Por Ti,57,212133,0,"['Cali Y El Dandee', 'Piso 21']","['5DUlefCLzVRzNWaNURTFpK', '4bw2Am3p9ji3mYsXNXtQcd']",2019-11-08,0.722,0.852,8,-3.436,1,0.093,0.0276,0.0,0.1,0.775,179.962,4,https://i.scdn.co/image/ab67616d0000b27338f4050035d2c2704e348a36,https://open.spotify.com/track/2sRhe52xJklfzRIe0K6puw
74276,6VZNYWQcBxWL3EPFNv4Rh2,Volverás a Mí,47,196534,0,['Yelsid'],['0BkX3f2WgeqNgvulzPLc7R'],2019-08-15,0.869,0.617,9,-6.973,0,0.164,0.268,0.0,0.183,0.879,80.009,4,https://i.scdn.co/image/ab67616d0000b273f711fd8544109278d36e5088,https://open.spotify.com/track/6VZNYWQcBxWL3EPFNv4Rh2
74287,7wQQLVAxrmY4fox5GKasHX,Video Llamada,55,215103,0,['Arcangel'],['4SsVbpTthjScTS7U2hmr1X'],2019-12-20,0.903,0.634,5,-4.027,0,0.175,0.396,3.35e-06,0.0712,0.553,101.053,4,https://i.scdn.co/image/ab67616d0000b2737ce7c833a19b3552c318f080,https://open.spotify.com/track/7wQQLVAxrmY4fox5GKasHX
74314,6xK3BTlcWpOXFcKl6Biyrl,Venga Que No Es Pa' Eso,52,141824,0,['Alan Ramirez'],['1yHjFDDYePdq3KcGBEJkRw'],2020-04-16,0.775,0.562,9,-3.589,0,0.0405,0.681,0.0,0.0811,0.789,93.494,3,https://i.scdn.co/image/ab67616d0000b273d75dfb697c5f64da964e7f6d,https://open.spotify.com/track/6xK3BTlcWpOXFcKl6Biyrl
74315,2dxZ5DbZ4Iq6vMBYq4coqT,VIDEITOXX,54,185587,0,['Feid'],['2LRoIwlKmHjgvigdNGBHNo'],2020-04-23,0.816,0.521,4,-7.245,0,0.0945,0.114,0.0,0.0882,0.752,82.0,4,https://i.scdn.co/image/ab67616d0000b2738e8753ff69b7efb6f8e146cd,https://open.spotify.com/track/2dxZ5DbZ4Iq6vMBYq4coqT
74402,3YpLvMwwXEyuPNGeuxfQXm,Vatapá,35,211360,0,['Gal Costa'],['1b8kpp4DUwt1hWaxTiWQhD'],1976-01-01,0.672,0.482,5,-18.425,1,0.05,0.334,0.000645,0.0703,0.934,102.463,4,https://i.scdn.co/image/ab67616d0000b273d940f0bee97f370629880123,https://open.spotify.com/track/3YpLvMwwXEyuPNGeuxfQXm
74621,5VkHTogGhpdkLv0bOtlVjt,Voice of Chunk,37,325733,0,['The Lounge Lizards'],['4q1q53aTfhk0k63Ob9zdhH'],1988,0.431,0.597,9,-12.934,0,0.194,0.353,0.42,0.153,0.617,136.241,4,https://i.scdn.co/image/ab67616d0000b2730c22d87ff06a294123884e36,https://open.spotify.com/track/5VkHTogGhpdkLv0bOtlVjt
74648,4gjYcOKf2x2WkS02UzzZry,Valse De Bamboula,38,168000,0,"['Angelo DeBarre', 'Serge Camps']","['64oD1nmr26PzBAecbxdBzt', '55ZhUTep3QMZowur0wWJuR']",1989-01-07,0.657,0.294,0,-17.893,0,0.0461,0.805,0.919,0.0991,0.873,116.912,4,https://i.scdn.co/image/ab67616d0000b273b73bb53d4f3ff4ce3ceff639,https://open.spotify.com/track/4gjYcOKf2x2WkS02UzzZry
74688,5xjfkVdgqRPLhsgAcnlxnw,Venus - The Original Version,35,181707,0,['Shocking Blue'],['5WimOFbBnCU5wI6t5PPpEk'],1990-09-08,0.637,0.681,11,-11.314,0,0.0309,0.168,0.508,0.253,0.918,128.807,4,https://i.scdn.co/image/ab67616d0000b27395b64ec068328686db8a8146,https://open.spotify.com/track/5xjfkVdgqRPLhsgAcnlxnw
74700,092Zl8RpANG3tNaMANorGi,"Vocalise, Op. 34, No. 14 - Version For Cello And Piano",38,424667,0,"['Sergei Rachmaninoff', 'Mischa Maisky', 'Pavel Gililov']","['0Kekt6CKSo0m5mivKcoH51', '6rlVhQqS15yJMO4DZqrq6I', '5D9mKDCGUc4MzgkPq2EikW']",1990-01-01,0.159,0.0896,4,-21.128,0,0.0446,0.995,0.92,0.058,0.0538,88.906,4,https://i.scdn.co/image/ab67616d0000b27377df3ec071ee62c40448be50,https://open.spotify.com/track/092Zl8RpANG3tNaMANorGi
74730,2593fBdKhmXAJySvVJSAR8,Venzinadiko,41,193733,0,['Alkistis Protopsalti'],['514w90CKIw9w84Zh3NSNyA'],1991,0.581,0.67,1,-10.821,0,0.0483,0.446,0.0,0.221,0.939,114.256,4,https://i.scdn.co/image/ab67616d0000b27374ae7e8e9ca9200df4e638d3,https://open.spotify.com/track/2593fBdKhmXAJySvVJSAR8
74943,6OthNPtCybxL02z2V9o7Y8,Vole,42,176907,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1995-04-03,0.316,0.0701,4,-15.971,1,0.0419,0.888,1.12e-05,0.0762,0.0865,112.578,4,https://i.scdn.co/image/ab67616d0000b273a33e2b9d221b420f2ab1d29f,https://open.spotify.com/track/6OthNPtCybxL02z2V9o7Y8
75048,01mW11oNCKq9Bhq4LeK7wx,Vandanaa Trayee,41,270627,0,['Ravi Shankar'],['4uE9TgBW0AaPDHL1qYbtd0'],1997-05-06,0.349,0.204,0,-13.935,1,0.034,0.951,0.013,0.111,0.0394,123.407,3,https://i.scdn.co/image/ab67616d0000b273ce9901ecb9ede0ba183591d5,https://open.spotify.com/track/01mW11oNCKq9Bhq4LeK7wx
75590,3OpUzRY4MNYo3RtmNIhb8s,Volveré (Tornero),55,204733,0,['K-Paz De La Sierra'],['1TCSet7pGZCDkcXCOzH359'],2006-05-16,0.65,0.535,7,-6.347,1,0.0375,0.0572,1.85e-05,0.598,0.978,140.134,4,https://i.scdn.co/image/ab67616d0000b27362a48792cf719d612c70e973,https://open.spotify.com/track/3OpUzRY4MNYo3RtmNIhb8s
75692,4IaHGE2mjovNSzs21m6QOz,Vehi Sheomdo,32,327520,0,['Yaakov Shwekey'],['5eVh2c6WuigJCj1WrHfnd5'],2009-01-09,0.215,0.431,6,-10.292,0,0.0308,0.795,0.0031,0.0985,0.243,148.412,4,https://i.scdn.co/image/ab67616d0000b273d40076367e1f36ac17864180,https://open.spotify.com/track/4IaHGE2mjovNSzs21m6QOz
75753,4H2x38N2IZAkZZM69WD1SH,Victim,55,449720,0,['Avenged Sevenfold'],['0nmQIMXWTXfhgOBdNzhGOs'],2010-07-23,0.547,0.831,0,-5.06,0,0.0324,0.00395,8.08e-06,0.12,0.101,130.0,4,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db,https://open.spotify.com/track/4H2x38N2IZAkZZM69WD1SH
75789,2CcqHsdhMWbZLXGMZ3WQI8,V'ezakeini / Vehi Sheamda,33,233953,0,"['8th Day', 'Yitzy Spinner', 'Six13']","['15i1niWKFEj0zqnhtYAv7D', '6cS7UozS8yq5hcj2PZTcBs', '2H6beCAq0056SYdlQmlfEr']",2011-04-01,0.335,0.44,1,-5.831,0,0.0295,0.795,0.0,0.1,0.293,137.218,4,https://i.scdn.co/image/ab67616d0000b2737bc90fd820861bd2b7b602b6,https://open.spotify.com/track/2CcqHsdhMWbZLXGMZ3WQI8
76560,06QeV06O7yM0b0pYCFebo3,Vu de l'extérieur,32,220760,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1973-01-01,0.639,0.491,10,-14.839,1,0.0494,0.263,0.0723,0.337,0.9,77.925,4,https://i.scdn.co/image/ab67616d0000b273177fb523419622abe640362e,https://open.spotify.com/track/06QeV06O7yM0b0pYCFebo3
76636,1JwztqwDRkjdtDhgdPwZ9S,Voglio Di Più - Remastered 2008,32,241787,0,['Pino Daniele'],['2eFv7NVs8R6Go7msuqikeg'],1980,0.464,0.429,4,-7.336,0,0.065,0.812,1.2e-05,0.0519,0.135,137.813,4,https://i.scdn.co/image/ab67616d0000b273fd16324507e4dd4c6c042fa5,https://open.spotify.com/track/1JwztqwDRkjdtDhgdPwZ9S
76658,7evgGItq8e93QebzXdXBrt,Vendeurs de larmes,32,281101,0,['Daniel Balavoine'],['28IqYhzq3UU46bbY0mRgn7'],1982-04-01,0.452,0.331,0,-12.618,1,0.0534,0.906,2.76e-06,0.173,0.129,111.912,4,https://i.scdn.co/image/ab67616d0000b273771dee11acaf6596a6b9b718,https://open.spotify.com/track/7evgGItq8e93QebzXdXBrt
76877,6Ax9ldRfQH3RDAmBZGBkiA,Viva Mexico,36,195587,0,['Aida Cuevas'],['5BOm3jiZCxwCXXJ0Hstubr'],1990-03-01,0.632,0.285,9,-12.896,1,0.0454,0.21,0.0,0.111,0.618,122.649,4,https://i.scdn.co/image/ab67616d0000b2733eea593aa4cbbf396b1ac5f2,https://open.spotify.com/track/6Ax9ldRfQH3RDAmBZGBkiA
76883,2cS3HNXR9ymmfdXQKWEmih,Veneno De Amor,36,153200,0,['Los Tigres Del Norte'],['3hYtANQYrE6pd2PbtEyTIy'],1991-01-01,0.622,0.516,9,-5.327,1,0.395,0.388,0.0,0.0529,0.92,177.902,3,https://i.scdn.co/image/ab67616d0000b2730974dddf1f5581aedfb98478,https://open.spotify.com/track/2cS3HNXR9ymmfdXQKWEmih
76884,5VNuyXvulrh75AgVwzAyjU,Vuelve Conmigo,37,200586,0,['Grupo Libra'],['7A0dBf6Uyh5G1rW7Rh84Dt'],1991-12-19,0.637,0.567,4,-8.131,1,0.0267,0.189,0.0,0.0911,0.653,120.066,4,https://i.scdn.co/image/ab67616d0000b2731da37bcd455dcccea3341f5c,https://open.spotify.com/track/5VNuyXvulrh75AgVwzAyjU
76944,53RPrPo2LlWeSo657i0W09,Volvere,37,209493,0,['Los Bukis'],['16kOCiqZ1auY4sokSeZuKf'],1992-01-01,0.733,0.743,0,-12.517,1,0.0451,0.139,2.46e-05,0.0876,0.925,134.549,4,https://i.scdn.co/image/ab67616d0000b2737102787ff0d3b227b5e472dc,https://open.spotify.com/track/53RPrPo2LlWeSo657i0W09
76959,1dV44EQgg0JAyYdfoNNtG7,Vamos A Soñar,35,115392,0,"['Chelo', 'Cornelio Reyna']","['4IRgZYuKlqlD3BCEhb52ne', '2hbA9AbMYcgXBGgBK6MCfx']",1992-12-16,0.691,0.672,10,-7.977,1,0.362,0.101,0.0,0.0748,0.963,167.974,3,https://i.scdn.co/image/ab67616d0000b273eb9d75b42bc77c0903002a2c,https://open.spotify.com/track/1dV44EQgg0JAyYdfoNNtG7
77152,7mVTjE0SgTE0eAhU5mtPFH,Vermem Seni,42,210860,0,['Harun Kolçak'],['65DHllTFchsixkxABusOcR'],1995-08-28,0.767,0.755,9,-13.562,0,0.0485,0.224,0.00436,0.0387,0.932,98.057,4,https://i.scdn.co/image/ab67616d0000b273aceefc19f4a568dd2d56a6d4,https://open.spotify.com/track/7mVTjE0SgTE0eAhU5mtPFH
77164,1jiiuhcp0OdyAKbHUZonSF,Veinte Para Las Doce - (Al Calor De La Noche),37,302160,0,['Coda'],['3qX79XCeQcRJdmlrcZZVIy'],1995,0.574,0.663,3,-7.864,0,0.0267,0.0607,5.99e-05,0.114,0.348,89.268,4,https://i.scdn.co/image/ab67616d0000b2737a6b273c6450ec5924070e8f,https://open.spotify.com/track/1jiiuhcp0OdyAKbHUZonSF
77215,6fM8fbDx1ZmB8gU7wQr7Gx,Voy a Cantar por No Llorar,34,216000,0,['Guardianes Del Amor'],['3NLDQVyI2LVtQFJt8JeAAx'],1996-07-30,0.586,0.507,7,-10.186,1,0.0363,0.591,0.0,0.204,0.269,75.177,4,https://i.scdn.co/image/ab67616d0000b273051403624d5078dc82dd21f5,https://open.spotify.com/track/6fM8fbDx1ZmB8gU7wQr7Gx
77310,6DcN7tJ8WhHMJUaqXXi4Ti,Vamos A Bailar,33,221867,0,['Grupo Cañaveral De Humberto Pabón'],['48zixAu4wMDZwpVbOenDU7'],1997-01-01,0.754,0.43,0,-10.334,1,0.0361,0.11,0.000423,0.0502,0.839,89.584,4,https://i.scdn.co/image/ab67616d0000b2737c3163b3e58dc371f7d8f1d7,https://open.spotify.com/track/6DcN7tJ8WhHMJUaqXXi4Ti
77376,4SJkzQwfhWAgIPCyXdBJ0Z,Voz De Júbilo Y De Salvación,32,105147,0,['René González'],['65cuDgm56bv2MhCytEVRRF'],1998,0.674,0.395,7,-15.029,0,0.0342,0.00679,1.33e-06,0.361,0.505,147.935,4,https://i.scdn.co/image/ab67616d0000b2735c0601635b409f85c613cc9f,https://open.spotify.com/track/4SJkzQwfhWAgIPCyXdBJ0Z
77444,68xvyj8VGCezLhaDsiWjZ1,Volver a Nacer (La Pops),33,313000,0,['Radio Viejo'],['1Zyxew73e5n9nYOPF0Nn7X'],1999-01-01,0.701,0.723,0,-6.156,1,0.0316,0.407,0.00281,0.137,0.496,128.033,4,https://i.scdn.co/image/ab67616d0000b273c622eec5469b47a6a719fe70,https://open.spotify.com/track/68xvyj8VGCezLhaDsiWjZ1
77504,5Q9CFNOlxiAcpKflD5JvSv,Vida Mia,39,187400,0,['Los Gamma'],['4dtO6j9hZJQyD6wP41qKtB'],1999-07-20,0.637,0.376,9,-12.05,1,0.027,0.491,0.0,0.35,0.384,89.847,4,https://i.scdn.co/image/ab67616d0000b2736953a4cf5ef94fb2211656a1,https://open.spotify.com/track/5Q9CFNOlxiAcpKflD5JvSv
77586,23FvZfK2hO00iu3E7lOdhd,Viva Cristo Rey,39,224107,0,['Jésed'],['3TXp4wMgvRheVQPf1PEV2P'],2000-01-10,0.413,0.406,7,-9.601,1,0.0281,0.393,0.0,0.211,0.592,66.122,4,https://i.scdn.co/image/ab67616d0000b273e1c3b9a7a58e16e0654eee7a,https://open.spotify.com/track/23FvZfK2hO00iu3E7lOdhd
77644,2JbygM27k6XozLpPfXSoBn,Valentin Felix,43,288267,0,['Los Tigres Del Norte'],['3hYtANQYrE6pd2PbtEyTIy'],2001-01-01,0.794,0.475,9,-9.107,1,0.119,0.324,0.0,0.0359,0.729,109.562,4,https://i.scdn.co/image/ab67616d0000b2735277547365620fbad0a6ca77,https://open.spotify.com/track/2JbygM27k6XozLpPfXSoBn
77783,6RIxa9MZvemFe89YAZGD2J,Vuelve Conmigo,54,236320,0,['Conjunto Primavera'],['3nFB4eMP5gdqee2eQb8nZb'],2003-01-01,0.613,0.713,3,-3.485,1,0.0245,0.114,3.66e-05,0.142,0.357,138.091,4,https://i.scdn.co/image/ab67616d0000b2735e0c6aa81ed357416c0de7bd,https://open.spotify.com/track/6RIxa9MZvemFe89YAZGD2J
77800,4e8Fwh2BPSiwbbNqnPKRwI,Volver a Empezar,36,202520,0,['Semilla de Mostaza'],['3ZsKsvtsg20j6UEdXN9HQa'],2003-01-01,0.585,0.435,4,-10.933,1,0.0298,0.814,0.00014,0.111,0.216,126.898,4,https://i.scdn.co/image/ab67616d0000b2733de75635098ab2c032df789c,https://open.spotify.com/track/4e8Fwh2BPSiwbbNqnPKRwI
77880,4dw1EJETiGIu67AhUcMsCQ,Vamos A Bailar,38,231773,0,['K-Paz De La Sierra'],['1TCSet7pGZCDkcXCOzH359'],2004-01-01,0.676,0.911,7,-3.784,0,0.0356,0.0653,2.92e-06,0.338,0.961,155.115,4,https://i.scdn.co/image/ab67616d0000b273319a2fa5a2977243a5fb01de,https://open.spotify.com/track/4dw1EJETiGIu67AhUcMsCQ
77887,0vyNX5gahoZEzMJnyE4bFx,Vengo A Adorarte,32,278126,0,['Vertical'],['7c0cfSQ3Oq5EEZXfdh8WLt'],2004-01-01,0.382,0.58,4,-3.163,1,0.0284,0.61,0.0,0.142,0.338,128.73,4,https://i.scdn.co/image/ab67616d0000b27301b07bd5dae52679764b3650,https://open.spotify.com/track/0vyNX5gahoZEzMJnyE4bFx
77910,6RU4BqFEOyWZFUdhIAMNDf,Vuelve a empezar,33,232933,0,['Rescate'],['1yIESehTCkR9hPmGFKxuV5'],2004-09-16,0.622,0.972,11,-4.193,0,0.0708,0.0164,5.77e-05,0.933,0.544,104.457,4,https://i.scdn.co/image/ab67616d0000b273913310b97234afceac5494c9,https://open.spotify.com/track/6RU4BqFEOyWZFUdhIAMNDf
77912,5VxMzScG6lBlGDPnX0diqe,Va Cayendo una Lágrima,35,143293,0,['Los Iracundos'],['0xpMy6DeMBWX8zTURxB4h5'],2004-11-23,0.497,0.504,4,-9.944,1,0.0428,0.761,2.12e-05,0.231,0.897,170.756,4,https://i.scdn.co/image/ab67616d0000b273953ae30edab176338d8d9002,https://open.spotify.com/track/5VxMzScG6lBlGDPnX0diqe
77967,6A5HJVLMrU6qju7ELpR4oT,Viviendo de Noche,48,224200,0,['Los Chicos Del Ayer'],['0aTrFTbtHKJHEmEouqc8cr'],2005-01-01,0.838,0.784,0,-4.438,1,0.0312,0.113,0.0,0.344,0.952,117.0,4,https://i.scdn.co/image/ab67616d0000b2733a4ddd794d8dd33638490242,https://open.spotify.com/track/6A5HJVLMrU6qju7ELpR4oT
