,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
7333,237377,6LfslIws7CbQ7s2aIwsCbL,Kini,34,296426,0,['Femin-In'],['5uawOR0iDgZvcGDoVEeC1d'],2014-07-24,0.603,0.831,0,-8.134,1,0.0328,0.0019,0.00148,0.0438,0.688,97.956,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7334,237390,6LlH11vF4Eifayt5FinYNt,Kapitel 03: Mulan,38,99267,0,['Disney - Mulan'],['5NgIn715cdWe8wlb5Ru57J'],1998,0.512,0.546,7,-12.551,1,0.906,0.7,0.0,0.344,0.744,55.65,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7335,237440,6LyhV31SrKv2nr7hGCdS0T,Kara Sevda,36,226760,0,['Barış Manço'],['3eVuump9qyK0YCQQo4mKbc'],1990-06-25,0.51,0.797,6,-9.783,0,0.0335,0.248,0.0,0.271,0.771,175.386,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7336,237478,6M8WaT7VBiOmOyEBiWDhk9,Kapitel 07: Cinderella,35,96160,0,['Disney - Cinderella'],['3nQZ9aixzOxaCkd5bshAB8'],1997-01-01,0.685,0.319,7,-14.59,1,0.937,0.765,0.0,0.126,0.695,67.257,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7337,237485,6M9Q09IsEH0HLnGZGOAUng,Knepper Dig Til Techno,34,205600,1,['Suspekt'],['74HomvqoUecDcUPRespyqg'],2013-09-08,0.524,0.792,5,-7.281,0,0.301,0.00551,0.0,0.198,0.495,132.887,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7338,237533,6MOsPYBglj51uRtpU2XxUw,Küllenen Aşk,62,306707,0,['Cengiz Kurtoğlu'],['73wqUOsgp2DZd4IAmf48Gn'],2002-09-20,0.555,0.47,7,-11.735,0,0.0353,0.626,5.37e-06,0.243,0.529,97.897,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7339,237556,6MTLpOuPg9qfbiJpUXB5qh,Kingston Town,40,230440,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],2000,0.957,0.373,8,-8.508,1,0.0468,0.16,0.0523,0.0623,0.705,102.07,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7340,237593,6Md3LfHCcfNIpyvnAjULCq,Kapitel 07: Arielle die Meerjungfrau,41,63573,0,['Disney - Arielle die Meerjungfrau'],['70JBWzsrQGDlOZ4Mfa0TWw'],1997-01-01,0.656,0.528,9,-11.69,1,0.77,0.659,0.0,0.332,0.906,108.05,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7341,237597,6MfYUSt0vguOQdmQBqxQ4U,Kersantti Karoliina,36,180267,0,['Popeda'],['2bEPloIrEwXQwm9myrXW2P'],1997-01-01,0.637,0.925,4,-4.016,0,0.0672,0.0536,0.0,0.146,0.92,128.027,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7342,237600,6Mg2UQbgiJBGGFQgaaYp8o,Kuulsaks,35,185093,0,"['Pitsa', 'Reket', 'kohver', 'boipepperoni']","['5rr7mN0kRk6dsm1DVwRBFx', '4vnAcwsYeJD9QcQsowEuKN', '1LsT8mVsiQAq4d4OmYaxxh', '0MjPNmazpZOmBH1nOMaeQY']",2021-01-29,0.616,0.777,11,-6.649,0,0.0434,0.266,0.0,0.133,0.539,127.959,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7343,237622,6Mml8csigEygw1zLU4KpoU,Kelly's Heroes,45,262400,1,['Black Grape'],['147FGf3bdxV1L0mmVtgaJR'],1995-08-07,0.633,0.939,7,-5.158,1,0.0642,0.000642,0.0024,0.0804,0.838,119.669,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7344,237625,6MnXtzaXUOYQ3SbPuqpZaz,Kaadhal Vaithu,51,309000,0,['Vijay Yesudas'],['0aUQnP4HhUQXcurZl9GJIA'],2007-01-05,0.659,0.776,10,-8.0,0,0.0373,0.0268,0.0674,0.197,0.669,100.247,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7345,237638,6MrCccPAByfUy41kvJlUUu,Ken Kaniff - Skit,43,76227,1,"['Eminem', 'Aristotle', 'Mark Bass']","['7dGJo4pcD2V6oG8kP0tJRR', '0NHHBPPF40cVfX9u3ANdm1', '3VWX9qiAkIUd4vrUK0Q2LU']",1999-02-23,0.695,0.363,9,-20.531,0,0.881,0.983,0.0,0.67,0.141,59.454,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7346,237657,6Myh6QeCDP4bJp7PxqXWyF,Kär i en ängel,32,257360,0,['Håkan Hellström'],['3H7Ez7cwaYw4L3ELy4v3Lc'],2008-03-26,0.691,0.64,0,-6.389,1,0.0311,0.526,2.99e-06,0.315,0.687,104.978,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7347,237662,6MzdfAIiJdTWPCF7I2BWYd,Kendimle Kavgalarım,34,275044,1,['No.1'],['4fR3W8XFXsqHB8f8IqEr1y'],2008-08-30,0.624,0.803,5,-9.524,0,0.113,0.335,9.69e-05,0.384,0.427,174.003,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7348,237715,6NDUSsXnFcUgrKPV32G4Ck,Kekal,33,250000,0,['Ziana Zain'],['3QBn8OqO0pQ1krPFHgc682'],1998-06-11,0.638,0.44,10,-11.105,0,0.027,0.481,0.0,0.0689,0.401,114.66,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7349,237888,6O1jIfVxhIT6YlmBjOmdSY,Kiedy u… kochanie,36,271840,0,['Janusz Radek'],['3CdJAOpCdHfk9U9B5uZdhT'],2007,0.61,0.484,8,-7.794,1,0.037,0.741,2.78e-05,0.143,0.578,166.255,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7350,237942,6OFW4NMvit2vYUp8q3leoN,Kick It In The Sticks,43,226760,0,['Brantley Gilbert'],['5q8HGNo0BjLWaTAhRtbwxa'],2010,0.493,0.843,8,-5.924,0,0.0707,0.00507,0.0,0.114,0.523,158.028,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7351,238018,6OdxaxffL2TDNyA0RyCPCv,Kejoraku Bersatu,35,383040,0,['Search'],['4LADVWbGgajvchOHelqZv2'],1999-01-31,0.278,0.414,3,-8.543,1,0.0283,0.306,2.12e-06,0.113,0.22,145.227,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7352,238066,6Oxx1SiI6AhuKxDe6IJoZo,Koirakaveri,39,167987,0,['Heikki Kuula'],['2EuQqDENk0vVonzvKya24Q'],2013-08-02,0.938,0.67,0,-6.627,1,0.0479,0.308,0.0,0.0331,0.973,100.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7353,238131,6PHP9rUBCgEK0kdEpYtSX5,Keho Puhuu,37,208773,0,['Anna Puu'],['4gl9wpGYA4o15ykU2FBnd3'],2018-08-10,0.658,0.734,11,-5.637,1,0.034,0.013,0.0257,0.0684,0.524,107.921,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7354,238165,6PQfKlBmj8GcyHOIwio9IB,"Keep Yourself Alive - BBC Session / February 5th 1973, Langham 1 Studio",60,229827,0,['Queen'],['1dfeR4HaWDbWqFHLkxsg1d'],2016-11-04,0.5,0.713,9,-8.654,1,0.0558,0.223,0.0,0.0635,0.422,133.658,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7355,238185,6PUzxtIHkv346yP89NzP9X,Kernkraft 400,51,285173,0,['Zombie Nation'],['7vFpNLbCXbBFs4kFBUlkSl'],2006-03-07,0.798,0.43,8,-7.839,0,0.0868,0.0055,0.901,0.146,0.487,140.064,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7356,238188,6PVmJefl1EMu8A9CgsQD9s,Kabhi Yun Bhi To Ho,32,310960,0,['Jagjit Singh'],['2ijWbN5KykTYiBoVmhzCTU'],1998-01-11,0.574,0.247,3,-16.235,0,0.0263,0.345,0.00422,0.348,0.468,89.878,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7357,238232,6Pki3NxOk0aogN3yVniHrS,Kadhoram Loolakku,39,303493,0,"['Mano', 'S. Janaki']","['3NzhVoa20crNtp1p4zE8um', '5Xpg6PBSUOoho2lI9qLjiu']",1993,0.781,0.488,9,-9.401,0,0.0416,0.73,0.000919,0.0721,0.889,107.005,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7358,238287,6Q4jnCx1F2VkZxFjpYDgnW,Keine Träne,46,270267,1,['Farid Bang'],['2JwyRtuXf2l6sTnSnGVIa1'],2012-01-27,0.398,0.84,9,-5.787,0,0.273,0.345,0.0,0.148,0.301,84.702,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7359,238300,6Q7ZvcGC89AKoAO3pV3wLZ,Kimosabe,39,334000,0,['BT'],['64MoFdq8ORI3V98AR5SPWL'],2009-12-01,0.708,0.87,1,-6.352,1,0.114,0.00263,0.0001,0.226,0.765,125.963,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7360,238386,6QWkXQF5UaajCBp0g18UPZ,Kapitel 18: Cinderella,34,98307,0,['Disney - Cinderella'],['3nQZ9aixzOxaCkd5bshAB8'],1997-01-01,0.755,0.473,11,-14.898,1,0.94,0.725,0.0,0.159,0.843,69.857,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7361,238393,6QYYawpm6T8OKJhcUNwiEy,Kukatakan Dengan Indah,48,334067,0,['Peterpan'],['29vPfjqj8X5ri4AJRt8wVM'],2004-07-26,0.597,0.745,2,-7.318,1,0.0264,0.378,9.84e-06,0.0768,0.434,97.996,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7362,238563,6RLwpyxZMmM0aUAsppr6pN,Kill the Rock,44,120867,0,['Mindless Self Indulgence'],['5R5MLOQbI4lb7GHYioPqoN'],2000-02-11,0.7,0.899,11,-6.643,0,0.0785,0.145,1.34e-06,0.475,0.903,145.804,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7363,238659,6RoYTXotl4coeDpDDNHVyO,Katarze,32,197000,0,['Slza'],['0BeixPyuDxNBW6ZOo7YimX'],2015-08-28,0.419,0.64,7,-6.343,1,0.0732,0.124,0.0,0.358,0.421,165.473,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7364,238695,6RxfiwKHEUCWSR7vRE4b5g,Kamu Yang Kutunggu,57,254013,0,"['Rossa', 'Afgan']","['0ygQsC5td2maGmglpzd7tp', '4cgBCGxtlfap2g6jveB7du']",2014-05-19,0.39,0.389,9,-7.564,1,0.0326,0.831,6.92e-06,0.0825,0.168,139.252,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7365,238699,6RyJ57TU2qJCw3GIv9Ag1B,Kobra,38,207360,0,['Donatella Rettore'],['7eIqewR3PiwQDItf5G2SyV'],2001-03-14,0.817,0.62,0,-7.653,0,0.0798,0.389,0.0,0.162,0.708,116.903,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7366,238729,6S8U0147pdZA9ktCpXg0mw,Kelly,33,217873,0,['When Saints Go Machine'],['0E7PsXA3qAN3NCycrWDFaf'],2012-03-05,0.79,0.908,4,-4.751,1,0.0312,0.594,0.278,0.0793,0.835,107.989,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7367,238759,6SGlGVd4jbFTEmEnv8cu96,Kader Utansın,33,271933,0,['Gökhan Özen'],['3QLMLmISoZnFxUdzSoT6JB'],2004-08-27,0.703,0.913,1,-5.479,0,0.0769,0.00545,0.00701,0.027,0.807,127.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7368,238761,6SGxlRbgHEvHUBDXVrmCnX,Kapitel 12: Mulan,36,88133,0,['Disney - Mulan'],['5NgIn715cdWe8wlb5Ru57J'],1998,0.622,0.723,1,-10.654,1,0.88,0.765,0.0,0.87,0.815,117.574,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7369,238765,6SHwHvgwpnv0LCxWDA3HQq,Kita,34,276667,0,['Sheila On 7'],['6q87vizIEdEN4NvlR6mjfT'],2009-01-19,0.687,0.616,11,-11.654,1,0.0297,0.15,0.00033,0.374,0.837,123.015,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7370,238820,6SeDmYwRv7XWHA2UdA3ban,Ketika Cinta Bertasbih (feat. Amee),54,233613,0,"['Melly Goeslaw', 'Amee']","['6oM1PyiV3LidEUIHKubg3W', '66hBjVgi6V6UAAcuGZNn0l']",2014-11-18,0.473,0.527,7,-7.912,1,0.0285,0.366,0.0,0.0958,0.345,81.146,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7371,238842,6SlXwunY09YneUvaN1vLQy,Kdy dojdou náboje a vzduch,32,350613,0,['Traktor'],['01czh4LGSprbNEuornDtfu'],2013,0.555,0.882,7,-2.934,1,0.0348,0.0478,1.16e-05,0.118,0.355,130.021,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7372,238852,6SnhMom2SlspkeS09PxOCz,Koondukkulla,35,256880,0,"['S. P. Balasubrahmanyam', 'S. Janaki']","['2ae6PxICSOZHvjqiCcgon8', '5Xpg6PBSUOoho2lI9qLjiu']",1992-01-14,0.714,0.452,6,-9.512,1,0.0341,0.873,1.16e-06,0.12,0.794,108.766,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7373,238897,6SzDu4WH0gAIwOXaqprEZf,Kapitel 06: Der König der Löwen 2 - Simbas Königreich,35,64413,0,['Disney - Der König der Löwen'],['5HCa9gILZEe8VJXGp3jbrG'],1999-01-01,0.602,0.34,8,-12.501,1,0.44,0.43,0.0,0.709,0.346,94.255,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7374,238903,6T0dHDN1lPn5jamdHlWypt,Kim & Jessie,46,323373,0,['M83'],['63MQldklfxkjYDoUE4Tppz'],2008,0.492,0.567,5,-6.159,1,0.0327,0.000114,0.536,0.358,0.245,111.01,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7375,239004,6TTCeLV1yf6nzsK7aq4H76,"Kara Toprak, Black Earth, Op. 08",41,371200,0,['Fazıl Say'],['15NSFL63oPhmpXLcZHny2N'],2014-10-15,0.34,0.284,11,-16.438,0,0.0508,0.968,0.921,0.115,0.0574,107.967,5,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7376,239025,6TXNjRtMEEv3jqxSNps5fA,Koneeseen kadonnut - Vain elämää kausi 7,35,224413,0,['Juha Tapio'],['7yD78gcA2QR0sRQM4Lj7sM'],2017-09-29,0.693,0.447,11,-6.962,0,0.0847,0.529,0.0,0.0846,0.54,147.937,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7377,239069,6TjP1C3sGQH1jBfzUXfcMg,Kamikaze,60,214240,0,['MØ'],['0bdfiayQAKewqEvaU6rXCv'],2015-10-15,0.663,0.878,1,-3.195,0,0.0646,0.0368,3.39e-06,0.328,0.704,158.035,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7378,239088,6TqtFqq6QgYhQVCM87GKVF,Kembali Pulang,48,217600,0,['Kangen Band'],['2I3STBPK1DymMXPCjg3UIT'],2008-03-05,0.547,0.466,0,-7.039,1,0.0273,0.618,0.0,0.0829,0.315,140.067,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7379,239122,6U0DiBVTbSShGjkVKTi40V,Kendime Yeni Bir Ben Lazım - Akustik,37,186773,0,['Sertab Erener'],['4W31XN2JH8mC54NkHdh04s'],2007-03-09,0.84,0.76,11,-5.927,0,0.14,0.156,0.0,0.103,0.681,104.993,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7380,239179,6UFMdXHph4rYr6E0yIY5Oe,Kolayca,33,234998,0,['Serdar Ortaç'],['7BJjzi0JHyDHAsmVe21dGa'],2010-05-14,0.851,0.762,5,-5.824,0,0.0744,0.00102,0.000124,0.0441,0.686,128.01,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7381,239274,6UeEGCX2f5pjCvJk3hoUU9,Kvelertak,41,229773,0,['Kvelertak'],['0VE0GTaTSeeGSzrQpLmeb9'],2013-03-22,0.47,0.931,2,-4.212,1,0.0563,3.99e-05,0.425,0.367,0.647,126.636,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7382,239308,6UlwdXsrW6HBt3rUIKvVeM,Kiss Kiss,55,173000,0,"['Ardian Bujupi', ""DJ R'AN"", 'Mohombi', 'BigAli']","['0pOruKWwgyqSLZhn4Xovs9', '2nkKVaAGmejQ86cx0a49KL', '37GUqxafAvAKGMZbXCUnmr', '09O2GbQINrLXsp3ebDR7U9']",2017-06-09,0.657,0.882,7,-4.158,1,0.131,0.0687,0.0,0.177,0.745,107.945,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7383,239327,6Uscug1GX1wYyO9npH8dnD,Kapitel 32: Der König der Löwen 2 - Simbas Königreich,33,94453,0,['Disney - Der König der Löwen'],['5HCa9gILZEe8VJXGp3jbrG'],1999-01-01,0.584,0.532,10,-12.64,1,0.931,0.305,0.0,0.619,0.536,94.35,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7384,239331,6UuBnxZ2aX24lsicMh0nDe,Kołysanka dla Okruszka,36,159120,0,['Kołysanki Dla Maluszka'],['52LGcAcZnOkLnIJMZ6JuE7'],2013-05-21,0.575,0.0671,10,-22.276,1,0.0541,0.992,0.925,0.159,0.444,179.967,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7385,239389,6VBieSMYmnkIduncbEj2eQ,Koning Liefde,50,201590,0,['Tourist LeMC'],['6mbdN4ACD50R8vBKGCfzsr'],2015-03-20,0.623,0.645,0,-8.942,0,0.105,0.347,0.0,0.095,0.498,174.055,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7386,239423,6VLptZxeJJkqB7OD1EfYEC,Kana Jambe,32,245551,0,['Bogdan Artistu'],['1i6II3AaDfzer4QeNFuXne'],2017-09-15,0.85,0.958,11,-4.176,0,0.0522,0.109,0.0202,0.111,0.977,150.026,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7387,239445,6VRwEqn7BvsN0dChfDrMAf,KIKA,71,136032,1,"['6ix9ine', 'Tory Lanez']","['7gZfnEnfiaHzxARJ2LeXrf', '2jku7tDXc6XoB6MO2hFuqg']",2018-11-27,0.745,0.715,1,-3.368,0,0.245,0.128,0.0,0.182,0.342,94.513,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
7388,239536,6Voz1FIhwwdFX0R6etjMD0,Kapitel 24: Arielle die Meerjungfrau,38,77320,0,['Disney - Arielle die Meerjungfrau'],['70JBWzsrQGDlOZ4Mfa0TWw'],1997-01-01,0.583,0.57,2,-13.755,1,0.922,0.77,0.0,0.511,0.686,77.284,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
