Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2193,2WOjLF83vqjit2Zh4B69V3,"Don't Think Twice, It's All Right",67,217400,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1963-05-27,0.6,0.243,4,-17.085,1,0.0366,0.89,0.0022,0.249,0.468,110.535,4,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/2WOjLF83vqjit2Zh4B69V3
2198,7Aobt67JnaF7qN8jCCKvHq,Do You Want To Know A Secret - Remastered 2009,62,117013,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-03-22,0.673,0.349,4,-12.414,1,0.0368,0.608,0.0,0.38,0.609,124.451,4,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df,https://open.spotify.com/track/7Aobt67JnaF7qN8jCCKvHq
2208,69sEXPrKQ5PtCxel5csSXs,Do Wah Diddy Diddy - 2007 Remaster,60,144147,0,['Manfred Mann'],['5670CyWrIOA7702gNjsGMZ'],1963,0.66,0.583,4,-7.361,1,0.0512,0.282,0.0,0.0553,0.941,125.44,4,https://i.scdn.co/image/ab67616d0000b273aeff13eeab0e4f608bc5c070,https://open.spotify.com/track/69sEXPrKQ5PtCxel5csSXs
2232,1yegDiVa8d94H07ga1SLOt,Days Of Wine And Roses,55,226200,0,['Wes Montgomery'],['03YhcM6fxypfwckPCQV8pQ'],1963,0.47,0.0296,7,-25.411,0,0.0352,0.991,0.948,0.0976,0.184,89.408,4,https://i.scdn.co/image/ab67616d0000b273d4762f58b8d8a2d9de508967,https://open.spotify.com/track/1yegDiVa8d94H07ga1SLOt
2234,7sO8fLoq7H3er7C24UtLiF,Dream A Little Dream Of Me,54,246160,0,"['Ella Fitzgerald', 'Count Basie']","['5V0MlUE1Bft0mbLlND7FJz', '2jFZlvIea42ZvcCw4OeEdA']",1963-09,0.283,0.0738,7,-23.595,1,0.0763,0.925,0.0,0.105,0.223,72.034,4,https://i.scdn.co/image/ab67616d0000b27348792c89bba67a409638732b,https://open.spotify.com/track/7sO8fLoq7H3er7C24UtLiF
2236,3H8Sn0mYsZMPPlMCbebOJ5,Danke Schoen,54,155333,0,['Wayne Newton'],['5NX29TmuYrENlpvz6IgYMJ'],1963-08-18,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,4,https://i.scdn.co/image/ab67616d0000b2735ef28f9e3b6b5859f66d2498,https://open.spotify.com/track/3H8Sn0mYsZMPPlMCbebOJ5
2291,5maTh4fY9SlgR3FhRkf040,Devil In Her Heart - Remastered 2009,48,146213,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-11-22,0.618,0.622,7,-8.861,1,0.0296,0.227,0.0,0.0438,0.966,121.072,4,https://i.scdn.co/image/ab67616d0000b273608a63ad5b18e99da94a3f73,https://open.spotify.com/track/5maTh4fY9SlgR3FhRkf040
2311,6zBHtuqVP7CAx26XQRZnb6,Detroit City,46,168067,0,['Bobby Bare'],['69wzuykaVXlRS5KVygESvd'],1963-08-03,0.551,0.285,11,-13.231,1,0.0289,0.784,0.0,0.112,0.398,121.315,4,https://i.scdn.co/image/ab67616d0000b273dcc80ba2aa9c56ac99b3f399,https://open.spotify.com/track/6zBHtuqVP7CAx26XQRZnb6
2323,3iwe7i8OU95KJyqSzeHWCD,Dooley,44,124893,0,['The Dillards'],['3WAkTbMThUvVRq5keECFtS'],1963,0.446,0.624,11,-11.363,1,0.0287,0.518,0.000115,0.274,0.971,136.404,4,https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2,https://open.spotify.com/track/3iwe7i8OU95KJyqSzeHWCD
2326,62qiyZxpfg6wEIV6S5PE9y,Doggone Cowboy,44,129973,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1963-12-17,0.739,0.321,5,-13.229,1,0.0502,0.858,0.0,0.109,0.811,147.163,4,https://i.scdn.co/image/ab67616d0000b27329fc151a03bc32dc22fd8ae6,https://open.spotify.com/track/62qiyZxpfg6wEIV6S5PE9y
2363,7fzLfsWsXVvStzsk9yRfbG,Down the Highway,42,204507,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1963-05-27,0.473,0.138,7,-21.116,1,0.0706,0.66,6.4e-06,0.105,0.416,137.679,3,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/7fzLfsWsXVvStzsk9yRfbG
2378,2RluieXkKFnU1VrJfHPRlc,Donna the Prima Donna,41,168347,0,['Dion'],['15FyiY3ChN0QRspHIQYq0W'],1963-12-10,0.331,0.556,6,-10.672,0,0.0372,0.675,0.0,0.353,0.939,138.635,4,https://i.scdn.co/image/ab67616d0000b27347afca9175c82d683a6c9819,https://open.spotify.com/track/2RluieXkKFnU1VrJfHPRlc
2462,0S4Psy2c3i7HlN9VktcxLt,Dirty Old Bossa Nova,36,132987,0,['The Howard Roberts Quartet'],['31dzqfP4E1mlWfuSGYENRF'],1963-01-01,0.694,0.219,10,-19.82,1,0.0934,0.319,0.833,0.098,0.803,81.955,4,https://i.scdn.co/image/ab67616d0000b27360f6063da7adbd79c3ee91c2,https://open.spotify.com/track/0S4Psy2c3i7HlN9VktcxLt
2508,4rH42B3pxT584eVEGLOM9Y,Dile Adiós,34,125712,0,['Angelica Maria'],['4mQmpDH2FfT9FjSnAJV3U1'],1963-06-17,0.58,0.462,0,-6.221,1,0.0269,0.612,0.0,0.118,0.653,130.226,4,https://i.scdn.co/image/ab67616d0000b2736885b376fde190732c0b8adf,https://open.spotify.com/track/4rH42B3pxT584eVEGLOM9Y
2569,0NaArK8e9ovK75lLRU0OWM,Do It Again,32,177667,0,['Shirley Horn'],['0x9L9ChXVAf3hFOb0CbRmd'],1963-02-14,0.521,0.0808,0,-20.737,1,0.0568,0.84,4.64e-06,0.356,0.279,77.921,4,https://i.scdn.co/image/ab67616d0000b273831d4b3aa9734d8cf79c8228,https://open.spotify.com/track/0NaArK8e9ovK75lLRU0OWM
2627,7tL7wFLc3KBZvAnFTxob8g,Despeinada,31,148973,0,['Palito Ortega'],['4jCduxx9HzFKS0RrRAtVXD'],1963-12-18,0.633,0.837,0,-4.957,1,0.0503,0.708,0.0,0.284,0.963,88.072,4,https://i.scdn.co/image/ab67616d0000b27340f8e41e505672380700c086,https://open.spotify.com/track/7tL7wFLc3KBZvAnFTxob8g
2664,4tAwP9QKeLEQJ2fgd1RWcY,Detalles (Detalhes),62,308133,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1964,0.518,0.25,9,-17.864,1,0.0269,0.6,0.000601,0.139,0.642,87.689,4,https://i.scdn.co/image/ab67616d0000b273d1f69ef137588ce251369165,https://open.spotify.com/track/4tAwP9QKeLEQJ2fgd1RWcY
2676,7gEpTMp9MQc1uJwivtL37R,Do Wah Diddy Diddy,58,143400,0,['Manfred Mann'],['5670CyWrIOA7702gNjsGMZ'],1964,0.661,0.557,4,-8.244,1,0.049,0.262,0.0,0.0557,0.957,125.445,4,https://i.scdn.co/image/ab67616d0000b273a542402446272ba066cefeae,https://open.spotify.com/track/7gEpTMp9MQc1uJwivtL37R
2692,4PvPkRcbnO4s67MPnij3sh,Deep River Blues,54,192000,0,['Doc Watson'],['01N1aZStXA4yGvkz4vRXtJ'],1964,0.516,0.157,5,-19.213,1,0.0354,0.876,1.42e-05,0.142,0.783,93.719,4,https://i.scdn.co/image/ab67616d0000b2736a5eb6bd38f10d0f7bda4168,https://open.spotify.com/track/4PvPkRcbnO4s67MPnij3sh
2703,4FrMb1ckGBrhARbHySQKx5,Devoted to You,53,141040,0,['The Everly Brothers'],['4ACplpEqD6JIVgKrafauzs'],1964-08-01,0.587,0.34,3,-9.387,1,0.0256,0.834,0.0,0.0955,0.526,90.523,4,https://i.scdn.co/image/ab67616d0000b273e9a522d43a304d4d433ff251,https://open.spotify.com/track/4FrMb1ckGBrhARbHySQKx5
2715,7Codqj9B5oMniYPUhfv26I,Dedicated To You,51,202773,0,['Freddie Hubbard'],['0fTHKjepK5HWOrb2rkS5Em'],1964-07-15,0.422,0.148,10,-15.38,1,0.0429,0.985,0.964,0.116,0.0857,125.334,3,https://i.scdn.co/image/ab67616d0000b27385b5449cfc7df0e04ef3ebbb,https://open.spotify.com/track/7Codqj9B5oMniYPUhfv26I
2725,4dCoPKnDIEhcakAku7XPxG,Danger,49,170400,0,['Frankie Valli & The Four Seasons'],['6mcrZQmgzFGRWf7C0SObou'],1964-07-01,0.606,0.594,7,-7.915,1,0.0275,0.69,1.39e-05,0.0704,0.865,73.145,4,https://i.scdn.co/image/ab67616d0000b27394f37b569efb68398e3acf41,https://open.spotify.com/track/4dCoPKnDIEhcakAku7XPxG
2759,1XS5vGKquDNjxU6gLQcKd2,Dinah (Take 2),47,148933,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1964,0.539,0.297,5,-10.684,0,0.0715,0.969,0.833,0.0686,0.609,171.123,3,https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d,https://open.spotify.com/track/1XS5vGKquDNjxU6gLQcKd2
2810,4hcS1eJzODgZyKnVJlmtj4,Di Que No Es Verdad,43,170733,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1964,0.526,0.336,10,-10.435,0,0.0295,0.852,1.15e-05,0.231,0.52,92.212,4,https://i.scdn.co/image/ab67616d0000b2731882bb790ff01387342c9750,https://open.spotify.com/track/4hcS1eJzODgZyKnVJlmtj4
2832,58l6ORbEKJQs7EPgcmpiAS,De Mi Esperanza,42,236627,0,['Jorge Cafrune'],['3uy9MpO6gLAW1LHhDRXM38'],1964-11-12,0.489,0.306,5,-10.353,0,0.0347,0.945,1.2e-05,0.201,0.389,137.971,4,https://i.scdn.co/image/ab67616d0000b273b26dd3920531bd528648bdc9,https://open.spotify.com/track/58l6ORbEKJQs7EPgcmpiAS
2901,0FgSMiN3cSImUS1tE9EuHH,Danke Schoen,37,159533,0,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],1964-05-12,0.619,0.325,11,-10.679,0,0.0477,0.598,4.28e-05,0.146,0.681,141.863,4,https://i.scdn.co/image/ab67616d0000b273213c42f4bce9b402d4fd6389,https://open.spotify.com/track/0FgSMiN3cSImUS1tE9EuHH
2911,5vcAqOGGWFecAnMLG4iSAL,"Die Zauberflöte, K.620 / Erster Aufzug: ""Dies Bildnis ist bezaubernd schön""",37,276000,0,"['Wolfgang Amadeus Mozart', 'Fritz Wunderlich', 'Berliner Philharmoniker', 'Karl Böhm']","['4NJhFmfw43RLBLjQvxDuRS', '3jp4zawfeVYVpSzO2Yujbv', '6uRJnvQ3f8whVnmeoecv5Z', '3fyr5uksidSlLzsUjRIz5A']",1964-01-01,0.279,0.128,3,-19.474,1,0.0436,0.97,0.000518,0.19,0.0581,94.01,3,https://i.scdn.co/image/ab67616d0000b27378527c650f1ff945c8354517,https://open.spotify.com/track/5vcAqOGGWFecAnMLG4iSAL
2993,3gDVdpRQ6wsXScSVmYIWsM,Dawn (Go Away),34,167760,0,['Frankie Valli & The Four Seasons'],['6mcrZQmgzFGRWf7C0SObou'],1964-03-01,0.638,0.605,9,-6.14,1,0.0352,0.551,0.0,0.101,0.869,133.748,4,https://i.scdn.co/image/ab67616d0000b2737fca6083924f41ece2d3fb64,https://open.spotify.com/track/3gDVdpRQ6wsXScSVmYIWsM
2999,2WnqwGtx6qbD3HFpj4NeJy,Do I Love You?,34,176147,0,['The Ronettes'],['7CyeXFnOrfC1N6z4naIpgo'],1964-11-01,0.467,0.714,1,-8.796,1,0.0399,0.498,0.0034,0.046,0.364,144.915,4,https://i.scdn.co/image/ab67616d0000b273b298efc29df3b69ec3f0d675,https://open.spotify.com/track/2WnqwGtx6qbD3HFpj4NeJy
3017,4TfOThMFT9EWyR99n1AATO,Darn That Dream,33,219333,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1964,0.697,0.292,4,-10.968,0,0.121,0.988,0.91,0.168,0.136,73.372,4,https://i.scdn.co/image/ab67616d0000b273bd7d4673627a7674f0103c1d,https://open.spotify.com/track/4TfOThMFT9EWyR99n1AATO
3054,3qjl89Zx45QpRL0o6wTvDM,Do You Love Me - 2019 - Remaster,32,163653,0,['The Dave Clark Five'],['2HBbky0Z08ZcCKVsXWbNE4'],1964-07-06,0.432,0.913,2,-7.793,1,0.0531,0.00139,0.0,0.0564,0.917,140.912,4,https://i.scdn.co/image/ab67616d0000b27386b70e6e83cf70beb5521fbd,https://open.spotify.com/track/3qjl89Zx45QpRL0o6wTvDM
3062,1LgoYJ5IYe74pDyayo3QHH,Django,31,200867,0,['Joe Pass'],['4DuZTASH5eSyd0K73W6fuZ'],1964-10-01,0.561,0.256,10,-15.583,0,0.051,0.865,0.0707,0.107,0.3,129.986,4,https://i.scdn.co/image/ab67616d0000b2738e27ed3b2e233dc6df9f84b9,https://open.spotify.com/track/1LgoYJ5IYe74pDyayo3QHH
3089,4rr3eBCjY9XtHME1LoRiqW,Deixa Isso Pra Lá,31,134529,0,['Jair Rodrigues'],['7K4gHixgiMhvBDewgHoxVk'],1964-10-10,0.747,0.74,10,-9.875,0,0.0587,0.463,0.0,0.082,0.887,93.569,4,https://i.scdn.co/image/ab67616d0000b273a0802a5a6ddd9c72c90a1164,https://open.spotify.com/track/4rr3eBCjY9XtHME1LoRiqW
3107,6rLqjzGV5VMLDWEnuUqi8q,Dancing In The Street - Stereo,69,165227,0,['Martha Reeves & The Vandellas'],['1Pe5hlKMCTULjosqZ6KanP'],1965-01-01,0.556,0.57,2,-9.472,1,0.0393,0.0118,0.000526,0.198,0.304,126.01,4,https://i.scdn.co/image/ab67616d0000b273fc466e0c9ac165ac85ddbedf,https://open.spotify.com/track/6rLqjzGV5VMLDWEnuUqi8q
3108,1udKn1oNKYQSQ9OmiIWCMu,Do You Believe in Magic?,69,125827,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1965-11,0.553,0.738,0,-7.963,1,0.0457,0.213,0.0,0.339,0.759,138.602,4,https://i.scdn.co/image/ab67616d0000b2730b6b12fd915f73fce8082de3,https://open.spotify.com/track/1udKn1oNKYQSQ9OmiIWCMu
3117,06ypiqmILMdVeaiErMFA91,Drive My Car - Remastered 2009,65,148893,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-12-03,0.754,0.571,2,-8.547,1,0.0421,0.0173,0.0,0.3,0.82,122.463,4,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,https://open.spotify.com/track/06ypiqmILMdVeaiErMFA91
3146,6aNMGfwdGyELNGCuqs5ldU,Do-Re-Mi,59,335173,0,"['Julie Andrews', 'Nicholas Hammond', 'Debbie Turner', 'Duane Chase', 'Heather Menzies', 'Angela Cartwright', 'Kym Karath', 'Charmian Carr']","['5RdqZVi36tpDPYNPw8jJbO', '0JSadiWcHiwpHQhq8DhXJl', '4HiH23Ui1OvUZfRp5YBQxs', '0QWBkbHktK9RQYaMSZnZ01', '54dXJA9AzCTXZ8gmX0nX6T', '5wPIr3J58uJUeU9Xu2mOuc', '2RqZ8Pqz6WmjR3VmQF9dgA', '0mvTBNG2hAuAEzUVgTYpQ2']",1965-01-01,0.512,0.216,10,-12.152,1,0.0627,0.844,0.0,0.32,0.503,127.633,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/6aNMGfwdGyELNGCuqs5ldU
3206,4n1ZGm3TxYmoYe1YR8cMus,Desolation Row,50,681400,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-08-30,0.432,0.605,4,-6.941,1,0.0306,0.673,0.0,0.129,0.647,109.227,4,https://i.scdn.co/image/ab67616d0000b27341720ef0ae31e10d39e43ca2,https://open.spotify.com/track/4n1ZGm3TxYmoYe1YR8cMus
3221,70Dohn82wv6VtxGesqRzbZ,Dizzy Miss Lizzy - Remastered 2009,48,176507,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1965-08-06,0.373,0.934,9,-6.753,1,0.0591,0.116,0.00445,0.0962,0.918,136.037,4,https://i.scdn.co/image/ab67616d0000b273e3e3b64cea45265469d4cafa,https://open.spotify.com/track/70Dohn82wv6VtxGesqRzbZ
3259,2wTdZ6wy0AJp5LcYzWcVt5,Down in the Boondocks,45,153147,0,['Billy Joe Royal'],['4WFTfNjxQYskBioYk39r9n'],1965,0.675,0.588,9,-11.031,1,0.0457,0.492,9.45e-06,0.0953,0.94,82.949,4,https://i.scdn.co/image/ab67616d0000b2731a8ad6f3e3d636a79ec5f3c3,https://open.spotify.com/track/2wTdZ6wy0AJp5LcYzWcVt5
3264,21QkOionlOqhrkDaDgXNO7,Dreamer,45,120480,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.54,0.309,6,-15.696,1,0.037,0.712,0.0,0.439,0.463,139.737,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/21QkOionlOqhrkDaDgXNO7
3284,5DaqgXFk5SxNCiMOpuPJS2,Down in the Valley - Mono; 2018 Remaster,43,179973,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1965-09-15,0.787,0.489,0,-7.713,1,0.0421,0.436,0.0224,0.0821,0.911,97.713,4,https://i.scdn.co/image/ab67616d0000b27309cdd247bd06fb04470aa4b8,https://open.spotify.com/track/5DaqgXFk5SxNCiMOpuPJS2
3293,1Owq03yMItfgZMpt9CSe80,Darn That Dream - Remastered 2015,43,451407,0,['Dexter Gordon'],['3NUsiT2JSyaWAnWaXxDzhQ'],1965-09-01,0.428,0.0307,7,-21.667,1,0.0407,0.892,0.262,0.126,0.272,85.424,3,https://i.scdn.co/image/ab67616d0000b27389350d0ebbaa48a1157c446d,https://open.spotify.com/track/1Owq03yMItfgZMpt9CSe80
3299,1K61z11CzBUxkwOhtSzq2a,Dedicated Follower of Fashion - Mono Mix,43,180893,0,['The Kinks'],['1SQRv42e4PjEYfPhS0Tk9E'],1965-11-26,0.406,0.879,0,-6.662,1,0.0433,0.369,1.54e-06,0.41,0.885,172.994,4,https://i.scdn.co/image/ab67616d0000b2738a4e432fb1d3485335ec3073,https://open.spotify.com/track/1K61z11CzBUxkwOhtSzq2a
3308,13Nh6UPBy8WgoTc5l7iGR8,Dindi,42,161173,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.223,0.105,11,-18.898,0,0.0364,0.744,0.0,0.0889,0.178,170.469,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/13Nh6UPBy8WgoTc5l7iGR8
3347,06YcuDoEZvMcxgzvtzJTz4,Did You Ever Have to Make up Your Mind?,40,119373,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1965-11,0.789,0.5,7,-9.064,1,0.0342,0.761,0.0,0.181,0.945,120.214,4,https://i.scdn.co/image/ab67616d0000b2730b6b12fd915f73fce8082de3,https://open.spotify.com/track/06YcuDoEZvMcxgzvtzJTz4
3365,1Ku5vu9Crncz8ixeT4Ijxc,Dolphin Dance - Remastered,39,556133,0,['Herbie Hancock'],['2ZvrvbQNrHKwjT7qfGFFUW'],1965-05-17,0.46,0.372,4,-11.008,0,0.0329,0.828,0.000197,0.131,0.29,120.043,4,https://i.scdn.co/image/ab67616d0000b27344e77f19a8f35955870d4907,https://open.spotify.com/track/1Ku5vu9Crncz8ixeT4Ijxc
3385,7lN2ZGdAmVQFYvfBhrv0yK,Desesperadamente,38,129533,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1965,0.533,0.416,8,-12.963,1,0.0338,0.729,0.0,0.242,0.828,112.888,4,https://i.scdn.co/image/ab67616d0000b27307152cfaa9a02b3dda468fcc,https://open.spotify.com/track/7lN2ZGdAmVQFYvfBhrv0yK
3423,5cqRxB6DnYFDWENV6dE09g,Dang Me,37,109067,0,['Roger Miller'],['1RP2UpEaRzkF0Id3JigqD8'],1965-01-01,0.706,0.465,4,-9.398,1,0.0437,0.876,1.15e-05,0.0536,0.876,93.215,4,https://i.scdn.co/image/ab67616d0000b2736a437a9c79f45e8baba285a0,https://open.spotify.com/track/5cqRxB6DnYFDWENV6dE09g
3469,0ka8jmHCpHOiIJm4dgj6MF,"Dido and Aeneas, Z. 626: Act III: When I am Laid in Earth",35,234933,0,"['Henry Purcell', 'Leontyne Price', 'Francesco Molinari-Pradelli']","['3tMLo1k3iUo82coMLWXzxq', '3Qh7r2c4JWTmRLH3swU9dC', '66k7IrRNS0asVkppCoq0zN']",1965,0.175,0.125,7,-20.899,0,0.0432,0.973,0.00331,0.127,0.0415,86.316,4,https://i.scdn.co/image/ab67616d0000b273f651037a9cafa6496ad98f26,https://open.spotify.com/track/0ka8jmHCpHOiIJm4dgj6MF
3471,2GaNgVWje5xIJLd69gnsC3,Day By Day,35,129307,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-05-22,0.411,0.24,9,-15.817,0,0.0354,0.343,0.0,0.0741,0.339,77.715,4,https://i.scdn.co/image/ab67616d0000b2730a2d5daaa98e0395fdf36c78,https://open.spotify.com/track/2GaNgVWje5xIJLd69gnsC3
3474,2kB7QeAFj1SLAIKSCMYSSs,Draft Dodger Rag,35,131267,0,['Phil Ochs'],['3JhQGw54MOytJP3GZ8KNPo'],1965,0.729,0.168,5,-13.265,1,0.145,0.85,0.0,0.0934,0.692,96.166,4,https://i.scdn.co/image/ab67616d0000b27300aeb09aca2a56423ca14ec1,https://open.spotify.com/track/2kB7QeAFj1SLAIKSCMYSSs
3494,6mhP9Hgc8NLPb0CV9EXdXd,Do-Re-Mi - Reprise,34,60720,0,"['Julie Andrews', 'Bill Lee', 'Charmian Carr', 'Heather Menzies', 'Nicholas Hammond', 'Duane Chase', 'Angela Cartwright', 'Debbie Turner', 'Kym Karath']","['5RdqZVi36tpDPYNPw8jJbO', '1Vb1cXNxIUyb3Geb9cvSvL', '0mvTBNG2hAuAEzUVgTYpQ2', '54dXJA9AzCTXZ8gmX0nX6T', '0JSadiWcHiwpHQhq8DhXJl', '0QWBkbHktK9RQYaMSZnZ01', '5wPIr3J58uJUeU9Xu2mOuc', '4HiH23Ui1OvUZfRp5YBQxs', '2RqZ8Pqz6WmjR3VmQF9dgA']",1965-01-01,0.368,0.278,0,-10.042,0,0.0328,0.875,0.0,0.437,0.622,144.62,4,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/6mhP9Hgc8NLPb0CV9EXdXd
3532,1M20O2xfTLnrLtURrbZsAM,"Daddy, You Been On My Mind",33,139240,0,['Joan Baez'],['1EevBGfUh3RSQSGpluxgBm'],1965,0.577,0.178,6,-18.346,1,0.0483,0.781,0.0,0.149,0.449,107.016,4,https://i.scdn.co/image/ab67616d0000b27306179d3c1c7154edd0a7d8e5,https://open.spotify.com/track/1M20O2xfTLnrLtURrbZsAM
3535,2Xu8Mxy1getoKERbRjHQ4Z,Dear Heart,33,161360,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1965,0.247,0.258,7,-10.024,1,0.0315,0.988,2.57e-05,0.232,0.215,128.742,5,https://i.scdn.co/image/ab67616d0000b2733a5202e38b5de7a75fb1dd58,https://open.spotify.com/track/2Xu8Mxy1getoKERbRjHQ4Z
3561,1oRP1QanjB3pBehwJSm6JM,Down Home Girl,32,251747,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-01-15,0.663,0.785,0,-8.146,1,0.027,0.624,0.695,0.0779,0.847,115.811,4,https://i.scdn.co/image/ab67616d0000b273ade1843699bf51399b70303a,https://open.spotify.com/track/1oRP1QanjB3pBehwJSm6JM
3582,5ziTsuMsqSS5lbOfGboeCO,Do-Wacka-Do,32,105573,0,['Roger Miller'],['1RP2UpEaRzkF0Id3JigqD8'],1965-01-01,0.615,0.371,4,-13.041,1,0.0838,0.931,0.0,0.113,0.915,89.12,4,https://i.scdn.co/image/ab67616d0000b2736a437a9c79f45e8baba285a0,https://open.spotify.com/track/5ziTsuMsqSS5lbOfGboeCO
3670,3c06k9x6MHHdPQi3ix68yF,Daydream,59,139093,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1966-03,0.822,0.332,1,-11.369,1,0.0506,0.834,0.0,0.11,0.834,110.802,4,https://i.scdn.co/image/ab67616d0000b273737f8ad011befb8c655d3a33,https://open.spotify.com/track/3c06k9x6MHHdPQi3ix68yF
3678,2k6qpHJsrKCCyvsHv2cPqR,Diana,57,140520,0,['Paul Anka'],['7ceUfdWq2t5nbatS6ollHh'],1966,0.551,0.576,7,-8.49,1,0.0325,0.762,0.0,0.803,0.919,142.814,4,https://i.scdn.co/image/ab67616d0000b27323e5822ae255ef170c40caf0,https://open.spotify.com/track/2k6qpHJsrKCCyvsHv2cPqR
3712,1ob06Ol8FMIPQgjpg7bMyk,Doctor Robert - Remastered 2009,51,134267,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.394,0.64,4,-8.992,1,0.0488,0.164,0.139,0.153,0.574,164.626,4,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/1ob06Ol8FMIPQgjpg7bMyk
3727,4JPEuPsDG3nNJMAvvQ2Rr3,D-I-V-O-R-C-E,50,175440,0,['Tammy Wynette'],['1LFKKuzn302wp15dYH28id'],1966,0.628,0.383,9,-9.216,1,0.0296,0.826,0.0,0.151,0.564,99.789,4,https://i.scdn.co/image/ab67616d0000b273661ca840e8dde307dff5d656,https://open.spotify.com/track/4JPEuPsDG3nNJMAvvQ2Rr3
3745,7ko2240lyr2DngGin6Fx37,Do Wah Diddy Diddy,48,143400,0,['Manfred Mann'],['5670CyWrIOA7702gNjsGMZ'],1966-01-01,0.661,0.557,4,-8.244,1,0.049,0.262,0.0,0.0557,0.957,125.445,4,https://i.scdn.co/image/ab67616d0000b2732eec8a964bdd88b4112f000b,https://open.spotify.com/track/7ko2240lyr2DngGin6Fx37
3750,7e8njbgEj7safbzhmHwMG2,Django - Main Theme - English Version,48,176133,0,['Luis Bacalov'],['4iy3JrFlBLHPvXqN1OcQS1'],1966,0.459,0.569,2,-9.968,0,0.0295,0.57,0.0,0.0914,0.468,97.267,3,https://i.scdn.co/image/ab67616d0000b27374759bcda198579db4e7001d,https://open.spotify.com/track/7e8njbgEj7safbzhmHwMG2
3760,3NINDFPIYnyT26cWWRomOQ,Dirty Water,47,167253,0,['The Standells'],['4BM6qze88exQPVILQpcYpj'],1966-05-01,0.62,0.781,9,-5.938,1,0.0379,0.181,0.0,0.187,0.864,144.707,4,https://i.scdn.co/image/ab67616d0000b2735cfa597b760ea6e73b890cf3,https://open.spotify.com/track/3NINDFPIYnyT26cWWRomOQ
3829,1Vv7ZtyDro81xmznV48gF6,Dancing In The Street,42,229107,0,['The Mamas & The Papas'],['1bs7HoMkSyQwcobCpE9KpN'],1966-08-30,0.545,0.752,9,-6.816,1,0.0421,0.614,0.0,0.147,0.709,121.766,4,https://i.scdn.co/image/ab67616d0000b2732586e8f6d11256488b6f43db,https://open.spotify.com/track/1Vv7ZtyDro81xmznV48gF6
