,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
63,2305,4HiOvJ1lASRijDaaqtZQ9N,For Your Precious Love,46,165627,0,['The Impressions'],['1b1N51wmSK0ckxFAMPSSHO'],1963-01-01,0.372,0.311,1,-8.124,1,0.0263,0.664,1.15e-06,0.19,0.186,90.686,4,https://i.scdn.co/image/ab67616d0000b27366bbaca02458e16863de570d,https://open.spotify.com/track/4HiOvJ1lASRijDaaqtZQ9N
64,2362,2j5AMkbTet4BvTWhKrPOta,"Feel It (Don't Fight It) - Live at the Harlem Square Club, Miami, FL - January 1963",42,174733,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1963-08-16,0.419,0.8,11,-5.79,1,0.0496,0.53,0.0,0.826,0.57,105.407,4,https://i.scdn.co/image/ab67616d0000b273cada54c15af0a1da882f08f9,https://open.spotify.com/track/2j5AMkbTet4BvTWhKrPOta
65,2372,3jkcKJnxkPwx2aYSQ7D0Wp,Fools Rush In,41,154360,0,['Ricky Nelson'],['73sSFVlM6pkweLXE8qw1OS'],1963-01-01,0.655,0.651,9,-10.196,1,0.0323,0.0219,1.07e-05,0.207,0.867,122.584,4,https://i.scdn.co/image/ab67616d0000b2737685ec3391767f92c755369f,https://open.spotify.com/track/3jkcKJnxkPwx2aYSQ7D0Wp
66,2405,2cBcDL88A6c5IoFWceo7C7,Forget Him - Bonus Track,39,128280,0,['Bobby Rydell'],['4hJTgr1adnhIkhmD9jLzd6'],1963-01-01,0.512,0.536,3,-4.787,1,0.0278,0.503,0.0,0.314,0.675,77.935,4,https://i.scdn.co/image/ab67616d0000b273cd6062f094937861eb6d4088,https://open.spotify.com/track/2cBcDL88A6c5IoFWceo7C7
67,2412,0xqLziSiZYSxn0rW0Ch6nI,Fatti mandare dalla mamma a prendere il latte,39,136000,0,['Gianni Morandi'],['15FrhfFYJIx7Ijltkpjbsr'],1963,0.558,0.712,11,-8.413,0,0.0691,0.753,0.0,0.143,0.818,87.183,4,https://i.scdn.co/image/ab67616d0000b2737b7b360d9a5a058e8017fd98,https://open.spotify.com/track/0xqLziSiZYSxn0rW0Ch6nI
68,2417,26FHHkqUgQG9AChc0oq1Ol,Foot Tapper - 2003 Remaster,39,146427,0,['The Shadows'],['03hfAxVdAWj7kxDnSG0fLD'],1963,0.626,0.686,0,-10.01,1,0.0344,0.627,0.949,0.135,0.958,90.712,4,https://i.scdn.co/image/ab67616d0000b273c930248a1da9aa014ee6a76f,https://open.spotify.com/track/26FHHkqUgQG9AChc0oq1Ol
69,2467,3T9HSgS5jBFdXIBPav51gj,Fanfare for the Common Man,36,196467,0,"['Aaron Copland', 'London Symphony Orchestra']","['0nJvyjVTb8sAULPYyA1bqU', '5yxyJsFanEAuwSM5kOuZKc']",1963,0.228,0.179,10,-15.727,1,0.0382,0.986,0.954,0.0575,0.0378,104.304,4,https://i.scdn.co/image/ab67616d0000b273599bd0a048ee2449722c3591,https://open.spotify.com/track/3T9HSgS5jBFdXIBPav51gj
70,2514,61ieytawm4bscc4GDE8nqq,Five Spot Blues,34,194067,0,['Thelonious Monk'],['4PDpGtF16XpqvXxsrFwQnN'],1963,0.536,0.288,5,-15.904,0,0.045,0.401,0.00941,0.101,0.688,167.276,4,https://i.scdn.co/image/ab67616d0000b273710444d313a55d9f53dbea6e,https://open.spotify.com/track/61ieytawm4bscc4GDE8nqq
71,2567,2Rh2RQOFkjqdyIFVzgdmfH,Festival Minor,32,410533,0,['Gerry Mulligan Sextet'],['6tzN9Ew9w6JB0UQr8culs1'],1963-01-01,0.573,0.154,4,-16.262,0,0.0418,0.883,0.0278,0.167,0.306,138.212,4,https://i.scdn.co/image/ab67616d0000b2735b49e34e89bc550a8dfd9f2b,https://open.spotify.com/track/2Rh2RQOFkjqdyIFVzgdmfH
72,2591,4IBqtixfYBrw4woH1ssYxA,Farewell - Witmark Demo - 1963,32,238693,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1963-01-04,0.46,0.275,11,-13.538,1,0.0458,0.874,0.0,0.114,0.478,168.363,4,https://i.scdn.co/image/ab67616d0000b2738d9a9f36c321909601535422,https://open.spotify.com/track/4IBqtixfYBrw4woH1ssYxA
73,2656,1iZgzgmsFsi0deffe0rleB,Fly Me To The Moon (In Other Words),63,149640,0,"['Frank Sinatra', 'Count Basie']","['1Mxqyy3pSjf8kZZL4QVxS0', '2jFZlvIea42ZvcCw4OeEdA']",1964-08,0.612,0.197,5,-14.878,1,0.0438,0.461,5.09e-06,0.0516,0.25,117.91,4,https://i.scdn.co/image/ab67616d0000b27388d8e3b85d4e43ca69bfaa3c,https://open.spotify.com/track/1iZgzgmsFsi0deffe0rleB
74,2679,0LTSNmOLBt25GMjHlxp9OR,Folsom Prison Blues,58,155640,0,['Johnny Cash'],['6kACVPfCOnqzgfEF5ryl0x'],1964-06-13,0.689,0.527,5,-9.934,1,0.0314,0.194,0.0784,0.278,0.777,110.519,4,https://i.scdn.co/image/ab67616d0000b2732fc24df8bf525d82a5d8cf88,https://open.spotify.com/track/0LTSNmOLBt25GMjHlxp9OR
75,2696,5L0L3RyON6g8avnI20uubN,"Fun, Fun, Fun (Mono)",54,138907,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1964-03-02,0.517,0.796,3,-6.313,1,0.0341,0.195,0.0,0.097,0.97,155.532,4,https://i.scdn.co/image/ab67616d0000b273d72b4be7e7a7c4f86b7091da,https://open.spotify.com/track/5L0L3RyON6g8avnI20uubN
76,2756,4sz6SyP9dfIjuTZhL5uW1C,Feel Like Going Home,47,237973,0,['Muddy Waters'],['4y6J8jwRAwO4dssiSmN91R'],1964-04-05,0.573,0.0815,7,-21.29,0,0.0979,0.793,0.0825,0.0755,0.185,106.985,4,https://i.scdn.co/image/ab67616d0000b273f7ae2efa32ae0e057d170fb5,https://open.spotify.com/track/4sz6SyP9dfIjuTZhL5uW1C
77,2805,3abp37WAzYtD9rk8iecqpH,Falling In Love,43,163427,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1964-03-01,0.304,0.23,5,-12.246,1,0.0313,0.937,0.0,0.228,0.235,129.889,5,https://i.scdn.co/image/ab67616d0000b2737329db55d8ec4e851b694aa1,https://open.spotify.com/track/3abp37WAzYtD9rk8iecqpH
78,2842,4Yj7YmO7CfNO6YSXoxrnfq,Frenesi,40,221333,0,['Ray Conniff'],['7LfRnzGM0wRSyS5mmAwJbv'],1964-11-12,0.468,0.544,5,-10.871,0,0.043,0.786,0.955,0.105,0.643,128.754,4,https://i.scdn.co/image/ab67616d0000b2733a0784b3a4b8a98fd5f88a2f,https://open.spotify.com/track/4Yj7YmO7CfNO6YSXoxrnfq
79,2857,7fW1OwQPexk5OWCj7CSpqU,"Fun, Fun, Fun - Remastered 2001",39,125400,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1964-03-02,0.505,0.858,3,-6.927,1,0.0352,0.293,0.0,0.11,0.973,156.044,4,https://i.scdn.co/image/ab67616d0000b273e9303d395184aab6ad4f0ea1,https://open.spotify.com/track/7fW1OwQPexk5OWCj7CSpqU
80,2893,2yJVk6jfa2xAEqVb2qDFgn,Fantasia on a Theme by Thomas Tallis,38,1086533,0,"['Ralph Vaughan Williams', 'Leonard Bernstein', 'New York Philharmonic']","['7wNkISK49lKeXuRaZcQVFe', '2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']",1964,0.0745,0.0773,7,-20.663,1,0.0449,0.414,0.884,0.119,0.0383,79.865,4,https://i.scdn.co/image/ab67616d0000b273cb4644852f97e92bd9f0e676,https://open.spotify.com/track/2yJVk6jfa2xAEqVb2qDFgn
81,2924,4Iv4KgHBWsFhLNXXMvyUmb,Fujiyama,36,303133,0,['The Dave Brubeck Quartet'],['4iRZAbYvBqnxrbs6K25aJ7'],1964,0.467,0.0536,7,-20.561,0,0.0366,0.991,0.628,0.136,0.256,131.57,4,https://i.scdn.co/image/ab67616d0000b273ba26498291199da60973738a,https://open.spotify.com/track/4Iv4KgHBWsFhLNXXMvyUmb
82,2929,0hWNl8SlXHJ3dt0VG6hjK0,Flamenco,36,122800,0,['Los Brincos'],['01O7L4gnkTLgiCLcNhUAlK'],1964,0.368,0.718,2,-6.565,0,0.0417,0.314,0.0,0.11,0.608,77.262,4,https://i.scdn.co/image/ab67616d0000b273172de17291673ce0c2bfa314,https://open.spotify.com/track/0hWNl8SlXHJ3dt0VG6hjK0
83,2941,4RwEHZaK4en9PEwtPbiBME,Friendly Persuasion,35,186067,0,['Pat Boone'],['7fmKtIgmxqNEKjATioVNsu'],1964-01-01,0.144,0.317,11,-11.504,1,0.0317,0.46,0.0189,0.336,0.197,82.314,3,https://i.scdn.co/image/ab67616d0000b2732f9949fe965ab9d5d2eff955,https://open.spotify.com/track/4RwEHZaK4en9PEwtPbiBME
84,2973,4tOFhZ7hRxAvnZYt0gUtol,Frosty The Snowman - 1991 Remix,34,114280,0,"['The Beach Boys', 'Sweet', 'Mark Linett']","['3oDbviiivRWhXwIE8hxkVV', '5CAx2uZYeKOZxvasIfk9TY', '03IJEZ6IynYczgge2uC4YD']",1964-11-09,0.413,0.473,5,-9.56,1,0.0316,0.72,0.0,0.0418,0.966,182.027,4,https://i.scdn.co/image/ab67616d0000b27308c270b3ef1602ff84ed2c05,https://open.spotify.com/track/4tOFhZ7hRxAvnZYt0gUtol
85,3033,5xOEcad5BPRmHJopsBIaL2,Foi Deus,33,178935,0,['Angela Maria'],['4SKChJZZUJd8fD4ZbkpL6l'],1964,0.455,0.465,5,-7.318,1,0.0305,0.615,0.0,0.183,0.514,117.87,4,https://i.scdn.co/image/ab67616d0000b273a6cd8fbc60ae5361eb3a37f0,https://open.spotify.com/track/5xOEcad5BPRmHJopsBIaL2
86,3071,0dBeZNIXFp3P5RnNQGEu2x,Fantasia on Greensleeves,31,301693,0,"['Ralph Vaughan Williams', 'Leonard Bernstein', 'New York Philharmonic']","['7wNkISK49lKeXuRaZcQVFe', '2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']",1964,0.136,0.0868,0,-24.806,0,0.0393,0.837,0.506,0.0935,0.0962,99.648,4,https://i.scdn.co/image/ab67616d0000b273cb4644852f97e92bd9f0e676,https://open.spotify.com/track/0dBeZNIXFp3P5RnNQGEu2x
87,3100,6Rqn2GFlmvmV4w9Ala0I1e,Feeling Good,75,174000,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1965-06-01,0.399,0.326,7,-9.239,0,0.0386,0.864,0.0,0.191,0.546,79.206,4,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/6Rqn2GFlmvmV4w9Ala0I1e
88,3136,2CT08rpgdut8qQs7IAzMGi,Friday On My Mind,60,163293,0,['The Easybeats'],['1pJEZXU2hJApJW3rM7LmMu'],1965-01-01,0.374,0.991,9,-1.101,1,0.0813,0.38,0.000719,0.0929,0.51,95.105,4,https://i.scdn.co/image/ab67616d0000b2736f69cc280f4d0f6df3d2107e,https://open.spotify.com/track/2CT08rpgdut8qQs7IAzMGi
89,3142,3NFScsiDPfCzKgQQUL0674,Ferry Cross the Mersey - Stereo; 1997 Remaster,59,143867,0,['Gerry & The Pacemakers'],['3UmBeGyNwr4iDWi1vTxWi8'],1965-02-01,0.396,0.286,6,-11.494,0,0.0283,0.548,8.51e-06,0.122,0.605,105.289,4,https://i.scdn.co/image/ab67616d0000b27334003545ff334efe7484112c,https://open.spotify.com/track/3NFScsiDPfCzKgQQUL0674
90,3144,6o21UfW2RHkzzleZGLfFpK,For Your Love - 2015 Remaster,59,150627,0,"['The Yardbirds', 'Eric Clapton']","['2lxX1ivRYp26soIavdG9bX', '6PAt558ZEZl0DmdXlnjMgD']",1965,0.288,0.62,2,-10.103,1,0.0428,0.24,0.0,0.0882,0.617,94.445,4,https://i.scdn.co/image/ab67616d0000b273dbd6be6aef9a2546042498dd,https://open.spotify.com/track/6o21UfW2RHkzzleZGLfFpK
91,3158,7ilc2TB1RZXbQJyFs5qCiC,Fly Me To The Moon,56,142533,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-05-22,0.595,0.306,7,-14.404,1,0.0345,0.883,0.000386,0.0733,0.464,133.63,4,https://i.scdn.co/image/ab67616d0000b2730a2d5daaa98e0395fdf36c78,https://open.spotify.com/track/7ilc2TB1RZXbQJyFs5qCiC
92,3188,1PVTvvxpSkyJWemW1CwVVk,Fly Me To The Moon,52,148867,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1965-12,0.623,0.274,5,-14.929,1,0.07,0.343,3.16e-06,0.0404,0.427,118.052,4,https://i.scdn.co/image/ab67616d0000b2732da5c7f20a33bf0d4d048ae3,https://open.spotify.com/track/1PVTvvxpSkyJWemW1CwVVk
93,3199,29qFlNOssruDfoEN8vN2Uu,Foggy Mountain Breakdown,51,140413,0,['Flatt & Scruggs'],['1iNNWK8bYjc5EK0waLk1J1'],1965-09-12,0.407,0.479,2,-14.781,1,0.0329,0.191,0.901,0.352,0.919,155.252,4,https://i.scdn.co/image/ab67616d0000b273eb29e3e4514ef5f374778827,https://open.spotify.com/track/29qFlNOssruDfoEN8vN2Uu
94,3240,1G292BuX8Wralypd8T0ZDQ,Fly Me to the Moon (In Other Words),47,153507,0,['Doris Day'],['3ESG6pj6a0LvUKklENalT6'],1965-03-22,0.413,0.174,5,-15.848,1,0.0299,0.789,0.00154,0.235,0.371,104.194,4,https://i.scdn.co/image/ab67616d0000b27378d58172b804bc973aa90f3a,https://open.spotify.com/track/1G292BuX8Wralypd8T0ZDQ
95,3256,5BijFryhTEnghWx91jYoVR,"Fantasie-impromptu in C-Sharp Minor, Op. 66 No. 4",45,306173,0,"['Frédéric Chopin', 'Arthur Rubinstein']","['7y97mc3bZRFXzT2szRM4L4', '5N1GUHhFMRFFgMTjSOJDb9']",1965,0.14,0.0797,1,-26.97,1,0.0338,0.991,0.886,0.083,0.0465,82.371,4,https://i.scdn.co/image/ab67616d0000b273bb9518b397f60346c3205f35,https://open.spotify.com/track/5BijFryhTEnghWx91jYoVR
96,3280,1aXxjgFceA1j68soTeGsu8,For a Few Dollars More - Main Theme,44,230000,0,['Ennio Morricone'],['1nIUhcKHnK6iyumRyoV68C'],1965,0.393,0.815,10,-9.605,0,0.169,0.851,0.437,0.116,0.22,120.501,4,https://i.scdn.co/image/ab67616d0000b2738704ca3b5f9d4434fec8b102,https://open.spotify.com/track/1aXxjgFceA1j68soTeGsu8
97,3302,6txGFpco4cfgG1sA1MxLCp,From a Buick 6,43,195693,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1965-08-30,0.287,0.72,0,-6.231,1,0.0347,0.756,3.41e-06,0.263,0.709,176.302,4,https://i.scdn.co/image/ab67616d0000b27341720ef0ae31e10d39e43ca2,https://open.spotify.com/track/6txGFpco4cfgG1sA1MxLCp
98,3320,1LDkwxLCE4eZHybBhDUS3A,For Your Precious Love,41,175627,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1965-03,0.598,0.107,7,-17.16,1,0.0413,0.834,5e-05,0.11,0.108,123.459,3,https://i.scdn.co/image/ab67616d0000b2735b76382492fe487d46de4c51,https://open.spotify.com/track/1LDkwxLCE4eZHybBhDUS3A
99,3346,5DKTMAg1Wzhim6DB0QPwyJ,Five O'clock World,40,142511,0,['The Vogues'],['0Ma8KxtvoIDSU5fHtuTS9F'],1965-06-12,0.477,0.694,9,-8.109,1,0.041,0.174,0.0722,0.116,0.868,129.748,4,https://i.scdn.co/image/ab67616d0000b27383c9da22b4bb9d56576eebe2,https://open.spotify.com/track/5DKTMAg1Wzhim6DB0QPwyJ
100,3374,2RgCOa1JjQdX3yL9dTRGDY,Feche os Olhos (All My Loving),39,135493,0,['Renato e Seus Blue Caps'],['27hFv7JqcDVyqgaCvLHpy7'],1965,0.442,0.59,4,-8.34,1,0.0357,0.598,0.0,0.0903,0.797,150.481,4,https://i.scdn.co/image/ab67616d0000b2730ec99ab2ec82095093618081,https://open.spotify.com/track/2RgCOa1JjQdX3yL9dTRGDY
101,3382,1rI0sMuAEeAOPihDEwPa3y,"Farewell, Angelina",38,198293,0,['Joan Baez'],['1EevBGfUh3RSQSGpluxgBm'],1965,0.503,0.0512,2,-19.874,1,0.0506,0.848,0.0,0.106,0.375,146.205,3,https://i.scdn.co/image/ab67616d0000b27306179d3c1c7154edd0a7d8e5,https://open.spotify.com/track/1rI0sMuAEeAOPihDEwPa3y
102,3396,7G1XVtO04MtfoO17j47tDz,Fascination,38,174560,0,['Al Martino'],['7egNqIGRldMzifHoh8pib6'],1965-09-04,0.149,0.289,10,-12.772,1,0.0351,0.882,0.000966,0.141,0.229,173.23,5,https://i.scdn.co/image/ab67616d0000b2731506388d7c1f1f0fe29632c3,https://open.spotify.com/track/7G1XVtO04MtfoO17j47tDz
103,3405,6UbTEJTYdfDq0KSHT6UzEY,From Head To Toe,37,144267,0,['Smokey Robinson & The Miracles'],['6TKOZZDd5uV5KnyC5G4MUt'],1965-11-01,0.571,0.629,2,-9.867,0,0.0265,0.188,0.0,0.181,0.954,91.994,4,https://i.scdn.co/image/ab67616d0000b27396ebd8447b29307e31f95090,https://open.spotify.com/track/6UbTEJTYdfDq0KSHT6UzEY
104,3406,0cKIahHz7lbJ2jz20uS9wf,Festa de Arromba,37,181867,0,['Erasmo Carlos'],['6cHQUDAPGKRE2NbVjBlOcz'],1965-01-01,0.535,0.512,4,-7.343,1,0.032,0.577,0.0,0.101,0.876,145.926,4,https://i.scdn.co/image/ab67616d0000b273ff529d3db22369e9001c5db4,https://open.spotify.com/track/0cKIahHz7lbJ2jz20uS9wf
105,3408,6ZOa6VyW57HL5fmuODb224,Fuego Bajo Tu Piel,37,155973,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1965,0.52,0.348,7,-14.002,1,0.0343,0.767,0.0,0.367,0.505,102.399,4,https://i.scdn.co/image/ab67616d0000b27307152cfaa9a02b3dda468fcc,https://open.spotify.com/track/6ZOa6VyW57HL5fmuODb224
106,3430,5QdyYHg2QnrPC1lOiRkZBC,Four On Six,37,402947,0,"['Wes Montgomery', 'Wynton Kelly Trio']","['03YhcM6fxypfwckPCQV8pQ', '49XXRf3IT5eeUgAbYeBOmr']",1965-01-01,0.659,0.326,7,-16.944,0,0.0557,0.903,0.0374,0.122,0.689,117.462,4,https://i.scdn.co/image/ab67616d0000b27331b9843d3a1887dd83119a89,https://open.spotify.com/track/5QdyYHg2QnrPC1lOiRkZBC
107,3467,47wxykC89gMnC4DOUtT2S3,Fraulein,35,73493,0,['Hank Locklin'],['46Unp6DY3Zmy7QS1Fx47yq'],1965,0.5,0.372,9,-8.216,1,0.0274,0.642,0.0,0.278,0.686,124.739,4,https://i.scdn.co/image/ab67616d0000b273d0f0e3093fa60e250b9eb930,https://open.spotify.com/track/47wxykC89gMnC4DOUtT2S3
108,3512,2d8aSN8Ts5L2SccmdWtb2F,Fever,34,169200,0,['Sarah Vaughan'],['1bgyxtWjZwA5PQlDsvs9b8'],1965-02-01,0.68,0.544,4,-11.779,0,0.0408,0.644,0.0,0.268,0.833,120.505,4,https://i.scdn.co/image/ab67616d0000b273c5ef39e4d6c206a4948c5a7f,https://open.spotify.com/track/2d8aSN8Ts5L2SccmdWtb2F
109,3539,3YvRGdE4ZePXxl9OzpGp0Y,For a Few Dollars More: Watch Chimes (Carillon's Theme),33,73493,0,['Ennio Morricone'],['1nIUhcKHnK6iyumRyoV68C'],1965,0.405,0.125,7,-13.708,0,0.0329,0.822,0.929,0.122,0.0636,100.087,4,https://i.scdn.co/image/ab67616d0000b2738704ca3b5f9d4434fec8b102,https://open.spotify.com/track/3YvRGdE4ZePXxl9OzpGp0Y
110,3614,1qRA5BS78u3gME0loMl9AA,For What It's Worth,77,153693,0,['Buffalo Springfield'],['3eskO5m0H4yiF64vRySBjr'],1966-12-05,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,4,https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89,https://open.spotify.com/track/1qRA5BS78u3gME0loMl9AA
111,3624,4aSw1QJIMwYSoDEgzgdCJL,Ferry Cross the Mersey - Mono; 2002 Remaster,40,141987,0,['Gerry & The Pacemakers'],['3UmBeGyNwr4iDWi1vTxWi8'],2008-02-11,0.405,0.365,6,-10.226,0,0.0289,0.255,4.68e-06,0.163,0.588,104.536,4,https://i.scdn.co/image/ab67616d0000b273e402a3adf6065be4f9bc08f4,https://open.spotify.com/track/4aSw1QJIMwYSoDEgzgdCJL
112,3654,1kDkaFlmkdEZiVUogaP9OZ,For No One - Remastered 2009,62,119813,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1966-08-05,0.483,0.351,1,-10.487,0,0.0278,0.783,0.0,0.115,0.713,81.208,4,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,https://open.spotify.com/track/1kDkaFlmkdEZiVUogaP9OZ
113,3697,0Ov38GRYNyDeGLOWzJfGzy,Fly Me to the Moon,54,220653,0,['Paul Anka'],['7ceUfdWq2t5nbatS6ollHh'],1966,0.118,0.325,5,-11.913,1,0.0362,0.944,0.00378,0.143,0.162,64.482,5,https://i.scdn.co/image/ab67616d0000b27323e5822ae255ef170c40caf0,https://open.spotify.com/track/0Ov38GRYNyDeGLOWzJfGzy
114,3706,3uG4ygD1bIP3YspJm9N4KO,Flowers on the Wall,52,139813,0,['The Statler Brothers'],['5PSWc8Y94zFsAtZlTe7ipI'],1966,0.53,0.51,8,-11.053,0,0.187,0.596,0.0,0.0712,0.808,201.594,4,https://i.scdn.co/image/ab67616d0000b273488af44687de51239df4a655,https://open.spotify.com/track/3uG4ygD1bIP3YspJm9N4KO
115,3726,19AO4YUP1Uau61hXotfRu3,Fried Neck Bones And Some Home Fries,50,183293,0,['Willie Bobo'],['74Dnr5flGLfLeyV85l0NUr'],1966-02-13,0.776,0.452,0,-13.225,0,0.0339,0.766,0.582,0.07,0.761,111.468,4,https://i.scdn.co/image/ab67616d0000b2731d4b622621e64546c4f43421,https://open.spotify.com/track/19AO4YUP1Uau61hXotfRu3
116,3737,0qSITuCPLxjoDtESBy70WO,Flowers Never Bend with the Rainfall,49,131747,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1966-10-10,0.423,0.34,9,-14.176,1,0.0356,0.656,0.0,0.127,0.489,110.142,4,https://i.scdn.co/image/ab67616d0000b273fb107b5a07df183f1836d9cb,https://open.spotify.com/track/0qSITuCPLxjoDtESBy70WO
117,3757,7urjzeGBtfHdwWmfYJjdAp,Four Women,47,264667,0,['Nina Simone'],['7G1GBhoKtEPnP86X2PvEYO'],1966-09-16,0.454,0.206,9,-14.855,0,0.0333,0.885,0.000108,0.067,0.336,167.169,4,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/7urjzeGBtfHdwWmfYJjdAp
118,3772,1LIM0zOPitSNpUIU8H1BNQ,Fa-Fa-Fa-Fa-Fa (Sad Song),46,166093,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1966-10-15,0.751,0.364,10,-11.987,1,0.0308,0.468,0.00418,0.186,0.882,97.972,4,https://i.scdn.co/image/ab67616d0000b273ffffe932598090498459b77c,https://open.spotify.com/track/1LIM0zOPitSNpUIU8H1BNQ
119,3784,7FQje5Elyeuou3n5lUbgvs,Forty Days And Forty Nights,45,174568,0,['Muddy Waters'],['4y6J8jwRAwO4dssiSmN91R'],1966-01-01,0.596,0.405,2,-10.497,1,0.0313,0.643,0.000289,0.205,0.812,88.593,4,https://i.scdn.co/image/ab67616d0000b273bdab7747e558ebf52b5ae747,https://open.spotify.com/track/7FQje5Elyeuou3n5lUbgvs
120,3826,76Fcbx3T7fUgA7phUkmsn7,"For Emily, Whenever I May Find Her",42,125413,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1966-10-10,0.31,0.224,3,-13.054,1,0.0313,0.746,4.91e-06,0.0915,0.333,145.866,4,https://i.scdn.co/image/ab67616d0000b273fb107b5a07df183f1836d9cb,https://open.spotify.com/track/76Fcbx3T7fUgA7phUkmsn7
121,3848,4i4oDSWluhViEzuYIZYtmJ,Fourth Time Around,41,272600,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1966-06-20,0.365,0.508,4,-12.103,1,0.0319,0.0793,4.04e-05,0.15,0.623,155.741,3,https://i.scdn.co/image/ab67616d0000b273c51563a479fa5a4917311197,https://open.spotify.com/track/4i4oDSWluhViEzuYIZYtmJ
122,3939,6CV8IsMQX6Kq7mJNekRHs7,For Lovin' Me,38,147893,0,['Gordon Lightfoot'],['23rleGXVOVVgTk3xgtmfE4'],1966-01-01,0.619,0.386,6,-15.112,0,0.0284,0.576,0.000331,0.265,0.639,109.135,4,https://i.scdn.co/image/ab67616d0000b2739ee7064ba20ef4973bafc03b,https://open.spotify.com/track/6CV8IsMQX6Kq7mJNekRHs7
123,3948,1OBlQXdm2yQ2AjtpDhM7yc,Flight 505,37,207093,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-04-15,0.564,0.664,5,-11.224,1,0.0487,0.0577,0.0154,0.213,0.868,134.068,4,https://i.scdn.co/image/ab67616d0000b273bad7062c3fd2f2d037989694,https://open.spotify.com/track/1OBlQXdm2yQ2AjtpDhM7yc
124,3955,0nrpzLCsSjCevhbYkcu67c,Fly Me To The Moon - Live At The Sands Hotel And Casino/1966,37,170773,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1966-07,0.599,0.478,9,-9.135,0,0.132,0.358,0.0,0.422,0.525,117.286,4,https://i.scdn.co/image/ab67616d0000b273d06fc54ed5df5ed8d7582247,https://open.spotify.com/track/0nrpzLCsSjCevhbYkcu67c
125,4013,4WLFwsgF6aJSjstHF4nFWa,Flying on the Ground Is Wrong,35,163160,0,['Buffalo Springfield'],['3eskO5m0H4yiF64vRySBjr'],1966-12-05,0.649,0.353,9,-14.539,1,0.0278,0.526,2.74e-06,0.107,0.769,111.052,4,https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89,https://open.spotify.com/track/4WLFwsgF6aJSjstHF4nFWa
126,4072,23MrkN7g6Q5U7GLIxNHN1B,Foxey Lady,62,198773,0,['Jimi Hendrix'],['776Uo845nYHJpNaStv1Ds4'],1967-05-12,0.507,0.847,1,-5.987,0,0.0411,0.0751,0.237,0.372,0.566,98.096,4,https://i.scdn.co/image/ab67616d0000b273c9adfbd773852e286faed040,https://open.spotify.com/track/23MrkN7g6Q5U7GLIxNHN1B
127,4080,3PG7BAJG9WkmNOJOlc4uAo,Femme Fatale,61,159000,0,"['The Velvet Underground', 'Nico']","['1nJvji2KIlWSseXRSlNYsC', '0IwlY33zbBXN7zlS9DP2Cj']",1967-03-12,0.55,0.145,0,-15.753,1,0.0332,0.913,0.0,0.118,0.138,103.918,4,https://i.scdn.co/image/ab67616d0000b27398260c528e6eec9dd431c1d7,https://open.spotify.com/track/3PG7BAJG9WkmNOJOlc4uAo
