Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1685,7HDyKTm5e7XV6qszYSSlku,Pretty Blue Eyes,41,114467,0,['Steve Lawrence'],['271pvVqDFiREx6PqzwOX8p'],1961-01-01,0.477,0.507,5,-11.802,1,0.0328,0.497,0.0,0.36,0.864,126.419,4,https://i.scdn.co/image/ab67616d0000b27398043c97d0e79980617b5c2f,https://open.spotify.com/track/7HDyKTm5e7XV6qszYSSlku
1687,7DRwkerriaXA6OCF6H7oqM,Perfidia,41,124040,0,['The Ventures'],['2GaayiIs1kcyNqRXQuzp35'],1961-01-01,0.611,0.745,11,-11.885,0,0.034,0.546,0.268,0.23,0.934,152.442,4,https://i.scdn.co/image/ab67616d0000b27301665e7393ffc70d70a43818,https://open.spotify.com/track/7DRwkerriaXA6OCF6H7oqM
1749,2xdIHrH1a0IuThQTbwpzmc,Popotitos (Bonie Moroni),36,170800,0,['Los Teen Tops'],['14GfQ6EEHnp1lTAWHgtcYy'],1961-10-25,0.588,0.512,4,-12.253,1,0.0302,0.739,3.02e-05,0.227,0.92,140.257,4,https://i.scdn.co/image/ab67616d0000b27389aede8c67761ab65723b231,https://open.spotify.com/track/2xdIHrH1a0IuThQTbwpzmc
1755,0Cx7w1aXcvsPBdfdND0Pju,Presumida (High Class Baby),36,126387,0,['Los Teen Tops'],['14GfQ6EEHnp1lTAWHgtcYy'],1961-10-25,0.571,0.751,2,-9.544,1,0.0585,0.556,0.0,0.0646,0.966,91.002,4,https://i.scdn.co/image/ab67616d0000b27389aede8c67761ab65723b231,https://open.spotify.com/track/0Cx7w1aXcvsPBdfdND0Pju
1822,5YdMKQEtVQG03RkRDNXGq4,Potatoe Mash,32,137107,0,['Ike & Tina Turner'],['1ZikppG9dPedbIgMfnfx8k'],1961-02-02,0.64,0.915,7,-7.422,1,0.0615,0.308,0.511,0.0701,0.922,151.392,4,https://i.scdn.co/image/ab67616d0000b27376169a6d263c1077c3079efd,https://open.spotify.com/track/5YdMKQEtVQG03RkRDNXGq4
1825,1c4RhyXUulRqJnoDaNWi6h,Por Que Te Quiero,32,180267,0,"['La Sonora Matancera', 'Celio Gonzalez']","['01p7Homi0d4XxZ06f2NYYD', '17fQCVwjvlCEIr3T1dLg5y']",1961-01-01,0.594,0.288,9,-12.197,1,0.0503,0.611,2.81e-05,0.19,0.758,114.072,4,https://i.scdn.co/image/ab67616d0000b273b5a43bc0d3e31055f27d4504,https://open.spotify.com/track/1c4RhyXUulRqJnoDaNWi6h
1898,2HKafPuzWaKsCzcE3zFOIX,Poetry In Motion - 1960 #2 Billboard chart hit,50,154467,0,['Johnny Tillotson'],['36msvw9B10rxW90NSQ2794'],1962,0.485,0.706,8,-7.387,1,0.0319,0.392,0.0,0.0991,0.912,135.255,4,https://i.scdn.co/image/ab67616d0000b273a3189737db01db00106acefd,https://open.spotify.com/track/2HKafPuzWaKsCzcE3zFOIX
1930,14gEDPQtsTcbZOWs7EXg4V,Pick Yourself Up,45,191560,0,"['Nat King Cole', 'George Shearing']","['7v4imS0moSyGdXyLgVTIV7', '7uUBTiZ2u5b40vymlFmXrn']",1962-03-01,0.579,0.164,10,-16.947,1,0.0544,0.873,3.29e-06,0.217,0.311,108.443,4,https://i.scdn.co/image/ab67616d0000b273a6650ef2d43bfb68aff585cd,https://open.spotify.com/track/14gEDPQtsTcbZOWs7EXg4V
1955,5jsxE1nDuRrEgN9gmbWWYS,Playboy,43,164840,0,['The Marvelettes'],['0MponVSpW81oLvJZ53vYZH'],1962-01-01,0.863,0.691,0,-5.611,1,0.0535,0.371,0.0,0.0597,0.916,123.757,4,https://i.scdn.co/image/ab67616d0000b273a2530cb735e674846ce1153d,https://open.spotify.com/track/5jsxE1nDuRrEgN9gmbWWYS
1962,4JvJYTZkgm6yUUl4H8sk4C,Pennies From Heaven,42,207200,0,"['Frank Sinatra', 'Count Basie']","['1Mxqyy3pSjf8kZZL4QVxS0', '2jFZlvIea42ZvcCw4OeEdA']",1962-12-10,0.548,0.266,8,-12.463,1,0.0538,0.655,0.0,0.0703,0.702,123.815,4,https://i.scdn.co/image/ab67616d0000b273cb81eb3c1238c60f2bbfd3b5,https://open.spotify.com/track/4JvJYTZkgm6yUUl4H8sk4C
2028,4YNKYvRIvrIqcrJNv1u4v0,Please Love Me Forever,38,157533,0,['Bobby Vinton'],['6bOYtKnpLPQSfMpS2ilotK'],1962,0.455,0.265,6,-11.402,0,0.029,0.615,1.02e-05,0.237,0.278,76.005,4,https://i.scdn.co/image/ab67616d0000b2735980cda6de8365d077f34a5e,https://open.spotify.com/track/4YNKYvRIvrIqcrJNv1u4v0
2062,6D7K7dyxET1NAxjHTcjGAc,Please Be Kind,36,160307,0,"['Frank Sinatra', 'Count Basie']","['1Mxqyy3pSjf8kZZL4QVxS0', '2jFZlvIea42ZvcCw4OeEdA']",1962-12-10,0.469,0.296,8,-11.221,1,0.0306,0.722,0.0,0.0663,0.637,111.111,4,https://i.scdn.co/image/ab67616d0000b273cb81eb3c1238c60f2bbfd3b5,https://open.spotify.com/track/6D7K7dyxET1NAxjHTcjGAc
2112,2XPEv2sB6c44DSocT2TwAc,Pony Time,33,147427,0,['Chubby Checker'],['7qQJQ3YtcGlqaLg5tcypN2'],1962-01-01,0.453,0.609,8,-6.662,1,0.0296,0.00868,3.43e-05,0.0797,0.96,77.36,4,https://i.scdn.co/image/ab67616d0000b273d13f4d5f1d5d19f25783f505,https://open.spotify.com/track/2XPEv2sB6c44DSocT2TwAc
2163,4Vp7v5mc7P4SOR4PaIKqOi,Piel Canela,31,129667,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1962-01-01,0.705,0.479,0,-9.307,1,0.0858,0.828,0.0,0.0801,0.753,113.995,4,https://i.scdn.co/image/ab67616d0000b2737393ea2fe66a03825f7e2200,https://open.spotify.com/track/4Vp7v5mc7P4SOR4PaIKqOi
2178,4hZCpQ2P8I8wllw53cbZ4S,Peace Be Still,31,366533,0,"['James Cleveland', 'The Angelic Choir']","['5g1lWbZIQ0LCWbKmRJDSSn', '1b4SaGXDaQ70sVqsfdwBF3']",1962-02-01,0.43,0.438,1,-13.38,1,0.0534,0.858,0.00191,0.263,0.619,180.096,3,https://i.scdn.co/image/ab67616d0000b2735501cbb41da29d6341679b3c,https://open.spotify.com/track/4hZCpQ2P8I8wllw53cbZ4S
2201,6EHuOufBeL6vk3TvVJB5qo,Please Please Me - Remastered 2009,62,120853,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-03-22,0.527,0.48,4,-9.61,1,0.028,0.334,0.0,0.0702,0.706,139.388,4,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df,https://open.spotify.com/track/6EHuOufBeL6vk3TvVJB5qo
2219,3hqsBLMAqJqrhr434Z7WlA,"Puff, the Magic Dragon",57,206867,0,"['Peter, Paul and Mary']",['6yrBBtqX2gKCHCrZOYBDrB'],1963,0.507,0.088,9,-23.309,1,0.0343,0.51,0.0,0.0984,0.398,144.226,4,https://i.scdn.co/image/ab67616d0000b2730a004bbbd9d037cdee5c9b5d,https://open.spotify.com/track/3hqsBLMAqJqrhr434Z7WlA
2229,6wfK1R6FoLpmUA9lk5ll4T,Please Mister Postman - Remastered 2009,55,154160,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-11-22,0.552,0.644,9,-9.129,1,0.0372,0.675,0.0,0.36,0.961,122.546,4,https://i.scdn.co/image/ab67616d0000b273608a63ad5b18e99da94a3f73,https://open.spotify.com/track/6wfK1R6FoLpmUA9lk5ll4T
2251,2oFT6OCXqL53Is5YckPp7M,Perfidia,52,152653,0,['Julie London'],['3qUMmh5biaB5hqpF4LqS3m'],1963,0.552,0.223,1,-12.429,1,0.0322,0.849,0.0,0.136,0.47,105.449,4,https://i.scdn.co/image/ab67616d0000b2733d4ad49f5b47d7f52d5e9b62,https://open.spotify.com/track/2oFT6OCXqL53Is5YckPp7M
2258,7Msq9qojB7yORuJvz49iUy,P.S. I Love You - Remastered 2009,51,124360,0,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],1963-03-22,0.635,0.656,2,-8.5,1,0.0291,0.389,0.00127,0.0828,0.77,134.435,4,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df,https://open.spotify.com/track/7Msq9qojB7yORuJvz49iUy
2303,3Wwy5wlxd8CpKMZGc4Mgjf,Pipeline,47,139253,0,['The Chantays'],['4x6kNCpQ9veqQ17vllEJUR'],1963,0.444,0.459,9,-16.485,0,0.0388,0.752,0.885,0.13,0.735,152.111,4,https://i.scdn.co/image/ab67616d0000b273821bb83bdce338e9c1fadd9e,https://open.spotify.com/track/3Wwy5wlxd8CpKMZGc4Mgjf
2310,17OHsQ5RBrU6b9lTaPP0vh,Prelude In E Minor,46,256533,0,['Gerry Mulligan Sextet'],['6tzN9Ew9w6JB0UQr8culs1'],1963-01-01,0.57,0.0463,4,-21.521,0,0.0448,0.945,0.79,0.112,0.377,139.262,4,https://i.scdn.co/image/ab67616d0000b2735b49e34e89bc550a8dfd9f2b,https://open.spotify.com/track/17OHsQ5RBrU6b9lTaPP0vh
2340,0OIC5ve6bY6lt5tD3PVKZO,Pretty Flamingo,44,149680,0,['Manfred Mann'],['5670CyWrIOA7702gNjsGMZ'],1963,0.549,0.602,7,-8.219,1,0.0272,0.109,0.0,0.666,0.826,113.479,4,https://i.scdn.co/image/ab67616d0000b273aeff13eeab0e4f608bc5c070,https://open.spotify.com/track/0OIC5ve6bY6lt5tD3PVKZO
2459,0oLmDDeLlWLV6gmfzePunG,Perdono Pero no Olvido / Donde Estara Mi Vida,36,151453,0,['Orquestra Românticos de Cuba'],['76Qh9PRO4QkVjRmTSw9T0G'],1963,0.386,0.679,5,-4.942,0,0.0307,0.36,0.752,0.339,0.322,106.959,4,https://i.scdn.co/image/ab67616d0000b2731e617ba6e29e3dd6bba06751,https://open.spotify.com/track/0oLmDDeLlWLV6gmfzePunG
2461,3ug1DkH2vPiJN2Boxkvd2K,Piano And Strings - 1995 Remastered,36,158080,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1963,0.406,0.116,5,-18.009,1,0.028,0.885,0.911,0.111,0.143,59.803,4,https://i.scdn.co/image/ab67616d0000b273e97407bb9fdb339614c3c7c1,https://open.spotify.com/track/3ug1DkH2vPiJN2Boxkvd2K
2483,2Xz4hxOYFPVdbZQuEq49FY,"Piano Concerto No. 1 in B-Flat Minor, Op. 23, TH 55: 1. Allegro non troppo e molto maestoso - Excerpt",35,221257,0,"['Pyotr Ilyich Tchaikovsky', 'Vladimir Ashkenazy', 'London Symphony Orchestra', 'Lorin Maazel']","['3MKCzCnpzw3TjUYs2v7vDA', '20iZXzMb8LoWXOeca32i82', '5yxyJsFanEAuwSM5kOuZKc', '3EQvBmWlfyaRLGDuVfKmve']",1963,0.39,0.258,1,-14.175,1,0.0297,0.976,0.881,0.165,0.15,78.011,3,https://i.scdn.co/image/ab67616d0000b2730ed5ea22b511334bb7e60767,https://open.spotify.com/track/2Xz4hxOYFPVdbZQuEq49FY
2527,38CgHJxy5EnpF0Y0FrMCYK,Presentiment,34,223200,0,['Tsegue-Maryam Guebrou'],['1wJQvcfqhxMm2X6ErAZNrq'],1963,0.351,0.0331,3,-23.025,1,0.0463,0.994,0.944,0.103,0.217,164.576,3,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/38CgHJxy5EnpF0Y0FrMCYK
2532,7yvOPcquZRqoIxk14gkaMk,Pride And Joy,34,155267,0,['Marvin Gaye'],['3koiLjNrgRTNbOwViDipeA'],1963-12-01,0.622,0.625,3,-8.635,1,0.0562,0.678,0.0,0.28,0.842,119.397,4,https://i.scdn.co/image/ab67616d0000b2731a230320f699984c1aa837f0,https://open.spotify.com/track/7yvOPcquZRqoIxk14gkaMk
2573,4lloXEDsoTbts4SdfDJZNb,"Polonaise in A-Flat Major, Op. 53 ""Heroic""",32,384453,0,"['Frédéric Chopin', 'Vladimir Horowitz']","['7y97mc3bZRFXzT2szRM4L4', '4Ws5hSoABAwvGJ4LhHwHgq']",1963,0.26,0.265,8,-18.553,1,0.0336,0.971,0.913,0.0788,0.364,82.99,4,https://i.scdn.co/image/ab67616d0000b273a7f7d5f2045073ffaae5ceb7,https://open.spotify.com/track/4lloXEDsoTbts4SdfDJZNb
2574,0eKd2VfI5EzrlgVH202x1i,"Prelude and Fugue No. 1 in C Major, BWV 846: Prelude",32,142000,0,"['Johann Sebastian Bach', 'Glenn Gould']","['5aIqB5nVVvmFsvSdExz408', '13dkPjqmbcchm8cXjEJQeP']",1963,0.329,0.156,0,-26.07,1,0.0483,0.991,0.889,0.0932,0.819,122.575,4,https://i.scdn.co/image/ab67616d0000b273b3a936c3e68091db428d9852,https://open.spotify.com/track/0eKd2VfI5EzrlgVH202x1i
2580,4buF9AuGprJzC6BnxOTxMt,Put on a Happy Face,32,215053,0,"['Dick Van Dyke', 'Janet Leigh']","['6XIT5sGHOtxVgqtSnMCYZ6', '3fYbnlGLVYVFRunMvNb31X']",1963,0.317,0.443,9,-10.462,1,0.048,0.843,2.82e-05,0.219,0.301,87.91,4,https://i.scdn.co/image/ab67616d0000b273f1c6f9f1587ae611e40ef07c,https://open.spotify.com/track/4buF9AuGprJzC6BnxOTxMt
2609,5nBTYxDKVKo6uVYiuz1GiV,"Please Help Me, I'm Falling",31,143640,0,['The Everly Brothers'],['4ACplpEqD6JIVgKrafauzs'],1963,0.476,0.279,4,-11.321,1,0.0281,0.774,0.0,0.315,0.422,92.559,4,https://i.scdn.co/image/ab67616d0000b273211429ef522449c0d66097bd,https://open.spotify.com/track/5nBTYxDKVKo6uVYiuz1GiV
2669,5NYQS0JkqRRfhlliy0P3Dv,Piel Canela,61,137560,0,"['Eydie Gormé', 'Los Panchos']","['6HnHBbeScFiQKXt3sUQA3Z', '3Ker27Wbb9OcUHGs54JIAz']",1964,0.796,0.443,4,-11.033,0,0.0365,0.838,0.0,0.156,0.817,118.588,4,https://i.scdn.co/image/ab67616d0000b2731882bb790ff01387342c9750,https://open.spotify.com/track/5NYQS0JkqRRfhlliy0P3Dv
2734,2lDArps4owX3Q6rOIA4Osp,Promised Land,48,143307,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1964-11-01,0.477,0.895,0,-6.63,1,0.0586,0.723,0.0,0.791,0.963,167.201,4,https://i.scdn.co/image/ab67616d0000b273e226488b7af9f296c95be551,https://open.spotify.com/track/2lDArps4owX3Q6rOIA4Osp
2775,2tT6mzIeQG2tAFIMTwR6DV,Pain in My Heart,45,143600,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1964,0.476,0.227,10,-13.947,1,0.0389,0.666,0.000397,0.115,0.651,164.179,3,https://i.scdn.co/image/ab67616d0000b273cd404b5ae961b29d83f17c1f,https://open.spotify.com/track/2tT6mzIeQG2tAFIMTwR6DV
2806,3cnjkGxvV25vrx5lewbKfS,Plein soleil,43,182773,0,['Gilbert Bécaud'],['31GFatrHl2ijnS4ZAWA9s0'],1964,0.384,0.305,5,-10.592,1,0.0284,0.834,0.0,0.127,0.231,100.953,4,https://i.scdn.co/image/ab67616d0000b273b7bbe572209fdce79ba77173,https://open.spotify.com/track/3cnjkGxvV25vrx5lewbKfS
2853,35tgywQgB4oOOtB8gp29CM,Polska från Medelpad,40,150787,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.414,0.159,2,-26.543,1,0.0388,0.897,0.899,0.101,0.0808,89.956,4,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/35tgywQgB4oOOtB8gp29CM
2883,4uH6sksp9UsG8qx3ywGGDV,Pero... Raquel,38,124867,0,['Leo Dan'],['6qhOH2mrlqUDod9sWA5kR2'],1964-10-31,0.599,0.607,2,-8.135,1,0.0313,0.762,0.0,0.458,0.927,95.373,4,https://i.scdn.co/image/ab67616d0000b2735819c6de6c1e5a5ca4fc6fe5,https://open.spotify.com/track/4uH6sksp9UsG8qx3ywGGDV
2900,1C5HpiqUgOY7v5audtXeXa,Portrait Of Jenny,37,275547,0,['Wynton Kelly Trio'],['49XXRf3IT5eeUgAbYeBOmr'],1964-01-01,0.499,0.114,3,-18.298,1,0.0488,0.925,0.849,0.141,0.199,119.816,4,https://i.scdn.co/image/ab67616d0000b273564f4fd1da117b9d43e4784b,https://open.spotify.com/track/1C5HpiqUgOY7v5audtXeXa
2947,5utYYyUPnf3ayrh9JeM7Y2,People,35,220133,0,['Barbra Streisand'],['7jmTilWYlKOuavFfmQAcu6'],1964-09,0.184,0.342,9,-7.83,1,0.0343,0.943,1.27e-05,0.0956,0.158,76.497,4,https://i.scdn.co/image/ab67616d0000b2734aad8bea668978aa079cc5c4,https://open.spotify.com/track/5utYYyUPnf3ayrh9JeM7Y2
2953,07XMAGYqts7KZYeqAx0qie,Peggy-O,35,144947,0,['Simon & Garfunkel'],['70cRZdQywnSFp9pnc2WTCE'],1964-10-19,0.503,0.131,6,-18.933,1,0.0312,0.9,0.000432,0.105,0.62,102.253,5,https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286,https://open.spotify.com/track/07XMAGYqts7KZYeqAx0qie
2970,2ORXFszhtyXn5MwVJcmiK6,Penetration,35,123167,0,['The Pyramids'],['7Krj6vYZibCNyVu9iLqlt8'],1964,0.602,0.559,2,-9.69,0,0.0367,0.198,0.806,0.256,0.95,88.29,4,https://i.scdn.co/image/ab67616d0000b273027e8f933789576cf7483a5a,https://open.spotify.com/track/2ORXFszhtyXn5MwVJcmiK6
2986,6QasXgYSJVxXt5tkn0nKvb,Polska efter Höök Olle,34,150827,0,['Jan Johansson'],['6DEfX2tZzx9iANmaErvLGf'],1964,0.637,0.107,9,-24.304,0,0.0556,0.981,0.95,0.105,0.204,117.176,4,https://i.scdn.co/image/ab67616d0000b27334190c904a52720a3ffcad76,https://open.spotify.com/track/6QasXgYSJVxXt5tkn0nKvb
2989,3Ck8xIzxTvJqN42l7TsOa1,Praise The Lord,34,354760,0,['Mary Lou Williams'],['6hrEc1XqVcGLK0Di6zVADR'],1964,0.564,0.631,8,-8.031,1,0.0872,0.373,0.0,0.74,0.568,144.973,4,https://i.scdn.co/image/ab67616d0000b273aaf8bad59a31d778307fad0d,https://open.spotify.com/track/3Ck8xIzxTvJqN42l7TsOa1
3131,6AeG6jSoAVbmUFO6LyYmBf,People Get Ready,62,163360,0,['The Impressions'],['1b1N51wmSK0ckxFAMPSSHO'],1965-02-07,0.414,0.249,1,-12.674,1,0.0369,0.894,8.37e-06,0.188,0.341,142.442,3,https://i.scdn.co/image/ab67616d0000b2731ae893c8b27d4180044f6293,https://open.spotify.com/track/6AeG6jSoAVbmUFO6LyYmBf
3154,30V02AmDYMRvrHE4L8cZAo,Play With Fire - Mono Version,57,133320,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1965-07-30,0.578,0.429,2,-9.601,1,0.0268,0.178,6.01e-05,0.171,0.0889,108.738,4,https://i.scdn.co/image/ab67616d0000b27305c5be85b64eaff732f7cb0b,https://open.spotify.com/track/30V02AmDYMRvrHE4L8cZAo
3218,7ehev4SnmCKwN2Qy5LFX5J,Prelude / The Sound Of Music - Medley,48,166693,0,"['Irwin Kostal', 'Julie Andrews']","['1HmcCckVaFw44DHhZKuKgN', '5RdqZVi36tpDPYNPw8jJbO']",1965-01-01,0.243,0.21,5,-15.848,1,0.0395,0.857,0.0,0.358,0.149,94.998,4,https://i.scdn.co/image/ab67616d0000b273e60e9562d3562c6d6a88a994,https://open.spotify.com/track/7ehev4SnmCKwN2Qy5LFX5J
3273,3xLv5ubkkzk2GmmFP98g93,Pobre Bohemio,44,160320,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.733,0.376,9,-11.692,1,0.041,0.615,0.0,0.0771,0.97,126.255,4,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/3xLv5ubkkzk2GmmFP98g93
3304,6HOtn3ccKCgz2vQkWFIYnp,Photograph,42,128987,0,['Astrud Gilberto'],['5rX2c1zow6hCph8PnnU3kF'],1965-01-01,0.475,0.403,9,-14.977,1,0.036,0.721,0.0,0.647,0.733,150.666,4,https://i.scdn.co/image/ab67616d0000b273b48a079c5273b6141af2dc35,https://open.spotify.com/track/6HOtn3ccKCgz2vQkWFIYnp
3310,13aKlygoQB1yeU4MEpW8in,Processional And Maria (The Wedding),42,149507,0,"['Annalee', 'Portia Nelson', 'Marni Nixon', 'Evadne Baker']","['4D7jbXC2Jdd9DXG5uZYCCr', '4JdnsNbbYp5zo4xz5V38w9', '2Npf96k0QoY8YYwqnELDmQ', '3GtvxALXnbuxfxFIo26vC4']",1965-01-01,0.394,0.257,10,-9.15,1,0.0274,0.447,0.00199,0.114,0.211,100.664,4,https://i.scdn.co/image/ab67616d0000b273e60e9562d3562c6d6a88a994,https://open.spotify.com/track/13aKlygoQB1yeU4MEpW8in
3416,2PtY7lCqfUO37RTTGOayKH,Processional Waltz,37,80480,0,['Irwin Kostal'],['1HmcCckVaFw44DHhZKuKgN'],1965-01-01,0.198,0.214,0,-12.16,1,0.0332,0.606,0.693,0.0652,0.253,82.354,3,https://i.scdn.co/image/ab67616d0000b273a086b3cdf48f2b39a218d905,https://open.spotify.com/track/2PtY7lCqfUO37RTTGOayKH
3417,35vT44zSoPmupJ7SwLse0c,Pass Me By,37,145773,0,['Peggy Lee'],['602DnpaSXJB4b9DZrvxbDc'],1965-04-01,0.832,0.489,8,-10.863,1,0.138,0.575,0.000192,0.0931,0.882,120.089,4,https://i.scdn.co/image/ab67616d0000b2736ab675f076aaac8a194d5d71,https://open.spotify.com/track/35vT44zSoPmupJ7SwLse0c
3429,4Ipy5EgH4ZIw8672vRQzZM,Pueblos de Guerrero,37,189253,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.633,0.306,7,-11.699,1,0.0593,0.634,0.0,0.517,0.85,120.588,4,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/4Ipy5EgH4ZIw8672vRQzZM
3442,5qrusoCIMgb9tGtYjBqO4v,Por Qué No Fui Tu Amigo,36,154267,0,['Gerardo Reyes'],['2HdTW6TLACOcKKsUaRdP0e'],1965,0.556,0.445,3,-11.477,1,0.0316,0.63,0.0,0.334,0.69,101.803,4,https://i.scdn.co/image/ab67616d0000b273993767f35d6a029a770be1e0,https://open.spotify.com/track/5qrusoCIMgb9tGtYjBqO4v
3446,3GDqL0krFiEwIehA9EBkFu,Pega Ladrão - Versão remasterizada,36,141013,0,['Roberto Carlos'],['7fAKtXSdNInWAIf0jVUz65'],1965-04-07,0.589,0.709,2,-10.845,0,0.0327,0.356,1.91e-05,0.229,0.971,151.138,4,https://i.scdn.co/image/ab67616d0000b273d5bd0eb092e6d8a13802bbb0,https://open.spotify.com/track/3GDqL0krFiEwIehA9EBkFu
3486,7gKgXckA9GNin80A9sC1bw,Por Favor,34,141493,0,['Doris Day'],['3ESG6pj6a0LvUKklENalT6'],1965-03-22,0.331,0.422,1,-10.851,1,0.0463,0.786,0.0,0.129,0.77,201.98,4,https://i.scdn.co/image/ab67616d0000b27378d58172b804bc973aa90f3a,https://open.spotify.com/track/7gKgXckA9GNin80A9sC1bw
3487,0rttThNJX5cZLtQUASghA7,Please Let Me Wonder - Remastered,34,167267,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1965-03-08,0.54,0.49,10,-8.141,1,0.0305,0.777,0.208,0.104,0.488,116.968,4,https://i.scdn.co/image/ab67616d0000b2737945f2293cda50453c1af2f9,https://open.spotify.com/track/0rttThNJX5cZLtQUASghA7
3509,6csU5EvfcRi2NNoOwNVg8A,Portrait of My Love,34,170692,0,"['Steve Lawrence', 'Eydie Gormé']","['271pvVqDFiREx6PqzwOX8p', '6HnHBbeScFiQKXt3sUQA3Z']",1965-07-22,0.31,0.312,0,-9.321,1,0.0269,0.85,4.51e-05,0.325,0.256,90.169,4,https://i.scdn.co/image/ab67616d0000b2732937a1a01b449454425631f0,https://open.spotify.com/track/6csU5EvfcRi2NNoOwNVg8A
3575,3NfRDjn2EVKA87kFXE0NH8,Puppet on a String,32,160360,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1965-03-01,0.433,0.0908,6,-21.448,1,0.0378,0.923,0.00018,0.108,0.39,99.875,4,https://i.scdn.co/image/ab67616d0000b27330609cf644ef7835f070b04c,https://open.spotify.com/track/3NfRDjn2EVKA87kFXE0NH8
3593,4gmisBKFNRoYTnZfYlb5AN,"Please Love Me - Live At The Regal Theater, Chicago, 1964",31,179267,0,['B.B. King'],['5xLSa7l4IV1gsQfhAMvl0U'],1965,0.358,0.886,5,-8.325,0,0.0734,0.547,0.0,0.783,0.744,167.415,4,https://i.scdn.co/image/ab67616d0000b273bf373fb956297a3c0aa3a9a0,https://open.spotify.com/track/4gmisBKFNRoYTnZfYlb5AN
3594,7uAhjiCTarBMLWLaO7q4xh,Peanuts,31,129720,0,['Herb Alpert & The Tijuana Brass'],['09L3cUdx0hq6qn5bKuJJ4I'],1965-04-01,0.847,0.528,3,-10.787,1,0.0637,0.794,0.822,0.22,0.99,107.982,4,https://i.scdn.co/image/ab67616d0000b2730a313a5fb83a11c119819ef3,https://open.spotify.com/track/7uAhjiCTarBMLWLaO7q4xh
3611,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",79,202267,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-04-15,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4,https://i.scdn.co/image/ab67616d0000b273bad7062c3fd2f2d037989694,https://open.spotify.com/track/63T7DJ1AFDD6Bn8VzG6JE8
3623,1RJeiAIwR9pZBgJA8ndZLL,"Paint It, Black - Mono",70,204480,0,['The Rolling Stones'],['22bE4uQ6baNwSHPVcDxLCe'],1966-01-01,0.505,0.836,5,-7.384,0,0.101,0.0103,0.0771,0.295,0.764,159.669,4,https://i.scdn.co/image/ab67616d0000b2738d1570a03b9354518f0b618b,https://open.spotify.com/track/1RJeiAIwR9pZBgJA8ndZLL
3632,7eqNATKM78MkWP6aHGXHEV,Put Your Head on My Shoulder,68,155080,0,['Paul Anka'],['7ceUfdWq2t5nbatS6ollHh'],1966,0.549,0.433,7,-8.526,1,0.0327,0.906,0.0108,0.0774,0.486,116.068,3,https://i.scdn.co/image/ab67616d0000b27323e5822ae255ef170c40caf0,https://open.spotify.com/track/7eqNATKM78MkWP6aHGXHEV
3687,5JcaA4A9ZoXthwEnxOxWvP,Psychotic Reaction,56,185524,0,['Count Five'],['57WXdjUf5Vlq3klNZegeTP'],1966-01-01,0.358,0.753,11,-6.641,1,0.0986,0.000259,0.0199,0.266,0.688,164.896,4,https://i.scdn.co/image/ab67616d0000b27316dd04ec4a099a709b6627b5,https://open.spotify.com/track/5JcaA4A9ZoXthwEnxOxWvP
3808,6CcgkjU9891S2S4lHKXaYh,Pet Sounds - Mono / Remastered,43,143440,0,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],1966-06-16,0.628,0.768,0,-6.406,0,0.0278,0.0837,0.816,0.0961,0.798,116.844,4,https://i.scdn.co/image/ab67616d0000b273bde8dfd1922129f3d9e3732f,https://open.spotify.com/track/6CcgkjU9891S2S4lHKXaYh
